epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.7099024999988615,0.0,0.0,0.0,"[6.0, 1.0076467990875244, 1.0076467990875244, 1.0155687570571899, 1.016926884651184, 3.0157766342163086, 1.011369228363037, 1.6170627208775614, 396512]",4.445294380187988
1,8.077000800003589,0.00019580733804321285,1.0597844574509598,0.0065399687325513765,"[6.0, 0.9590850472450256, 0.9590850472450256, 1.0020743429660797, 1.0041863918304443, 2.81554114818573, 1.0026893615722656, 1.1659710524246472, 396512]",4.551508903503418
2,13.034078299999237,0.0003916146760864257,0.7575514585506625,0.005260666872789265,null,4.551508903503418
3,17.934544200004893,0.0005874220141296385,0.429334225087631,0.004723331878932829,null,4.551508903503418
4,22.835290499999246,0.0007832293521728514,0.2950501561891742,0.004864704951348647,null,4.551508903503418
5,29.03656150000461,0.0009790366902160642,0.16128771733946917,0.002807467394343736,"[6.0, 0.32664602994918823, 0.32664602994918823, 0.5112288475036622, 0.5257367491722107, 0.7742621600627899, 0.77353435754776, 0.3657856875150894, 396512]",4.551508903503418
6,33.9233172000022,0.0009790366902160642,0.1449841947817221,0.0022528433346007837,null,4.551508903503418
7,38.83176269999967,0.0009790366902160642,0.13040878505605022,0.0019457917575292835,null,4.551508903503418
8,43.72046400000545,0.0009790366902160642,0.1011964326224676,0.0015665070887047388,null,4.551508903503418
9,48.637336600004346,0.0009790366902160642,0.07916596241113616,0.0012211947586165924,null,4.551508903503418
10,54.74234460000298,0.0009790366902160642,0.06897610044333993,0.0010632649115528117,"[2.0, 0.1319664567708969, 0.1319664567708969, 0.1714270293712616, 0.18253736197948456, 0.3161117136478424, 0.7198299169540405, 0.1961117774901402, 396512]",4.551508903503418
11,59.63290640000196,0.0009790366902160642,0.06514909227446812,0.0008645417620733142,null,4.551508903503418
12,64.50652330000594,0.0009790366902160642,0.06360399536788464,0.0007834069029053264,null,4.551508903503418
13,69.39727420000418,0.0009790366902160642,0.06318599703471835,0.0007110551941434274,null,4.551508903503418
14,74.28228089999902,0.0009790366902160642,0.06361524265532087,0.0006940799364046386,null,4.551508903503418
15,80.5995286000034,0.0009790366902160642,0.06145094662177854,0.0006162810081505308,"[1.0, 0.10134586691856384, 0.10134586691856384, 0.15020724534988403, 0.15532860159873962, 0.26463770866394043, 0.7129208445549011, 0.16704140213286436, 396512]",4.551508903503418
16,85.52500050000526,0.0009790366902160642,0.06160209518743724,0.0005898601431420879,null,4.551508903503418
17,90.42905289999908,0.0009790366902160642,0.07222428840653199,0.0007302796769114892,null,4.551508903503418
18,95.37108490000537,0.0009790366902160642,0.08302106372103459,0.0010586545015429715,null,4.551508903503418
19,100.27698020000389,0.0009790366902160642,0.07710650345174277,0.0008579082244889322,null,4.551508903503418
20,106.4277069000018,0.0009790366902160642,0.06640907990314611,0.0006921475099416723,"[0.0, 0.0962197482585907, 0.0962197482585907, 0.14679930210113526, 0.14868491888046265, 0.23385268449783325, 0.7052375674247742, 0.212925844379535, 396512]",4.551508903503418
21,111.28072750000138,0.0009790366902160642,0.057734277099370956,0.0005131558441129661,null,4.551508903503418
22,116.12887530000444,0.0009790366902160642,0.05795312073172593,0.0004962310778820411,null,4.551508903503418
23,120.99603980000393,0.0009790366902160642,0.05627478818159278,0.0004976854937611767,null,4.551508903503418
24,125.86040540000249,0.0009790366902160642,0.05427695987973272,0.00046741449003137657,null,4.551508903503418
25,131.9693425000005,0.0009790366902160642,0.05877324016537608,0.0005609983115236235,"[0.0, 0.09113912284374237, 0.09113912284374237, 0.14452664852142333, 0.15017996728420258, 0.23718465864658356, 0.6621957421302795, 0.17869103471967626, 396512]",4.551508903503418
26,136.83305210000253,0.0009790366902160642,0.05142065946285317,0.0004658258058930742,null,4.551508903503418
27,141.66127640000195,0.0009790366902160642,0.04708261329044656,0.00041752054955683954,null,4.551508903503418
28,146.53936890000477,0.0009790366902160642,0.04385073882777516,0.0003994379987444717,null,4.551508903503418
29,151.34168610000052,0.0009790366902160642,0.04384201583338947,0.0004044444521263713,null,4.551508903503418
30,157.61572040000465,0.0009790366902160642,0.04068569561875448,0.00039918354204706793,"[0.0, 0.0793149471282959, 0.0793149471282959, 0.13213192969560622, 0.13711005449295044, 0.19193579629063606, 0.5580446124076843, 0.12882393956955174, 396512]",4.551508903503418
31,162.42037510000227,0.0009790366902160642,0.03814361296685004,0.000377443458868273,null,4.551508903503418
32,167.24480290000065,0.0009790366902160642,0.05950636007800335,0.0005382478773354683,null,4.551508903503418
33,172.10298760000296,0.0009790366902160642,0.04711882697372902,0.0005192457352766324,null,4.551508903503418
34,176.95486760000495,0.0009790366902160642,0.03919453664523799,0.00048593103703041844,null,4.551508903503418
35,183.04789420000452,0.0009790366902160642,0.03310515320428261,0.0003776635664352642,"[0.0, 0.073943130671978, 0.073943130671978, 0.1216619074344635, 0.12305557727813721, 0.18049785122275352, 0.46753939986228943, 0.12790652098287864, 396512]",4.551508903503418
36,187.87394860000495,0.0009790366902160642,0.03430077120116571,0.00035528763829660885,null,4.551508903503418
37,192.7054863000012,0.0009790366902160642,0.03199071605212805,0.00037583925564476663,null,4.551508903503418
38,197.60270180000225,0.0009790366902160642,0.03127609241026931,0.00035090762002055716,null,4.551508903503418
39,202.46334449999995,0.0009790366902160642,0.028781443380001114,0.0003358623540939667,null,4.551508903503418
40,208.5573233000032,0.0009790366902160642,0.02887217371111236,0.0003297156562461523,"[0.0, 0.07617142051458359, 0.07617142051458359, 0.10864151567220688, 0.11511573195457458, 0.17580780386924744, 0.4067317843437195, 0.11888259461527823, 396512]",4.551508903503418
41,213.40008800000214,0.0009790366902160642,0.029379295162493137,0.0003246436776307968,null,4.551508903503418
42,218.236404400006,0.0009790366902160642,0.030405460152684187,0.00035358389748846715,null,4.551508903503418
43,223.0864591999998,0.0009790366902160642,0.0279682645937655,0.0003343115816433721,null,4.551508903503418
44,227.95461870000145,0.0009790366902160642,0.03688964888271762,0.00032714956312968464,null,4.551508903503418
45,234.12512029999925,0.0009790366902160642,0.061842685792504286,0.0008596356046171688,"[4.0, 0.11752599477767944, 0.11752599477767944, 0.21957791447639466, 0.22560067474842072, 0.33189651370048523, 0.434095174074173, 0.20896800209925787, 396512]",4.551508903503418
46,238.94668040000397,0.0009790366902160642,0.04882569297602991,0.0005727458960680496,null,4.551508903503418
47,243.7604358000026,0.0009790366902160642,0.03799167520752767,0.0005044338963116611,null,4.551508903503418
48,248.59424099999887,0.0009790366902160642,0.027919434488001393,0.00034257301864804837,null,4.551508903503418
49,253.4207602000024,0.0009790366902160642,0.02491033397524095,0.00030464440116214443,null,4.551508903503418
50,259.454313000002,0.0009790366902160642,0.024383338122833068,0.0002794201021216151,"[0.0, 0.07540229707956314, 0.07540229707956314, 0.11536755114793777, 0.12110573053359985, 0.18000154942274094, 0.3656579256057739, 0.14202843054309403, 396512]",4.551508903503418
51,264.26979280000523,0.0009790366902160642,0.02372506058706743,0.0002633266527349095,null,4.551508903503418
52,269.1486111000049,0.0009790366902160642,0.02345118015186816,0.00027459104616931785,null,4.551508903503418
53,273.96180260000256,0.0009790366902160642,0.02323040718258154,0.00028223412954968985,null,4.551508903503418
54,278.75021910000214,0.0009790366902160642,0.023504793394084383,0.00027461787047330997,null,4.551508903503418
55,284.8900166000021,0.0009790366902160642,0.02193528236594142,0.00025034209514759404,"[0.0, 0.06162726506590843, 0.06162726506590843, 0.10204250141978265, 0.10524158924818039, 0.14043782465159893, 0.34681302309036255, 0.11787856343672498, 396512]",4.551508903503418
56,289.67303540000285,0.0009790366902160642,0.021684325232011515,0.0002786252366715372,null,4.551508903503418
57,294.51080999999976,0.0009790366902160642,0.022469096817076206,0.0002798925468418818,null,4.551508903503418
58,299.3050580000054,0.0009790366902160642,0.021729296232323822,0.0003009748570104598,null,4.551508903503418
59,304.1214911999996,0.0009790366902160642,0.020901243497685688,0.00023799430055521776,null,4.551508903503418
60,310.33412300000055,0.0009790366902160642,0.020393140420953675,0.0002401797245533444,"[0.0, 0.06061071529984474, 0.06061071529984474, 0.1023555874824524, 0.10364863276481628, 0.137179059907794, 0.3432871997356415, 0.1281533534246988, 396512]",4.551508903503418
61,315.1256366000016,0.0009790366902160642,0.02034453353731007,0.00021760405116965113,null,4.551508903503418
62,319.9770867000043,0.0009790366902160642,0.0202485699002154,0.00021463894835306281,null,4.551508903503418
63,324.9214731000029,0.0009790366902160642,0.022389429485107342,0.0002237690687030497,null,4.551508903503418
64,329.8986552999995,0.0009790366902160642,0.027736791636703943,0.0002930089412984671,null,4.551508903503418
65,336.06974700000137,0.0009790366902160642,0.025735467536056916,0.0003691337365680516,"[0.0, 0.07387746870517731, 0.07387746870517731, 0.1300140529870987, 0.13711103796958923, 0.17667337134480476, 0.3411860466003418, 0.15089990665966488, 396512]",4.551508903503418
66,341.0157521000001,0.0009790366902160642,0.022249639886090668,0.00027754805217604947,null,4.551508903503418
67,345.9052270000029,0.0009790366902160642,0.02220841349534145,0.00026350240109533797,null,4.551508903503418
68,350.8607325000048,0.0009790366902160642,0.021156885331814607,0.0002520276698860249,null,4.551508903503418
69,355.7974219000025,0.0009790366902160642,0.02263883906757323,0.00021927816962444212,null,4.551508903503418
70,362.0716106000036,0.0009790366902160642,0.01951282328312717,0.00022063772258861273,"[0.0, 0.058570317924022675, 0.058570317924022675, 0.09593309983611108, 0.10146312415599823, 0.13304759934544563, 0.329384982585907, 0.13594062880001087, 396512]",4.551508903503418
