epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.1934099000063725,0.0,nan,nan,1.003992399257303,0.9998405535017536,0.9982721182734965,1.0070434117338183,1.0084850189779944,1.0056587180277143,0.0005569395621586678,"[6.0, 1.003992399257303, 1.003992399257303, 1.0070434117338183, 1.0084850189779944, 3.002105071032553, 1.0056587180277143, 0.0005569395621586678, 556608]",2.134671211242676
1,6.222281499998644,0.00013581429069802313,13.579214453697205,0.9987777173519135,1.0000924115471574,0.9944447914590003,0.9882782844152642,1.0017815802865266,1.002106941179936,1.0036066660003187,0.002463756645195831,"[6.0, 1.0000924115471574, 1.0000924115471574, 1.0017815802865266, 1.002106941179936, 2.982815487421422, 1.0036066660003187, 0.002463756645195831, 556608]",2.2748923301696777
5,27.40604250000615,0.0006790714534901156,11.222191572189331,2.731244694441557,0.9627532367282006,0.8368041912950384,0.6422274889309774,0.9853750701559573,0.9897635919271938,0.9912676266245602,0.1006496830059185,"[6.0, 0.9627532367282006, 0.9627532367282006, 0.9853750701559573, 0.9897635919271938, 2.4417849169542163, 0.9912676266245602, 0.1006496830059185, 556608]",2.2748923301696777
10,49.791516400000546,0.0006790714534901156,7.245934426784515,0.43795214779675007,0.8591774877622181,0.3507930174689266,0.306276043394385,1.0184649073377021,1.0520323009932662,0.8803747352427226,0.04673336359126999,"[6.0, 0.8591774877622181, 0.8591774877622181, 1.0184649073377021, 1.0520323009932662, 1.5162465486255297, 0.8803747352427226, 0.04673336359126999, 556608]",2.2748923301696777
15,73.01766009999847,0.0006790714534901156,4.5151485204696655,0.23680199403315783,0.6025180683376087,0.24236152158104937,0.2355362261491364,0.7028269683766112,0.7237333787453064,0.7228517601900923,0.0353286160337993,"[6.0, 0.6025180683376087, 0.6025180683376087, 0.7028269683766112, 0.7237333787453064, 1.0804158160677946, 0.7228517601900923, 0.0353286160337993, 556608]",2.2748923301696777
20,97.43617649999214,0.0006790714534901156,3.2367438077926636,0.20928109623491764,0.40918371607429865,0.2458606533573835,0.22008109734898842,0.4506451431237236,0.458989832473758,0.7218185494270123,0.03234596694612265,"[6.0, 0.40918371607429865, 0.40918371607429865, 0.4506451431237236, 0.458989832473758, 0.8751254667806706, 0.7218185494270123, 0.03234596694612265, 556608]",2.2748923301696777
25,126.56874420000531,0.0006790714534901156,3.2985619604587555,0.229963936842978,0.2582547123751046,0.17144133679858287,0.13967196033745308,0.3111005203358862,0.3223684023623063,0.7133018132893187,0.04534105118862615,"[5.0, 0.2582547123751046, 0.2582547123751046, 0.3111005203358862, 0.3223684023623063, 0.5693680095111405, 0.7133018132893187, 0.04534105118862615, 556608]",2.2748923301696777
30,153.15963270000066,0.0006790714534901156,2.6189141124486923,0.13727556727826595,0.21750185510947515,0.1321186203457771,0.11062134031006901,0.2582488270797001,0.2668456215420045,0.7023643386670481,0.03775739187966831,"[4.0, 0.21750185510947515, 0.21750185510947515, 0.2582488270797001, 0.2668456215420045, 0.46024181576532125, 0.7023643386670481, 0.03775739187966831, 556608]",2.2748923301696777
35,181.68619890000264,0.0006790714534901156,2.6016272455453873,0.1205035150051117,0.24369466013358895,0.14290085116148096,0.1492633883718672,0.2822335829603457,0.29022799856338377,0.6998109570239957,0.041791733150024164,"[5.0, 0.24369466013358895, 0.24369466013358895, 0.2822335829603457, 0.29022799856338377, 0.5358588996669371, 0.6998109570239957, 0.041791733150024164, 556608]",2.2748923301696777
40,207.41513280000072,0.0006790714534901156,2.5465575605630875,0.17682872898876667,0.21652888752975336,0.15734773619678638,0.1566968928606719,0.2847094710993301,0.3004784082153984,0.704894978578936,0.0426081090677448,"[5.0, 0.21652888752975336, 0.21652888752975336, 0.2847094710993301, 0.3004784082153984, 0.5305735165872116, 0.704894978578936, 0.0426081090677448, 556608]",2.2748923301696777
