epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
65,111.46686809999665,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855481780266361,1.7523407936096191,0.12648869415759112,0.09542229897965225,0.09855916815956144,0.8613670499662914,0.6811644087957255,0.5874687322656872,1.3257796897290521,2.7625538926350637,3.777818778237166,282.6438021890629,0.0,True
70,119.77598079999734,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415718733259784,1.7523407936096191,0.12325915992681843,0.08600103931143466,0.06684005008800051,0.8596798022926215,0.6793645897308359,0.585034766874242,1.344518342752998,2.7203035796565693,3.8999770199630577,284.06269463819206,0.0,True
75,127.7422052999973,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937789249937717,1.7523407936096191,0.10107350225931683,0.07179915970309118,0.054388998757773484,0.8573756892816647,0.6768352450493548,0.581696975292954,1.3754028686759678,2.78556445030658,3.962413690923917,282.5771251903393,0.0,True
80,135.4953622999965,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049458523693831,1.7523407936096191,0.10200605424738166,0.07419334566404344,0.06834427682341049,0.8560466864879946,0.6754320706839377,0.5813045824970458,1.32206340717303,2.6155765893726755,3.7611938746253712,275.5547239582636,0.0,True
85,143.9828469999993,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726251350035137,1.7523407936096191,0.11989146902678056,0.0995541250107902,0.08568158657883636,0.861932919283596,0.6815774734146217,0.5895738630005622,1.342268904624115,2.788784703089653,3.673471894406613,261.8021950246879,0.0,True
90,152.0885582999981,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013815792811775,1.7523407936096191,0.09454109099877339,0.08473534910159249,0.061790398832381285,0.851971683917184,0.6686741794385518,0.575439695085653,1.3629335073808317,2.7122829695109454,3.6846783715600835,259.12503138345784,0.0,True
95,159.96874629999365,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290286556615611,1.7523407936096191,0.11402885737581055,0.08362651988684464,0.07337211379610134,0.8497641708723226,0.6635027507482365,0.5756764002491096,1.3576533413538738,2.9115540911932984,3.6980368323774595,247.69798000616407,0.0,True
100,167.70657749999373,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087523562715709,1.7523407936096191,0.10978636023846448,0.07522131987518119,0.08331919282594927,0.8375681734199121,0.6337625042315058,0.5524798216622823,1.3447285850355086,2.8918709668033844,3.596258778095618,237.53776958092115,0.0,True
105,175.66567619999842,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113590531468513,1.7523407936096191,0.09993341254794205,0.11172666099863755,0.08266076194627335,0.8201522391911529,0.610885652963908,0.5095866828643242,1.3188207389915207,2.817038562137294,3.4287162856523654,228.96310421821175,0.0,True
110,183.58854869999777,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327159673155522,1.7523407936096191,0.10507956390152236,0.07252559911012696,0.05526605267472372,0.7966162736558251,0.5856218900776219,0.4860240140314112,1.3277920718796459,2.857861827689834,3.476280383615949,224.30713164844155,0.0,True
115,191.37659119999444,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115646351159484,1.7523407936096191,0.1399927841856586,0.12268681570979656,0.15647718864033397,0.7734694182933168,0.5562304497796107,0.4588023304714737,1.4528229694405908,2.742829659678088,3.667762199744616,211.8423322337775,0.0,True
120,199.18719849999616,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818173376741429,1.7523407936096191,0.09539744250171764,0.07463248189646254,0.05530100661572973,0.7520805456903877,0.5253145258214168,0.4223809604248144,1.3154239867607824,2.5268948782622815,3.261087464000904,202.01218784291137,0.0,True
125,207.44444719999592,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499660126524431,1.7523407936096191,0.09334919876330898,0.0640498908471327,0.053406801614792485,0.7289118615602369,0.4842737670607146,0.3943575806133115,1.3727431911864314,2.495188916559419,3.3244206545452517,193.81918053094594,0.0,True
130,215.38365659999545,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226978773385385,1.7523407936096191,0.17141983863159255,0.11952216456778243,0.11630728215713947,0.8104217833086457,0.6390488973799121,0.49404341639804855,1.2957006771037247,1.9547354080019952,3.3997949992228245,190.65059825922083,0.0,True
135,223.1614150999958,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576564719822746,1.7523407936096191,0.16410362264557893,0.08930323986522715,0.08320932008665384,0.7091463966729046,0.4602938396885539,0.3824243712831451,1.3307413747366366,1.8619364955577593,3.1632759275018336,190.29370353014642,0.0,True
140,231.12753159999556,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527070508151207,1.7523407936096191,0.12198759926149005,0.14400786234656585,0.17681668586647256,0.6881612679278705,0.4322219708225147,0.36176691787302406,1.3935736418473992,2.1704108428986197,3.347762326391805,171.58006486472166,0.0,True
145,239.2774780999971,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991860228824672,1.7523407936096191,0.1326129667575892,0.08729102532345723,0.07708418920898155,0.6796903117238148,0.42765359200505604,0.3589619148285134,1.356213869530931,2.135567206158672,3.2449110235498173,161.1538542821277,0.0,True
150,247.07339489999868,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8066389132186103,1.7523407936096191,0.10542818241819167,0.11473176600089476,0.09384543702343365,0.674189776951043,0.42472860116756933,0.35483961024368005,1.2919403068551707,2.007153664243961,2.978362093309263,161.26335922145768,0.0,True
