epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,26.697958200005814,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815466372349227,0.5941433906555176,0.12408330333837939,0.0813946289507301,0.07430418034258382,0.8525210007278863,0.6841200714415426,0.5810792217079421,0.06254186248190907,0.1196071675682134,0.2534710808406738,6.382494153639348,0.0,True
50,29.415777100002742,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111727622651601,0.5941433906555176,0.12484934096913038,0.08443908289931869,0.06884662005298664,0.8442171572061353,0.6830254727867144,0.5817937056232764,0.05778634439692833,0.11303830662674486,0.22257232769329027,5.602714747027788,0.0,True
55,31.62964389999979,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585398302279097,0.5941433906555176,0.10681566050092746,0.0697962997735092,0.052778347502484495,0.8337786037965216,0.6816164785369149,0.5787749038943852,0.05607025894033128,0.10420968649913148,0.20373956521625752,6.166007685960764,0.0,True
60,33.20402380000451,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344733426176096,0.5941433906555176,0.126766242504543,0.09233859076718624,0.08755759813387767,0.8196058217824517,0.682410983422765,0.5811405511344725,0.07021572127080422,0.10105765029779673,0.2969780812255316,4.879434396587493,0.0,True
65,34.95607210000162,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821908018116258,0.5941433906555176,0.1377974071682524,0.08802198532763883,0.07167867212586208,0.8101242461828735,0.6835164639438227,0.5820210723123748,0.05494507884736976,0.11728316917832546,0.21908940439264002,6.152841272944939,0.0,True
70,36.69885400000203,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134396835753519,0.5941433906555176,0.18522912310318776,0.2406021408588299,0.15453827972957138,0.8448491878955531,0.7057502223921129,0.6165284532854943,0.12245326168639857,0.16406109539604521,0.30013789217079434,5.981072487929415,0.0,True
75,38.38331750000361,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321097716956547,0.5941433906555176,0.125577199909921,0.10032939498648462,0.08122857224306737,0.793427791381533,0.6798092865627164,0.5767126539937283,0.12487171571687297,0.09214657141543411,0.2575745795013174,4.051793106766106,0.0,True
80,40.3490385000041,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283025858826369,0.5941433906555176,0.09543465233963418,0.06750224859793323,0.05400953412058954,0.7754871509404511,0.6764320888682509,0.5729813526179286,0.051310027178223305,0.09295155352509354,0.19625216638047827,3.0776593317315197,0.0,True
85,42.23223180000059,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704319350136835,0.5941433906555176,0.11219053590677547,0.07694176553061914,0.06984389326282879,0.7709162796574691,0.6769770084631521,0.5753393544868802,0.05647579661584657,0.09569578065664491,0.20300426951325967,3.3366063270311153,0.0,True
90,44.10715809999965,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220202662733643,0.5941433906555176,0.14157696374245632,0.12526691817223284,0.13452501851955867,0.7829294570127864,0.6814735446577985,0.5861503745444985,0.08013021785345584,0.12757591465467483,0.2634939119024819,5.590590197760376,0.0,True
95,46.17643220000173,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209368810581,0.5941433906555176,0.09587698038444284,0.06847327557376465,0.049241153813510845,0.7640136877596121,0.672759424541939,0.5704224600937315,0.05546578187561149,0.08544542474147665,0.21400681711429753,2.843736602889532,0.0,True
100,48.07353510000394,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452866281773851,0.5941433906555176,0.09959143228987766,0.08127270477996254,0.061623081778696194,0.7498388283885834,0.6698178927649329,0.568661571691644,0.05719836117558677,0.08823757161243755,0.19249934446920147,2.9417513843181835,0.0,True
105,49.75206640000397,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767107553731495,0.5941433906555176,0.08261997349207761,0.056491958422596245,0.040599698853083704,0.7389301693514891,0.6663761289801169,0.5655289857296372,0.04290303590081207,0.07485106196956991,0.1982264382433685,2.413311808537181,0.0,True
110,51.315775400005805,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779994120779342,0.5941433906555176,0.08705570844630099,0.05919605344530885,0.04426747239692333,0.717130912648848,0.662961534656714,0.553569578068856,0.04064671445796595,0.08097751001048309,0.2113885122356055,2.3413533670098188,0.0,True
115,52.919556500004546,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850595070482936,0.5941433906555176,0.20757752681474734,0.20414434740852633,0.19350057730463208,0.6948613756870388,0.6577100822250015,0.511886206297923,0.1372263946789709,0.1163227085777409,0.32803004179211714,2.597261625917049,0.0,True
120,54.757909500003734,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658157789029501,0.5941433906555176,0.1885904715845018,0.1595214571903271,0.14418261868623422,0.6900008178727272,0.6500709054090372,0.5015169306982944,0.131240679468724,0.1420981933460308,0.3090703574631427,2.545384895604171,0.0,True
125,56.27409030000126,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746984079209703,0.5941433906555176,0.1321199460003742,0.08164738722215284,0.090800368934641,0.6694524082798026,0.6291026197928412,0.44891499052872047,0.05548872402193902,0.10715162204421308,0.2569068639843619,2.6254761933728465,0.0,True
130,57.89752009999938,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800681647244515,0.5941433906555176,0.1130845372003691,0.10660072215162965,0.11107960417581215,0.6749621861447727,0.6520508427628773,0.4467346162509565,0.0586638990698896,0.11189830882762454,0.24678459891834043,3.99407595471781,0.0,True
135,59.714399800002866,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949711400902613,0.5941433906555176,0.15250590539839406,0.10752194971331575,0.13744706959728653,0.6064591992164836,0.5439086646726774,0.40268906230434176,0.09231983832889126,0.09849955513796388,0.26733052837858917,2.273141558488553,0.0,True
140,61.384359499999846,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854140028549253,0.5941433906555176,0.12282104891168599,0.0963426395642986,0.09512325029480628,0.5848622603375869,0.5037313890051377,0.3697756690203812,0.06534734493357813,0.11902830937755703,0.24147348447402242,2.5878234473299644,0.0,True
145,62.94948600000498,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749139936352079,0.5941433906555176,0.08488003389752674,0.060853060178797415,0.04881194127693595,0.5828643929799984,0.5216447494055806,0.39983726493677413,0.04282356451359484,0.09977807197328108,0.23258550060553013,2.769804930321652,0.0,True
150,64.51200210000388,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185195358470732,0.5941433906555176,0.09484915036618007,0.09339170238582649,0.09058901091859245,0.5314245911679462,0.45576885471885276,0.3450439519245071,0.06630322723647743,0.09862179110126851,0.22817203113242457,2.863809311387858,0.0,True
