epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.6368375000020023,0.0,0.0,0.0,"[6.0, 1.008579969406128, 1.008579969406128, 1.0221711158752442, 1.0261913537979126, 3.0047490000724792, 1.0113023519515991, 0.020177509185613663, 377760]",4.042285442352295
1,21.914382800008752,0.00019716996643689944,1.0420338467853825,0.003908759517443974,"[6.0, 0.9655521512031555, 0.9655521512031555, 1.0249144554138183, 1.0251243114471436, 2.7677531242370605, 1.0007563829421997, 0.06358657947023261, 377760]",4.114851951599121
2,37.904602400012664,0.0003943399328737989,0.7116950045271617,0.004377623364611858,null,4.114851951599121
3,52.798386700000265,0.0005915098993106982,0.38665388124745065,0.004045130066870337,null,4.114851951599121
4,67.84640120000404,0.0007886798657475978,0.23946609039132188,0.0052971289279833775,null,4.114851951599121
5,85.65022670000326,0.000985849832184497,0.1350700310090693,0.004387020181882956,"[6.0, 0.26257818937301636, 0.26257818937301636, 0.39732658565044404, 0.40884968638420105, 0.6120352298021317, 0.7332738041877747, 0.04094709467424937, 377760]",4.114851951599121
6,101.50173290001112,0.000985849832184497,0.09175327329373942,0.00385095447856612,null,4.114851951599121
7,116.9939555000019,0.000985849832184497,0.07676873151667235,0.004045742142962564,null,4.114851951599121
8,132.3919620000088,0.000985849832184497,0.07987100467449282,0.002884953850919307,null,4.114851951599121
9,148.01532479999878,0.000985849832184497,0.07593868145855462,0.0047625152217777925,null,4.114851951599121
10,165.83076209999854,0.000985849832184497,0.06616261751368278,0.0025761841939018312,"[1.0, 0.13533133268356323, 0.13533133268356323, 0.1735985532402992, 0.1771131455898285, 0.2974438741803169, 0.6988275647163391, 0.04318356775946759, 377760]",4.114851951599121
11,181.18577500000538,0.000985849832184497,0.060958176033525935,0.002136546292515449,null,4.114851951599121
12,196.46074880000378,0.000985849832184497,0.06605103053152561,0.0021163896494616028,null,4.114851951599121
13,212.00569650001125,0.000985849832184497,0.05959683779354503,0.0017443267825888696,null,4.114851951599121
14,228.00638180000533,0.000985849832184497,0.06070618862967666,0.0016289596951093877,null,4.114851951599121
15,247.48138680000557,0.000985849832184497,0.05684751858253304,0.0015348863404452881,"[1.0, 0.12030812352895737, 0.12030812352895737, 0.16655892878770828, 0.17441046237945557, 0.26251695305109024, 0.6931815147399902, 0.0422126680957383, 377760]",4.114851951599121
16,263.74567640000896,0.000985849832184497,0.05565600515138812,0.001604071459108282,null,4.114851951599121
17,279.8860657000041,0.000985849832184497,0.0641138387798536,0.0019443708473905956,null,4.114851951599121
18,295.60357790000853,0.000985849832184497,0.05530431516831968,0.002113419941274404,null,4.114851951599121
19,311.4795535000012,0.000985849832184497,0.05506092391726447,0.0015806840975284746,null,4.114851951599121
20,328.9186325000046,0.000985849832184497,0.05344786626718393,0.0014246558359179578,"[0.0, 0.09772802144289017, 0.09772802144289017, 0.14637030959129335, 0.154944509267807, 0.21720100939273834, 0.6874049305915833, 0.03537507126415154, 377760]",4.114851951599121
21,344.1107500000071,0.000985849832184497,0.05442697373105258,0.0016748631037111542,null,4.114851951599121
22,358.8874579000112,0.000985849832184497,0.05484454429185972,0.0014734814152378508,null,4.114851951599121
23,373.88665559999936,0.000985849832184497,0.05654297342024198,0.0016979108483455338,null,4.114851951599121
24,388.99018060001254,0.000985849832184497,0.06278193283190088,0.00107933899171923,null,4.114851951599121
25,405.91611370000464,0.000985849832184497,0.06497834550171364,0.0011003710948521408,"[1.0, 0.11362005770206451, 0.11362005770206451, 0.14572037309408187, 0.15186062455177307, 0.2676107808947563, 0.6837044358253479, 0.03282340989922654, 377760]",4.114851951599121
26,420.6342103000061,0.000985849832184497,0.05286207631593797,0.000992378430609966,null,4.114851951599121
27,435.46211640001275,0.000985849832184497,0.05111575876249046,0.001152795048255939,null,4.114851951599121
28,451.41034450000734,0.000985849832184497,0.04681345484242207,0.0011756757636115851,null,4.114851951599121
29,467.5300302000105,0.000985849832184497,0.044092244627635654,0.0012127780805380232,null,4.114851951599121
30,491.9198819000012,0.000985849832184497,0.04203793713141505,0.0009798019265162576,"[0.0, 0.08100702613592148, 0.08100702613592148, 0.12206988334655762, 0.1276000291109085, 0.17086582630872726, 0.6201972365379333, 0.0355973281277031, 377760]",4.114851951599121
31,507.4257714000123,0.000985849832184497,0.03960317589070012,0.0008765508659629765,null,4.114851951599121
32,526.5134994000109,0.000985849832184497,0.03818993393059184,0.0010941520351213801,null,4.114851951599121
33,544.3134629000124,0.000985849832184497,0.043449456826215836,0.001031987783168982,null,4.114851951599121
34,565.8009898000018,0.000985849832184497,0.05697293275194924,0.0008390214104842815,null,4.114851951599121
35,582.7628268000117,0.000985849832184497,0.048027054838291026,0.001016372168722716,"[1.0, 0.12115428596735, 0.12115428596735, 0.14283420890569687, 0.1432598978281021, 0.2566247656941414, 0.5036188364028931, 0.032983490638001135, 377760]",4.114851951599121
36,597.4984903000004,0.000985849832184497,0.03520405217550877,0.0009775273323523325,null,4.114851951599121
37,612.1001316000038,0.000985849832184497,0.030762225684777992,0.0012673245498551363,null,4.114851951599121
38,626.6327790000068,0.000985849832184497,0.030623083207301977,0.0008136119862816796,null,4.114851951599121
39,641.2699718000076,0.000985849832184497,0.029975439285541455,0.0009275995132445199,null,4.114851951599121
40,659.2192525999999,0.000985849832184497,0.026730227102411956,0.0008565856277106455,"[0.0, 0.08065973967313766, 0.08065973967313766, 0.11456003561615945, 0.12032977491617203, 0.17871049791574478, 0.41297560930252075, 0.02843956750515828, 377760]",4.114851951599121
41,673.4451811000035,0.000985849832184497,0.02476618981852037,0.0007522295281665809,null,4.114851951599121
42,687.2178893000091,0.000985849832184497,0.02509983083823832,0.0007764283833328192,null,4.114851951599121
43,701.7218992000126,0.000985849832184497,0.024010086500244898,0.0006404974702468835,null,4.114851951599121
44,716.1355766000052,0.000985849832184497,0.022257274811769406,0.0006920599224075686,null,4.114851951599121
45,733.0729326000001,0.000985849832184497,0.02163157989157409,0.0009001746912850294,"[0.0, 0.07317925989627838, 0.07317925989627838, 0.10901347249746322, 0.11347342282533646, 0.15002097375690937, 0.37005025148391724, 0.028497720394988373, 377760]",4.114851951599121
46,747.7598910000088,0.000985849832184497,0.02147184689415664,0.0008810477454794525,null,4.114851951599121
47,762.3946705000126,0.000985849832184497,0.02078092284500599,0.0010486049394807552,null,4.114851951599121
48,776.9752616000042,0.000985849832184497,0.020337689826946434,0.0007181749240816116,null,4.114851951599121
49,791.7418861000042,0.000985849832184497,0.020168652212837847,0.0009198687112075277,null,4.114851951599121
50,808.9170643000107,0.000985849832184497,0.019176543099669423,0.0008193808570489991,"[0.0, 0.07496040314435959, 0.07496040314435959, 0.10987547710537911, 0.1128552258014679, 0.1591084934771061, 0.34206292033195496, 0.02942287341783372, 377760]",4.114851951599121
51,823.4531743000116,0.000985849832184497,0.019111344227340163,0.0010389860096726873,null,4.114851951599121
52,838.0197098000062,0.000985849832184497,0.01900896295995974,0.0006556370648379415,null,4.114851951599121
53,853.092083399999,0.000985849832184497,0.018025139040063795,0.0006377636602293223,null,4.114851951599121
54,869.3743790000008,0.000985849832184497,0.019075683124999448,0.0006198502640295262,null,4.114851951599121
55,887.2944419000123,0.000985849832184497,0.020089434709672522,0.0005522390898344073,"[0.0, 0.07482419162988663, 0.07482419162988663, 0.11264369115233422, 0.12203334271907806, 0.15787769109010696, 0.33484697341918945, 0.030880051452632083, 377760]",4.114851951599121
56,902.0393037000031,0.000985849832184497,0.019712644992623388,0.0007019834663036064,null,4.114851951599121
57,916.7114211000007,0.000985849832184497,0.02067736145563242,0.0007162828304699804,null,4.114851951599121
58,931.2334345000127,0.000985849832184497,0.02197863561351125,0.0006579582912353344,null,4.114851951599121
59,945.5806569000124,0.000985849832184497,0.01743074799547108,0.0006829477644670278,null,4.114851951599121
60,966.4758913000114,0.000985849832184497,0.016842107458903296,0.0005926431897422867,"[0.0, 0.06741392612457275, 0.06741392612457275, 0.10266813859343529, 0.10711104422807693, 0.14039907045662403, 0.3177070617675781, 0.027571377440504335, 377760]",4.114851951599121
61,981.297945600003,0.000985849832184497,0.01629438873653005,0.0008290687119148149,null,4.114851951599121
62,995.9646231000079,0.000985849832184497,0.016492576747224097,0.0007612668279495953,null,4.114851951599121
63,1010.5118005000113,0.000985849832184497,0.01788165683789951,0.0008126466301491302,null,4.114851951599121
64,1025.216602200002,0.000985849832184497,0.015975813926538317,0.000823738631436022,null,4.114851951599121
65,1042.076458800002,0.000985849832184497,0.015778468592410406,0.0010499846922778866,"[0.0, 0.06763492524623871, 0.06763492524623871, 0.10859017744660378, 0.11168346554040909, 0.13809127733111382, 0.3055912256240845, 0.026915134653814253, 377760]",4.114851951599121
66,1056.9248928000015,0.000985849832184497,0.015724216088107448,0.0007505839572198655,null,4.114851951599121
67,1071.9721974999993,0.000985849832184497,0.015480335983561307,0.0005525136367373862,null,4.114851951599121
68,1087.1468452000117,0.000985849832184497,0.014766172585418312,0.000510313364829039,null,4.114851951599121
69,1102.0405719000119,0.000985849832184497,0.014699369691675755,0.0004883335621831598,null,4.114851951599121
70,1119.320489100006,0.000985849832184497,0.015299293996266476,0.0005872358802972907,"[0.0, 0.06685546040534973, 0.06685546040534973, 0.09753961637616158, 0.10183754563331604, 0.14183399267494678, 0.3005996644496918, 0.028836020054175234, 377760]",4.114851951599121
71,1134.0426827000047,0.000985849832184497,0.015735617043768486,0.0005106337148612422,null,4.114851951599121
72,1149.3059518000082,0.000985849832184497,0.014511991871475446,0.0004567743473183704,null,4.114851951599121
73,1164.45451950001,0.000985849832184497,0.014890961008282697,0.0004531126766623191,null,4.114851951599121
74,1179.464676500007,0.000985849832184497,0.014557050223030695,0.00045394427979772445,null,4.114851951599121
75,1196.6102920000121,0.000985849832184497,0.013920631543619603,0.0004393296979886633,"[0.0, 0.06954213231801987, 0.06954213231801987, 0.09504637494683266, 0.097956582903862, 0.14651202782988548, 0.2944263517856598, 0.027768446440036253, 377760]",4.114851951599121
76,1211.5699760999996,0.000985849832184497,0.015086180791713116,0.0006053235382551509,null,4.114851951599121
77,1226.298006500001,0.000985849832184497,0.015374768377713314,0.0008130056537594078,null,4.114851951599121
78,1241.1197897000093,0.000985849832184497,0.017288350386590493,0.001146495413683247,null,4.114851951599121
79,1256.518909300008,0.000985849832184497,0.014217420106344834,0.0007600212101817484,null,4.114851951599121
80,1273.867020500009,0.000985849832184497,0.01403446215000458,0.0005660753929366432,"[0.0, 0.06453084945678711, 0.06453084945678711, 0.09562805071473122, 0.09763877093791962, 0.13649098947644234, 0.2903340458869934, 0.029308061518643673, 377760]",4.114851951599121
81,1289.229836700004,0.000985849832184497,0.013031526786706797,0.0005311840214722552,null,4.114851951599121
82,1304.0103227000072,0.000985849832184497,0.01326367078439855,0.000510687846211268,null,4.114851951599121
83,1318.5675781000027,0.000985849832184497,0.013337704682404675,0.0006601600520431331,null,4.114851951599121
84,1333.0503088000114,0.000985849832184497,0.01292819578609452,0.0005310727839259482,null,4.114851951599121
85,1349.806215500008,0.000985849832184497,0.01267904646285787,0.0004268862235998002,"[0.0, 0.06092442572116852, 0.06092442572116852, 0.0988258644938469, 0.1002112329006195, 0.1346373539417982, 0.27923348546028137, 0.027235393443187303, 377760]",4.114851951599121
86,1364.3920511000033,0.000985849832184497,0.012901047903408364,0.00034341442538212373,null,4.114851951599121
87,1378.9695706000057,0.000985849832184497,0.019407605831852047,0.0004004952073645233,null,4.114851951599121
88,1393.162119600005,0.000985849832184497,0.019537594010371986,0.0005250366929231393,null,4.114851951599121
89,1407.966318100007,0.000985849832184497,0.016126373260304694,0.0005182459587181589,null,4.114851951599121
90,1424.7778461999987,0.000985849832184497,0.015225300781156232,0.0006354298796550877,"[0.0, 0.08306871354579926, 0.08306871354579926, 0.13369322419166565, 0.1477687507867813, 0.21809463948011398, 0.28529271483421326, 0.027029920370748604, 377760]",4.114851951599121
91,1439.3424005000124,0.000985849832184497,0.0169143655178387,0.0008359071223200838,null,4.114851951599121
92,1453.9108579000022,0.000985849832184497,0.01734203183114892,0.0007896688367487159,null,4.114851951599121
93,1468.5956070000102,0.000985849832184497,0.03204785514532066,0.0006894451071275398,null,4.114851951599121
94,1483.1566770000063,0.000985849832184497,0.01690806791458915,0.0005737814179865825,null,4.114851951599121
95,1499.9018794000003,0.000985849832184497,0.012551099981930925,0.0006247717198076737,"[0.0, 0.06927382200956345, 0.06927382200956345, 0.10700030699372291, 0.10957160592079163, 0.14486104622483253, 0.27552515268325806, 0.026535296575331813, 377760]",4.114851951599121
96,1514.3535818000091,0.000985849832184497,0.012506396555137344,0.000672933598341443,null,4.114851951599121
97,1529.0423568000115,0.000985849832184497,0.013678529140789335,0.0005163914018605904,null,4.114851951599121
98,1543.5800359999994,0.000985849832184497,0.01279995320137681,0.000494858156809819,null,4.114851951599121
99,1558.0364490000065,0.000985849832184497,0.01316701566300741,0.0006981823384771039,null,4.114851951599121
100,1574.528564799999,0.000985849832184497,0.011884933133132575,0.0006044902202563939,"[0.0, 0.0644945502281189, 0.0644945502281189, 0.09206836819648744, 0.09411029517650604, 0.1282170508056879, 0.27249079942703247, 0.030727911698023455, 377760]",4.114851951599121
