epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,3.3842633000022033,0.0,0.0,0.0,"[6.0, 1.0112773180007935, 1.0112773180007935, 1.0270620703697204, 1.0286885499954224, 3.014339566230774, 1.3022524118423462, 0.03940737154939181, 377760]",4.042285442352295
1,31.31402839999646,0.00019716996643689944,1.071979482726353,0.01408897130554911,"[6.0, 0.968296468257904, 0.968296468257904, 1.0154833376407624, 1.0197749137878418, 2.784129321575165, 1.0519920587539673, 0.09718219043217396, 377760]",4.114851951599121
2,57.32444650000252,0.0003943399328737989,0.7325048461192991,0.016289647432397653,null,4.114851951599121
3,75.13606809999328,0.0005915098993106982,0.40507355732161826,0.02157997785243646,null,4.114851951599121
4,93.65706440000213,0.0007886798657475978,0.24868321673172275,0.02382685368591011,null,4.114851951599121
5,114.41164330000174,0.000985849832184497,0.1878608003622148,0.049740819515846385,"[6.0, 0.32155174016952515, 0.32155174016952515, 0.3979533642530441, 0.39928704500198364, 0.7676526457071304, 0.7529565095901489, 0.25472596214096743, 377760]",4.114851951599121
6,130.87231219999376,0.000985849832184497,0.11004723590321658,0.013172850844900339,null,4.114851951599121
7,146.3584339999943,0.000985849832184497,0.08571604239504511,0.007171309973317675,null,4.114851951599121
8,164.3688916999963,0.000985849832184497,0.0724116820024281,0.006108021035488047,null,4.114851951599121
9,181.92739489999076,0.000985849832184497,0.06836036315596686,0.005428242196436125,null,4.114851951599121
10,205.94840249999834,0.000985849832184497,0.06561052926429888,0.0063520721008145055,"[1.0, 0.12719811499118805, 0.12719811499118805, 0.1685268446803093, 0.16999289393424988, 0.293120302259922, 0.704046368598938, 0.22050536023632433, 377760]",4.114851951599121
11,227.5309472999943,0.000985849832184497,0.06582643264314024,0.004872523004273606,null,4.114851951599121
12,245.82114210000145,0.000985849832184497,0.07058947914984168,0.004671303349513016,null,4.114851951599121
13,264.8424554999947,0.000985849832184497,0.06290961847436137,0.004417739256873241,null,4.114851951599121
14,283.5263600000035,0.000985849832184497,0.06857822980822587,0.004429632861812445,null,4.114851951599121
15,303.98834680000436,0.000985849832184497,0.06600906836186968,0.0050955748828994,"[4.0, 0.16563601791858673, 0.16563601791858673, 0.26894698590040206, 0.28964871168136597, 0.37794079631567, 0.6949222683906555, 0.18333000973638452, 377760]",4.114851951599121
16,321.8012028999947,0.000985849832184497,0.06184841065508563,0.004557182698302247,null,4.114851951599121
17,339.7061920999986,0.000985849832184497,0.05610357929111981,0.0044626924325534565,null,4.114851951599121
18,357.68095639999956,0.000985849832184497,0.05503827401595872,0.004449791606730731,null,4.114851951599121
19,375.2813180999947,0.000985849832184497,0.05767870303697702,0.0043169429354304335,null,4.114851951599121
20,395.4022268999979,0.000985849832184497,0.05469646168554702,0.004199428636283989,"[0.0, 0.09213047474622726, 0.09213047474622726, 0.1487894669175148, 0.15661388635635376, 0.19902998954057693, 0.6903831362724304, 0.1633111514811098, 377760]",4.114851951599121
21,413.3320762999938,0.000985849832184497,0.053645004313893435,0.005421278847856362,null,4.114851951599121
22,431.3501727999974,0.000985849832184497,0.053354328679965764,0.004985672563013461,null,4.114851951599121
23,449.087867299997,0.000985849832184497,0.05491058351244868,0.004628418362521987,null,4.114851951599121
24,466.4787113999919,0.000985849832184497,0.05810635114406667,0.004956499999690739,null,4.114851951599121
25,487.0192301999923,0.000985849832184497,0.0592139249258652,0.005706774250362153,"[1.0, 0.10176310688257217, 0.10176310688257217, 0.13324020504951478, 0.13648182153701782, 0.24484193325042725, 0.6861074566841125, 0.15086531148603072, 377760]",4.114851951599121
26,505.60546859999886,0.000985849832184497,0.05253917324106868,0.004573817375075589,null,4.114851951599121
27,523.7960192000028,0.000985849832184497,0.052420481176274576,0.0041858218642229945,null,4.114851951599121
28,541.7690053999977,0.000985849832184497,0.051045333830321706,0.004013247643054389,null,4.114851951599121
29,559.7903268999944,0.000985849832184497,0.05000846773931166,0.003927733084732076,null,4.114851951599121
30,581.2090802000021,0.000985849832184497,0.04883214245300468,0.004009868218772902,"[0.0, 0.08668382465839386, 0.08668382465839386, 0.14325189888477327, 0.14562731981277466, 0.22141480073332787, 0.6402199864387512, 0.15662051218343293, 377760]",4.114851951599121
31,599.2071147999959,0.000985849832184497,0.04487648956114199,0.005564151691188028,null,4.114851951599121
32,617.3633532999957,0.000985849832184497,0.04369960366407546,0.004623066094276643,null,4.114851951599121
33,635.2826768999948,0.000985849832184497,0.0420622591201852,0.004162134687315457,null,4.114851951599121
34,653.4139557000017,0.000985849832184497,0.047822752649464256,0.0044563008431861995,null,4.114851951599121
35,673.7248569999938,0.000985849832184497,0.06269500627205139,0.003954356702196514,"[1.0, 0.12550346553325653, 0.12550346553325653, 0.16435639262199403, 0.1687057763338089, 0.3014986515045166, 0.56059330701828, 0.14026907878975864, 377760]",4.114851951599121
36,691.5660192999931,0.000985849832184497,0.041126820781245466,0.004068330443437955,null,4.114851951599121
37,709.9739533999964,0.000985849832184497,0.03475723379268879,0.003909531193707286,null,4.114851951599121
38,726.7502632999967,0.000985849832184497,0.031725614967687825,0.0036126491280500466,null,4.114851951599121
39,743.8177065999917,0.000985849832184497,0.030164914909841085,0.0037423846508939213,null,4.114851951599121
40,763.1600412999978,0.000985849832184497,0.029373328860213117,0.0035758375033321677,"[0.0, 0.08090882748365402, 0.08090882748365402, 0.12537775561213493, 0.1261562556028366, 0.18422002717852592, 0.4426703453063965, 0.13929601550547932, 377760]",4.114851951599121
