epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.861931799998274,0.0,0.0,0.0,"[6.0, 1.0061899423599243, 1.0061899423599243, 1.0254125833511352, 1.0292052030563354, 3.0010604858398438, 1.0062204599380493, 5.613717971449688e-08, 377760]",4.0711750984191895
1,7.130264799998258,0.00019716996643689944,1.0414003126323224,0.0016213570546828812,"[6.0, 0.9647502899169922, 0.9647502899169922, 1.0243014097213745, 1.0264980792999268, 2.7751962542533875, 0.9995983242988586, 5.613717971449688e-08, 377760]",4.143041610717773
2,10.851694299999508,0.0003943399328737989,0.7169859081506729,0.0016213570546828808,null,4.143041610717773
3,14.581097099988256,0.0005915098993106982,0.4067848868668079,0.0016213570546828812,null,4.143041610717773
4,18.29470909999509,0.0007886798657475978,0.3357890732586384,0.0016213570546828812,null,4.143041610717773
5,23.345811599996523,0.000985849832184497,0.19983399994671344,0.0016213570546828814,"[6.0, 0.30538052320480347, 0.30538052320480347, 0.5120128393173218, 0.5438624024391174, 0.7407096028327942, 0.7392032742500305, 5.613717971449688e-08, 377760]",4.143041610717773
6,27.049817499995697,0.000985849832184497,0.11130375768989324,0.0016213570546828808,null,4.143041610717773
7,30.766059999994468,0.000985849832184497,0.08002839218825102,0.0016213570546828808,null,4.143041610717773
8,34.49237579999317,0.000985849832184497,0.0742878574412316,0.0016213570546828812,null,4.143041610717773
9,38.21244839999417,0.000985849832184497,0.07242974787950515,0.0016213570546828812,null,4.143041610717773
10,43.2967273999966,0.000985849832184497,0.06528536477126182,0.0016213570546828812,"[2.0, 0.13936756551265717, 0.13936756551265717, 0.20597818195819856, 0.24631819128990173, 0.31462375074625015, 0.7044273614883423, 5.613717971449688e-08, 377760]",4.143041610717773
11,47.016448999987915,0.000985849832184497,0.06287011564709247,0.0016213570546828818,null,4.143041610717773
12,50.759083500001,0.000985849832184497,0.06265911916270853,0.0016213570546828812,null,4.143041610717773
13,54.48246339999605,0.000985849832184497,0.0639283569995314,0.0016213570546828812,null,4.143041610717773
14,58.21241719998943,0.000985849832184497,0.06697396649979055,0.0016213570546828812,null,4.143041610717773
15,63.45230159998755,0.000985849832184497,0.0594969421159476,0.0016213570546828812,"[1.0, 0.11562513560056686, 0.11562513560056686, 0.1697176218032837, 0.17445655167102814, 0.2846706807613373, 0.6980509757995605, 5.613717971449688e-08, 377760]",4.143041610717773
16,67.16998369999055,0.000985849832184497,0.05860181041061878,0.0016213570546828812,null,4.143041610717773
17,70.99099189999106,0.000985849832184497,0.05644140290096402,0.0016213570546828814,null,4.143041610717773
18,74.76863869999943,0.000985849832184497,0.0566228557843715,0.0016213570546828808,null,4.143041610717773
19,78.58462499998859,0.000985849832184497,0.05476669701747596,0.0016213570546828812,null,4.143041610717773
