epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.2741510999985621,0.0,nan,nan,1.0086145983187003,1.0172999547383685,0.9996170100507549,1.0173241379984395,1.0173285157557015,1.0049970526916165,1.1482062487816784,"[6.0, 1.0172999547383685, 1.0172999547383685, 1.0173241379984395, 1.0173285157557015, 3.0255315631078235, 1.0049970526916165, 1.1482062487816784, 396512]",2.13372802734375
1,3.6915122999998857,0.00019580733804321285,10.003540337085724,0.19525421783328056,1.0056411631138975,1.0074791802400918,0.9897692296080114,1.0098168485993662,1.0101585326293387,1.0033633794472976,1.1795607848200296,"[6.0, 1.0074791802400918, 1.0074791802400918, 1.0098168485993662, 1.0101585326293387, 3.0028895729620007, 1.0033633794472976, 1.1795607848200296, 396512]",2.2717905044555664
5,9.271484299999429,0.0009790366902160642,7.370899796485901,0.1615996053442359,0.941942940591966,0.8246263392733739,0.6136866914764597,0.981451973144315,0.9894847537017817,0.9995695582677426,1.2134933933960905,"[6.0, 0.941942940591966, 0.941942940591966, 0.981451973144315, 0.9894847537017817, 2.3802559713418, 0.9995695582677426, 1.2134933933960905, 396512]",2.2717905044555664
10,15.881371699993906,0.0009790366902160642,3.634160280227661,0.059819681104272604,0.8926997563469328,0.44766652096023546,0.6460761742326492,1.1315320725520122,1.1877548022527926,0.8662687017341212,1.3253669294900325,"[6.0, 0.8926997563469328, 0.8926997563469328, 1.1315320725520122, 1.1877548022527926, 1.9864424515398174, 0.8662687017341212, 1.3253669294900325, 396512]",2.2717905044555664
15,22.793630599997414,0.0009790366902160642,2.3925628513097763,0.04334554774686694,0.6161439705994233,0.23139666328559313,0.2416302052231115,0.7181453058372281,0.7403908981372632,0.7588259612791488,0.7516611809378797,"[6.0, 0.6161439705994233, 0.6161439705994233, 0.7181453058372281, 0.7403908981372632, 1.0891708391081278, 0.7588259612791488, 0.7516611809378797, 396512]",2.2717905044555664
20,29.43488499999512,0.0009790366902160642,1.281456470489502,0.02863402129150927,0.45328937653684215,0.40112588479843936,0.3573712519022879,0.5581499952801532,0.5821062497310463,0.7429022653362299,0.6142308943855893,"[6.0, 0.45328937653684215, 0.45328937653684215, 0.5581499952801532, 0.5821062497310463, 1.2117865132375694, 0.7429022653362299, 0.6142308943855893, 396512]",2.2717905044555664
25,36.097077999998874,0.0009790366902160642,1.7331931293010712,0.0316485115326941,0.3564197876412122,0.1852545587903425,0.23052897356760663,0.364851272912718,0.367779265040189,0.7168711780070675,0.4687266317726195,"[6.0, 0.3564197876412122, 0.3564197876412122, 0.364851272912718, 0.367779265040189, 0.7722033199991614, 0.7168711780070675, 0.4687266317726195, 396512]",2.2717905044555664
