epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.7551734000007855,0.0,0.0,0.0,"[6.0, 1.0064494609832764, 1.0064494609832764, 1.0195943474769593, 1.029611349105835, 2.999533474445343, 1.0548902750015259, 0.025848899592498007, 377760]",4.042285442352295
1,20.142559900006745,0.00019716996643689944,1.0452410506039131,0.06955010196472314,"[6.0, 0.9646599292755127, 0.9646599292755127, 1.013640010356903, 1.0161536931991577, 2.784009099006653, 1.0107098817825317, 0.06109323937580641, 377760]",4.114851951599121
