epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.5344346999918343,0.0,0.0,0.0,"[6.0, 1.0062967538833618, 1.0062967538833618, 1.0248555183410644, 1.0268065929412842, 2.998932421207428, 1.0059173107147217, 5.4089567335396514e-08, 377760]",4.0711750984191895
1,8.821847799990792,0.00019716996643689944,1.0458744503557682,0.0022898746887226222,"[6.0, 0.9705410599708557, 0.9705410599708557, 1.019728684425354, 1.0207098722457886, 2.798497200012207, 0.9991363883018494, 5.4089567335396514e-08, 377760]",4.143041610717773
2,13.34582629999204,0.0003943399328737989,0.7158398486673831,0.0022898746887226222,null,4.143041610717773
3,18.046591399994213,0.0005915098993106982,0.3906794052571058,0.0022898746887226214,null,4.143041610717773
4,22.846293299997342,0.0007886798657475978,0.278685374930501,0.002289874688722622,null,4.143041610717773
5,31.382555899996078,0.000985849832184497,0.20251344200223684,0.0022898746887226214,"[6.0, 0.32621148228645325, 0.32621148228645325, 0.4533885449171066, 0.48650553822517395, 0.7515280395746231, 0.7278675436973572, 5.4089567335396514e-08, 377760]",4.143041610717773
6,36.08460279999417,0.000985849832184497,0.10041783256456256,0.0022898746887226222,null,4.143041610717773
7,40.7611184999987,0.000985849832184497,0.09087816365063191,0.0022898746887226222,null,4.143041610717773
8,45.34778739999456,0.000985849832184497,0.07965032886713744,0.0022898746887226227,null,4.143041610717773
9,50.337464999989606,0.000985849832184497,0.0773061890155077,0.002289874688722622,null,4.143041610717773
10,57.24844929999381,0.000985849832184497,0.07058773511089385,0.002289874688722622,"[5.0, 0.16548658907413483, 0.16548658907413483, 0.22373224347829818, 0.24611496925354004, 0.4321361556649208, 0.6983802318572998, 5.4089567335396514e-08, 377760]",4.143041610717773
11,61.55030619999161,0.000985849832184497,0.06554396916180849,0.002289874688722622,null,4.143041610717773
12,65.77161149999301,0.000985849832184497,0.06179917110130191,0.0022898746887226222,null,4.143041610717773
13,70.02035039999464,0.000985849832184497,0.060971861612051724,0.002289874688722621,null,4.143041610717773
14,74.23669520000112,0.000985849832184497,0.060840280586853625,0.0022898746887226214,null,4.143041610717773
15,80.54476439999416,0.000985849832184497,0.07880898574367165,0.002289874688722622,"[4.0, 0.19567924737930298, 0.19567924737930298, 0.22185551077127458, 0.2307913601398468, 0.4211847335100174, 0.6895875334739685, 5.4089567335396514e-08, 377760]",4.143041610717773
16,86.16364639998937,0.000985849832184497,0.06212061624974012,0.002289874688722622,null,4.143041610717773
17,90.69925109999895,0.000985849832184497,0.057475341623649,0.0022898746887226214,null,4.143041610717773
18,95.49636229999305,0.000985849832184497,0.058966932166367766,0.0022898746887226222,null,4.143041610717773
19,100.40507100000104,0.000985849832184497,0.05713155753910541,0.002289874688722622,null,4.143041610717773
20,115.27323629999592,0.000985849832184497,0.05480784229002893,0.002289874688722622,"[0.0, 0.09338466823101044, 0.09338466823101044, 0.1338365525007248, 0.14451594650745392, 0.20456768572330475, 0.6812102198600769, 5.4089567335396514e-08, 377760]",4.143041610717773
21,120.24314019999292,0.000985849832184497,0.053292530588805676,0.0022898746887226222,null,4.143041610717773
22,125.0335730999941,0.000985849832184497,0.05402313265949488,0.0022898746887226222,null,4.143041610717773
23,130.0253104000003,0.000985849832184497,0.0538226364646107,0.0022898746887226222,null,4.143041610717773
24,134.6167659999919,0.000985849832184497,0.05535814757458866,0.0022898746887226222,null,4.143041610717773
25,141.3648516999965,0.000985849832184497,0.060176541469991206,0.002289874688722622,"[1.0, 0.11460787057876587, 0.11460787057876587, 0.16064935475587847, 0.169602170586586, 0.26510678976774216, 0.6428424715995789, 5.4089567335396514e-08, 377760]",4.143041610717773
26,145.76383460000216,0.000985849832184497,0.049624615162611005,0.0022898746887226222,null,4.143041610717773
27,150.0693634999916,0.000985849832184497,0.04511851109564304,0.002289874688722622,null,4.143041610717773
28,154.56559159999597,0.000985849832184497,0.0420968706253916,0.0022898746887226222,null,4.143041610717773
29,159.33306099999754,0.000985849832184497,0.03848563609644771,0.0022898746887226222,null,4.143041610717773
30,169.16423319999012,0.000985849832184497,0.037508456502109766,0.002289874688722622,"[1.0, 0.11610706895589828, 0.11610706895589828, 0.17882196754217147, 0.19053608179092407, 0.25470588356256485, 0.521893322467804, 5.4089567335396514e-08, 377760]",4.143041610717773
31,173.92850159999216,0.000985849832184497,0.03666876521892846,0.002289874688722622,null,4.143041610717773
32,179.0558517999889,0.000985849832184497,0.040460197860375045,0.002289874688722622,null,4.143041610717773
33,183.8333164999931,0.000985849832184497,0.033110928675159815,0.0022898746887226222,null,4.143041610717773
34,189.16259349999018,0.000985849832184497,0.032404746231623,0.0022898746887226214,null,4.143041610717773
35,203.03143039999122,0.000985849832184497,0.03666285597719252,0.0022898746887226222,"[4.0, 0.18691396713256836, 0.18691396713256836, 0.25023762583732606, 0.2827315032482147, 0.43898840993642807, 0.4205179214477539, 5.4089567335396514e-08, 377760]",4.143041610717773
36,207.8977198999928,0.000985849832184497,0.039008607435971496,0.002289874688722621,null,4.143041610717773
37,212.24108089999936,0.000985849832184497,0.03243600195273757,0.002289874688722622,null,4.143041610717773
38,216.5152461999969,0.000985849832184497,0.026365234074182807,0.002289874688722622,null,4.143041610717773
39,220.8495077999978,0.000985849832184497,0.02458231057971716,0.002289874688722622,null,4.143041610717773
40,228.69262839999283,0.000985849832184497,0.025149484956637026,0.0022898746887226227,"[0.0, 0.08861423283815384, 0.08861423283815384, 0.12354163378477097, 0.1359860748052597, 0.1910749115049839, 0.37319180369377136, 5.4089567335396514e-08, 377760]",4.143041610717773
41,233.04624039999908,0.000985849832184497,0.025098920962773264,0.0022898746887226214,null,4.143041610717773
42,236.85595689999172,0.000985849832184497,0.023531815293245016,0.0022898746887226214,null,4.143041610717773
43,240.88170030000038,0.000985849832184497,0.02389287988189608,0.0022898746887226222,null,4.143041610717773
44,244.65607729999465,0.000985849832184497,0.023430433613248168,0.0022898746887226214,null,4.143041610717773
45,250.20766800000274,0.000985849832184497,0.025582456565462052,0.002289874688722622,"[0.0, 0.0814492478966713, 0.0814492478966713, 0.1176025025546551, 0.1369038224220276, 0.17663286998867989, 0.3506166338920593, 5.4089567335396514e-08, 377760]",4.143041610717773
46,253.92627929999435,0.000985849832184497,0.02282026063185185,0.0022898746887226214,null,4.143041610717773
47,257.60744259999774,0.000985849832184497,0.021591123822145165,0.0022898746887226214,null,4.143041610717773
48,261.2972540999908,0.000985849832184497,0.021113240742124617,0.002289874688722622,null,4.143041610717773
49,264.99470689999,0.000985849832184497,0.021354455733671784,0.0022898746887226222,null,4.143041610717773
50,270.1319516999938,0.000985849832184497,0.020268977573141455,0.0022898746887226222,"[0.0, 0.07481744140386581, 0.07481744140386581, 0.12306599169969559, 0.13557487726211548, 0.157399769872427, 0.3279140293598175, 5.4089567335396514e-08, 377760]",4.143041610717773
51,273.88944600000104,0.000985849832184497,0.01961596538312733,0.0022898746887226222,null,4.143041610717773
