epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.4764396000027773,0.0,nan,nan,1.0024947637601973,0.9989126867041239,0.9975613746083575,1.0034166281992893,1.003601362607931,1.0005204213636139,1.3247077973875288,"[6.0, 1.0024947637601973, 1.0024947637601973, 1.0034166281992893, 1.003601362607931, 2.9989688250726787, 1.0005204213636139, 1.3247077973875288, 147328]",0.517998218536377
1,1.1720098000005237,0.00014040394576417172,13.498143672943115,0.6197384782135487,1.0015864549753482,0.9972954935931228,0.9963761931599737,1.0022151424349741,1.0023414459449493,1.0001397948800534,1.2706850140457795,"[6.0, 1.0015864549753482, 1.0015864549753482, 1.0022151424349741, 1.0023414459449493, 2.9952581417284447, 1.0001397948800534, 1.2706850140457795, 147328]",0.5358848571777344
5,2.0225006000036956,0.0007020197288208586,12.699154376983643,0.5303742699325085,0.97517149822796,0.8555743106121774,0.9022914916631267,0.9809028890840182,0.9820485500454664,0.9879446014537967,1.4315686812762871,"[6.0, 0.97517149822796, 0.97517149822796, 0.9809028890840182, 0.9820485500454664, 2.733037300503264, 0.9879446014537967, 1.4315686812762871, 147328]",0.5358848571777344
10,3.0937034000016865,0.0007020197288208586,5.7593994140625,0.37246242724359035,0.766551981544337,0.3679548935110634,0.4055912330363999,0.821085886056977,0.8323420334405193,0.8033390592994171,1.0627059123653428,"[6.0, 0.766551981544337, 0.766551981544337, 0.821085886056977, 0.8323420334405193, 1.5400981080918004, 0.8033390592994171, 1.0627059123653428, 147328]",0.5358848571777344
15,4.193465399999695,0.0007020197288208586,3.90860652923584,0.26170865446329117,0.525347910288018,0.19583854198179285,0.327118669117935,0.5412788361384437,0.5468672714417043,0.761933666734125,0.9078281472038839,"[6.0, 0.525347910288018, 0.525347910288018, 0.5412788361384437, 0.5468672714417043, 1.048305121387746, 0.761933666734125, 0.9078281472038839, 147328]",0.5358848571777344
20,5.132194500001788,0.0007020197288208586,3.1994852125644684,0.19452420622110367,0.3444187385041074,0.19942334184943075,0.2702540725786676,0.4083878685672506,0.4225266733093959,0.7466274546418118,0.7609194808854925,"[6.0, 0.3444187385041074, 0.3444187385041074, 0.4083878685672506, 0.4225266733093959, 0.8140961529322058, 0.7466274546418118, 0.7609194808854925, 147328]",0.5358848571777344
25,6.222716700001911,0.0007020197288208586,3.141452968120575,0.13543516397476196,0.3046340800736739,0.16319534299851524,0.2602252509580151,0.30630847562853614,0.30664313434044016,0.7291122186684375,0.5782381392458349,"[6.0, 0.3046340800736739, 0.3046340800736739, 0.30630847562853614, 0.30664313434044016, 0.7280546740302042, 0.7291122186684375, 0.5782381392458349, 147328]",0.5358848571777344
30,7.147313100002066,0.0007020197288208586,2.718889206647873,0.09552478510886431,0.22919500518529143,0.1252180205296981,0.18664462814617314,0.23521500994177905,0.23642950243237637,0.7099766842366524,0.5100854718167933,"[6.0, 0.22919500518529143, 0.22919500518529143, 0.23521500994177905, 0.23642950243237637, 0.5410576538611627, 0.7099766842366524, 0.5100854718167933, 147328]",0.5358848571777344
35,8.147799900005339,0.0007020197288208586,2.614259287714958,0.07980801910161972,0.23309103076675733,0.13273312598462456,0.20709244429256768,0.2439130907849111,0.24780894150061672,0.6968436894995722,0.4242936430180774,"[6.0, 0.23309103076675733, 0.23309103076675733, 0.2439130907849111, 0.24780894150061672, 0.5729166010439496, 0.6968436894995722, 0.4242936430180774, 147328]",0.5358848571777344
40,8.927326000004541,0.0007020197288208586,2.635717526078224,0.07296834932640195,0.23571915385446204,0.14339718376920937,0.20088441674158358,0.26491386530466887,0.27111968029337696,0.7157248282509631,0.39573532566582004,"[6.0, 0.23571915385446204, 0.23571915385446204, 0.26491386530466887, 0.27111968029337696, 0.580000754365255, 0.7157248282509631, 0.39573532566582004, 147328]",0.5358848571777344
45,9.746386200000416,0.0007020197288208586,2.4304005056619644,0.06294186413288116,0.18667048053927007,0.10763491479842353,0.15469669763318658,0.1971649839457601,0.20100735911443138,0.6926591476862779,0.36838753036984206,"[3.0, 0.18667048053927007, 0.18667048053927007, 0.1971649839457601, 0.20100735911443138, 0.4490020929708802, 0.6926591476862779, 0.36838753036984206, 147328]",0.5358848571777344
50,10.625402700003178,0.0007020197288208586,2.380236864089966,0.05852677533403039,0.1747448918660731,0.10756289240121704,0.1414905412453839,0.1808505358067433,0.18888598076752433,0.6921413980544006,0.32935077458998535,"[3.0, 0.1747448918660731, 0.1747448918660731, 0.1808505358067433, 0.18888598076752433, 0.42379832551267405, 0.6921413980544006, 0.32935077458998535, 147328]",0.5358848571777344
