epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.6221334000001661,0.0,0.0,0.0,"[6.0, 1.0054545402526855, 1.0054545402526855, 1.0113479733467101, 1.0132083892822266, 3.0053855180740356, 1.0029343366622925, 0.010801523189042645, 279753]",3.8661928176879883
1,6.565213300003961,0.00019566470779968276,1.446891741054814,0.0010329002406883885,"[6.0, 0.970625102519989, 0.970625102519989, 0.9989719390869141, 0.9998654127120972, 2.7487930059432983, 0.9954917430877686, 0.010801523189042645, 279753]",4.089056968688965
2,10.18019550000463,0.0003913294155993655,1.0150237374189424,0.0010329002406883885,null,4.089056968688965
3,13.724008400000457,0.0005869941233990482,0.6041090288540212,0.0010329002406883885,null,4.089056968688965
4,17.21156830000109,0.000782658831198731,0.42220248790775855,0.0010329002406883885,null,4.089056968688965
5,21.888965199999802,0.0009783235389984137,0.3544124306702032,0.0010329002406883885,"[5.0, 0.29899862408638, 0.29899862408638, 0.47474444210529326, 0.48164522647857666, 0.6188879758119583, 0.7157266736030579, 0.010801523189042645, 279753]",4.089056968688965
6,25.480408900002658,0.0009783235389984137,0.32172147257298955,0.0010329002406883885,null,4.089056968688965
7,29.029290700003912,0.0009783235389984137,0.2817037523519702,0.0010329002406883885,null,4.089056968688965
8,32.63156300000264,0.0009783235389984137,0.2721223107925275,0.0010329002406883885,null,4.089056968688965
9,36.24003149999771,0.0009783235389984137,0.27485462423504853,0.0010329002406883885,null,4.089056968688965
10,41.01731429999927,0.0009783235389984137,0.2610036738035155,0.0010329002406883885,"[1.0, 0.1171475201845169, 0.1171475201845169, 0.17649516463279724, 0.18303683400154114, 0.2663729563355446, 0.6856874823570251, 0.010801523189042645, 279753]",4.089056968688965
11,44.58044460000383,0.0009783235389984137,0.24762834917481352,0.0010329002406883885,null,4.089056968688965
12,48.15621860000101,0.0009783235389984137,0.22986443122712577,0.0010329002406883885,null,4.089056968688965
13,51.738008000000264,0.0009783235389984137,0.21018162424244533,0.0010329002406883885,null,4.089056968688965
14,55.305782700001146,0.0009783235389984137,0.18653317577228312,0.0010329002406883885,null,4.089056968688965
15,59.96798410000338,0.0009783235389984137,0.17409226879840944,0.0010329002406883885,"[3.0, 0.14283840358257294, 0.14283840358257294, 0.2422120377421379, 0.2441817671060562, 0.3487016558647156, 0.5172044038772583, 0.010801523189042645, 279753]",4.089056968688965
16,63.58524369999941,0.0009783235389984137,0.16270278121640042,0.0010329002406883885,null,4.089056968688965
17,67.21253029999934,0.0009783235389984137,0.1471172611160976,0.0010329002406883885,null,4.089056968688965
18,70.81934049999836,0.0009783235389984137,0.1411292755567446,0.0010329002406883885,null,4.089056968688965
19,74.43531210000219,0.0009783235389984137,0.13400516286492348,0.0010329002406883885,null,4.089056968688965
20,79.10670960000425,0.0009783235389984137,0.12767983991198423,0.0010329002406883885,"[1.0, 0.13319182395935059, 0.13319182395935059, 0.17530576884746552, 0.17883272469043732, 0.29190967231988907, 0.41312375664711, 0.010801523189042645, 279753]",4.089056968688965
21,82.67170759999863,0.0009783235389984137,0.12709896693505893,0.0010329002406883885,null,4.089056968688965
22,86.2427217000004,0.0009783235389984137,0.12319017110801325,0.0010329002406883885,null,4.089056968688965
