epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.0075287999934517,0.0,nan,nan,1.0083131760269495,1.0099511984655687,0.9983587351252347,1.0196874536146017,1.0212451291822666,1.0049548797436467,1.3488026689566004,"[6.0, 1.0099511984655687, 1.0099511984655687, 1.0196874536146017, 1.0212451291822666, 3.0166231096177527, 1.0049548797436467, 1.3488026689566004, 301024]",0.5185713768005371
1,2.0199472999956924,0.00023693430745692478,9.949682116508484,1.1931962817907333,1.0071309896706038,1.0071599542081653,0.9959553936771245,1.0165197320056925,1.0178053384772412,1.003947132367416,1.3634607255057114,"[6.0, 1.0071599542081653, 1.0071599542081653, 1.0165197320056925, 1.0178053384772412, 3.0102463375558934, 1.003947132367416, 1.3634607255057114, 301024]",0.5382847785949707
5,3.240498300001491,0.001184671537284624,6.715998470783234,13.989876389503479,0.9276161859170197,0.5948584262593012,0.4931855857704316,0.9362346692323762,0.9374148019154025,0.9502402824302933,8.8559392398979,"[6.0, 0.9276161859170197, 0.9276161859170197, 0.9362346692323762, 0.9374148019154025, 2.0156601979467523, 0.9502402824302933, 8.8559392398979, 301024]",0.5382847785949707
10,4.909680800003116,0.001184671537284624,2.6265222430229187,19.828762531280518,0.615339763204954,0.4474771251890969,0.3398519352227089,0.7639932553472294,0.7849966154263708,0.7820888139553038,6.941745789629813,"[6.0, 0.615339763204954, 0.615339763204954, 0.7639932553472294, 0.7849966154263708, 1.4026688236167597, 0.7820888139553038, 6.941745789629813, 301024]",0.5382847785949707
15,6.620149800000945,0.001184671537284624,1.3846247792243958,22.04786515235901,0.3136845381271446,0.22980427993698757,0.18087050876487948,0.5080771345354266,0.5373366857636415,0.7659717310664804,6.298221834305483,"[6.0, 0.3136845381271446, 0.3136845381271446, 0.5080771345354266, 0.5373366857636415, 0.7243593268290116, 0.7659717310664804, 6.298221834305483, 301024]",0.5382847785949707
20,8.582467200001702,0.001184671537284624,0.9154355973005295,19.941393852233887,0.2865148458524805,0.2664390110670823,0.21107441309183272,0.4480980739122829,0.4721625014821734,0.7615986493717075,5.792473185308766,"[6.0, 0.2865148458524805, 0.2865148458524805, 0.4480980739122829, 0.4721625014821734, 0.7640282700113955, 0.7615986493717075, 5.792473185308766, 301024]",0.5382847785949707
25,10.225641400000313,0.001184671537284624,0.8413676992058754,18.282296895980835,0.2993797660499583,0.2445485773038384,0.22483280923014878,0.42209397846150476,0.4398880194917108,0.7478706676842288,4.490294299146504,"[6.0, 0.2993797660499583, 0.2993797660499583, 0.42209397846150476, 0.4398880194917108, 0.7687611525839455, 0.7478706676842288, 4.490294299146504, 301024]",0.5382847785949707
30,11.998057699995115,0.001184671537284624,0.7003399878740311,16.607381105422974,0.2172140610869503,0.1786446376728528,0.1301603615359912,0.34840347148041245,0.3680895341466995,0.7461051085775638,4.586720327981886,"[6.0, 0.2172140610869503, 0.2172140610869503, 0.34840347148041245, 0.3680895341466995, 0.5260190602957943, 0.7461051085775638, 4.586720327981886, 301024]",0.5382847785949707
35,13.720797500005574,0.001184671537284624,0.8885236829519272,13.224440336227417,0.21903288617643019,0.18447900579891033,0.14281777090591755,0.3352853808189953,0.35249421022677185,0.7428683855814694,4.405426078944427,"[5.0, 0.21903288617643019, 0.21903288617643019, 0.3352853808189953, 0.35249421022677185, 0.5463296628812581, 0.7428683855814694, 4.405426078944427, 301024]",0.5382847785949707
40,15.387530799998785,0.001184671537284624,0.7082570865750313,13.968647003173828,0.20957200140236845,0.21072200182067016,0.13096928855640214,0.3368155387544659,0.355921266099572,0.7562680281007476,3.9385308021093253,"[6.0, 0.21072200182067016, 0.21072200182067016, 0.3368155387544659, 0.355921266099572, 0.5512632917794408, 0.7562680281007476, 3.9385308021093253, 301024]",0.5382847785949707
