epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.2188794000103371,0.0,nan,nan,1.0033618872599959,1.007767997418597,0.9940396985026616,1.0160332309463085,1.0172404417383214,1.0017126400481926,0.007910431421358744,"[6.0, 1.007767997418597, 1.007767997418597, 1.0160332309463085, 1.0172404417383214, 3.0051695831812544, 1.0017126400481926, 0.007910431421358744, 279753]",1.5306439399719238
1,3.329597600008128,0.00019566470779968276,13.52023720741272,0.056549500790424645,0.9993981295848694,0.9988854978709409,0.9827531328192878,1.0043169692003473,1.0051101735935928,1.00033988029764,0.007910431421358744,"[6.0, 0.9993981295848694, 0.9993981295848694, 1.0043169692003473, 1.0051101735935928, 2.981036760275098, 1.00033988029764, 0.007910431421358744, 279753]",1.7839446067810059
5,7.476530900006765,0.0009783235389984137,9.177741765975952,0.056549500790424645,0.9193106225446418,0.5896974726214143,0.3836029772003167,0.9726378484264645,0.9835693892172396,0.9544887260063254,0.007910431421358744,"[6.0, 0.9193106225446418, 0.9193106225446418, 0.9726378484264645, 0.9835693892172396, 1.8926110723663727, 0.9544887260063254, 0.007910431421358744, 279753]",1.7839446067810059
10,12.961384100010036,0.0009783235389984137,4.9846304059028625,0.056549500790424645,0.7550896560704503,0.3998201556477558,0.38281585067661206,0.8855830487907129,0.9141776108467617,0.7685893129068221,0.007910431421358744,"[6.0, 0.7550896560704503, 0.7550896560704503, 0.8855830487907129, 0.9141776108467617, 1.5377256623948181, 0.7685893129068221, 0.007910431421358744, 279753]",1.7839446067810059
15,18.23717829999805,0.0009783235389984137,3.665183037519455,0.056549500790424645,0.4353506125141425,0.19053379018068972,0.21221185199549766,0.5037238084000794,0.5185546742844032,0.708727147057545,0.007910431421358744,"[6.0, 0.4353506125141425, 0.4353506125141425, 0.5037238084000794, 0.5185546742844032, 0.8380962546903299, 0.708727147057545, 0.007910431421358744, 279753]",1.7839446067810059
20,23.401396600005683,0.0009783235389984137,2.8286876678466797,0.056549500790424645,0.31447766671373484,0.19183147417185714,0.25164995570921844,0.321687505109828,0.32313968979338625,0.692758282812469,0.007910431421358744,"[6.0, 0.31447766671373484, 0.31447766671373484, 0.321687505109828, 0.32313968979338625, 0.7579590965948104, 0.692758282812469, 0.007910431421358744, 279753]",1.7839446067810059
25,28.51284320000559,0.0009783235389984137,3.1690429151058197,0.056549500790424645,0.2888364804501625,0.12887436210597017,0.1598887215216396,0.3080527694885228,0.31522296085389717,0.6836702988905355,0.007910431421358744,"[5.0, 0.2888364804501625, 0.2888364804501625, 0.3080527694885228, 0.31522296085389717, 0.5775995640777722, 0.6836702988905355, 0.007910431421358744, 279753]",1.7839446067810059
30,34.054814500006614,0.0009783235389984137,2.4140093624591827,0.056549500790424645,0.1957624735073107,0.1062156952630038,0.1010349779463723,0.20070754696511325,0.20242893744942106,0.6806307807676866,0.007910431421358744,"[4.0, 0.1957624735073107, 0.1957624735073107, 0.20070754696511325, 0.20242893744942106, 0.4030131467166868, 0.6806307807676866, 0.007910431421358744, 279753]",1.7839446067810059
35,39.24993469999754,0.0009783235389984137,2.364089772105217,0.056549500790424645,0.21045629458874182,0.10516335262132945,0.09541309894811505,0.21334423638534622,0.21433281829197257,0.6809216824019529,0.007910431421358744,"[3.0, 0.21045629458874182, 0.21045629458874182, 0.21334423638534622, 0.21433281829197257, 0.4110327461581863, 0.6809216824019529, 0.007910431421358744, 279753]",1.7839446067810059
40,44.526068300008774,0.0009783235389984137,2.5447597205638885,0.056549500790424645,0.30180486188435846,0.12862956875890094,0.1263973333960758,0.3874286223709481,0.4078851697910125,0.6871293328594403,0.007910431421358744,"[4.0, 0.30180486188435846, 0.30180486188435846, 0.3874286223709481, 0.4078851697910125, 0.5568317640393352, 0.6871293328594403, 0.007910431421358744, 279753]",1.7839446067810059
45,49.55949600000167,0.0009783235389984137,2.2990140467882156,0.056549500790424645,0.15248173576548413,0.09114353708141744,0.08113096103908433,0.1588667959456823,0.16114807294206787,0.6775647269176795,0.007910431421358744,"[1.0, 0.15248173576548413, 0.15248173576548413, 0.1588667959456823, 0.16114807294206787, 0.3247562338859859, 0.6775647269176795, 0.007910431421358744, 279753]",1.7839446067810059
50,55.14671260000614,0.0009783235389984137,2.2235163301229477,0.056549500790424645,0.17926504031635165,0.14780088457696952,0.12690140012161494,0.1826138396498708,0.18736740503704502,0.6720225924781967,0.007910431421358744,"[3.0, 0.17926504031635165, 0.17926504031635165, 0.1826138396498708, 0.18736740503704502, 0.4539673250149361, 0.6720225924781967, 0.007910431421358744, 279753]",1.7839446067810059
