epoch,elapsed_s,lr,loss,qfield_loss,vfield_loss,q32_loss,v32_loss,gradient_norm,score,peak_vram_GiB,displacement_X_relative_l2,displacement_Y_relative_l2,displacement_Z_relative_l2,velocity_X_relative_l2,velocity_Y_relative_l2,velocity_Z_relative_l2,rotation_X_relative_l2,rotation_Y_relative_l2,rotation_Z_relative_l2,rotation_rate_X_relative_l2,rotation_rate_Y_relative_l2,rotation_rate_Z_relative_l2,physical_q_relative_l2,physical_qdot_relative_l2,hard_BC_max_abs,finite
0,0.44048620000103256,0.0,2.578979969024658,1.0400996208190918,1.0227450132369995,1.0523055791854858,1.0122346878051758,0.0,5.8502661378915874,1.9105868339538574,1.0755819082260132,0.9906066656112671,0.8592906594276428,1.022369146347046,1.0026987791061401,1.017472267150879,0.926848292350769,1.1199822425842285,1.1162009239196777,1.0038074254989624,1.0148667097091675,1.004469871520996,0.8959311372079581,1.0151713422333475,0.0,True
1,0.7955040999950143,0.00016,2.578979730606079,1.0400996208190918,1.0227450132369995,1.0523054599761963,1.0122346878051758,2.9263648986816406,5.796457098674152,2.1706910133361816,1.0387378931045532,0.9770774841308594,0.8622714877128601,1.018770694732666,1.000880479812622,1.0163114070892334,0.9219310283660889,1.1093214750289917,1.1042592525482178,1.0035134553909302,1.013688087463379,1.0042492151260376,0.8939440599625597,1.012889765892117,0.0,True
