epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.0018028000049525872,0.0,0.0,0.0,null,2.779500961303711
1,6.935000299999956,0.00019580733804321285,1.0366896904177136,0.0515911295197266,null,4.553918361663818
2,13.244942400000582,0.0003916146760864257,0.632878479582292,0.4687706707605954,null,4.553918361663818
3,19.57566050000605,0.0005874220141296385,0.3980295274544645,0.6471142811631715,null,4.553918361663818
4,25.87629750000633,0.0007832293521728514,0.26504339567489094,0.5328845170636972,null,4.553918361663818
5,32.162459999999555,0.0009790366902160642,0.15019429061147901,0.4080495578409345,null,4.553918361663818
6,38.46474500000477,0.0009790366902160642,0.09415749329383727,0.2843357452225906,null,4.553918361663818
7,44.81050959999993,0.0009790366902160642,0.10477804868585533,0.2242061170162978,null,4.553918361663818
8,51.1946769999995,0.0009790366902160642,0.0769660505293696,0.20370435831999337,null,4.553918361663818
9,57.50552489999973,0.0009790366902160642,0.06922416537310239,0.18951879138195957,null,4.553918361663818
10,63.82079010000598,0.0009790366902160642,0.06407609064545897,0.1912450846284628,null,4.553918361663818
11,70.09697260000394,0.0009790366902160642,0.0634998049311064,0.18473055344764833,null,4.553918361663818
12,76.40155180000147,0.0009790366902160642,0.06291475081471382,0.17752889943895517,null,4.553918361663818
13,82.74454310000147,0.0009790366902160642,0.06651022161046664,0.17511637357098084,null,4.553918361663818
14,89.09007910000219,0.0009790366902160642,0.09548481195061295,0.15038588077381806,null,4.553918361663818
15,95.47308410000551,0.0009790366902160642,0.06881965224251703,0.13062129645711845,null,4.553918361663818
16,101.79685910000262,0.0009790366902160642,0.058262953948643476,0.12892132487010072,null,4.553918361663818
17,108.09111400000256,0.0009790366902160642,0.05804689021574126,0.12508564249232965,null,4.553918361663818
18,114.35800089999975,0.0009790366902160642,0.05632920656353235,0.12295239880956986,null,4.553918361663818
19,120.62276640000346,0.0009790366902160642,0.05705160920128778,0.12158447483347522,null,4.553918361663818
20,126.93222220000462,0.0009790366902160642,0.05454849379344119,0.11805909478829966,null,4.553918361663818
21,133.23447390000365,0.0009790366902160642,0.052061269508191836,0.11800389798978965,null,4.553918361663818
22,139.50083570000425,0.0009790366902160642,0.050108481784937556,0.11655798726887615,null,4.553918361663818
23,145.76660870000342,0.0009790366902160642,0.04635932034364453,0.1126513674993206,null,4.553918361663818
24,152.02904449999915,0.0009790366902160642,0.04373383070169776,0.11176806674511344,null,4.553918361663818
25,158.29471520000516,0.0009790366902160642,0.04224424491877909,0.10979899357038515,null,4.553918361663818
26,164.53582190000452,0.0009790366902160642,0.03779889651815648,0.10672749599648847,null,4.553918361663818
27,170.93792440000107,0.0009790366902160642,0.036387858619154605,0.10692214269053053,null,4.553918361663818
28,177.43775370000367,0.0009790366902160642,0.05103832272881711,0.10155898629239311,null,4.553918361663818
29,183.7432906000031,0.0009790366902160642,0.034947570568571486,0.09867511593081334,null,4.553918361663818
30,190.02685660000134,0.0009790366902160642,0.042666832692231295,0.09762149697376622,null,4.553918361663818
31,196.3006932999997,0.0009790366902160642,0.030906427806864183,0.09326478562973163,null,4.553918361663818
32,202.6181257000062,0.0009790366902160642,0.028680967994862132,0.0931308475771436,null,4.553918361663818
33,208.99485310000455,0.0009790366902160642,0.026851709173233422,0.0925919153486137,null,4.553918361663818
34,215.429738800005,0.0009790366902160642,0.02628179461936708,0.09273322664753154,null,4.553918361663818
35,221.90234220000275,0.0009790366902160642,0.025210253877082357,0.09300692048337725,null,4.553918361663818
36,228.25952930000494,0.0009790366902160642,0.024287052142123382,0.09278657080398665,null,4.553918361663818
37,234.65908879999915,0.0009790366902160642,0.024383607544694787,0.09195425285509339,null,4.553918361663818
38,241.00745100000495,0.0009790366902160642,0.02464223692745522,0.08972010609728319,null,4.553918361663818
39,247.33859730000404,0.0009790366902160642,0.025075857199866464,0.09021966469784577,null,4.553918361663818
40,253.70661250000558,0.0009790366902160642,0.02401896436802215,0.0890803028036047,null,4.553918361663818
41,260.1244350000052,0.0009790366902160642,0.02224593774277579,0.08907291955418056,null,4.553918361663818
42,266.52912600000127,0.0009790366902160642,0.02179509285768425,0.09016506222111208,null,4.553918361663818
43,272.98935899999924,0.0009790366902160642,0.02452539278332282,0.08919011518635132,null,4.553918361663818
44,279.377244000003,0.0009790366902160642,0.02320939481810287,0.08943088021543291,null,4.553918361663818
45,285.7107046000019,0.0009790366902160642,0.028158134142695752,0.08475831799485066,null,4.553918361663818
46,292.1104789000019,0.0009790366902160642,0.0243220383439351,0.08326684421411266,null,4.553918361663818
47,298.51858429999993,0.0009790366902160642,0.02689798729908135,0.07716855827581,null,4.553918361663818
48,304.90179550000175,0.0009790366902160642,0.02594279025301889,0.07356931320908996,null,4.553918361663818
49,311.3839980000048,0.0009790366902160642,0.023841093794477207,0.07360125319273383,null,4.553918361663818
50,317.7520829000059,0.0009790366902160642,0.022534095846047555,0.07312542210436529,null,4.553918361663818
51,324.17929820000427,0.0009790366902160642,0.020442422548377956,0.0734072072017524,null,4.553918361663818
52,330.60765010000614,0.0009790366902160642,0.020098026634918317,0.07305858687808116,null,4.553918361663818
53,337.00659210000595,0.0009790366902160642,0.019689580986138294,0.07318032805428461,null,4.553918361663818
54,343.4326654000033,0.0009790366902160642,0.018707042163306917,0.07380432845955645,null,4.553918361663818
55,349.8223188000047,0.0009790366902160642,0.0188108597519911,0.07371819602256571,null,4.553918361663818
56,356.2538220999995,0.0009790366902160642,0.019620385038218013,0.07446584340046954,null,4.553918361663818
57,362.67193110000517,0.0009790366902160642,0.01973052543622476,0.0746615198613317,null,4.553918361663818
58,369.0824205000026,0.0009790366902160642,0.026544215295601775,0.07326508258227948,null,4.553918361663818
59,375.49717220000457,0.0009790366902160642,0.02690655377658981,0.06910172225562511,null,4.553918361663818
60,381.9091142000034,0.0009790366902160642,0.020819470898627682,0.06841454013354248,null,4.553918361663818
61,388.3186960000021,0.0009790366902160642,0.01827925578173664,0.06862495439472022,null,4.553918361663818
62,394.712208500001,0.0009790366902160642,0.01696718662666778,0.06949340731457428,null,4.553918361663818
63,401.17464580000524,0.0009790366902160642,0.022314253642603202,0.06886503245267603,null,4.553918361663818
64,407.53833110000414,0.0009790366902160642,0.02701458998921293,0.0635612134097351,null,4.553918361663818
65,414.03292070000316,0.0009790366902160642,0.0181906726297543,0.06232343051858522,null,4.553918361663818
66,420.4296816999995,0.0009790366902160642,0.0190684767526195,0.06402377539348823,null,4.553918361663818
67,426.8089927000037,0.0009790366902160642,0.019712317907423886,0.06382909524082034,null,4.553918361663818
68,433.2323009000029,0.0009790366902160642,0.016918065785257903,0.06528409939535239,null,4.553918361663818
69,439.70895360000577,0.0009790366902160642,0.01614173941521181,0.06572552459935348,null,4.553918361663818
70,446.1580771000008,0.0009790366902160642,0.020022469003581338,0.06648529334752648,null,4.553918361663818
71,452.5016123000023,0.0009790366902160642,0.022890784432766615,0.06514182697153753,null,4.553918361663818
72,458.92800890000217,0.0009790366902160642,0.03420983851645832,0.06369294005411642,null,4.553918361663818
73,465.3118623000046,0.0009790366902160642,0.025021022013216106,0.05947162538628887,null,4.553918361663818
74,471.74993109999923,0.0009790366902160642,0.01861493800835753,0.06114282365888357,null,4.553918361663818
75,478.1520087000026,0.0009790366902160642,0.01593683656581022,0.06083657006146731,null,4.553918361663818
76,484.57718320000276,0.0009790366902160642,0.016434867633506656,0.06269613839685917,null,4.553918361663818
77,490.9430852000005,0.0009790366902160642,0.01772617466782254,0.06308595949990882,null,4.553918361663818
78,497.392714900001,0.0009790366902160642,0.016541142352960177,0.06254055913261793,null,4.553918361663818
79,503.8147509000046,0.0009790366902160642,0.015071979258209467,0.0636155138620072,null,4.553918361663818
80,510.2413672000039,0.0009790366902160642,0.01792331214097363,0.06152569947557317,null,4.553918361663818
81,516.6864999000027,0.0009790366902160642,0.018796863594885777,0.05518745327437365,null,4.553918361663818
82,523.1847756000061,0.0009790366902160642,0.015562302182876953,0.05695004940584854,null,4.553918361663818
83,529.6226533000008,0.0009790366902160642,0.014593560524560787,0.058520072484733884,null,4.553918361663818
84,536.1666690000056,0.0009790366902160642,0.014104524877405277,0.06039584455666719,null,4.553918361663818
85,542.5491457000026,0.0009790366902160642,0.014062246092146746,0.06173791594941307,null,4.553918361663818
86,549.0051796000043,0.0009790366902160642,0.016770289038066512,0.06265217048564443,null,4.553918361663818
87,555.4429918000023,0.0009790366902160642,0.015519937793551772,0.06159051055847495,null,4.553918361663818
88,561.867828100003,0.0009790366902160642,0.01824828629657902,0.059883360750973225,null,4.553918361663818
89,568.2815871000057,0.0009790366902160642,0.014817222418194567,0.060570968280511873,null,4.553918361663818
90,574.6061862999995,0.0009790366902160642,0.014199107169622072,0.060983298587854264,null,4.553918361663818
91,580.8925830000007,0.0009790366902160642,0.013970067879805962,0.06182140036037675,null,4.553918361663818
92,587.2514679000014,0.0009790366902160642,0.013895585270667518,0.0623747766431835,null,4.553918361663818
93,593.6013733,0.0009790366902160642,0.01682258655179154,0.06181736556054265,null,4.553918361663818
94,599.9442954000042,0.0009790366902160642,0.026424465416413214,0.06330467467368753,null,4.553918361663818
95,606.3745310000013,0.0009790366902160642,0.038785591100653015,0.06150100832046182,null,4.553918361663818
