epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.126162000000477,0.0,0.0,0.0,"[6.0, 1.0060901641845703, 1.0060901641845703, 1.0109243988990784, 1.0131601095199585, 3.0060349702835083, 1.0027745962142944, 0.011590393976384328, 279753]",3.8661928176879883
1,7.313323800000944,0.00019566470779968276,1.4465141659829674,0.0009295275399603181,"[6.0, 0.9691234827041626, 0.9691234827041626, 0.9983265638351441, 1.0008682012557983, 2.7465161085128784, 0.9932851791381836, 0.011590393976384328, 279753]",4.089056968688965
2,10.884438300010515,0.0003913294155993655,1.0104130026770801,0.0009295275399603181,null,4.089056968688965
3,14.447959900004207,0.0005869941233990482,0.5725066469209951,0.0009295275399603181,null,4.089056968688965
4,17.947750899998937,0.000782658831198731,0.39686097022963734,0.0009295275399603181,null,4.089056968688965
5,22.570908100009547,0.0009783235389984137,0.3231462093024719,0.0009295275399603181,"[5.0, 0.2408950924873352, 0.2408950924873352, 0.4080932319164276, 0.43548473715782166, 0.5317096561193466, 0.7172910571098328, 0.011590393976384328, 279753]",4.089056968688965
6,25.962133699998958,0.0009783235389984137,0.302617209168469,0.0009295275399603181,null,4.089056968688965
7,29.414681100010057,0.0009783235389984137,0.2839359408471642,0.0009295275399603181,null,4.089056968688965
8,32.824514100007946,0.0009783235389984137,0.2731595233809657,0.0009295275399603181,null,4.089056968688965
9,36.23755550000351,0.0009783235389984137,0.26902790585669073,0.0009295275399603181,null,4.089056968688965
10,40.809923900000285,0.0009783235389984137,0.2586165610246542,0.0009295275399603181,"[1.0, 0.10399676114320755, 0.10399676114320755, 0.15330257415771484, 0.16343645751476288, 0.2520326226949692, 0.6883357763290405, 0.011590393976384328, 279753]",4.089056968688965
11,44.31777950000833,0.0009783235389984137,0.24682462869620905,0.0009295275399603181,null,4.089056968688965
12,47.83760460000485,0.0009783235389984137,0.24145694749384392,0.0009295275399603181,null,4.089056968688965
13,51.368385699999635,0.0009783235389984137,0.22071840432358952,0.0009295275399603181,null,4.089056968688965
14,54.886022900012904,0.0009783235389984137,0.18396755162535644,0.0009295275399603181,null,4.089056968688965
15,59.52014280000003,0.0009783235389984137,0.1672318028967555,0.0009295275399603181,"[2.0, 0.11795056611299515, 0.11795056611299515, 0.20043415129184722, 0.2145986109972, 0.26376695930957794, 0.5105518698692322, 0.011590393976384328, 279753]",4.089056968688965
16,63.01777460001176,0.0009783235389984137,0.15258686371692798,0.0009295275399603181,null,4.089056968688965
17,66.52374260000943,0.0009783235389984137,0.15157768021269544,0.0009295275399603181,null,4.089056968688965
18,70.0491730000067,0.0009783235389984137,0.13931493079516946,0.0009295275399603181,null,4.089056968688965
19,73.5563286000106,0.0009783235389984137,0.129669962950596,0.0009295275399603181,null,4.089056968688965
20,78.06627809999918,0.0009783235389984137,0.12916458270898679,0.0009295275399603181,"[1.0, 0.1046273410320282, 0.1046273410320282, 0.1474091187119484, 0.1571429818868637, 0.2609160766005516, 0.43399879336357117, 0.011590393976384328, 279753]",4.089056968688965
21,81.55955670001276,0.0009783235389984137,0.12357547406743212,0.0009295275399603181,null,4.089056968688965
22,85.07256749999942,0.0009783235389984137,0.11896522942839599,0.0009295275399603181,null,4.089056968688965
23,88.58328110000002,0.0009783235389984137,0.1172644602271115,0.0009295275399603181,null,4.089056968688965
24,92.07659190001141,0.0009783235389984137,0.11801989503749986,0.0009295275399603181,null,4.089056968688965
25,96.77769370000169,0.0009783235389984137,0.12224840509091936,0.0009295275399603181,"[3.0, 0.164595365524292, 0.164595365524292, 0.19025689065456391, 0.23255634307861328, 0.3739629238843918, 0.39604467153549194, 0.011590393976384328, 279753]",4.089056968688965
