epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.2017742000025464,0.0,nan,nan,1.0059857159481183,1.0096519583235533,0.9970781082759228,1.0199274581491107,1.0215542791805332,1.0021293215647396,0.0080380959560169,"[6.0, 1.0096519583235533, 1.0096519583235533, 1.0199274581491107, 1.0215542791805332, 3.0127157825475943, 1.0021293215647396, 0.0080380959560169, 279753]",1.5306439399719238
1,3.248193600004015,0.00019566470779968276,13.522692382335663,0.0724158079829067,1.002698802969853,1.002559805670867,0.9878824905310006,1.0096009878507124,1.0107150159413811,1.0014298663676762,0.0080380959560169,"[6.0, 1.002698802969853, 1.002698802969853, 1.0096009878507124, 1.0107150159413811, 2.9931410991717207, 1.0014298663676762, 0.0080380959560169, 279753]",1.7839446067810059
5,7.738130000005185,0.0009783235389984137,9.049887478351593,0.0724158079829067,0.9081912721069291,0.6320880917091539,0.35655825802941754,0.9771726668721462,0.9908833626661661,0.956152935866238,0.0080380959560169,"[6.0, 0.9081912721069291, 0.9081912721069291, 0.9771726668721462, 0.9908833626661661, 1.8968376218455005, 0.956152935866238, 0.0080380959560169, 279753]",1.7839446067810059
10,13.093838600005256,0.0009783235389984137,5.071855306625366,0.0724158079829067,0.6730308505380428,0.30779859127064507,0.2902223391360095,0.697214729540081,0.7019323801659091,0.7497646680280465,0.0080380959560169,"[6.0, 0.6730308505380428, 0.6730308505380428, 0.697214729540081, 0.7019323801659091, 1.2710517809446973, 0.7497646680280465, 0.0080380959560169, 279753]",1.7839446067810059
15,18.544188500003656,0.0009783235389984137,3.6867091059684753,0.0724158079829067,0.3998059826920396,0.19340567325381464,0.20552782789363555,0.45420350948578875,0.46535148499570417,0.7216719106150927,0.0080380959560169,"[6.0, 0.3998059826920396, 0.3998059826920396, 0.45420350948578875, 0.46535148499570417, 0.7987394838394898, 0.7216719106150927, 0.0080380959560169, 279753]",1.7839446067810059
20,23.57782540000335,0.0009783235389984137,3.0358434915542603,0.0724158079829067,0.3749541197196414,0.2326446444717161,0.19048106493021896,0.375147934606858,0.37521805123651714,0.7133022637524361,0.0080380959560169,"[6.0, 0.3749541197196414, 0.3749541197196414, 0.375147934606858, 0.37521805123651714, 0.7980798291215765, 0.7133022637524361, 0.0080380959560169, 279753]",1.7839446067810059
25,29.12060090000159,0.0009783235389984137,3.641723483800888,0.0724158079829067,0.24289698557466197,0.14914554249389197,0.13566073014152163,0.2900342341711295,0.300019694816765,0.7042919598177473,0.0080380959560169,"[4.0, 0.24289698557466197, 0.24289698557466197, 0.2900342341711295, 0.300019694816765, 0.5277032582100756, 0.7042919598177473, 0.0080380959560169, 279753]",1.7839446067810059
30,34.36571130000084,0.0009783235389984137,2.485188901424408,0.0724158079829067,0.1730289314344898,0.11237115848550376,0.09800385775678383,0.19794945195585836,0.2030786331772994,0.6950994513280454,0.0080380959560169,"[2.0, 0.1730289314344898, 0.1730289314344898, 0.19794945195585836, 0.2030786331772994, 0.3834039476767774, 0.6950994513280454, 0.0080380959560169, 279753]",1.7839446067810059
35,39.424642400001176,0.0009783235389984137,2.5064802169799805,0.0724158079829067,0.21303591904588795,0.12918442675937056,0.11652840006926943,0.2602428929867158,0.27041797764478714,0.6983036997840579,0.0080380959560169,"[4.0, 0.21303591904588795, 0.21303591904588795, 0.2602428929867158, 0.27041797764478714, 0.45874874587452796, 0.6983036997840579, 0.0080380959560169, 279753]",1.7839446067810059
40,44.37428520000685,0.0009783235389984137,2.5363064110279083,0.0724158079829067,0.17075276952638826,0.16316501937873953,0.13241273582702365,0.2164377971167025,0.22660511610915912,0.6999235877601279,0.0080380959560169,"[5.0, 0.17075276952638826, 0.17075276952638826, 0.2164377971167025, 0.22660511610915912, 0.4663305247321514, 0.6999235877601279, 0.0080380959560169, 279753]",1.7839446067810059
45,49.92870380000386,0.0009783235389984137,2.3896979987621307,0.0724158079829067,0.1316242684925201,0.09344295223820269,0.08240990079560499,0.16374622203994746,0.17077517427686237,0.6875128878295632,0.0080380959560169,"[1.0, 0.1316242684925201, 0.1316242684925201, 0.16374622203994746, 0.17077517427686237, 0.3074771215263278, 0.6875128878295632, 0.0080380959560169, 279753]",1.7839446067810059
50,55.146728200001235,0.0009783235389984137,2.2868448197841644,0.0724158079829067,0.13678721804099866,0.13208818490485796,0.10094347175686248,0.1763671415533438,0.18532577729495062,0.6919308029819631,0.0080380959560169,"[3.0, 0.13678721804099866, 0.13678721804099866, 0.1763671415533438, 0.18532577729495062, 0.3698188747027191, 0.6919308029819631, 0.0080380959560169, 279753]",1.7839446067810059
55,60.269389400004,0.0009783235389984137,2.2379538789391518,0.0724158079829067,0.1147291635770246,0.07183952390396912,0.056148186687985005,0.14472974136674877,0.1513766113482559,0.6865591777003887,0.0080380959560169,"[1.0, 0.1147291635770246, 0.1147291635770246, 0.14472974136674877, 0.1513766113482559, 0.24271687416897875, 0.6865591777003887, 0.0080380959560169, 279753]",1.7839446067810059
60,65.43336920000002,0.0009783235389984137,2.284745618700981,0.0724158079829067,0.13489366645666526,0.0920392881847786,0.1040387520483956,0.17437983555859665,0.18334164922041926,0.6830674886601532,0.0080380959560169,"[2.0, 0.13489366645666526, 0.13489366645666526, 0.17437983555859665, 0.18334164922041926, 0.33097170668983944, 0.6830674886601532, 0.0080380959560169, 279753]",1.7839446067810059
65,70.95480560000578,0.0009783235389984137,2.158867947757244,0.0724158079829067,0.12210493557011412,0.0768894683398786,0.06239122425780784,0.1559203951019812,0.16349985103072873,0.6769987337400974,0.0080380959560169,"[1.0, 0.12210493557011412, 0.12210493557011412, 0.1559203951019812, 0.16349985103072873, 0.26138562816780053, 0.6769987337400974, 0.0080380959560169, 279753]",1.7839446067810059
70,76.00467920000665,0.0009783235389984137,2.1178910583257675,0.0724158079829067,0.14862799339987628,0.09595506185717369,0.08211836950954968,0.1875970547955489,0.19623540335546105,0.6642748122731096,0.0080380959560169,"[1.0, 0.14862799339987628, 0.14862799339987628, 0.1875970547955489, 0.19623540335546105, 0.32670142476659964, 0.6642748122731096, 0.0080380959560169, 279753]",1.7839446067810059
75,81.12292480000178,0.0009783235389984137,1.928419977426529,0.0724158079829067,0.1363051967116521,0.09558751577545059,0.08114826158165749,0.16630299939054077,0.1727624206809753,0.6492913149670237,0.0080380959560169,"[1.0, 0.1363051967116521, 0.1363051967116521, 0.16630299939054077, 0.1727624206809753, 0.3130409740687602, 0.6492913149670237, 0.0080380959560169, 279753]",1.7839446067810059
80,86.12620770000649,0.0009783235389984137,1.6509821265935898,0.0724158079829067,0.14991791193680487,0.0940594637814637,0.08579295956049145,0.17985065645030032,0.18621333496910839,0.6165406942022943,0.0080380959560169,"[1.0, 0.14991791193680487, 0.14991791193680487, 0.17985065645030032, 0.18621333496910839, 0.32977033527876, 0.6165406942022943, 0.0080380959560169, 279753]",1.7839446067810059
