epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.1954170000026352,0.0,nan,nan,1.0071141610531533,1.0054781060452216,0.9991941502080129,1.0129337695000369,1.0141134654182462,1.0029930648967469,1.1554505083992175,"[6.0, 1.0071141610531533, 1.0071141610531533, 1.0129337695000369, 1.0141134654182462, 3.011786417306388, 1.0029930648967469, 1.1554505083992175, 301024]",0.5185713768005371
1,2.8181598000010126,0.00023693430745692478,9.956234455108643,1.1663500666618347,1.0056898294197116,1.0034772491366268,0.9968254192104699,1.0107222843824017,1.011868609016104,1.0022222258332074,1.1521596385863344,"[6.0, 1.0056898294197116, 1.0056898294197116, 1.0107222843824017, 1.011868609016104, 3.005992497766808, 1.0022222258332074, 1.1521596385863344, 301024]",0.5385985374450684
5,4.548819800002093,0.001184671537284624,8.657206296920776,0.8210841976106167,0.9929392142073717,0.7726547038613877,0.6581817695927428,1.005405623315294,1.0078127214231918,0.9829282537906269,1.2024533804913196,"[6.0, 0.9929392142073717, 0.9929392142073717, 1.005405623315294, 1.0078127214231918, 2.423775687661502, 0.9829282537906269, 1.2024533804913196, 301024]",0.5385985374450684
10,7.152933800003666,0.001184671537284624,2.8828595876693726,0.3692780416458845,0.7026164592367248,0.33533334928817676,0.3031705376690628,0.7946263984235568,0.8134310502823306,0.8110933079602489,0.56433728450658,"[6.0, 0.7026164592367248, 0.7026164592367248, 0.7946263984235568, 0.8134310502823306, 1.3411203461939643, 0.8110933079602489, 0.56433728450658, 301024]",0.5385985374450684
15,10.077643800002988,0.001184671537284624,1.8196691870689392,0.2300665955990553,0.471753853249459,0.2672676216727785,0.21181439834586374,0.5227440849455984,0.5330418316847076,0.7672582773825202,0.5735918690102997,"[6.0, 0.471753853249459, 0.471753853249459, 0.5227440849455984, 0.5330418316847076, 0.9508358732681013, 0.7672582773825202, 0.5735918690102997, 301024]",0.5385985374450684
20,12.13106880000123,0.001184671537284624,1.0286303982138634,0.18439400754868984,0.33714568855404864,0.2271139134738038,0.2529906948486583,0.35268138017632156,0.3557260506434878,0.7535665920291386,0.503284916341422,"[6.0, 0.33714568855404864, 0.33714568855404864, 0.35268138017632156, 0.3557260506434878, 0.8172502968765107, 0.7535665920291386, 0.503284916341422, 301024]",0.5385985374450684
25,14.433845300001849,0.001184671537284624,1.1517144590616226,0.17039691470563412,0.2607740540542292,0.20484584145786736,0.1688631282441674,0.30864467571044957,0.3187217337217883,0.7263070918341182,0.3127992103340242,"[6.0, 0.2607740540542292, 0.2607740540542292, 0.30864467571044957, 0.3187217337217883, 0.634483023756264, 0.7263070918341182, 0.3127992103340242, 301024]",0.5385985374450684
30,16.662111700003152,0.001184671537284624,0.6746379770338535,0.09359687101095915,0.18205750090742537,0.14517626076135223,0.13412488360894495,0.20239893971898984,0.20651467362663076,0.7145193804481585,0.25224312863290416,"[4.0, 0.18205750090742537, 0.18205750090742537, 0.20239893971898984, 0.20651467362663076, 0.4613586452777225, 0.7145193804481585, 0.25224312863290416, 301024]",0.5385985374450684
35,18.712513400001626,0.001184671537284624,0.8270678892731667,0.0860479399561882,0.19275346303879196,0.1480344518074163,0.11243089654262677,0.1974829724002215,0.1992461473114301,0.7116289571146639,0.22367163865059003,"[3.0, 0.19275346303879196, 0.19275346303879196, 0.1974829724002215, 0.1992461473114301, 0.453218811388835, 0.7116289571146639, 0.22367163865059003, 301024]",0.5385985374450684
40,20.690070399999968,0.001184671537284624,0.8299424834549427,0.06977534433826804,0.1737100178644282,0.275803499050104,0.18242709548610545,0.29371431152139416,0.3180792217163733,0.7067678715332592,0.27800184983534376,"[6.0, 0.275803499050104, 0.275803499050104, 0.29371431152139416, 0.3180792217163733, 0.6319406124006376, 0.7067678715332592, 0.27800184983534376, 301024]",0.5385985374450684
45,22.659808099997463,0.001184671537284624,0.588911160826683,0.05382413510233164,0.1355247059727666,0.10402539360593596,0.10068355036165483,0.1462719830060116,0.15355204860185703,0.7041929775737406,0.19939537564738782,"[3.0, 0.1355247059727666, 0.1355247059727666, 0.1462719830060116, 0.15355204860185703, 0.34023364994035743, 0.7041929775737406, 0.19939537564738782, 301024]",0.5385985374450684
50,24.765958700001647,0.001184671537284624,0.6305765137076378,0.05155400140210986,0.19403530825596974,0.13594034157618606,0.13355303250854825,0.23443204065543316,0.2430647913981687,0.7031211236013954,0.1943119602120873,"[4.0, 0.19403530825596974, 0.19403530825596974, 0.23443204065543316, 0.2430647913981687, 0.46352868234070405, 0.7031211236013954, 0.1943119602120873, 301024]",0.5385985374450684
55,27.440499900003488,0.001184671537284624,0.557465486228466,0.042202411219477654,0.13224412805308902,0.123963794778606,0.11953663236024915,0.14807498594522298,0.15129133367160488,0.7009865204005788,0.20584005608525785,"[3.0, 0.13224412805308902, 0.13224412805308902, 0.14807498594522298, 0.15129133367160488, 0.37574455519194416, 0.7009865204005788, 0.20584005608525785, 301024]",0.5385985374450684
60,30.272486200003186,0.001184671537284624,0.6305924244225025,0.04379385756328702,0.16233377257839252,0.11873148572396106,0.10433408084999636,0.1838510344112874,0.18825239680201858,0.7004074094278581,0.18375788153820008,"[3.0, 0.16233377257839252, 0.16233377257839252, 0.1838510344112874, 0.18825239680201858, 0.3853993391523499, 0.7004074094278581, 0.18375788153820008, 301024]",0.5385985374450684
