epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.002967200009152293,0.0,0.0,0.0,null,2.779500961303711
1,6.976628600008553,0.00019580733804321285,1.0345255335172017,0.040424365349786565,null,4.553918361663818
2,13.387566499994136,0.0003916146760864257,0.6292108628484938,0.3667323391850072,null,4.553918361663818
3,19.76681090000784,0.0005874220141296385,0.3451719907698808,0.5294337654831233,null,4.553918361663818
4,26.167382099985844,0.0007832293521728514,0.24817554045606544,0.5860035600209678,null,4.553918361663818
5,32.623510500008706,0.0009790366902160642,0.13428796951969466,0.4434188655405133,null,4.553918361663818
6,39.03448209998896,0.0009790366902160642,0.1019576369198384,0.28273845381206936,null,4.553918361663818
7,45.42312409999431,0.0009790366902160642,0.07488991082128552,0.27325527825289303,null,4.553918361663818
8,51.82601230000728,0.0009790366902160642,0.07868233295502486,0.25218018986008783,null,4.553918361663818
9,58.23663500000839,0.0009790366902160642,0.07623510949175667,0.227207121749719,null,4.553918361663818
10,64.64999309999985,0.0009790366902160642,0.06870752745480449,0.19552444832192528,null,4.553918361663818
11,71.03637449999223,0.0009790366902160642,0.08432583145245358,0.16716034848380973,null,4.553918361663818
12,77.40333070000634,0.0009790366902160642,0.06391590029967052,0.15287096101652692,null,4.553918361663818
13,83.7692098999978,0.0009790366902160642,0.05982818709755385,0.1526310241056813,null,4.553918361663818
14,90.16554980000365,0.0009790366902160642,0.06008141073915693,0.15342005721672816,null,4.553918361663818
15,96.53990899998462,0.0009790366902160642,0.05746352676026247,0.1524532909884497,null,4.553918361663818
16,102.92535269999644,0.0009790366902160642,0.05695530092688622,0.15264285887005152,null,4.553918361663818
17,109.30601170001319,0.0009790366902160642,0.0558209802472481,0.14724988276483836,null,4.553918361663818
18,115.7123203999945,0.0009790366902160642,0.05482048993171365,0.1472642794251442,null,4.553918361663818
19,122.08983640000224,0.0009790366902160642,0.05519074070508833,0.14212205481749993,null,4.553918361663818
20,128.48688760001096,0.0009790366902160642,0.05351380158767656,0.1427198058615128,null,4.553918361663818
21,134.87035859999014,0.0009790366902160642,0.05567351504470463,0.13670198888414437,null,4.553918361663818
22,141.25877049998962,0.0009790366902160642,0.057629475439036335,0.1230140599525637,null,4.553918361663818
23,147.74249810000765,0.0009790366902160642,0.04800927383756196,0.11469005144856594,null,4.553918361663818
24,154.30218130000867,0.0009790366902160642,0.04244634557377409,0.11436412904273581,null,4.553918361663818
25,160.71459089999553,0.0009790366902160642,0.040889824016226664,0.11100852744722808,null,4.553918361663818
26,167.12326449999819,0.0009790366902160642,0.03674437688594615,0.11136978554228942,null,4.553918361663818
27,173.53765799998655,0.0009790366902160642,0.034023910036517516,0.11083212625925187,null,4.553918361663818
28,179.93077579999226,0.0009790366902160642,0.036907962799348215,0.10997860982186264,null,4.553918361663818
29,186.33323419999215,0.0009790366902160642,0.032388424276615736,0.10859558393281919,null,4.553918361663818
30,192.71386119999806,0.0009790366902160642,0.04075257466347129,0.10827531106770039,null,4.553918361663818
31,199.104361900012,0.0009790366902160642,0.031981998675123406,0.10395813091761535,null,4.553918361663818
32,205.49778539998806,0.0009790366902160642,0.02780402443130259,0.10111466436474412,null,4.553918361663818
33,211.8819313000131,0.0009790366902160642,0.028987641308318685,0.10000408765066553,null,4.553918361663818
34,218.2777272000094,0.0009790366902160642,0.029065132158359996,0.10119285869101684,null,4.553918361663818
35,224.6659071999893,0.0009790366902160642,0.02719118282267893,0.0964157752416752,null,4.553918361663818
36,231.08280800000648,0.0009790366902160642,0.03027620901250177,0.09433114507959948,null,4.553918361663818
37,237.55433009998524,0.0009790366902160642,0.029033469657103222,0.09173434186312887,null,4.553918361663818
38,243.94941530001233,0.0009790366902160642,0.025636913185870205,0.09090686168659616,null,4.553918361663818
39,250.34430749999592,0.0009790366902160642,0.023605631078007044,0.09150652559819045,null,4.553918361663818
40,256.7443909999856,0.0009790366902160642,0.02467929999585505,0.09045970667567518,null,4.553918361663818
41,263.18448110000463,0.0009790366902160642,0.022235331298024567,0.09007746850450833,null,4.553918361663818
42,269.5487004999886,0.0009790366902160642,0.02218813978618494,0.08981814345827809,null,4.553918361663818
43,275.89757870000903,0.0009790366902160642,0.021942587819433323,0.09027627869336693,null,4.553918361663818
44,282.2811345999944,0.0009790366902160642,0.023236084048187843,0.09033437038737314,null,4.553918361663818
45,288.6649507000111,0.0009790366902160642,0.02305986114812118,0.0873581408350556,null,4.553918361663818
46,295.0429780000122,0.0009790366902160642,0.021038289181888103,0.08642718368382366,null,4.553918361663818
47,301.42998489999445,0.0009790366902160642,0.02326335907154889,0.0866993886453134,null,4.553918361663818
48,307.8138205999858,0.0009790366902160642,0.028837624419894483,0.08131736447965657,null,4.553918361663818
49,314.20440369998687,0.0009790366902160642,0.027045100340964617,0.07625311764853972,null,4.553918361663818
50,320.6022210000083,0.0009790366902160642,0.029072833644157206,0.07503641603721513,null,4.553918361663818
51,327.00939500000095,0.0009790366902160642,0.03620651290165605,0.0715136067872798,null,4.553918361663818
52,333.4748786999844,0.0009790366902160642,0.04334573151060828,0.05205964645439828,null,4.553918361663818
53,339.89522169998963,0.0009790366902160642,0.02781350367392103,0.04556308179679844,null,4.553918361663818
54,346.28405260000727,0.0009790366902160642,0.020462201011401636,0.046561820742984615,null,4.553918361663818
55,352.66906869999366,0.0009790366902160642,0.01959300200730838,0.04684009368496912,null,4.553918361663818
56,359.0636106999882,0.0009790366902160642,0.018881615742834076,0.04740860923710796,null,4.553918361663818
57,365.5030839999963,0.0009790366902160642,0.01888878396022375,0.047821867762616384,null,4.553918361663818
58,371.89456029998837,0.0009790366902160642,0.01903205884930988,0.04801192534742532,null,4.553918361663818
59,378.25709719999577,0.0009790366902160642,0.019188325852155685,0.0481465474391977,null,4.553918361663818
60,384.6378313000023,0.0009790366902160642,0.018188789288547856,0.04874319565930852,null,4.553918361663818
61,391.02162660000613,0.0009790366902160642,0.0216974849053831,0.048628927380950364,null,4.553918361663818
62,397.43084340001224,0.0009790366902160642,0.02132890487296714,0.04731585537255914,null,4.553918361663818
63,403.8331714000087,0.0009790366902160642,0.01904105032035322,0.04725861000931925,null,4.553918361663818
64,410.24165829998674,0.0009790366902160642,0.019850083988987736,0.04756346027608271,null,4.553918361663818
65,416.6179187000089,0.0009790366902160642,0.02000765262723521,0.0476466870556275,null,4.553918361663818
66,422.98841459999676,0.0009790366902160642,0.018189365897948544,0.047257166286861454,null,4.553918361663818
67,429.3561531000014,0.0009790366902160642,0.017023380992382212,0.046154579906551925,null,4.553918361663818
68,435.7472878000117,0.0009790366902160642,0.01937952062494501,0.04588837966460873,null,4.553918361663818
69,442.1545352000103,0.0009790366902160642,0.017769325015790486,0.045623093464032365,null,4.553918361663818
70,448.57441090000793,0.0009790366902160642,0.016560713838165004,0.04554024021382685,null,4.553918361663818
