epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,2.934806999997818,0.0,nan,nan,0.9985512848022073,0.9953314546947679,1.0021770058928898,1.002710780691575,1.0031904815917818,1.0071561009212322,0.0012550085241414225,"[6.0, 1.0021770058928898, 1.0021770058928898, 1.002710780691575, 1.0031904815917818, 2.996059745389865, 1.0071561009212322, 0.0012550085241414225, 377760]",1.7278122901916504
1,16.95734850000008,0.00019716996643689944,9.90974497795105,0.4134906902909279,0.9961688270243764,0.9896992750480786,0.9956465452912557,1.000431158124972,1.001014954502413,1.0047909243482143,0.0028090863320428604,"[6.0, 0.9961688270243764, 0.9961688270243764, 1.000431158124972, 1.001014954502413, 2.981514647363711, 1.0047909243482143, 0.0028090863320428604, 377760]",1.8359789848327637
5,59.66361119999783,0.000985849832184497,7.326688826084137,0.6004647500813007,0.8896564848950216,0.7582588845940045,0.5699235908272126,0.9870366708185246,1.0005413549136608,0.9883181246596698,0.03557911350815406,"[6.0, 0.8896564848950216, 0.8896564848950216, 0.9870366708185246, 1.0005413549136608, 2.2178389603162385, 0.9883181246596698, 0.03557911350815406, 377760]",1.8359789848327637
10,117.83681609999621,0.000985849832184497,4.043494492769241,0.6206242702901363,0.7901872295279844,0.41512250300348646,0.27046456439465755,0.9019761726947005,0.9175474298431819,0.8098408654395471,0.03797220446609114,"[6.0, 0.7901872295279844, 0.7901872295279844, 0.9019761726947005, 0.9175474298431819, 1.4757742969261285, 0.8098408654395471, 0.03797220446609114, 377760]",1.8359789848327637
15,175.1335526000039,0.000985849832184497,2.4258530735969543,0.14059307985007763,0.6002814657990754,0.26191267088406234,0.2021945848632423,0.6037353337498699,0.6093399782616689,0.7573631691508355,0.029883544794935293,"[6.0, 0.6002814657990754, 0.6002814657990754, 0.6037353337498699, 0.6093399782616689, 1.06438872154638, 0.7573631691508355, 0.029883544794935293, 377760]",1.8359789848327637
20,232.7359404000017,0.000985849832184497,1.1652975380420685,0.10424810089170933,0.34338537614541104,0.27017813181643613,0.17143972476952402,0.43963832088661997,0.4533160987266745,0.7811302566313153,0.03204138638243997,"[6.0, 0.34338537614541104, 0.34338537614541104, 0.43963832088661997, 0.4533160987266745, 0.7850032327313712, 0.7811302566313153, 0.03204138638243997, 377760]",1.8359789848327637
25,289.76258999999845,0.000985849832184497,0.8949536681175232,0.08112178323790431,0.2543204862565001,0.22133358074357337,0.14134959599764613,0.3392548210880524,0.3514231085066551,0.7446910452920066,0.031139378713359107,"[6.0, 0.2543204862565001, 0.2543204862565001, 0.3392548210880524, 0.3514231085066551, 0.6170036629977196, 0.7446910452920066, 0.031139378713359107, 377760]",1.8359789848327637
30,346.3272280999954,0.000985849832184497,0.6429283022880554,0.05490315658971667,0.2021815057308478,0.17176209977345877,0.10755548456728668,0.28545845730817104,0.29753787497398043,0.7411932592512472,0.032233730601941846,"[4.0, 0.2021815057308478, 0.2021815057308478, 0.28545845730817104, 0.29753787497398043, 0.48149909007159325, 0.7411932592512472, 0.032233730601941846, 377760]",1.8359789848327637
35,401.31742700000177,0.000985849832184497,0.6448499597609043,0.06860992987640202,0.1958223954420168,0.16817449613780222,0.11489978711657593,0.23563962428800797,0.24123437574412193,0.7373942409731491,0.028299124663354144,"[4.0, 0.1958223954420168, 0.1958223954420168, 0.23563962428800797, 0.24123437574412193, 0.47889667869639496, 0.7373942409731491, 0.028299124663354144, 377760]",1.8359789848327637
40,458.6075012999936,0.000985849832184497,0.6341194920241833,0.0727562343236059,0.2142079622530059,0.16148000886745625,0.1147592997051271,0.31019700917825305,0.32420400342464323,0.7325640258270608,0.03611873294822135,"[4.0, 0.2142079622530059, 0.2142079622530059, 0.31019700917825305, 0.32420400342464323, 0.49044727082558925, 0.7325640258270608, 0.03611873294822135, 377760]",1.8359789848327637
45,518.5543382000033,0.000985849832184497,0.7003253102302551,0.038579852087423205,0.17167159410081784,0.17119692527923613,0.1316303983833275,0.23402605131167215,0.24300029712948637,0.7214014323067551,0.030064366259665336,"[4.0, 0.17167159410081784, 0.17167159410081784, 0.23402605131167215, 0.24300029712948637, 0.4744989177633815, 0.7214014323067551, 0.030064366259665336, 377760]",1.8359789848327637
50,588.8334655000072,0.000985849832184497,0.5512136295437813,0.02337289322167635,0.18054059654183469,0.15609346448866548,0.13995543707007221,0.22281246344925512,0.22877860436713657,0.7204013338958609,0.029985148402175137,"[4.0, 0.18054059654183469, 0.18054059654183469, 0.22281246344925512, 0.22877860436713657, 0.4765894981005724, 0.7204013338958609, 0.029985148402175137, 377760]",1.8359789848327637
55,654.1243004999997,0.000985849832184497,0.5060222186148167,0.023663399973884225,0.1553021973637858,0.1582698344176915,0.09104961823360716,0.23124232404171208,0.24240119362129914,0.7204134674984467,0.028613812700352532,"[3.0, 0.1582698344176915, 0.1582698344176915, 0.23124232404171208, 0.24240119362129914, 0.40462165001508443, 0.7204134674984467, 0.028613812700352532, 377760]",1.8359789848327637
