epoch,elapsed_s,lr,loss,qfield_loss,vfield_loss,q32_loss,v32_loss,gradient_norm,score,peak_vram_GiB,displacement_X_relative_l2,displacement_Y_relative_l2,displacement_Z_relative_l2,velocity_X_relative_l2,velocity_Y_relative_l2,velocity_Z_relative_l2,rotation_X_relative_l2,rotation_Y_relative_l2,rotation_Z_relative_l2,rotation_rate_X_relative_l2,rotation_rate_Y_relative_l2,rotation_rate_Z_relative_l2,physical_q_relative_l2,physical_qdot_relative_l2,hard_BC_max_abs,finite
0,0.5388366999977734,0.0,2.5796003341674805,1.0406193733215332,1.0227447748184204,1.0526673793792725,1.0122772455215454,0.0,5.851247226893842,1.9105868339538574,1.0760133266448975,0.9908645153045654,0.8594195246696472,1.0222245454788208,1.0027543306350708,1.0174938440322876,0.9270258545875549,1.1203055381774902,1.1163816452026367,1.0038164854049683,1.0149140357971191,1.0044828653335571,0.8961018479906753,1.0152233044219352,0.0,True
1,0.928334399999585,0.00016,2.5796003341674805,1.0406193733215332,1.0227447748184204,1.0526673793792725,1.0122772455215454,2.936474084854126,5.797424760947659,2.1706910133361816,1.0389723777770996,0.9773474931716919,0.8624957799911499,1.018640398979187,1.0009346008300781,1.0163323879241943,0.9221463799476624,1.1095588207244873,1.104388952255249,1.0035231113433838,1.0137277841567993,1.0042604207992554,0.8941849937983717,1.0129408446852326,0.0,True
