epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,1.303788800003531,0.0,1.3181354999542236,1.187029480934143,0.13110606372356415,1.0951439142227173,0.3675420582294464,2.5600595474243164,3.1030728816986084,0.18504315614700317,0.05510609969496727,0.015175426378846169,3.8553720762585275,1.478588581085205,1.003855421733805,1.0017706556935086,0.9976284801588061,1.004121967781482,1.0041381781987464,1.0038227900996108,0.9909678465244822,1.0150882047629874,1.1537999898343072,27.995029800200662,0.0,True
1,2.9538286000024527,0.00016,1.3135693073272705,1.1835209131240845,0.13004833459854126,1.0918514728546143,0.36667758226394653,2.5492758750915527,2.5845348834991455,0.18037477135658264,0.04799466207623482,0.0033837135415524244,3.8476410699081143,1.4844908714294434,1.0032628266085568,0.9984954006942838,0.9956621444823629,1.0034081552159602,1.0034787425339158,1.0030645191016334,0.9773284391003352,1.0135444423288686,1.1566717981284973,28.51328175906338,0.0,True
5,5.927296900001238,0.0008,1.10658860206604,0.9997051954269409,0.10688336193561554,0.9083082675933838,0.36558783054351807,2.013674736022949,6.199620246887207,1.1401456594467163,0.20715835690498352,0.08110102266073227,3.5947611864868474,1.4844908714294434,1.0164269910112318,0.8911323330532916,0.8548958642978979,0.9994518993149909,1.0001219478095185,1.0001075399463566,0.8238565135670928,1.0108650177800405,0.9405310546532984,36.12204037222102,0.0,True
10,9.433183200002532,0.0007977724237186567,0.6703425645828247,0.5863348841667175,0.08400765806436539,0.4989571273326874,0.349511057138443,1.564536690711975,5.780819892883301,2.0374326705932617,0.3691502809524536,0.2510974705219269,2.493681174676338,1.4844908714294434,0.9262770612230564,0.3628915338624891,0.45452289253857925,0.9882216755904459,0.9349920247825101,0.9430419528569572,0.3342577374473482,0.7592062290948772,1.6165267571719717,37.15787281715954,0.0,True
15,12.916553100003512,0.0007911158111698329,0.4232195019721985,0.3987964391708374,0.02442307025194168,0.32327213883399963,0.3020971417427063,0.4313894510269165,2.8535962104797363,1.225101351737976,0.3329186737537384,0.03984395042061806,2.1230048117861298,1.4844908714294434,0.7804341921018595,0.32241839503629943,0.37667974442420427,0.9432578317971256,0.7319675932373957,0.7476703017574536,0.37748548525772724,0.42252255587663384,1.8093166240386116,33.05771876688682,0.0,True
20,16.34855239999888,0.000780108205049465,0.31534120440483093,0.3063402473926544,0.009000970982015133,0.23732034862041473,0.27607959508895874,0.1554420292377472,1.2288693189620972,0.9132462739944458,0.1529589146375656,0.2821277976036072,1.6284657158839535,1.4844908714294434,0.6085710898098575,0.2030528806825046,0.2101052290705539,0.9101720315545726,0.7059230698624333,0.7051361886439881,0.26428693805788844,0.2928634176891753,0.9550865326960256,31.611674789284663,0.0,True
25,19.76492270000017,0.0007648786594749638,0.24802787601947784,0.24071913957595825,0.007308739237487316,0.17534050345420837,0.2615145742893219,0.11769228428602219,1.424125075340271,0.6315116882324219,0.14903907477855682,0.029421545565128326,1.4709386597734924,1.4844908714294434,0.48626919209204683,0.18731628474034298,0.20586228445591281,0.899539342315633,0.7007308738781994,0.6921510931165168,0.18385571157602476,0.23392354728585177,0.6601053040467245,21.38321543560047,0.0,True
30,23.168726900003094,0.0007456057269436838,0.17060913145542145,0.16513042151927948,0.005478713661432266,0.10569305717945099,0.23774944245815277,0.09514851868152618,0.7212875485420227,0.3595100939273834,0.050837621092796326,-0.02326926216483116,1.2844394588711168,1.4844908714294434,0.31925812354091804,0.17146460411465902,0.2145641625427296,0.8883251631719754,0.6925380439980997,0.6718483915873091,0.15974668983463797,0.1762490591181675,0.6593886086325071,12.526879418659368,0.0,True
35,26.58843650000199,0.0007225153649681446,0.15237967669963837,0.1461813598871231,0.006198314484208822,0.09189850836992264,0.21713142096996307,0.10368408262729645,1.0141102075576782,2.9231574535369873,0.20543302595615387,0.46144503355026245,1.1836966758823382,1.4844908714294434,0.29322428820477264,0.1602625908836942,0.15651317273584386,0.8785748916270095,0.68840055165765,0.6536681958953152,0.18535714263033873,0.14305411824866024,0.5796418478258295,11.371600536688101,0.0,True
40,30.03911070000322,0.0006958782869307897,0.0928298756480217,0.08816920220851898,0.004660675302147865,0.03388173505663872,0.21714988350868225,0.0772523581981659,0.7980573773384094,1.0093371868133545,0.10661903768777847,0.2751908600330353,1.1537083335865181,1.4844908714294434,0.23547642271012262,0.1739489589859217,0.17545116695365273,0.8753235595096837,0.6905410471078564,0.6542278150728547,0.13808679514222424,0.14708189592315313,0.5248578285262677,8.938323063907175,0.0,True
