epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.5327613999979803,0.0,0.0,0.0,"[6.0, 1.0065996646881104, 1.0065996646881104, 1.0120709419250489, 1.012412190437317, 3.0067015886306763, 1.0027602910995483, 0.01208717957829617, 279753]",3.8692007064819336
1,6.411524600000121,0.00019566470779968276,1.4439399475004615,0.0011015451702527704,"[6.0, 0.9703218936920166, 0.9703218936920166, 0.9955637097358704, 0.9964938759803772, 2.7423800230026245, 0.9944716095924377, 0.01208717957829617, 279753]",4.089056968688965
2,9.939048999993247,0.0003913294155993655,1.0208752896727584,0.0011015451702527704,null,4.089056968688965
3,13.47022730000026,0.0005869941233990482,0.5958292825919825,0.0011015451702527704,null,4.089056968688965
4,16.995843400000012,0.000782658831198731,0.4105899584729497,0.0011015451702527704,null,4.089056968688965
5,21.77677459998813,0.0009783235389984137,0.3356680839163501,0.0011015451702527704,"[4.0, 0.2246330827474594, 0.2246330827474594, 0.42732278108596805, 0.4435829520225525, 0.48496411740779877, 0.7225078344345093, 0.01208717957829617, 279753]",4.089056968688965
6,25.27968680000049,0.0009783235389984137,0.2991817359153817,0.0011015451702527704,null,4.089056968688965
7,29.001564999998664,0.0009783235389984137,0.29056672097706215,0.0011015451702527704,null,4.089056968688965
8,32.5297714999906,0.0009783235389984137,0.2954887271654315,0.0011015451702527704,null,4.089056968688965
9,36.062980799993966,0.0009783235389984137,0.2778388697926591,0.0011015451702527704,null,4.089056968688965
10,40.84173149999697,0.0009783235389984137,0.26498007956074504,0.0011015451702527704,"[1.0, 0.1357705146074295, 0.1357705146074295, 0.17147939205169677, 0.17249803245067596, 0.2908288538455963, 0.6975672245025635, 0.01208717957829617, 279753]",4.089056968688965
11,44.42117619999044,0.0009783235389984137,0.25903602089823746,0.0011015451702527704,null,4.089056968688965
12,47.94274569999834,0.0009783235389984137,0.24563841812494325,0.0011015451702527704,null,4.089056968688965
13,51.48198810000031,0.0009783235389984137,0.2211914293286277,0.0011015451702527704,null,4.089056968688965
14,55.01235719998658,0.0009783235389984137,0.21299869985115238,0.0011015451702527704,null,4.089056968688965
15,59.82468259999587,0.0009783235389984137,0.19050665508683134,0.0011015451702527704,"[1.0, 0.11346223950386047, 0.11346223950386047, 0.19527968466281892, 0.20913121104240417, 0.2891298532485962, 0.5872448682785034, 0.01208717957829617, 279753]",4.089056968688965
16,63.3532123999903,0.0009783235389984137,0.17413020497415124,0.0011015451702527704,null,4.089056968688965
17,66.8887107999908,0.0009783235389984137,0.15307260113881854,0.0011015451702527704,null,4.089056968688965
18,70.44808709999779,0.0009783235389984137,0.1434171497821808,0.0011015451702527704,null,4.089056968688965
19,73.99547029999667,0.0009783235389984137,0.14190389588475227,0.0011015451702527704,null,4.089056968688965
