epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.9619957999966573,0.0,nan,nan,1.0071141610531533,1.0054781060452216,0.9991941502080129,1.0129337695000369,1.0141134654182462,1.0029930648967469,1.1554505083992175,"[6.0, 1.0071141610531533, 1.0071141610531533, 1.0129337695000369, 1.0141134654182462, 3.011786417306388, 1.0029930648967469, 1.1554505083992175, 301024]",0.5185713768005371
1,2.3769772999949055,0.00023693430745692478,9.956234455108643,1.1663500666618347,1.0056898294197116,1.0034772491366268,0.9968254192104699,1.0107222843824017,1.011868609016104,1.0022222258332074,1.1521596385863344,"[6.0, 1.0056898294197116, 1.0056898294197116, 1.0107222843824017, 1.011868609016104, 3.005992497766808, 1.0022222258332074, 1.1521596385863344, 301024]",0.5385985374450684
5,4.217529699999432,0.001184671537284624,8.657206296920776,0.8210841976106167,0.9929392142073717,0.7726547038613877,0.6581817695927428,1.005405623315294,1.0078127214231918,0.9829282537906269,1.2024533804913196,"[6.0, 0.9929392142073717, 0.9929392142073717, 1.005405623315294, 1.0078127214231918, 2.423775687661502, 0.9829282537906269, 1.2024533804913196, 301024]",0.5385985374450684
10,6.4427998999963165,0.001184671537284624,2.8828595876693726,0.3692780416458845,0.7026164592367248,0.33533334928817676,0.3031705376690628,0.7946263984235568,0.8134310502823306,0.8110933079602489,0.56433728450658,"[6.0, 0.7026164592367248, 0.7026164592367248, 0.7946263984235568, 0.8134310502823306, 1.3411203461939643, 0.8110933079602489, 0.56433728450658, 301024]",0.5385985374450684
15,8.551247199997306,0.001184671537284624,1.8196691870689392,0.2300665955990553,0.471753853249459,0.2672676216727785,0.21181439834586374,0.5227440849455984,0.5330418316847076,0.7672582773825202,0.5735918690102997,"[6.0, 0.471753853249459, 0.471753853249459, 0.5227440849455984, 0.5330418316847076, 0.9508358732681013, 0.7672582773825202, 0.5735918690102997, 301024]",0.5385985374450684
20,10.94886449999467,0.001184671537284624,1.0286303982138634,0.18439400754868984,0.33714568855404864,0.2271139134738038,0.2529906948486583,0.35268138017632156,0.3557260506434878,0.7535665920291386,0.503284916341422,"[6.0, 0.33714568855404864, 0.33714568855404864, 0.35268138017632156, 0.3557260506434878, 0.8172502968765107, 0.7535665920291386, 0.503284916341422, 301024]",0.5385985374450684
25,14.239658799997414,0.001184671537284624,1.1517144590616226,0.17039691470563412,0.2607740540542292,0.20484584145786736,0.1688631282441674,0.30864467571044957,0.3187217337217883,0.7263070918341182,0.3127992103340242,"[6.0, 0.2607740540542292, 0.2607740540542292, 0.30864467571044957, 0.3187217337217883, 0.634483023756264, 0.7263070918341182, 0.3127992103340242, 301024]",0.5385985374450684
30,17.088063199997123,0.001184671537284624,0.6746379770338535,0.09359687101095915,0.18205750090742537,0.14517626076135223,0.13412488360894495,0.20239893971898984,0.20651467362663076,0.7145193804481585,0.25224312863290416,"[4.0, 0.18205750090742537, 0.18205750090742537, 0.20239893971898984, 0.20651467362663076, 0.4613586452777225, 0.7145193804481585, 0.25224312863290416, 301024]",0.5385985374450684
35,19.37612569999328,0.001184671537284624,0.8270678892731667,0.0860479399561882,0.19275346303879196,0.1480344518074163,0.11243089654262677,0.1974829724002215,0.1992461473114301,0.7116289571146639,0.22367163865059003,"[3.0, 0.19275346303879196, 0.19275346303879196, 0.1974829724002215, 0.1992461473114301, 0.453218811388835, 0.7116289571146639, 0.22367163865059003, 301024]",0.5385985374450684
40,21.607642099996156,0.001184671537284624,0.8299424834549427,0.06977534433826804,0.1737100178644282,0.275803499050104,0.18242709548610545,0.29371431152139416,0.3180792217163733,0.7067678715332592,0.27800184983534376,"[6.0, 0.275803499050104, 0.275803499050104, 0.29371431152139416, 0.3180792217163733, 0.6319406124006376, 0.7067678715332592, 0.27800184983534376, 301024]",0.5385985374450684
45,24.505988299999444,0.001184671537284624,0.588911160826683,0.05382413510233164,0.1355247059727666,0.10402539360593596,0.10068355036165483,0.1462719830060116,0.15355204860185703,0.7041929775737406,0.19939537564738782,"[3.0, 0.1355247059727666, 0.1355247059727666, 0.1462719830060116, 0.15355204860185703, 0.34023364994035743, 0.7041929775737406, 0.19939537564738782, 301024]",0.5385985374450684
50,26.66499159999512,0.001184671537284624,0.6305765137076378,0.05155400140210986,0.19403530825596974,0.13594034157618606,0.13355303250854825,0.23443204065543316,0.2430647913981687,0.7031211236013954,0.1943119602120873,"[4.0, 0.19403530825596974, 0.19403530825596974, 0.23443204065543316, 0.2430647913981687, 0.46352868234070405, 0.7031211236013954, 0.1943119602120873, 301024]",0.5385985374450684
55,29.073839499993483,0.001184671537284624,0.557465486228466,0.042202411219477654,0.13224412805308902,0.123963794778606,0.11953663236024915,0.14807498594522298,0.15129133367160488,0.7009865204005788,0.20584005608525785,"[3.0, 0.13224412805308902, 0.13224412805308902, 0.14807498594522298, 0.15129133367160488, 0.37574455519194416, 0.7009865204005788, 0.20584005608525785, 301024]",0.5385985374450684
60,31.338873599997896,0.001184671537284624,0.6305924244225025,0.04379385756328702,0.16233377257839252,0.11873148572396106,0.10433408084999636,0.1838510344112874,0.18825239680201858,0.7004074094278581,0.18375788153820008,"[3.0, 0.16233377257839252, 0.16233377257839252, 0.1838510344112874, 0.18825239680201858, 0.3853993391523499, 0.7004074094278581, 0.18375788153820008, 301024]",0.5385985374450684
65,33.388393299996096,0.001184671537284624,0.5405108109116554,0.038436643313616514,0.12761336295574702,0.10465527625599995,0.08448680542207114,0.1495193564177157,0.15409862186687587,0.7017158956176232,0.1658803978792684,"[2.0, 0.12761336295574702, 0.12761336295574702, 0.1495193564177157, 0.15409862186687587, 0.3167554446338181, 0.7017158956176232, 0.1658803978792684, 301024]",0.5385985374450684
70,35.57337419999385,0.001184671537284624,0.588576190173626,0.034622129052877426,0.1526389338056769,0.14796971668749462,0.13824257332921364,0.17446948525036887,0.17896022334118217,0.7014694797966259,0.16129570766665013,"[3.0, 0.1526389338056769, 0.1526389338056769, 0.17446948525036887, 0.17896022334118217, 0.4388512238223852, 0.7014694797966259, 0.16129570766665013, 301024]",0.5385985374450684
75,37.63648329999705,0.001184671537284624,0.6552787385880947,0.05171695980243385,0.13603955151858813,0.12125442121478577,0.09706686696981848,0.16708331544723254,0.1738036856397714,0.7002383931146623,0.18247980939642044,"[2.0, 0.13603955151858813, 0.13603955151858813, 0.16708331544723254, 0.1738036856397714, 0.3543608397031924, 0.7002383931146623, 0.18247980939642044, 301024]",0.5385985374450684
80,39.954007499996806,0.001184671537284624,0.5744036808609962,0.030313546070829034,0.1224751940169518,0.139383211926873,0.09454751281909067,0.14606974367973677,0.151196549141447,0.6956762349869667,0.15723240542708264,"[2.0, 0.139383211926873, 0.139383211926873, 0.14606974367973677, 0.151196549141447, 0.3564059187629155, 0.6956762349869667, 0.15723240542708264, 301024]",0.5385985374450684
85,42.75868239999545,0.001184671537284624,0.5503726303577423,0.02814398263581097,0.11474962182418862,0.09874307833520866,0.080600817082152,0.13844147230896042,0.1434989094414185,0.6969419255979441,0.1437855156007155,"[1.0, 0.11474962182418862, 0.11474962182418862, 0.13844147230896042, 0.1434989094414185, 0.2940935172415493, 0.6969419255979441, 0.1437855156007155, 301024]",0.5385985374450684
90,45.66527869999845,0.001184671537284624,0.6245045252144337,0.030048406217247248,0.17413803239907466,0.1325148329738395,0.10701186522000758,0.17911529735582,0.18098378200060844,0.6958696156620335,0.16798937210039233,"[3.0, 0.17413803239907466, 0.17413803239907466, 0.17911529735582, 0.18098378200060844, 0.41366473059292175, 0.6958696156620335, 0.16798937210039233, 301024]",0.5385985374450684
95,48.18621459999849,0.001184671537284624,0.6192427836358547,0.0397578866686672,0.15961716440864687,0.17541863000861913,0.12032609638807418,0.197517827808916,0.20577376465938488,0.6977267859114478,0.2011943696317274,"[3.0, 0.17541863000861913, 0.17541863000861913, 0.197517827808916, 0.20577376465938488, 0.4553618908053402, 0.6977267859114478, 0.2011943696317274, 301024]",0.5385985374450684
100,50.18507359999785,0.001184671537284624,0.8300529234111309,0.04263621103018522,0.20383458529605994,0.27893844665045475,0.22583514471895075,0.3658901125273723,0.39694632408109176,0.7277193433430624,0.1934823778141931,"[6.0, 0.27893844665045475, 0.27893844665045475, 0.3658901125273723, 0.39694632408109176, 0.7086081766654655, 0.7277193433430624, 0.1934823778141931, 301024]",0.5385985374450684
105,52.63073849999637,0.001184671537284624,0.7308959290385246,0.04395314306020737,0.16552160113953118,0.14907587139110318,0.17600217233019988,0.2148877060278844,0.22679580555433537,0.7048620614806301,0.21824657612148504,"[4.0, 0.17600217233019988, 0.17600217233019988, 0.2148877060278844, 0.22679580555433537, 0.49059964486083424, 0.7048620614806301, 0.21824657612148504, 301024]",0.5385985374450684
110,55.149010199995246,0.001184671537284624,0.49405003897845745,0.02149416331667453,0.11340095473323898,0.1252897056513342,0.08512771547799516,0.13977401441008103,0.14549994344246817,0.6966150485939332,0.1565459082167855,"[2.0, 0.1252897056513342, 0.1252897056513342, 0.13977401441008103, 0.14549994344246817, 0.32381837586256834, 0.6966150485939332, 0.1565459082167855, 301024]",0.5385985374450684
115,57.175115399993956,0.001184671537284624,0.6714595034718513,0.03286627447232604,0.12928471826877241,0.11975212668535362,0.09725609280209596,0.16597731402013044,0.1741592798655545,0.698789786363498,0.18788012708875426,"[2.0, 0.12928471826877241, 0.12928471826877241, 0.16597731402013044, 0.1741592798655545, 0.346292937756222, 0.698789786363498, 0.18788012708875426, 301024]",0.5385985374450684
120,59.501701799999864,0.001184671537284624,0.4754346627742052,0.019126271829009056,0.10613688717026488,0.11553174239805682,0.07521517818948822,0.1320672687829614,0.1377424318531494,0.6922356521035312,0.14818465163602335,"[2.0, 0.11553174239805682, 0.11553174239805682, 0.1320672687829614, 0.1377424318531494, 0.2968838077578099, 0.6922356521035312, 0.14818465163602335, 301024]",0.5385985374450684
125,61.60324159999436,0.001184671537284624,0.48892642743885517,0.019229645957238972,0.1579936637970989,0.1302627382724974,0.15267871927589743,0.20117580391335815,0.2146494526454256,0.6994508009174374,0.15616007822651207,"[4.0, 0.1579936637970989, 0.1579936637970989, 0.20117580391335815, 0.2146494526454256, 0.44093512134549373, 0.6994508009174374, 0.15616007822651207, 301024]",0.5385985374450684
130,63.67117299999518,0.001184671537284624,0.6492610312998295,0.029060186352580786,0.2292981626062702,0.1333611020971211,0.11476595798346173,0.2303062508500484,0.23067030698609428,0.7152434489968313,0.23235815495552858,"[4.0, 0.2292981626062702, 0.2292981626062702, 0.2303062508500484, 0.23067030698609428, 0.47742522268685306, 0.7152434489968313, 0.23235815495552858, 301024]",0.5385985374450684
135,65.6864260999937,0.001184671537284624,0.536656815558672,0.020254466449841857,0.1494846090519287,0.10603545795362736,0.12234067970707227,0.1555269659220255,0.1578441750319308,0.6950573090403279,0.16907345970833268,"[3.0, 0.1494846090519287, 0.1494846090519287, 0.1555269659220255, 0.1578441750319308, 0.3778607467126283, 0.6950573090403279, 0.16907345970833268, 301024]",0.5385985374450684
140,67.944957599997,0.001184671537284624,0.5016449354588985,0.017941042548045516,0.18744597088344703,0.14496634403061842,0.12864955309957202,0.19889798386691762,0.20115809152230107,0.7063550382273884,0.16956195866210444,"[3.0, 0.18744597088344703, 0.18744597088344703, 0.19889798386691762, 0.20115809152230107, 0.46106186801363747, 0.7063550382273884, 0.16956195866210444, 301024]",0.5385985374450684
145,70.82164409999677,0.001184671537284624,0.5475391186773777,0.023128722794353962,0.1277994772443921,0.11071241255531719,0.08486575401974544,0.13836280711008664,0.14046921331865866,0.6978297840661777,0.16776231308939152,"[2.0, 0.1277994772443921, 0.1277994772443921, 0.13836280711008664, 0.14046921331865866, 0.3233776438194548, 0.6978297840661777, 0.16776231308939152, 301024]",0.5385985374450684
150,73.63207539999712,0.001184671537284624,0.47079405374825,0.018915806896984577,0.11082378602783702,0.0992444994797683,0.07863778167408193,0.12564344706725272,0.1286767148529091,0.6943860764421288,0.1425136367366638,"[1.0, 0.11082378602783702, 0.11082378602783702, 0.12564344706725272, 0.1286767148529091, 0.28870606718168723, 0.6943860764421288, 0.1425136367366638, 301024]",0.5385985374450684
