epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.8935408999968786,0.0,nan,nan,0.9996132276341823,1.0063163848751868,0.9964248525627004,1.014329003579837,1.0155969650954033,1.002441766257186,0.0080380959560169,"[6.0, 1.0063163848751868, 1.0063163848751868, 1.014329003579837, 1.0155969650954033, 3.0023544650720693, 1.002441766257186, 0.0080380959560169, 565409]",2.139512062072754
1,4.701782900003309,0.00017133139613293948,9.89106559753418,0.24170196382328868,0.99677728572703,1.0016956376909953,0.9878055047090329,1.0073541732908844,1.0082492236928624,1.0015200585015525,0.0080380959560169,"[6.0, 1.0016956376909953, 1.0016956376909953, 1.0073541732908844, 1.0082492236928624, 2.9862784281270582, 1.0015200585015525, 0.0080380959560169, 565409]",2.5385971069335938
5,10.321302600001218,0.0008566569806646974,6.536930710077286,0.24170196382328868,0.9201890192155091,0.735151671535863,0.41250132133183837,0.9741117700795341,0.9847411844934054,0.96178662966266,0.0080380959560169,"[6.0, 0.9201890192155091, 0.9201890192155091, 0.9741117700795341, 0.9847411844934054, 2.0678420120832106, 0.96178662966266, 0.0080380959560169, 565409]",2.5385971069335938
10,17.05311719999736,0.00084776497573626,2.952871710062027,0.24170196382328868,0.7391093865889989,0.2723751130361346,0.296700228065612,0.8592588828089031,0.8842445904177862,0.7553895911442327,0.0080380959560169,"[6.0, 0.7391093865889989, 0.7391093865889989, 0.8592588828089031, 0.8842445904177862, 1.3081847276907457, 0.7553895911442327, 0.0080380959560169, 565409]",2.5385971069335938
15,24.191388300001563,0.0008214775842348944,1.7523479610681534,0.24170196382328868,0.4130831284665644,0.19598900144361808,0.1986816092683567,0.5105370918233153,0.531743538940557,0.7295060637762625,0.0080380959560169,"[6.0, 0.4130831284665644, 0.4130831284665644, 0.5105370918233153, 0.531743538940557, 0.8077537391785392, 0.7295060637762625, 0.0080380959560169, 565409]",2.5385971069335938
20,31.075357800000347,0.0007789436913101098,0.8225765898823738,0.24170196382328868,0.2338383826550421,0.15778322264455186,0.1478476568131081,0.28669459440414163,0.29812059655877365,0.7154365345580626,0.0080380959560169,"[4.0, 0.2338383826550421, 0.2338383826550421, 0.28669459440414163, 0.29812059655877365, 0.5394692621127021, 0.7154365345580626, 0.0080380959560169, 565409]",2.5385971069335938
25,37.93313269999635,0.0007220222321829819,0.8590981960296631,0.24170196382328868,0.19778246156773652,0.13405962216799908,0.12314249711014696,0.23277220905038498,0.24010890060069628,0.7080155419103564,0.0080380959560169,"[4.0, 0.19778246156773652, 0.19778246156773652, 0.23277220905038498, 0.24010890060069628, 0.45498458084588256, 0.7080155419103564, 0.0080380959560169, 565409]",2.5385971069335938
30,44.93170470000041,0.0006532009477568317,0.6138012409210205,0.24170196382328868,0.15970860647640542,0.10928241002236551,0.0874462821360699,0.17866769169878893,0.18251759682591687,0.7018376788441135,0.0080380959560169,"[2.0, 0.15970860647640542, 0.15970860647640542, 0.17866769169878893, 0.18251759682591687, 0.35643729863484086, 0.7018376788441135, 0.0080380959560169, 565409]",2.5385971069335938
35,51.946814499999164,0.0005754876584022443,0.6035164371132851,0.24170196382328868,0.1463735203929491,0.10678247076211052,0.08623337554645936,0.17076626195151878,0.17585068246713526,0.697706661754819,0.0080380959560169,"[2.0, 0.1463735203929491, 0.1463735203929491, 0.17076626195151878, 0.17585068246713526, 0.339389366701519, 0.697706661754819, 0.0080380959560169, 565409]",2.5385971069335938
40,59.02981159999763,0.0004922788077737508,0.5459687821567059,0.24170196382328868,0.13344369227741992,0.09201766838552962,0.07211990499596137,0.15922608424883827,0.16468493738802123,0.6951348076748113,0.0080380959560169,"[1.0, 0.13344369227741992, 0.13344369227741992, 0.15922608424883827, 0.16468493738802123, 0.2975812656589109, 0.6951348076748113, 0.0080380959560169, 565409]",2.5385971069335938
