epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.7806568000014522,0.0,0.0,0.0,"[6.0, 1.008860468864441, 1.008860468864441, 1.0197279691696166, 1.0306637287139893, 3.0178747177124023, 1.0087217092514038, 1.6257363550592152, 396512]",4.448302268981934
1,8.16617419999966,0.00019580733804321285,1.0609417027089654,0.006151144387109614,"[6.0, 0.9655927419662476, 0.9655927419662476, 1.004447913169861, 1.0052473545074463, 2.844924032688141, 1.0024772882461548, 1.2272144173693709, 396512]",4.551508903503418
2,13.029857100002118,0.0003916146760864257,0.7610244540179648,0.004818122205040531,null,4.551508903503418
3,17.89511710000079,0.0005874220141296385,0.40997028132764307,0.004130433033867852,null,4.551508903503418
4,22.80460850000236,0.0007832293521728514,0.3049297728916494,0.003695619454402931,null,4.551508903503418
5,29.11852640000143,0.0009790366902160642,0.16049390467928676,0.002154101305300506,"[6.0, 0.3365805447101593, 0.3365805447101593, 0.4658133327960968, 0.48197123408317566, 0.759311318397522, 0.7344712615013123, 0.4634975123982496, 396512]",4.551508903503418
6,33.996835300000384,0.0009790366902160642,0.13344418966188665,0.0017963151157146503,null,4.551508903503418
7,38.87161509999714,0.0009790366902160642,0.09144539431464381,0.0014984683764008124,null,4.551508903503418
8,43.762670900003286,0.0009790366902160642,0.08147921531302173,0.0011632265618905743,null,4.551508903503418
9,48.64999499999976,0.0009790366902160642,0.07074451514678758,0.001118010612383553,null,4.551508903503418
10,54.939088099999935,0.0009790366902160642,0.06765280632165874,0.0008789210773013509,"[1.0, 0.13332249224185944, 0.13332249224185944, 0.16965892612934114, 0.20941638946533203, 0.310065820813179, 0.6962955594062805, 0.284660696463782, 396512]",4.551508903503418
11,59.802846799997496,0.0009790366902160642,0.06669893447400593,0.0007838224855509996,null,4.551508903503418
12,64.66826410000067,0.0009790366902160642,0.1147286102357434,0.0012362700526420845,null,4.551508903503418
13,69.52404270000261,0.0009790366902160642,0.0909579175456268,0.0013645358769458764,null,4.551508903503418
14,74.38901079999778,0.0009790366902160642,0.06796949147814657,0.0008452808423742947,null,4.551508903503418
15,80.54220270000224,0.0009790366902160642,0.06407591882275372,0.0006975634466315812,"[3.0, 0.1692623794078827, 0.1692623794078827, 0.2742210328578949, 0.29715225100517273, 0.3651813343167305, 0.7098403573036194, 0.24047648420925455, 396512]",4.551508903503418
16,85.37996220000059,0.0009790366902160642,0.06061170599991229,0.0006414948672122924,null,4.551508903503418
17,90.23573860000033,0.0009790366902160642,0.05805072410986191,0.0005799205674720281,null,4.551508903503418
18,95.07747399999789,0.0009790366902160642,0.057178413586282145,0.0005452509893341524,null,4.551508903503418
19,99.95610879999731,0.0009790366902160642,0.05636036050755803,0.0004996054469701471,null,4.551508903503418
20,106.18747900000017,0.0009790366902160642,0.05593107481736962,0.0004750908557936072,"[0.0, 0.09229621291160583, 0.09229621291160583, 0.13443887531757356, 0.16528749465942383, 0.20745359733700752, 0.6824121475219727, 0.2162815632078934, 396512]",4.551508903503418
21,111.05663030000142,0.0009790366902160642,0.056199079515730464,0.0004528561031492711,null,4.551508903503418
22,115.91016169999784,0.0009790366902160642,0.06069456772288171,0.0005844680684431962,null,4.551508903503418
23,120.78105469999718,0.0009790366902160642,0.06316090793144412,0.0005958617967269497,null,4.551508903503418
24,125.65137320000213,0.0009790366902160642,0.059951621266763386,0.0005279731966566476,null,4.551508903503418
25,131.84897729999648,0.0009790366902160642,0.055090274798070514,0.0004544751141000278,"[0.0, 0.09878603368997574, 0.09878603368997574, 0.16611594259738924, 0.16841661930084229, 0.2585562467575073, 0.6473037600517273, 0.2338570798953172, 396512]",4.551508903503418
26,136.70998339999642,0.0009790366902160642,0.052765110416746724,0.0004396628936353032,null,4.551508903503418
27,141.5546531,0.0009790366902160642,0.05358512567855963,0.0004327057447038142,null,4.551508903503418
28,146.42015710000123,0.0009790366902160642,0.04914520290203211,0.00043394640519314943,null,4.551508903503418
29,151.27116039999964,0.0009790366902160642,0.04715849509144702,0.00041245662964129446,null,4.551508903503418
30,157.52535160000116,0.0009790366902160642,0.043811584800118354,0.0003991251862937976,"[0.0, 0.083169125020504, 0.083169125020504, 0.12857920527458191, 0.15002359449863434, 0.18820205703377724, 0.5466252565383911, 0.2313355594668215, 396512]",4.551508903503418
31,162.39646509999875,0.0009790366902160642,0.04242888233828836,0.00038591804252241784,null,4.551508903503418
32,167.2614689999973,0.0009790366902160642,0.04073432215103289,0.0004049909943338518,null,4.551508903503418
33,172.12884900000063,0.0009790366902160642,0.03971461792726342,0.0003888649712834882,null,4.551508903503418
34,176.999673600003,0.0009790366902160642,0.04021850748487362,0.00041518032190740597,null,4.551508903503418
35,183.22467499999766,0.0009790366902160642,0.04583650068720666,0.00048223272735812336,"[4.0, 0.12915506958961487, 0.12915506958961487, 0.20760158598423004, 0.23052585124969482, 0.36041849851608276, 0.4834496080875397, 0.30421446659728857, 396512]",4.551508903503418
36,188.0823429000011,0.0009790366902160642,0.04505029075392863,0.0005380430946654709,null,4.551508903503418
37,192.9253874999995,0.0009790366902160642,0.0355129069762259,0.00044845560966300915,null,4.551508903503418
38,197.79767359999823,0.0009790366902160642,0.031214420797257888,0.00039946618611482826,null,4.551508903503418
39,202.64701919999789,0.0009790366902160642,0.03139695993102178,0.000363831427221601,null,4.551508903503418
40,208.82701590000215,0.0009790366902160642,0.03014780715017057,0.00037797529445769457,"[0.0, 0.08385702222585678, 0.08385702222585678, 0.11885928511619567, 0.14856094121932983, 0.18399622291326523, 0.3969789147377014, 0.23918746429492047, 396512]",4.551508903503418
41,213.69721659999777,0.0009790366902160642,0.02830051757940432,0.00035083015289983895,null,4.551508903503418
42,218.55640480000147,0.0009790366902160642,0.027906287098076285,0.0003499176452861298,null,4.551508903503418
43,223.32650250000006,0.0009790366902160642,0.0272223126006926,0.00036093061387917967,null,4.551508903503418
44,228.1249855999995,0.0009790366902160642,0.032690772377863164,0.00039645540874051044,null,4.551508903503418
45,234.28585690000182,0.0009790366902160642,0.037112730259938935,0.0004359334932637355,"[0.0, 0.09538832306861877, 0.09538832306861877, 0.12650013566017151, 0.15695418417453766, 0.24924985319375992, 0.37242817878723145, 0.30890322911934665, 396512]",4.551508903503418
46,239.1033157999991,0.0009790366902160642,0.029711692684852496,0.0004242219053661002,null,4.551508903503418
47,243.95952530000068,0.0009790366902160642,0.025151664300299272,0.00035074227095564553,null,4.551508903503418
48,248.82745650000288,0.0009790366902160642,0.024020267673200223,0.00030969112561628784,null,4.551508903503418
49,253.67849769999884,0.0009790366902160642,0.024050976058877096,0.0003008680488142645,null,4.551508903503418
50,259.9389016999994,0.0009790366902160642,0.02410913211089082,0.00032089442130399685,"[0.0, 0.07259215414524078, 0.07259215414524078, 0.10786676704883576, 0.13718949258327484, 0.1836995966732502, 0.3493068814277649, 0.23298220071990294, 396512]",4.551508903503418
51,264.79967320000287,0.0009790366902160642,0.023002315573848603,0.00029903820918329206,null,4.551508903503418
52,269.6598991999999,0.0009790366902160642,0.024528907384814287,0.00026704232262024405,null,4.551508903503418
53,274.51795790000324,0.0009790366902160642,0.025229450451528152,0.00028808282336174716,null,4.551508903503418
54,279.3906616000022,0.0009790366902160642,0.02942938248558742,0.00035197827691729066,null,4.551508903503418
55,285.56523089999973,0.0009790366902160642,0.026031158046751487,0.0003294021573709892,"[0.0, 0.08249861747026443, 0.08249861747026443, 0.11378387659788132, 0.15366606414318085, 0.19601762294769287, 0.34516584873199463, 0.1992103972837176, 396512]",4.551508903503418
56,290.4005763000023,0.0009790366902160642,0.030921233409061666,0.00035181768264631435,null,4.551508903503418
57,295.2708455000029,0.0009790366902160642,0.03033861311198008,0.0003773268486483863,null,4.551508903503418
58,300.10616709999886,0.0009790366902160642,0.023008703685751777,0.0003195503972298267,null,4.551508903503418
59,304.96195609999995,0.0009790366902160642,0.022087456045172562,0.000267004886842276,null,4.551508903503418
60,311.140230099998,0.0009790366902160642,0.030908298951278373,0.00033983391450619375,"[1.0, 0.10169856250286102, 0.10169856250286102, 0.1576155662536621, 0.1699868142604828, 0.25037453323602676, 0.3725968301296234, 0.29543452014210836, 396512]",4.551508903503418
61,315.99260219999996,0.0009790366902160642,0.02660949975706455,0.00031808276750181413,null,4.551508903503418
62,320.8879291999983,0.0009790366902160642,0.024156622543204123,0.00029713518215874324,null,4.551508903503418
63,325.80097620000015,0.0009790366902160642,0.027138287928409693,0.0003414950334866639,null,4.551508903503418
64,330.68483379999816,0.0009790366902160642,0.027003951257140172,0.00027884556815168743,null,4.551508903503418
65,336.86033419999876,0.0009790366902160642,0.023311597942488223,0.00025585255067509443,"[1.0, 0.10035927593708038, 0.10035927593708038, 0.14289133846759797, 0.16744960844516754, 0.22334133088588715, 0.3370164930820465, 0.23666173243245636, 396512]",4.551508903503418
66,341.7518745999987,0.0009790366902160642,0.029057512832124058,0.0002971544088767387,null,4.551508903503418
67,346.61802760000137,0.0009790366902160642,0.026114740749684777,0.00034412850578608014,null,4.551508903503418
68,351.4824987999964,0.0009790366902160642,0.020905871239558952,0.00024603936774993357,null,4.551508903503418
69,356.3506030999997,0.0009790366902160642,0.03816859047042161,0.00039047131984971646,null,4.551508903503418
70,362.53084279999894,0.0009790366902160642,0.038269854446009895,0.0006139209377224466,"[1.0, 0.12776392698287964, 0.12776392698287964, 0.1862049788236618, 0.19082745909690857, 0.2973758205771446, 0.3340865969657898, 0.286762762329995, 396512]",4.551508903503418
71,367.3884169000012,0.0009790366902160642,0.03246482132320724,0.00034790045090009764,null,4.551508903503418
72,372.2404746000029,0.0009790366902160642,0.024704753796047554,0.0003195741779430735,null,4.551508903503418
73,377.1341302000001,0.0009790366902160642,0.023595415464625125,0.0002541076072946719,null,4.551508903503418
74,382.0000758000024,0.0009790366902160642,0.018971022752272648,0.00026652336303569185,null,4.551508903503418
75,388.2347544000004,0.0009790366902160642,0.01919791658931389,0.0002172819542643194,"[0.0, 0.0929165631532669, 0.0929165631532669, 0.1241394117474556, 0.16009648144245148, 0.2297324240207672, 0.3205232322216034, 0.21673730774405853, 396512]",4.551508903503418
76,393.1030720999988,0.0009790366902160642,0.019603927267669904,0.0001974295640072186,null,4.551508903503418
77,397.9964628000016,0.0009790366902160642,0.01936020783898307,0.00021081757393226215,null,4.551508903503418
78,402.81714680000005,0.0009790366902160642,0.01987512160955769,0.00019146206669552713,null,4.551508903503418
79,407.6115906999985,0.0009790366902160642,0.02197684231782105,0.00021083575803658742,null,4.551508903503418
80,413.7606698000018,0.0009790366902160642,0.018681671186463862,0.00020403466635066363,"[0.0, 0.07584270089864731, 0.07584270089864731, 0.12076124846935274, 0.13361763954162598, 0.19076977670192719, 0.31108859181404114, 0.21985110899092464, 396512]",4.551508903503418
81,418.5350503000009,0.0009790366902160642,0.01719600096254087,0.00022102007799886206,null,4.551508903503418
82,423.35732960000314,0.0009790366902160642,0.01666325016128944,0.00019600660124990276,null,4.551508903503418
83,428.1923039999965,0.0009790366902160642,0.016792984236395213,0.00020871547670738924,null,4.551508903503418
84,433.0369081999961,0.0009790366902160642,0.016832499651283753,0.00018536851244212678,null,4.551508903503418
85,439.21008869999787,0.0009790366902160642,0.01621041964830422,0.00018846555802866068,"[0.0, 0.06591327488422394, 0.06591327488422394, 0.09465000331401825, 0.12657499313354492, 0.13703149370849133, 0.30314120650291443, 0.1951143029627625, 396512]",4.551508903503418
86,444.1004857000007,0.0009790366902160642,0.017771815937921043,0.00018538155586056968,null,4.551508903503418
87,448.95813530000305,0.0009790366902160642,0.016569688768557658,0.00018181993150725114,null,4.551508903503418
88,453.83097550000093,0.0009790366902160642,0.016020458691367288,0.00021303109621463015,null,4.551508903503418
89,458.69699740000215,0.0009790366902160642,0.015863862399738735,0.00022336599280739703,null,4.551508903503418
90,465.0083681000033,0.0009790366902160642,0.015419155870359845,0.00017773019279535753,"[0.0, 0.05803875997662544, 0.05803875997662544, 0.09028562754392624, 0.12314144521951675, 0.1251678355038166, 0.3004756569862366, 0.19737826094032035, 396512]",4.551508903503418
91,469.8607114999977,0.0009790366902160642,0.01582683571727901,0.00016383989900421557,null,4.551508903503418
92,474.70807039999636,0.0009790366902160642,0.01645061089770823,0.00016082857284966783,null,4.551508903503418
93,479.57650580000336,0.0009790366902160642,0.017247809983063037,0.0001717555413317935,null,4.551508903503418
94,484.43201659999613,0.0009790366902160642,0.01602456758434816,0.00017882437961771956,null,4.551508903503418
95,490.6104120000018,0.0009790366902160642,0.015579641285556846,0.00016564701313544038,"[0.0, 0.05650710314512253, 0.05650710314512253, 0.09048265665769578, 0.12564432621002197, 0.12197585217654705, 0.29829323291778564, 0.1905932270479131, 396512]",4.551508903503418
96,495.4699879999971,0.0009790366902160642,0.015659716548170985,0.0001701522208394436,null,4.551508903503418
97,500.33585160000075,0.0009790366902160642,0.01672701728416652,0.00016693436295676426,null,4.551508903503418
98,505.2052932000006,0.0009790366902160642,0.0173333572768947,0.00018917634910083994,null,4.551508903503418
