epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,1.294018500004313,0.0,1.1740835905075073,1.1715469360351562,0.0025366623885929585,1.079635500907898,0.3676457107067108,0.049405355006456375,0.06639479100704193,0.2589012384414673,0.0,0.0,3.7376229285957296,1.4780197143554688,1.0000792103003127,0.9965589157023607,0.9876036493699129,1.0037781081444408,1.0022882361433816,1.005782053950524,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
1,2.770131700002821,0.00016,1.1651718616485596,1.1626352071762085,0.0025366623885929585,1.0708773136138916,0.3670314848423004,0.049405355006456375,0.06639479100704193,0.2912938892841339,0.0,0.0,3.726027916438621,1.4837546348571777,0.9989879753097184,0.9919683457569277,0.9822045555040537,1.0032914786608784,1.0017332711401397,1.0047671950164394,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
5,5.6790222999989055,0.0008,0.8178683519363403,0.8153316974639893,0.0025366623885929585,0.7253583073616028,0.35989367961883545,0.049405355006456375,0.06639479100704193,1.251478672027588,0.0,0.0,3.3343504121359553,1.4837546348571777,0.9873005807031123,0.860245017200743,0.7424948834591093,0.998652437431877,0.9888204462841694,0.9880906247216871,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
10,8.913554600003408,0.0007977724237186567,0.4206227958202362,0.41808614134788513,0.0025366623885929585,0.34219661355018616,0.3035580813884735,0.049405355006456375,0.06639479100704193,1.1557331085205078,0.0,0.0,2.296603676987367,1.4837546348571777,0.8936600176627797,0.410432690130629,0.33423282911034935,0.9688279656201209,0.833229063837068,0.8293793162230175,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
15,12.24692390000564,0.0007911158111698329,0.36702612042427063,0.36448946595191956,0.0025366623885929585,0.29526203870773315,0.2769097089767456,0.049405355006456375,0.06639479100704193,1.1408857107162476,0.0,0.0,1.940991196545028,1.4837546348571777,0.7462504144907782,0.31311036137953496,0.29402544073520903,0.9396711292488815,0.7090801429713867,0.6999924328835266,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
20,15.63259829999879,0.000780108205049465,0.2573779821395874,0.25484132766723633,0.0025366623885929585,0.19038456678390503,0.2578269839286804,0.049405355006456375,0.06639479100704193,1.0302515029907227,0.0,0.0,1.4802913360381178,1.4837546348571777,0.5190758320157857,0.20015287280303165,0.194178991342144,0.9104616792199521,0.6920865075338926,0.6633101581005528,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
25,19.00711250000313,0.0007648786594749638,0.3246939778327942,0.3221573233604431,0.0025366623885929585,0.25906169414520264,0.2523825764656067,0.049405355006456375,0.06639479100704193,4.060046195983887,0.0,0.0,1.6271654103513242,1.4837546348571777,0.4985453623822864,0.28810908592880863,0.276617296375627,0.9070786101143513,0.695918323458346,0.6509015144314838,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
30,22.30139130000316,0.0007456057269436838,0.11610093712806702,0.11356427520513535,0.0025366623885929585,0.05724281445145607,0.2252858430147171,0.049405355006456375,0.06639479100704193,0.3824292719364166,0.0,0.0,1.1260537129623882,1.4837546348571777,0.27546431274801214,0.14149217034494105,0.15744042671900443,0.8944519793850915,0.6835980042139298,0.6269010143484723,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
35,25.688503900004434,0.0007225153649681446,0.07407412678003311,0.07153746485710144,0.0025366623885929585,0.019016817212104797,0.21008257567882538,0.049405355006456375,0.06639479100704193,0.2727242112159729,0.0,0.0,0.9523942040022958,1.4837546348571777,0.1976392001948243,0.11395066380877086,0.09611143964774838,0.883178092281297,0.6802600466142589,0.6136572478540248,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
40,29.03858179999952,0.0006958782869307897,0.0769442692399025,0.07440760731697083,0.0025366623885929585,0.02422395721077919,0.20073461532592773,0.049405355006456375,0.06639479100704193,0.7828317880630493,0.0,0.0,1.1222618338863013,1.4837546348571777,0.24728812500879388,0.17235740781005654,0.1598210175361644,0.8762905808044968,0.6813914916416389,0.6118228470247821,0.004190536635571762,0.08653326783571309,0.008826699596273895,0.20045517751510794,0.0,True
