epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,35.97696580000047,0.0008,0.07773543894290924,0.07773543894290924,0.03405366837978363,0.031309984624385834,0.18570180237293243,0.40928763151168823,13.589286804199219,0.9710361957550049,0.0,0.0,0.9476986741577491,1.4837546348571777,0.19468487185310002,0.10979754786776127,0.10416426810595464,0.8663940818436637,0.6741998391490519,0.5997189646874884,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
50,39.315710700000636,0.0008,0.06383350491523743,0.06383350491523743,0.03405366837978363,0.01914050430059433,0.1787719875574112,0.40928763151168823,13.589286804199219,0.6427098512649536,0.0,0.0,0.8911900696619645,1.4837546348571777,0.14939649736362984,0.10441989572838957,0.101545356182959,0.8577035333759137,0.6720583965978031,0.5976562919306984,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
55,42.61178310000105,0.0008,0.05644228309392929,0.05644228309392929,0.03405366837978363,0.013453143648803234,0.17195655405521393,0.40928763151168823,13.589286804199219,0.40635308623313904,0.0,0.0,0.8470807138702063,1.4837546348571777,0.14185375176455767,0.09217614956245068,0.0800023409748225,0.8512967360103602,0.6698355370789495,0.5951665535406635,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
60,45.907615299998724,0.0008,0.05606064945459366,0.05606064945459366,0.03405366837978363,0.01416182704269886,0.1675952970981598,0.40928763151168823,13.589286804199219,0.39051055908203125,0.0,0.0,0.8445403347510559,1.4837546348571777,0.14130449357280556,0.09115513131469832,0.07953179774792858,0.8481178771415283,0.6705968881181531,0.5955858235592839,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
65,49.2329183000038,0.0008,0.051614511758089066,0.051614511758089066,0.03405366837978363,0.01040793675929308,0.16482630372047424,0.40928763151168823,13.589286804199219,0.2165871262550354,0.0,0.0,0.8063192081396263,1.4837546348571777,0.12826849024415263,0.08158421895396624,0.06720515242215518,0.8418760987906191,0.6664377846177999,0.5928364430254615,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
70,52.55189490000339,0.0008,0.0503101646900177,0.0503101646900177,0.03405366837978363,0.009594078175723553,0.1628643423318863,0.40928763151168823,13.589286804199219,0.2396867275238037,0.0,0.0,0.7874776147664257,1.4837546348571777,0.11961662467792683,0.07716505118945956,0.06281612307692902,0.8381517996233732,0.665471299508606,0.5920011045129335,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
75,55.95006060000014,0.0008,0.051063183695077896,0.051063183695077896,0.03405366837978363,0.0106760049238801,0.16154871881008148,0.40928763151168823,13.589286804199219,0.3435518741607666,0.0,0.0,0.821272231147768,1.4837546348571777,0.1297777797003616,0.08741716181868799,0.07738504705180524,0.8352946543461316,0.6642639193051059,0.5913153370128863,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
80,59.2584566000005,0.0008,0.04796906188130379,0.04796906188130379,0.03405366837978363,0.007774519268423319,0.16077816486358643,0.40928763151168823,13.589286804199219,0.12472754716873169,0.0,0.0,0.7952231728281971,1.4837546348571777,0.1293339422902119,0.07747854495958473,0.0621698154723163,0.8343407189051623,0.6635120503192531,0.5912156515563922,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
85,62.493504300000495,0.0008,0.0474763922393322,0.0474763922393322,0.03405366837978363,0.0075019109062850475,0.15989792346954346,0.40928763151168823,13.589286804199219,0.1528826504945755,0.0,0.0,0.7905472592226999,1.4837546348571777,0.12090287988962785,0.0795376811750308,0.06510766124148966,0.8317490720445108,0.6622824551539431,0.5900695608242237,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
90,66.04919620000146,0.0008,0.05025807023048401,0.05025807023048401,0.03405366837978363,0.010494845919311047,0.15905289351940155,0.40928763151168823,13.589286804199219,0.39383697509765625,0.0,0.0,0.7766638785534503,1.4837546348571777,0.11699471339232333,0.07600036634089102,0.0606312367846349,0.8272777425567691,0.6600682400167877,0.5889092059253189,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
95,69.69907930000045,0.0008,0.049640122801065445,0.049640122801065445,0.03405366837978363,0.009933940134942532,0.15882472693920135,0.40928763151168823,13.589286804199219,0.31195878982543945,0.0,0.0,0.7902604901463839,1.4837546348571777,0.11525475289404492,0.08016992115972461,0.07254565115768828,0.8255630186823801,0.659080242758466,0.5886223386553292,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
100,73.23344960000395,0.0008,0.049612101167440414,0.049612101167440414,0.03405366837978363,0.009993098676204681,0.15847600996494293,0.40928763151168823,13.589286804199219,0.37202486395835876,0.0,0.0,0.7747201173120777,1.4837546348571777,0.11053004074630028,0.07775023518556883,0.06495431985232224,0.8233913180302633,0.6582433972003888,0.5884123112373647,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
105,76.72895029999927,0.0008,0.04586586356163025,0.04586586356163025,0.03405366837978363,0.0064057474955916405,0.15784046053886414,0.40928763151168823,13.589286804199219,0.15799961984157562,0.0,0.0,0.7466742739044843,1.4837546348571777,0.10387690553387598,0.06933915476494784,0.05416056197849051,0.8207189986989074,0.6551728771990063,0.5854036709672372,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
110,80.38797400000476,0.0008,0.046961717307567596,0.046961717307567596,0.03405366837978363,0.007582778576761484,0.157515749335289,0.40928763151168823,13.589286804199219,0.29524627327919006,0.0,0.0,0.7523194437323676,1.4837546348571777,0.10253387142104824,0.07029087318855458,0.06536095998397375,0.819370391076464,0.6471951119727364,0.5740743938624351,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
115,84.11863630000153,0.0008,0.045481711626052856,0.045481711626052856,0.03405366837978363,0.006151317618787289,0.15732157230377197,0.40928763151168823,13.589286804199219,0.17694278061389923,0.0,0.0,0.7891964810787087,1.4837546348571777,0.1194436435830822,0.08657831324413094,0.07838137628650171,0.8256392679529057,0.6355612061138128,0.5420770581497282,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
120,87.8453942000051,0.0008,0.04544185847043991,0.04544185847043991,0.03405366837978363,0.006499095354229212,0.15577104687690735,0.40928763151168823,13.589286804199219,0.2071489840745926,0.0,0.0,0.7705285205759824,1.4837546348571777,0.11436731460893783,0.08770706432042125,0.07640732078228853,0.8170867534396881,0.6197716619389086,0.515433808435214,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
125,91.70219480000378,0.0008,0.04237285256385803,0.04237285256385803,0.03405366837978363,0.005312351509928703,0.1482420116662979,0.40928763151168823,13.589286804199219,0.13421659171581268,0.0,0.0,0.6731483141609057,1.4837546348571777,0.09552922697856298,0.06549457119818491,0.04984241205268648,0.7890945381357838,0.5863999030723669,0.45773891487420587,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
130,95.58649120000337,0.0008,0.04032592102885246,0.04032592102885246,0.03405366837978363,0.004791166167706251,0.1421390175819397,0.40928763151168823,13.589286804199219,0.11212031543254852,0.0,0.0,0.6544463814985242,1.4837546348571777,0.09544512330777478,0.06412519383810512,0.049533345115379476,0.7657121153387738,0.5608846305894443,0.4388790713773124,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
135,99.39652090000163,0.0008,0.03891008719801903,0.03891008719801903,0.03405366837978363,0.005280160345137119,0.13451971113681793,0.40928763151168823,13.589286804199219,0.1991274505853653,0.0,0.0,0.6325810572940987,1.4837546348571777,0.09631745451421907,0.06532437702224812,0.05101098866085976,0.7306052176173305,0.526772356483701,0.4064403146425268,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
140,103.41585620000114,0.0008,0.03652220219373703,0.03652220219373703,0.03405366837978363,0.004673978313803673,0.12739288806915283,0.40928763151168823,13.589286804199219,0.124831922352314,0.0,0.0,0.6050105862187405,1.4837546348571777,0.09488231479111706,0.06488080200058814,0.05114925690445071,0.6883035046487954,0.487984969948278,0.384209315849736,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
145,107.74688009999954,0.0008,0.03633200749754906,0.03633200749754906,0.03405366837978363,0.004857333842664957,0.12589868903160095,0.40928763151168823,13.589286804199219,0.18462488055229187,0.0,0.0,0.5885587439453572,1.4837546348571777,0.09440974280718654,0.06505979869015233,0.052063766354670034,0.658416629989417,0.47585317939528354,0.3579368753451641,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
150,111.6882489999989,0.0008,0.03623708710074425,0.03623708710074425,0.03405366837978363,0.00489772530272603,0.12535744905471802,0.40928763151168823,13.589286804199219,0.17390859127044678,0.0,0.0,0.605330282409525,1.4837546348571777,0.1061452366124767,0.0670558707324481,0.05824118943553753,0.641072030781067,0.48099688865509804,0.3575879634365569,0.03973764910882179,0.09249030038723702,0.1620320376477724,0.9088547780744638,0.0,True
