epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.842413899998064,0.0,0.0,0.0,"[6.0, 1.00680673122406, 1.00680673122406, 1.0247427344322204, 1.0331820249557495, 2.9983010292053223, 1.0105791091918945, 0.0014246355606694057, 377760]",4.042312145233154
1,22.02514929999961,0.00019716996643689944,1.0364630018792502,0.014826762968302163,"[6.0, 0.9636648297309875, 0.9636648297309875, 1.0184390783309936, 1.020974040031433, 2.7721113562583923, 1.0013270378112793, 0.012301706591909517, 377760]",4.115423679351807
2,39.04881150000074,0.0003943399328737989,0.7109502459444651,0.022210689342687866,null,4.115423679351807
3,55.718480499999714,0.0005915098993106982,0.3979088184310169,0.02046946047687193,null,4.115423679351807
4,72.36951849999969,0.0007886798657475978,0.252044859455853,0.019939210558360596,null,4.115423679351807
5,91.21725729999889,0.000985849832184497,0.1261979954816946,0.013857891404322023,"[6.0, 0.2985594868659973, 0.2985594868659973, 0.5204964995384217, 0.545585036277771, 0.6617923676967621, 0.7304220199584961, 0.02342816319059136, 377760]",4.115423679351807
6,108.28542179999931,0.000985849832184497,0.10737830364122623,0.01828778951778254,null,4.115423679351807
7,125.1450506000001,0.000985849832184497,0.08183988574437978,0.012335325413509853,null,4.115423679351807
8,141.99425939999855,0.000985849832184497,0.07806278129176396,0.011679712339944272,null,4.115423679351807
9,158.69683169999917,0.000985849832184497,0.07351495198360304,0.006761200262411787,null,4.115423679351807
10,177.874622299998,0.000985849832184497,0.06332949485357214,0.008189496043137186,"[1.0, 0.1363249570131302, 0.1363249570131302, 0.18883154690265655, 0.19924739003181458, 0.3014119192957878, 0.697168231010437, 0.029229706505396757, 377760]",4.115423679351807
11,194.84574710000015,0.000985849832184497,0.06186405383050442,0.00989053945018374,null,4.115423679351807
12,211.80682399999932,0.000985849832184497,0.06369295957066663,0.007533751389759367,null,4.115423679351807
13,228.61669769999935,0.000985849832184497,0.06186838993212072,0.00616571215221029,null,4.115423679351807
14,245.09879029999865,0.000985849832184497,0.06937363711980785,0.0040486361860430625,null,4.115423679351807
15,264.1028222999994,0.000985849832184497,0.06872482997615163,0.005055851688877472,"[5.0, 0.18437504768371582, 0.18437504768371582, 0.32984606325626376, 0.33740857243537903, 0.43040699511766434, 0.6907564997673035, 0.03947059997980437, 377760]",4.115423679351807
16,280.5034435999987,0.000985849832184497,0.06229141013833081,0.00526283241369428,null,4.115423679351807
