epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,537.1967271999893,0.0008,0.09241118282079697,0.08531273901462555,0.007098440546542406,0.028332015499472618,0.22792288661003113,0.14193837344646454,0.0015217217151075602,1.0407886505126953,0.5617625713348389,0.09041514992713928,0.9150895097502271,1.7538948059082031,0.17483918114748745,0.11513738384351616,0.1081317761980636,0.8120345808439052,0.6849787203786147,0.5671773796402027,0.009334983454792228,0.08311642918354577,0.027501873606625843,0.7138422464916085,0.0,True
50,601.921992699994,0.0008,0.07516754418611526,0.07324253767728806,0.0019250097684562206,0.01767357625067234,0.22227585315704346,0.038469862192869186,0.0015166328521445394,0.5119612812995911,0.18041738867759705,-0.027726922184228897,0.8698878220663138,1.7538948059082031,0.15255803880896854,0.1096527190791743,0.08988738623549139,0.8188582037957287,0.6837675513069392,0.5647038336236425,0.009572807611020724,0.08279340201561011,0.02411542598843356,0.7197040078139847,0.0,True
55,676.5770332999964,0.0008,0.06606928259134293,0.06438000500202179,0.0016892795683816075,0.00969279557466507,0.21874883770942688,0.03375378996133804,0.0015899427235126495,0.49361416697502136,0.08007777482271194,-0.07150924950838089,0.8061693486769685,1.7538948059082031,0.1453695665668348,0.08147347354545728,0.06807481073701147,0.7935976883365797,0.6831632301542193,0.5644243245651928,0.009551870636670451,0.09116639689317332,0.02021736856127052,0.9091726632555377,0.0,True
60,754.7593273999955,0.0008,0.07066016644239426,0.06915237009525299,0.001507796230725944,0.014183000661432743,0.2198774665594101,0.030123570933938026,0.0016177624929696321,0.4974289834499359,0.0671340599656105,0.0058526829816401005,0.8707969229090682,1.7538948059082031,0.16128251110448552,0.11577641917458417,0.08677929310778952,0.7839813792947677,0.6791699092921888,0.5611123236106657,0.008927964728034287,0.08216468193219362,0.020928055005776255,0.6619796061734788,0.0,True
65,837.2218491999956,0.0008,0.06829504668712616,0.06627120077610016,0.0020238461438566446,0.011040214449167252,0.22092394530773163,0.040444813668727875,0.0016053488943725824,0.47474756836891174,0.14456191658973694,-0.012683224864304066,0.786871877166103,1.7538948059082031,0.12033998038939807,0.08575040757531081,0.07300732637036039,0.7834142140609635,0.6808797496934217,0.5631749433712816,0.009069360496170372,0.07176828005472176,0.0222504719631995,0.6213987638989584,0.0,True
70,915.7504339000006,0.0008,0.0654836893081665,0.06304404884576797,0.002439640462398529,0.00814769882708788,0.2195853888988495,0.048765454441308975,0.0013677090173587203,0.35252371430397034,0.13566312193870544,-0.05611207336187363,1.0092231994390608,1.7538948059082031,0.1914749541849606,0.16706584332047492,0.1448582897431301,0.7807529532780194,0.6814976219649505,0.5580146642219174,0.007578023242734049,0.07706792446352907,0.017313518013907885,0.7112079605775402,0.0,True
75,992.3348948999919,0.0008,0.06208037585020065,0.06068860739469528,0.0013917690375819802,0.007086662575602531,0.2144077867269516,0.02779657393693924,0.0019402706529945135,0.23773624002933502,0.095490962266922,0.042621687054634094,0.7673952959690356,1.7538948059082031,0.11265487084756497,0.08388215978136625,0.07385159811013298,0.7634671737714703,0.6756919045409621,0.5449648595837228,0.009756827559325137,0.07905250717675417,0.021164526616047452,0.5563410663942002,0.0,True
80,1070.1148416999931,0.0008,0.0621173121035099,0.06052236631512642,0.0015949474181979895,0.008045646362006664,0.20990687608718872,0.03186136111617088,0.0018792980117723346,0.3902280628681183,0.10086791962385178,-0.030684906989336014,0.735560667598608,1.7538948059082031,0.11322995250473974,0.07578351112966718,0.06581178103895981,0.753508996066487,0.6723384178184291,0.4935436604330548,0.008876543457485201,0.07985723221857992,0.020234651838224156,0.5337476061234561,0.0,True
85,1147.0320790999976,0.0008,0.06222683936357498,0.06066763401031494,0.0015592043055221438,0.010055199265480042,0.2024497389793396,0.031141817569732666,0.0021133681293576956,0.36961087584495544,0.15156787633895874,0.020313367247581482,0.9479248987346766,1.7538948059082031,0.15069565066368212,0.1828017968186507,0.14353536015121326,0.7511238118788558,0.6670626274458622,0.4616688542793143,0.009282677001224208,0.07599801131739645,0.026200345255920222,0.3676023333679518,0.0,True
90,1234.0755011,0.0008,0.0924709364771843,0.08826491236686707,0.0042060245759785175,0.0371871218085289,0.20431114733219147,0.08408056944608688,0.0019956063479185104,0.9578982591629028,0.329654335975647,0.03986306115984917,1.0227299321668302,1.7538948059082031,0.19325554922530078,0.1519672577632444,0.1885456103185026,0.7736610106494625,0.672782344324901,0.5061124115458923,0.00822573229718501,0.06718784652355816,0.02543837291703497,0.3306231893269756,0.0,True
95,1308.8923005999968,0.0008,0.058500926941633224,0.05735208839178085,0.0011488378513604403,0.010988985188305378,0.1854524165391922,0.022930704057216644,0.0023025304544717073,0.5758077502250671,0.059424374252557755,0.048521772027015686,0.752685958642686,1.7538948059082031,0.14312355375556685,0.09073938165380403,0.07987050650497697,0.7118716131774369,0.6143033026196079,0.4261763474614062,0.008647009137253631,0.07052692860537405,0.027245571256142485,0.22052750148335423,0.0,True
100,1386.638406500002,0.0008,0.05281076207756996,0.05169583857059479,0.0011149250203743577,0.007825519889593124,0.17548127472400665,0.02225487120449543,0.002181348158046603,0.3680625855922699,0.07411351799964905,-0.013094836845993996,0.6558495303380482,1.7538948059082031,0.10861526663885383,0.07280977420463149,0.05494502265132358,0.6951860525816458,0.5779298903075418,0.4015078606386028,0.008235159612916506,0.07576860419516089,0.021644569791383066,0.38721817792740487,0.0,True
105,1459.1597332999954,0.0008,0.050134722143411636,0.04795786365866661,0.0021768577862530947,0.004144206643104553,0.17525462806224823,0.043486449867486954,0.0025353855453431606,0.14164122939109802,0.2076524943113327,-0.12010570615530014,0.6111120516194347,1.7538948059082031,0.09564931948635247,0.06056208588310651,0.04572263098262631,0.6757959474984898,0.5639651290510417,0.39386952712488615,0.007703643487449661,0.07054370393187316,0.01921454120854476,0.3064536551397164,0.0,True
110,1539.8874696999992,0.0008,0.046480290591716766,0.04522076994180679,0.0012595201842486858,0.004400266800075769,0.16328200697898865,0.025132909417152405,0.0028746991883963346,0.18465811014175415,0.06043213978409767,0.024803077802062035,0.585130643273824,1.7538948059082031,0.09239607647097052,0.061377661132189495,0.0471157897552651,0.6477776785367716,0.5161631693345233,0.3697482349139813,0.008188452190798265,0.07462537519924597,0.02278983051076624,0.33860389242443284,0.0,True
115,1624.0359973000013,0.0008,0.08271905779838562,0.076417475938797,0.006301579065620899,0.02698393166065216,0.19773417711257935,0.12596140801906586,0.0035088402219116688,0.684626042842865,0.4200309216976166,-0.07019637525081635,0.7312672517991634,1.7538948059082031,0.1324996646396481,0.11002139494974578,0.10279798888455126,0.6407893785958227,0.5249667663297459,0.37509256256255397,0.007360264531875941,0.07667182901683313,0.023816920656051344,0.3546274436912986,0.0,True
120,1703.5813796000002,0.0008,0.06318032741546631,0.05914163589477539,0.004038689192384481,0.014249367639422417,0.1795690655708313,0.08071284741163254,0.0030466564930975437,0.5116385817527771,0.34859225153923035,0.22421598434448242,0.6521309518543942,1.7538948059082031,0.11800007806361658,0.08943960344741572,0.0685882805404103,0.6228570449320039,0.5089377196406152,0.36907979370684774,0.008843502330849254,0.07479033391049389,0.022948226388759818,0.2744112653566559,0.0,True
125,1790.8520394999941,0.0008,0.04300551488995552,0.041180919855833054,0.0018245961982756853,0.003958017099648714,0.1488916128873825,0.0364346019923687,0.002866086084395647,0.16313041746616364,0.17780469357967377,0.050835639238357544,0.5358525780239713,1.7538948059082031,0.08961633484548524,0.05793492273785704,0.04400740317763987,0.5777102421258447,0.45876948311432675,0.3375364690178194,0.007898686984914678,0.06924459911707366,0.02157505745720166,0.2847173827826877,0.0,True
130,1873.3019510000013,0.0008,0.043443989008665085,0.0424719974398613,0.0009719897643662989,0.0048135388642549515,0.15063384175300598,0.019377944990992546,0.0030925346072763205,0.27736160159111023,0.061745863407850266,0.009878530167043209,0.5321880679473643,1.7538948059082031,0.09212679239380205,0.05903708488652776,0.04666156429875708,0.5591796710613146,0.44564423948888615,0.32962734954798967,0.0074981134372982235,0.06988519782056983,0.02101164179772331,0.30316503810037176,0.0,True
135,1954.6419729999907,0.0008,0.04727693274617195,0.04601991921663284,0.0012570120161399245,0.009151125326752663,0.14747518301010132,0.025071892887353897,0.003417407628148794,0.4162594676017761,0.07412181794643402,0.07988009601831436,0.5579644497783618,1.7538948059082031,0.1011820547253472,0.06537416791101469,0.06138696219725019,0.5515968837516765,0.43802597222838857,0.32784685280953146,0.006538377473506609,0.07061563019832491,0.01862622759501594,0.3304646498729984,0.0,True
140,2037.4674378999916,0.0008,0.03871892765164375,0.03791188448667526,0.0008070422918535769,0.003261315869167447,0.13860227167606354,0.016078254207968712,0.0031296072993427515,0.11747518926858902,0.033729445189237595,0.011629654094576836,0.5172680505507593,1.7538948059082031,0.08853662524165115,0.05987420834896892,0.04935837760239233,0.5366917541791149,0.42129948635623116,0.3173693676914052,0.006586873010590948,0.06064453711764907,0.01874755880783113,0.4167633224344288,0.0,True
145,2120.64840179999,0.0008,0.041368089616298676,0.04055028036236763,0.0008178080897778273,0.005888472776859999,0.13864722847938538,0.016281992197036743,0.003708470845595002,0.2990364134311676,0.027008896693587303,0.022858815267682076,0.5430213615970716,1.7538948059082031,0.09384790718148023,0.07637581454774754,0.05558610216657243,0.527020667550266,0.4182827384394612,0.3209122395305362,0.0065762632120555265,0.06871660839222772,0.01935738506538244,0.44695721573768815,0.0,True
150,2202.177032899999,0.0008,0.038203515112400055,0.037391528487205505,0.0008119866834022105,0.004272730089724064,0.13247519731521606,0.01616411842405796,0.00378073425963521,0.20558159053325653,0.03505811467766762,0.09590325504541397,0.5076682139302598,1.7538948059082031,0.08623590110952234,0.05706154902670422,0.05772206109874374,0.5133521230927707,0.4026280063985041,0.3082200485360793,0.005986581884510208,0.06065327711353071,0.019009579381033676,0.3631032212706735,0.0,True
