epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.8141881999908946,0.0,0.0,0.0,"[6.0, 1.0088170766830444, 1.0088170766830444, 1.019065225124359, 1.019521951675415, 3.0174221992492676, 1.0112944841384888, 1.5772213599001745, 396512]",4.445294380187988
1,8.268490199989174,0.00019580733804321285,1.0657192823432742,0.0061759092315610145,"[6.0, 0.9661691188812256, 0.9661691188812256, 1.0068098902702332, 1.0070455074310303, 2.8392457962036133, 1.0029215812683105, 1.2875577302954901, 396512]",4.551508903503418
2,13.223146799995448,0.0003916146760864257,0.7497237736270541,0.004730574447118367,null,4.551508903503418
3,18.22252280000248,0.0005874220141296385,0.4536488808336712,0.004287478949880183,null,4.551508903503418
4,23.209585199991125,0.0007832293521728514,0.2926691197568462,0.003923581328265192,null,4.551508903503418
5,29.50608029999421,0.0009790366902160642,0.16010830569125356,0.0023295704522752203,"[6.0, 0.28518247604370117, 0.28518247604370117, 0.4146809190511703, 0.4264698624610901, 0.6402141600847244, 0.7459719181060791, 0.40777569694243937, 396512]",4.551508903503418
6,34.48415170000226,0.0009790366902160642,0.10963595525494643,0.001891595001022021,null,4.551508903503418
7,39.46225859998958,0.0009790366902160642,0.08593682377111345,0.0014521355669352314,null,4.551508903503418
8,44.426781599991955,0.0009790366902160642,0.09009277598843687,0.0011430647594222268,null,4.551508903503418
9,49.39031609999074,0.0009790366902160642,0.09368880208404291,0.0011554481376758001,null,4.551508903503418
10,55.77294480000273,0.0009790366902160642,0.07398806414788678,0.0009136874785846365,"[2.0, 0.15200990438461304, 0.15200990438461304, 0.19162042140960694, 0.2050585150718689, 0.3593473732471466, 0.7063190340995789, 0.27466189869266255, 396512]",4.551508903503418
11,60.76497730000119,0.0009790366902160642,0.06951813031697557,0.0008531918820586899,null,4.551508903503418
12,65.75961409999582,0.0009790366902160642,0.08353663484255473,0.0009868346248930763,null,4.551508903503418
13,70.74127129999397,0.0009790366902160642,0.07546356888044448,0.0009839677676652735,null,4.551508903503418
14,75.71612379999715,0.0009790366902160642,0.06483613814981211,0.0007033663372394152,null,4.551508903503418
15,81.97915529999591,0.0009790366902160642,0.06164198869928008,0.0006535995859979136,"[3.0, 0.14781279861927032, 0.14781279861927032, 0.23567012697458267, 0.26385053992271423, 0.34803032130002975, 0.7039468884468079, 0.23006231189729107, 396512]",4.551508903503418
16,86.97083379999094,0.0009790366902160642,0.061900608463301546,0.0006180341882403203,null,4.551508903503418
17,92.0558003999904,0.0009790366902160642,0.058179075962730815,0.0005289816402918881,null,4.551508903503418
18,97.03918369999155,0.0009790366902160642,0.058383734142851265,0.0004696848634575006,null,4.551508903503418
19,102.02183329999389,0.0009790366902160642,0.058047911196592306,0.00047909778853257495,null,4.551508903503418
20,108.30563269999402,0.0009790366902160642,0.06580011732876301,0.0005972316005985098,"[2.0, 0.12639503180980682, 0.12639503180980682, 0.19819939136505127, 0.2318187803030014, 0.31741759181022644, 0.6891393065452576, 0.24821564465409626, 396512]",4.551508903503418
21,113.28403389999585,0.0009790366902160642,0.06499377136961335,0.0005401331563916756,null,4.551508903503418
22,118.25655330000154,0.0009790366902160642,0.07892663040686221,0.0006435853038489032,null,4.551508903503418
23,123.23384760000044,0.0009790366902160642,0.0572367338907151,0.000479698202720361,null,4.551508903503418
24,128.24126889999025,0.0009790366902160642,0.05491134298167059,0.00042055643349331583,null,4.551508903503418
25,134.51377489999868,0.0009790366902160642,0.06317891184950158,0.0004938186319642617,"[3.0, 0.14063045382499695, 0.14063045382499695, 0.18296036571264268, 0.1968732625246048, 0.4023902416229248, 0.652684211730957, 0.24147073381799886, 396512]",4.551508903503418
26,139.51781879999908,0.0009790366902160642,0.05646124105190947,0.0005009158333320686,null,4.551508903503418
27,144.50313669999014,0.0009790366902160642,0.05287877709737846,0.00043610578515134487,null,4.551508903503418
28,149.47855749999871,0.0009790366902160642,0.04853876267692873,0.00039267806485960525,null,4.551508903503418
29,154.48541149999073,0.0009790366902160642,0.04729718879042637,0.00037743279461297094,null,4.551508903503418
30,160.7586919000023,0.0009790366902160642,0.044477347107160656,0.0003543633247318212,"[0.0, 0.08351128548383713, 0.08351128548383713, 0.1315427839756012, 0.15776385366916656, 0.19007452577352524, 0.5648348331451416, 0.18233075802192092, 396512]",4.551508903503418
31,165.73894109998946,0.0009790366902160642,0.04202216650758471,0.00037368796065926464,null,4.551508903503418
32,170.71178440000222,0.0009790366902160642,0.04033419991000777,0.00037332913944694503,null,4.551508903503418
33,175.68024979998881,0.0009790366902160642,0.04425126039201305,0.0004158118746047313,null,4.551508903503418
34,180.65387389999523,0.0009790366902160642,0.03769915550947189,0.0003873880170344602,null,4.551508903503418
35,186.99033869999403,0.0009790366902160642,0.03621955122798681,0.0003664064438236805,"[0.0, 0.07920186966657639, 0.07920186966657639, 0.1305253401398659, 0.1564846932888031, 0.1802786886692047, 0.4781883955001831, 0.164830744120717, 396512]",4.551508903503418
36,191.97940659998858,0.0009790366902160642,0.033490669736195175,0.0003582864651651194,null,4.551508903503418
