epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
75,60.9959044999996,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785198984146243,0.5950789451599121,0.12973585041562355,0.10596722963087249,0.09696025867646886,0.790149437004499,0.6779152931584734,0.5772721613398706,3.345223368159486,3.0630878954861367,5.741123349605724,46.20274688177927,0.0,True
80,65.78465290000167,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457696511075878,0.5950789451599121,0.09741429014450688,0.07067212674822343,0.05427989819388626,0.7769738163783603,0.6725109542259738,0.5720629480362749,3.180164063608188,2.8885576436148304,5.483147142695943,42.01358549993922,0.0,True
85,69.71785970000201,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063590494362153,0.5950789451599121,0.09370136652652165,0.08148451132139459,0.07843327321660211,0.7712193893660966,0.6699666793823631,0.5725954354172692,3.065259672562025,2.936244482131525,5.363251112957851,39.95419178220243,0.0,True
90,73.49727559999883,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2397756494885126,0.5950789451599121,0.15817563159100942,0.11937594399266885,0.13916739148300397,0.786692841026428,0.676759868019751,0.5874426073335343,3.103328533269021,2.7081798895800406,5.318860654935785,29.610411372136614,0.0,True
95,77.14968509999744,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097127586906273,0.5950789451599121,0.11033333080717132,0.11687833375447068,0.07616963956760661,0.7638599788672132,0.6679952872909769,0.5719751628624012,2.927886755218766,2.8851213028481935,4.711220354915675,31.99808361621557,0.0,True
100,80.62766140000167,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080320200411152,0.5950789451599121,0.1052385641550895,0.11984386518596395,0.10064213258143538,0.7507751980497038,0.6595288862769769,0.5659324354060625,2.6053650855547734,2.647855350922645,5.1105945869991025,27.396792350758393,0.0,True
105,84.08601120000094,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025253743705457,0.5950789451599121,0.09894240420129248,0.10771740202375658,0.07235480702318267,0.7248755731156786,0.6521078482303225,0.5522052349320893,2.6394196638770264,2.7129639515138084,4.614631200510374,40.42638457231399,0.0,True
110,87.40610100000049,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111770756505875,0.5950789451599121,0.08572914115651768,0.05811645796889949,0.047039076589650376,0.6759441334011244,0.6239259667898535,0.5006663786012371,2.701582802374663,2.822664606306704,4.3494162129250835,36.44211607020672,0.0,True
115,90.79612179999822,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505610076615684,0.5950789451599121,0.1575784375783006,0.14300608292922554,0.16304506697131552,0.6677067540487925,0.5909753639358313,0.436369914021186,2.631684121812743,2.848797297612074,4.659317147869573,29.435043253601297,0.0,True
120,94.1075806000008,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0688685796108042,0.5950789451599121,0.155636723888289,0.12308840623704732,0.14131450965247322,0.6453435475045805,0.5803374740810194,0.4145351277588301,2.3877490249688704,2.629593896058725,3.800413140705574,26.96096650877478,0.0,True
125,98.04251959999965,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040574916449196,0.5950789451599121,0.0822933704149333,0.05763559037136979,0.045623889991528006,0.5872545010023366,0.5160791636873138,0.3677100461344759,2.507437131610569,2.75480910033678,3.943517347560948,31.36831192605742,0.0,True
130,102.67071649999707,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942141237099399,0.5950789451599121,0.08463619317767844,0.06034502166792634,0.04814238931622421,0.5634353217349626,0.4906277200107539,0.3522955030722917,2.495008833436089,2.6300252004118776,4.031050494580438,36.417828977729734,0.0,True
135,106.12002139999822,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657339559382925,0.5950789451599121,0.08239819805759692,0.0563310103084931,0.04743870539974011,0.5327817727065775,0.43951228502832473,0.3389473290269566,2.5175569548199777,2.6033512238884464,3.8901374355168024,41.536328651866135,0.0,True
140,110.1631311999954,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583194980794848,0.5950789451599121,0.07973810377818821,0.05611476062270844,0.04609215033056933,0.5298909354615345,0.4469094356688266,0.33645312872041405,2.4806110838532502,2.7056724260650014,3.91578880237705,44.63298983819019,0.0,True
145,113.72381699999823,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563480495008886,0.5950789451599121,0.08495867863367307,0.05962061613473058,0.04746164315084234,0.5179358709629098,0.4212499330551543,0.3388118859326954,2.448076890939528,2.5041050051527445,4.060026027591615,41.809887144651576,0.0,True
150,117.65830399999686,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494365954490207,0.5950789451599121,0.07720790140486625,0.057885583995016754,0.06361917695683983,0.49564167762400996,0.39758405642131023,0.3221061485741806,2.4689096243742275,2.5020739105430785,4.246783735986314,47.885434761905216,0.0,True
