epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.586156999997911,0.0,0.0,0.0,"[6.0, 1.0061769485473633, 1.0061769485473633, 1.0253705501556396, 1.029084324836731, 3.001063644886017, 1.020662546157837, 0.0035997423547836256, 377760]",4.045937538146973
1,19.057392000002437,0.00019716996643689944,1.0430721409618855,0.03978989033001312,"[6.0, 0.9651841521263123, 0.9651841521263123, 1.0239927530288697, 1.0262398719787598, 2.7779074907302856, 1.0047682523727417, 0.02535827358888318, 377760]",4.115182876586914
2,32.758830699996906,0.0003943399328737989,0.7268032021820545,0.036197650831047666,null,4.115182876586914
3,47.03773739999451,0.0005915098993106982,0.4287328474223614,0.0422076204118639,null,4.115182876586914
4,61.414154899990535,0.0007886798657475978,0.34869573153555394,0.03548763813761298,null,4.115182876586914
5,78.00624400000379,0.000985849832184497,0.23046346250921487,0.026126187059605854,"[6.0, 0.30877217650413513, 0.30877217650413513, 0.4652374625205994, 0.4743961691856384, 0.7554312646389008, 0.7377074956893921, 0.05968827975807692, 377760]",4.115182876586914
6,92.2899092000007,0.000985849832184497,0.11879413221031428,0.02108513432357313,null,4.115182876586914
7,106.40463150000141,0.000985849832184497,0.08345764894038439,0.012892154853773263,null,4.115182876586914
8,120.64243279999937,0.000985849832184497,0.076601636223495,0.00827020212327625,null,4.115182876586914
9,134.86642510000092,0.000985849832184497,0.07610928630456329,0.012595731450369385,null,4.115182876586914
10,151.0989683999942,0.000985849832184497,0.06683116080239415,0.019727060246282235,"[3.0, 0.14102868735790253, 0.14102868735790253, 0.20076512694358825, 0.20644725859165192, 0.33399365097284317, 0.7075427174568176, 0.0968537180468532, 377760]",4.115182876586914
11,165.27991840000323,0.000985849832184497,0.06448026020079851,0.010791608386045936,null,4.115182876586914
12,179.55603949999204,0.000985849832184497,0.06350231962278485,0.009033198336874193,null,4.115182876586914
13,193.7469645999954,0.000985849832184497,0.06977872187271714,0.008218792226102778,null,4.115182876586914
