epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,2.9203840999980457,0.0,0.0,0.0,"[6.0, 1.008579969406128, 1.008579969406128, 1.0221711158752442, 1.0261913537979126, 3.0047490000724792, 1.0113023519515991, 0.020177509185613663, 377760]",4.042285442352295
1,22.554337399997166,0.00019716996643689944,1.0420338467853825,0.003908759517443974,"[6.0, 0.9655521512031555, 0.9655521512031555, 1.0249144554138183, 1.0251243114471436, 2.7677531242370605, 1.0007563829421997, 0.06358657947023261, 377760]",4.114851951599121
2,39.771808600009535,0.0003943399328737989,0.7116950045271617,0.004377623364611858,null,4.114851951599121
