epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.0016764000029070303,0.0,0.0,0.0,null,2.779482841491699
1,26.255978200002573,0.00019716996643689944,1.017266355861317,0.019722409123284025,null,4.115468978881836
2,50.52144370000315,0.0003943399328737989,0.6074784517288208,0.04309584697415196,null,4.115468978881836
3,76.96868040000118,0.0005915098993106982,0.3312698869542642,0.03516812395612667,null,4.115468978881836
4,104.20017460000236,0.0007886798657475978,0.16369700038974935,0.031797711139935556,null,4.115468978881836
5,128.97571540000354,0.000985849832184497,0.12596361643888734,0.07344421998520416,null,4.115468978881836
6,152.28459809999913,0.000985849832184497,0.09609295441345735,0.07784892019809242,null,4.115468978881836
7,176.31500100000267,0.000985849832184497,0.07999769923361864,0.011653458508011867,null,4.115468978881836
8,199.9798656999992,0.000985849832184497,0.07293859848921949,0.07334326865238475,null,4.115468978881836
9,223.2505885999999,0.000985849832184497,0.0744003850966692,0.031447670617962394,null,4.115468978881836
10,247.23922999999922,0.000985849832184497,0.06965069665827535,0.018061103343363916,null,4.115468978881836
11,271.48336380000546,0.000985849832184497,0.06219362064518712,0.03775645537929377,null,4.115468978881836
12,296.7696106000003,0.000985849832184497,0.0576940983872522,0.014002713335562786,null,4.115468978881836
13,316.06431610000436,0.000985849832184497,0.05927022417837923,0.011742286637501242,null,4.115468978881836
14,336.61443910000526,0.000985849832184497,0.056767161969434134,0.024271465975043715,null,4.115468978881836
15,358.5013407000006,0.000985849832184497,0.05684123838489706,0.013841761823941439,null,4.115468978881836
16,381.9109901000047,0.000985849832184497,0.061266485703262416,0.022420911850061162,null,4.115468978881836
17,408.07930560000386,0.000985849832184497,0.058373776789415965,0.01261199868871937,null,4.115468978881836
18,432.91323200000625,0.000985849832184497,0.05488212393088774,0.01322557366948548,null,4.115468978881836
19,458.68800800000463,0.000985849832184497,0.05326046042821624,0.010742886247308289,null,4.115468978881836
20,481.69731480000337,0.000985849832184497,0.05382506037977609,0.012924769551446244,null,4.115468978881836
21,513.2035644999996,0.000985849832184497,0.05370568016713316,0.02224025143802092,null,4.115468978881836
22,545.4736537999997,0.000985849832184497,0.050969482416456394,0.008832412463153683,null,4.115468978881836
23,567.0013072000002,0.000985849832184497,0.05198178504678336,0.012477876097275178,null,4.115468978881836
24,586.3174102000048,0.000985849832184497,0.05133267580108209,0.02212523022366833,null,4.115468978881836
25,605.6128161000015,0.000985849832184497,0.05109210938892581,0.009232150465509842,null,4.115468978881836
26,624.9801265999995,0.000985849832184497,0.04948812594467943,0.008198743563226881,null,4.115468978881836
27,644.5545633000002,0.000985849832184497,0.04602530324323611,0.005438773313285724,null,4.115468978881836
28,672.5747260999997,0.000985849832184497,0.042148582501844924,0.007239708357793585,null,4.115468978881836
29,698.2477937000003,0.000985849832184497,0.04032673185521906,0.005759378186273393,null,4.115468978881836
30,729.5203974000033,0.000985849832184497,0.0377318777482618,0.006518094739339052,null,4.115468978881836
31,755.1292338000057,0.000985849832184497,0.03901500996540893,0.008401068271475444,null,4.115468978881836
32,774.7173062000002,0.000985849832184497,0.03205395315519788,0.005438616057455709,null,4.115468978881836
33,800.1787555000046,0.000985849832184497,0.030023924803191965,0.004667834984877573,null,4.115468978881836
34,827.8059227000049,0.000985849832184497,0.030337821201167323,0.013770929609363106,null,4.115468978881836
35,851.8179528000037,0.000985849832184497,0.02743350887163119,0.0037419904988992545,null,4.115468978881836
36,877.7682643000007,0.000985849832184497,0.027817413312467662,0.003261469360497606,null,4.115468978881836
37,899.2462568000046,0.000985849832184497,0.028914400867440484,0.002377631755522006,null,4.115468978881836
38,918.8939294000011,0.000985849832184497,0.028748565556650812,0.004284126168448149,null,4.115468978881836
39,947.8457273000022,0.000985849832184497,0.0249582372775132,0.010162422527934143,null,4.115468978881836
40,976.4205862000017,0.000985849832184497,0.02411114690317349,0.004501650800160529,null,4.115468978881836
41,1002.5616827000049,0.000985849832184497,0.02291201138022271,0.009547946337953693,null,4.115468978881836
42,1030.2082235000053,0.000985849832184497,0.022336687808009712,0.003065585370212499,null,4.115468978881836
43,1060.0576298000015,0.000985849832184497,0.02599655760621483,0.003090361694402914,null,4.115468978881836
44,1084.699548100005,0.000985849832184497,0.02627725125375119,0.00816371078371958,null,4.115468978881836
45,1109.9457604000054,0.000985849832184497,0.02323447156020186,0.0025102242353754758,null,4.115468978881836
46,1133.594466100003,0.000985849832184497,0.020678004063665868,0.0066236411500602286,null,4.115468978881836
47,1157.4918932,0.000985849832184497,0.023899745111438362,0.008784238380946425,null,4.115468978881836
48,1181.6330187999993,0.000985849832184497,0.02251136702570048,0.006859306311081458,null,4.115468978881836
49,1205.3585499000037,0.000985849832184497,0.035201131366193295,0.0041161194430018935,null,4.115468978881836
50,1229.7022466000053,0.000985849832184497,0.02405562996864319,0.0037510935406523706,null,4.115468978881836
51,1253.7769199000031,0.000985849832184497,0.018127122648398986,0.006164018493010107,null,4.115468978881836
52,1277.5825862000056,0.000985849832184497,0.019061849850483915,0.003446134153676377,null,4.115468978881836
53,1301.736190800002,0.000985849832184497,0.017994393365965648,0.007809145918047927,null,4.115468978881836
54,1325.0944776000033,0.000985849832184497,0.019801775052804838,0.006510156562268838,null,4.115468978881836
55,1346.7993219000055,0.000985849832184497,0.017554966876791284,0.005976412621639197,null,4.115468978881836
56,1370.4794335000042,0.000985849832184497,0.01949652572247115,0.0023899586754809704,null,4.115468978881836
57,1393.9026464000053,0.000985849832184497,0.016797093488276005,0.0015123069248230338,null,4.115468978881836
58,1419.9294489000022,0.000985849832184497,0.015868718151680446,0.0019458978110440677,null,4.115468978881836
59,1460.3588978000043,0.000985849832184497,0.015552845284004102,0.002885013824944012,null,4.115468978881836
60,1500.2893255000017,0.000985849832184497,0.016956862824207,0.004879638142264495,null,4.115468978881836
61,1525.432855900006,0.000985849832184497,0.01621400315991857,0.002057941299614702,null,4.115468978881836
62,1549.1714611000061,0.000985849832184497,0.0161651817150414,0.002001376987294117,null,4.115468978881836
63,1572.9338586000013,0.000985849832184497,0.017058007546107878,0.0031948398524450153,null,4.115468978881836
64,1596.5669587000011,0.000985849832184497,0.016723336922851474,0.005501670952135514,null,4.115468978881836
65,1620.7580266000004,0.000985849832184497,0.016620572097599505,0.004747477168100225,null,4.115468978881836
66,1644.7265666000021,0.000985849832184497,0.016217750861224803,0.003206560738488985,null,4.115468978881836
67,1664.4792624000038,0.000985849832184497,0.014735231235284698,0.0023271073896342963,null,4.115468978881836
68,1684.2757381000047,0.000985849832184497,0.015467680770565163,0.0027972986474610064,null,4.115468978881836
69,1703.976090300006,0.000985849832184497,0.014685798131606795,0.0037819561072761974,null,4.115468978881836
70,1723.6407645,0.000985849832184497,0.014190514927560632,0.0015053653619567988,null,4.115468978881836
71,1743.4010909000062,0.000985849832184497,0.01543225259943442,0.0014796257604199458,null,4.115468978881836
72,1762.9257448999997,0.000985849832184497,0.014305557208982382,0.0035075359094145658,null,4.115468978881836
73,1782.5744382000048,0.000985849832184497,0.01737870927053419,0.0050358517841542294,null,4.115468978881836
74,1802.3850321000064,0.000985849832184497,0.017342901314524088,0.0030993497311121907,null,4.115468978881836
75,1822.5713643000054,0.000985849832184497,0.015277797652577812,0.005184896861909361,null,4.115468978881836
76,1843.1913531000027,0.000985849832184497,0.013988901073621078,0.003985280862870737,null,4.115468978881836
77,1863.5064591000046,0.000985849832184497,0.013112621381878853,0.001512432781047127,null,4.115468978881836
78,1883.3254086000015,0.000985849832184497,0.01330350414765152,0.0031142790975764003,null,4.115468978881836
79,1903.0932721000063,0.000985849832184497,0.013904071624644777,0.0031267480053925696,null,4.115468978881836
80,1922.8484157999992,0.000985849832184497,0.01545631606978449,0.001447195034672239,null,4.115468978881836
81,1942.6180306000024,0.000985849832184497,0.014088065820661458,0.0032521175091315773,null,4.115468978881836
82,1962.263229600001,0.000985849832184497,0.013091662416065282,0.0019108838345056772,null,4.115468978881836
83,1981.8416518000013,0.000985849832184497,0.012738395854830742,0.00361892371928744,null,4.115468978881836
84,2001.538462800003,0.000985849832184497,0.01405034259131009,0.0016247634172672902,null,4.115468978881836
85,2021.2778166999997,0.000985849832184497,0.015970295083455065,0.002225903839026118,null,4.115468978881836
