epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.467641499999445,0.0,nan,nan,1.0021431276142052,0.9983348350579825,1.0031156848666283,1.0106995084755128,1.0119455278418799,1.004599002642169,0.0080380959560169,"[6.0, 1.0031156848666283, 1.0031156848666283, 1.0106995084755128, 1.0119455278418799, 3.003593647538816, 1.004599002642169, 0.0080380959560169, 353457]",1.732527256011963
1,3.392757599998731,0.00013063581149166218,11.307185888290405,0.07379008759744465,1.0003715815904828,0.9943677337938546,0.997031484277511,1.008304002540137,1.0101579926031143,1.0039761628027972,0.0080380959560169,"[6.0, 1.0003715815904828, 1.0003715815904828, 1.008304002540137, 1.0101579926031143, 2.9917707996618486, 1.0039761628027972, 0.0080380959560169, 353457]",1.8381428718566895
5,7.750912000003154,0.0006531790574583108,9.06645405292511,0.07379008759744465,0.9514326089170951,0.858677545965086,0.6934603976824973,0.9745789618819793,0.9790708792895106,0.9968741737283371,0.0080380959560169,"[6.0, 0.9514326089170951, 0.9514326089170951, 0.9745789618819793, 0.9790708792895106, 2.5035705525646783, 0.9968741737283371, 0.0080380959560169, 353457]",1.8381428718566895
10,13.014781900004891,0.0006463991309192604,4.762340933084488,0.07379008759744465,0.8176261170088169,0.3604108667159748,0.3008828347257407,0.944787987373519,0.9711274404041575,0.9024176685255946,0.0080380959560169,"[6.0, 0.8176261170088169, 0.8176261170088169, 0.944787987373519, 0.9711274404041575, 1.4789198184505323, 0.9024176685255946, 0.0080380959560169, 353457]",1.8381428718566895
15,18.242750299999898,0.0006263556666255629,3.307930499315262,0.07379008759744465,0.6336555025873001,0.29490508717009695,0.27907671713658383,0.779401052267336,0.810990163237674,0.7481291078734724,0.0080380959560169,"[6.0, 0.6336555025873001, 0.6336555025873001, 0.779401052267336, 0.810990163237674, 1.207637306893981, 0.7481291078734724, 0.0080380959560169, 353457]",1.8381428718566895
20,23.963335200001893,0.0005939246601460654,2.3736302852630615,0.07379008759744465,0.460875272366062,0.2842862129811791,0.247014550886672,0.5807606324742857,0.6072957365404477,0.7311053424369472,0.0080380959560169,"[6.0, 0.460875272366062, 0.460875272366062, 0.5807606324742857, 0.6072957365404477, 0.9921760362339132, 0.7311053424369472, 0.0080380959560169, 353457]",1.8381428718566895
25,29.202093700005207,0.000550523502085157,2.0190410912036896,0.07379008759744465,0.3632043270845701,0.20275526939412258,0.2060512431792526,0.4341834618187903,0.4492320295366598,0.7191417641933368,0.0080380959560169,"[6.0, 0.3632043270845701, 0.3632043270845701, 0.4341834618187903, 0.4492320295366598, 0.7720108396579453, 0.7191417641933368, 0.0080380959560169, 353457]",1.8381428718566895
30,34.43550220000179,0.000498049031311962,1.6340783685445786,0.07379008759744465,0.27934598169978225,0.17088886473696732,0.1390757753278675,0.34725834131157135,0.36210939597660896,0.7186496119163976,0.0080380959560169,"[5.0, 0.27934598169978225, 0.27934598169978225, 0.34725834131157135, 0.36210939597660896, 0.5893106217646171, 0.7186496119163976, 0.0080380959560169, 353457]",1.8381428718566895
35,39.63820190000115,0.00043879463399971666,1.574144721031189,0.07379008759744465,0.24571514793662838,0.1504151578837679,0.12520208238724942,0.3036734479885975,0.31628508658709337,0.7095462624771913,0.0080380959560169,"[4.0, 0.24571514793662838, 0.24571514793662838, 0.3036734479885975, 0.31628508658709337, 0.5213323882076457, 0.7095462624771913, 0.0080380959560169, 353457]",1.8381428718566895
40,45.40934840000409,0.00037535001164511075,1.5126966014504433,0.07379008759744465,0.2072283202891385,0.1339483213355021,0.10799764883417687,0.2613799977503198,0.2733761907758206,0.7097948473329212,0.0080380959560169,"[4.0, 0.2072283202891385, 0.2072283202891385, 0.2613799977503198, 0.2733761907758206, 0.4491742904588175, 0.7097948473329212, 0.0080380959560169, 353457]",1.8381428718566895
45,51.013992100000905,0.0003104879986861157,1.4075703248381615,0.07379008759744465,0.17971228521417,0.12248566850110615,0.09430642108756142,0.22032173244993103,0.22909993957977123,0.7013221012740644,0.0080380959560169,"[3.0, 0.17971228521417, 0.17971228521417, 0.22032173244993103, 0.22909993957977123, 0.39650437480283757, 0.7013221012740644, 0.0080380959560169, 353457]",1.8381428718566895
50,56.326134700000694,0.00024704337633150975,1.3193425759673119,0.07379008759744465,0.1717914738814323,0.1126737476123226,0.08933119892433886,0.21157602578696283,0.22020809434370328,0.7006129918910652,0.0080380959560169,"[3.0, 0.1717914738814323, 0.1717914738814323, 0.21157602578696283, 0.22020809434370328, 0.37379642041809374, 0.7006129918910652, 0.0080380959560169, 353457]",1.8381428718566895
55,61.68006199999945,0.00018778897901926427,1.2840615138411522,0.07379008759744465,0.1617792022512085,0.10363969232848551,0.08085587638436442,0.1965030983110748,0.20395400226506316,0.6978367636381887,0.0080380959560169,"[2.0, 0.1617792022512085, 0.1617792022512085, 0.1965030983110748, 0.20395400226506316, 0.34627477096405845, 0.6978367636381887, 0.0080380959560169, 353457]",1.8381428718566895
60,66.83722760000092,0.00013531450824606932,1.2709195986390114,0.07379008759744465,0.15335344213305682,0.10110959895336345,0.08055405610046039,0.18590758588779213,0.1928824165951359,0.6963276242040599,0.0080380959560169,"[2.0, 0.15335344213305682, 0.15335344213305682, 0.18590758588779213, 0.1928824165951359, 0.33501709718688066, 0.6963276242040599, 0.0080380959560169, 353457]",1.8381428718566895
65,72.35840010000538,9.191335018516095e-05,1.254268117249012,0.07379008759744465,0.15029008089163004,0.09849379182233216,0.07699560024679523,0.18160503238939618,0.1882977333011101,0.6956670723360993,0.0080380959560169,"[1.0, 0.15029008089163004, 0.15029008089163004, 0.18160503238939618, 0.1882977333011101, 0.32577947296075743, 0.6956670723360993, 0.0080380959560169, 353457]",1.8381428718566895
70,77.72964940000384,5.9482343705663476e-05,1.246168352663517,0.07379008759744465,0.1509095185927186,0.09795205837608391,0.07594133255152792,0.18405037331325566,0.19118440741349593,0.6953326392537478,0.0080380959560169,"[1.0, 0.1509095185927186, 0.1509095185927186, 0.18405037331325566, 0.19118440741349593, 0.3248029095203304, 0.6953326392537478, 0.0080380959560169, 353457]",1.8381428718566895
75,83.0308079000024,3.943887941196593e-05,1.2411233335733414,0.07379008759744465,0.14905332543997477,0.09693438129493709,0.07495372275091766,0.18080099660458085,0.18760613075869673,0.6948800266213817,0.0080380959560169,"[1.0, 0.14905332543997477, 0.14905332543997477, 0.18080099660458085, 0.18760613075869673, 0.3209414294858295, 0.6948800266213817, 0.0080380959560169, 353457]",1.8381428718566895
80,88.41354490000231,3.2658952872915546e-05,1.2381913363933563,0.07379008759744465,0.1477798816076965,0.09630882325175076,0.07443173772585913,0.17890838386807073,0.18557081962450994,0.6946003587511681,0.0080380959560169,"[1.0, 0.1477798816076965, 0.1477798816076965, 0.17890838386807073, 0.18557081962450994, 0.31852044258530643, 0.6946003587511681, 0.0080380959560169, 353457]",1.8381428718566895
