epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
50,38.052599399998144,0.0006332510848377054,0.07116004824638367,0.06847219914197922,0.0026878525968641043,0.015128620900213718,0.2133743017911911,0.04603184759616852,0.3862602114677429,0.20355671644210815,0.02588798850774765,0.10229741781949997,0.8996485028131939,1.2485132217407227,0.16416404031537007,0.09725005015948751,0.07847630026061737,0.8781342816376839,0.6824976195417493,0.6450675422332426,0.08333251224550067,0.11931911876290507,0.3767885416124165,7.061421617688261,0.0,True
55,41.78427889999875,0.0005979952074659202,0.07071856409311295,0.06820330023765564,0.002515263855457306,0.01731342077255249,0.2035595327615738,0.04316332936286926,0.3570971190929413,0.790564775466919,0.04403791204094887,0.32332780957221985,0.9005339247145249,1.2485132217407227,0.16114116472071863,0.10126138709494711,0.08296311759663104,0.8702707895292361,0.6802188823603799,0.6395378493355496,0.0766137499593682,0.11730490941091638,0.38512583739498474,5.709680075953701,0.0,True
60,45.354875800003356,0.0005606524990291676,0.07319150120019913,0.06951985508203506,0.003671647747978568,0.016875287517905235,0.21057827770709991,0.0663040429353714,0.35644546151161194,0.8542653322219849,0.14282965660095215,0.31611940264701843,0.8854519106836306,1.2485132217407227,0.15822038221505355,0.09374286151660947,0.07709021283139247,0.8677685293193675,0.683058576246026,0.6443871687630274,0.0759488553846985,0.15412280447652088,0.3297712750208831,5.7018345179194645,0.0,True
65,49.057874800004356,0.0005216607686411041,0.064265176653862,0.06191038340330124,0.0023547906894236803,0.014389448799192905,0.19008374214172363,0.040692038834095,0.3201887011528015,0.3072427809238434,0.05599237605929375,0.18932561576366425,0.9573314256680726,1.2485132217407227,0.15995435979482092,0.12817432954357713,0.11907441283099933,0.8606351269743846,0.6755045289051951,0.6329885700276396,0.07846267021870458,0.11447000669199985,0.3232474451642393,6.965526035972221,0.0,True
70,52.60197880000487,0.00048147715869005075,0.05922039970755577,0.05723058432340622,0.001989813754335046,0.011548114940524101,0.18272988498210907,0.03382154554128647,0.2987365126609802,0.32166987657546997,0.03096896782517433,0.13171538710594177,0.8495737152475307,1.2485132217407227,0.13998289182108417,0.08891302619885892,0.0743538247605506,0.8561747724257678,0.6739989192101192,0.627107023527988,0.07003793676068312,0.09960216588994635,0.2913379150702742,7.506842298302947,0.0,True
75,56.290401199999906,0.0004405727852624587,0.05728260427713394,0.055323727428913116,0.0019588777795434,0.010674442164599895,0.17859713733196259,0.03379691392183304,0.2690320909023285,0.18132251501083374,0.02978508174419403,0.07442914694547653,0.8251115893255608,1.2485132217407227,0.1332600704105865,0.0819299825420273,0.06522686331264499,0.8534462491170351,0.672702189724783,0.6243695958566832,0.07065164385676756,0.10087656302538774,0.24121402987730883,9.528257576355786,0.0,True
80,59.445198000001255,0.00039942721473754133,0.05550950765609741,0.05359721928834915,0.0019122902303934097,0.009780758991837502,0.175265833735466,0.033266302198171616,0.24897512793540955,0.1627073585987091,0.03706440329551697,-0.19432471692562103,0.8209687826427253,1.2485132217407227,0.12441400619537575,0.08511728260196576,0.06843651978203945,0.851065664498301,0.6710470332611208,0.621751298172065,0.07034975080472715,0.09448204760216107,0.24703393670815943,10.303776882341317,0.0,True
85,62.93977730000188,0.0003585228413099494,0.0546901635825634,0.052797287702560425,0.0018928757635876536,0.009466709569096565,0.17332230508327484,0.03278123587369919,0.2538139522075653,0.21397410333156586,0.041955236345529556,0.24162636697292328,0.7970328237430032,1.2485132217407227,0.12020240337646612,0.07646329506194074,0.05939219464377098,0.8489959242528693,0.6696410592831125,0.6205117488105933,0.06187747574181597,0.09244713960018934,0.23269584450927186,9.693730360199584,0.0,True
90,66.15757930000109,0.0003183392313588962,0.05350308120250702,0.05173977464437485,0.0017633067909628153,0.008883829228579998,0.1714237779378891,0.03076029196381569,0.2252921760082245,0.14036433398723602,0.02725081890821457,0.1154557466506958,0.7944157781717631,1.2485132217407227,0.11817850550194729,0.07677871099810667,0.05968532741608376,0.8477851725432884,0.6689796675358999,0.618803251720243,0.058812113057676224,0.09024307338868616,0.22849048498415475,9.773867146670131,0.0,True
95,69.96099790000153,0.00027934750097083247,0.05290522798895836,0.051187094300985336,0.0017181341536343098,0.008638686500489712,0.1701936274766922,0.029527878388762474,0.24174028635025024,0.1443147361278534,0.03490258753299713,0.04440109431743622,0.7844100807909173,1.2485132217407227,0.11545643724220338,0.07346434263137053,0.05654956723412337,0.846811641939888,0.6681383818542794,0.6176348884235996,0.057935056287783886,0.0866672345650474,0.2153142716984182,10.43983898514436,0.0,True
100,73.18604680000135,0.00024200479253407977,0.05218276381492615,0.050531405955553055,0.001651356229558587,0.00824209675192833,0.1691572368144989,0.028951631858944893,0.2037746012210846,0.09587231278419495,0.02559584379196167,0.08898881077766418,0.7792758674427975,1.2485132217407227,0.11364278319080615,0.07233157511907597,0.05523334623086629,0.8458868298301838,0.6674630983213404,0.6167981646981848,0.05531139689621772,0.08596671018937874,0.20843158136211087,10.49350600006606,0.0,True
105,76.5350183000046,0.00020674891516229472,0.05178117752075195,0.05014321208000183,0.0016379666049033403,0.008007893338799477,0.16854126751422882,0.028744863346219063,0.20072339475154877,0.07582785189151764,0.024639343842864037,-0.024179689586162567,0.7755250740032962,1.2485132217407227,0.11223408442528612,0.07136735458062128,0.05444457210394717,0.8452257080261754,0.6669737998110521,0.6160173192415308,0.05424856123751984,0.08552043707793489,0.21083842956187293,10.399105636111132,0.0,True
110,79.89456130000326,0.0001739932117829055,0.051558684557676315,0.04991573467850685,0.0016429513925686479,0.007888421416282654,0.1681092530488968,0.02890796586871147,0.1975531131029129,0.09174837917089462,0.025800762698054314,-0.03611993417143822,0.7729014446272049,1.2485132217407227,0.11135715182229086,0.07074120830983316,0.05381638769224326,0.8446798334794331,0.6665210414988781,0.6153966523967092,0.05337314959082553,0.08458582392619578,0.2077738221329311,10.45322658532809,0.0,True
115,83.08786970000074,0.00014412171306921043,0.051274433732032776,0.04966535046696663,0.0016090850112959743,0.0077248201705515385,0.16776211559772491,0.02837386354804039,0.19039174914360046,0.08003086596727371,0.02305462211370468,-0.10176745802164078,0.7704552693862469,1.2485132217407227,0.1104173859565927,0.07018071481441632,0.05332256888085066,0.8442231765401746,0.6661671882808115,0.614886472805846,0.05215390327679141,0.08379019255622062,0.20813449298826803,10.406008090272783,0.0,True
120,86.5772500000021,0.00011748463503185538,0.051066458225250244,0.04945917800068855,0.001607279758900404,0.007616209331899881,0.16737186908721924,0.028397079557180405,0.18742580711841583,0.08702302724123001,0.026075312867760658,-0.005817371420562267,0.7687321691801361,1.2485132217407227,0.10980505005993677,0.0697549495661001,0.05296482793647849,0.8438574170909993,0.665867113928126,0.6144739892758468,0.05157711543877693,0.0836904043325976,0.20881107260188692,10.38564233777454,0.0,True
125,89.81954360000236,9.439427305631617e-05,0.05083147808909416,0.049244094640016556,0.0015873843804001808,0.0074802907183766365,0.16705521941184998,0.028131645172834396,0.18080207705497742,0.07193915545940399,0.023411570116877556,-0.02995622344315052,0.7673100752278046,1.2485132217407227,0.10926576127853516,0.06942233733054548,0.05270201114807079,0.8435699590447033,0.6656329943632422,0.6141315728928243,0.050863338954606034,0.08338285328410129,0.20643292719064066,10.294732857281812,0.0,True
130,93.1018389000019,7.512134052503639e-05,0.05070668086409569,0.04912636801600456,0.00158031121827662,0.007407727651298046,0.16687455773353577,0.02801293320953846,0.1796645224094391,0.0754147619009018,0.024926790967583656,-0.033195655792951584,0.7661083875021228,1.2485132217407227,0.10884654109310687,0.0691434360164692,0.052412920724938424,0.8433400622875759,0.6654455341742049,0.6138568986335324,0.05044865893780078,0.08307163407037206,0.20679863218582245,10.268747456824597,0.0,True
135,96.50103360000503,5.989179495053512e-05,0.05055052414536476,0.04898560419678688,0.0015649208799004555,0.0073147001676261425,0.1666836142539978,0.027765173465013504,0.17666222155094147,0.06611675769090652,0.024154432117938995,-0.08576851338148117,0.7654742677685443,1.2485132217407227,0.10866533335923233,0.06897760011182581,0.05230450477465514,0.8431635449870247,0.6653021251597433,0.6136513884908332,0.04997564863430771,0.08282196786630795,0.20627959984395527,10.22700188350878,0.0,True
140,100.6546187999993,4.8884188830167074e-05,0.05045652389526367,0.048902083188295364,0.001554439659230411,0.007265415508300066,0.16654667258262634,0.027607694268226624,0.17405490577220917,0.0634290874004364,0.022279247641563416,-0.08325182646512985,0.7644644756337468,1.2485132217407227,0.1082401562675938,0.06873442502814314,0.05210978330121815,0.8430177956714061,0.6651742042617468,0.6134485773808385,0.049699667082937424,0.08267465673277825,0.20695369977920475,10.162745454151606,0.0,True
145,104.36753850000241,4.222757628134336e-05,0.05039055272936821,0.04883812367916107,0.0015524300979450345,0.007226699963212013,0.16644568741321564,0.027584664523601532,0.17319688200950623,0.06429173797369003,0.022822033613920212,-0.10250718146562576,0.763869451304148,1.2485132217407227,0.10801189189857019,0.06859193033155096,0.05201257152266049,0.8428909971597509,0.6650746300167372,0.6132957107227949,0.04937723076545581,0.08254637472457038,0.20639116501496058,10.133419991653863,0.0,True
150,108.19347740000376,4e-05,0.05033823102712631,0.04879365116357803,0.0015445785829797387,0.007211023010313511,0.1663305163383484,0.02744879201054573,0.17213894426822662,0.07029497623443604,0.022657908499240875,-0.058400996029376984,0.7633681449342364,1.2485132217407227,0.10782151441444768,0.06845015662796648,0.05194418923948875,0.8427778704518707,0.6649856134344487,0.6131630459138974,0.04920652202279337,0.08247560320937165,0.20585946649008635,10.086353570720647,0.0,True
