epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
65,47.93741569999838,0.0008,0.07055284827947617,0.07055284827947617,1.033388376235962,0.02717948704957962,0.17349344491958618,17.585803985595703,154.09814453125,0.9412984848022461,7.329303741455078,-0.4792851209640503,1.140543528738434,1.4874467849731445,0.19021223936450335,0.1692490496296554,0.15429356330569358,0.8493061729030942,0.672512323232142,0.6259074768468316,0.8985718319306472,3.6168608503402657,4.062115709916956,127.21117143578765,0.0,True
70,51.74288009999873,0.0008,0.05507636070251465,0.05507636070251465,1.3005653619766235,0.01271302904933691,0.16945332288742065,22.266937255859375,187.21841430664062,0.3874239921569824,8.387664794921875,0.10883061587810516,0.9561241658301096,1.4874467849731445,0.1419719237785297,0.11404094183748337,0.09474568570884546,0.8464988155586115,0.6718817497602467,0.6184206218882813,0.7116531770346609,3.759830188309113,3.756217846868515,127.70513181971432,0.0,True
75,56.068053599999985,0.0008,0.05311889946460724,0.05311889946460724,1.203571081161499,0.01109689474105835,0.16808801889419556,20.645469665527344,171.29757690429688,0.3073831796646118,7.551016807556152,0.05933794751763344,0.9518979634711152,1.4874467849731445,0.14094403426034416,0.10565928799040558,0.09310653449322549,0.8456139686207014,0.6709406307547496,0.6206749755953782,0.7788071298443262,3.632653187311191,3.67737246251582,131.62065631790804,0.0,True
80,59.96415830000478,0.0008,0.05065936967730522,0.05065936967730522,1.2782049179077148,0.009106379002332687,0.16621196269989014,22.305395126342773,162.93507385253906,0.2535271942615509,7.8633952140808105,-0.43979379534721375,0.9271700476354838,1.4874467849731445,0.13149771825354328,0.10588253279370975,0.08812121203422284,0.8429702850941012,0.6678735248425128,0.6136717466068308,0.705396954181467,3.7331420427566067,3.660969487975699,134.5337647895633,0.0,True
85,63.83367260000523,0.0008,0.053344741463661194,0.053344741463661194,1.3155425786972046,0.011603830382227898,0.1669636368751526,22.503625869750977,190.36122131347656,0.5958552360534668,8.32626724243164,0.5772926807403564,0.9855455536263596,1.4874467849731445,0.1406242593314762,0.12221975544347136,0.11503835940867463,0.8426657735181423,0.6669638846967924,0.6133833833553842,0.7690991905015774,3.7900722882607805,3.6281547899154516,134.72131956445654,0.0,True
90,67.41190520000237,0.0008,0.06419437378644943,0.06419437378644943,1.3685362339019775,0.02249889262020588,0.1667819321155548,23.491596221923828,193.95632934570312,1.047987937927246,8.31743335723877,0.5205647349357605,0.9702316371422411,1.4874467849731445,0.1558070989629765,0.10171308595503384,0.11412130303949068,0.8402505756456952,0.6651458849337039,0.6115067218118209,0.693643535869352,3.833736827893093,3.5031924808634187,124.32715987459633,0.0,True
95,70.79550210000161,0.0008,0.07771863043308258,0.07771863043308258,1.382116675376892,0.03541741520166397,0.16920484602451324,23.6630859375,198.9622802734375,1.381399393081665,8.021439552307129,0.48329922556877136,1.0066432944026837,1.4874467849731445,0.1816253930330971,0.11800414853134904,0.11198447729978361,0.8397531248787319,0.6637472832764625,0.6088767572021992,0.669349841991057,3.7951581581253513,3.3660879245367137,127.39571425624412,0.0,True
100,74.18590190000396,0.0008,0.05293005704879761,0.05293005704879761,1.232665777206421,0.01165682915598154,0.16509291529655457,21.370222091674805,164.1545867919922,0.45001161098480225,7.346388339996338,0.307513564825058,0.8818306366405174,1.4874467849731445,0.1293597857440316,0.08884169081441459,0.07382782694581572,0.8372908339178238,0.6626113853949129,0.6068532486765625,0.6311246613893066,3.6992891357418474,3.35216078283941,127.46004976868366,0.0,True
105,77.69232449999981,0.0008,0.047583822160959244,0.047583822160959244,1.1900752782821655,0.006642145104706287,0.16376671195030212,20.75490379333496,152.33004760742188,0.11978001892566681,7.145019054412842,-0.04444846510887146,0.8213687530772795,1.4874467849731445,0.10546330511792727,0.07079792505929475,0.05752818901982888,0.8351974021545441,0.6611251489846859,0.6046662649965341,0.6233212984628768,3.639348091420823,3.401968524163124,125.60938164708624,0.0,True
110,82.75768790000438,0.0008,0.04992515593767166,0.04992515593767166,1.2437390089035034,0.008793852292001247,0.16452521085739136,21.699247360229492,158.776611328125,0.4586643576622009,7.472764015197754,0.49524837732315063,0.8358751280943224,1.4874467849731445,0.11098169201106216,0.07223890087294284,0.06688518442143244,0.8334098932797369,0.6589987305491563,0.6009145799234863,0.6243854985079026,3.7063743003303076,3.39706165180309,123.26339710761656,0.0,True
115,86.10789650000515,0.0008,0.04900456219911575,0.04900456219911575,1.1177055835723877,0.007826877757906914,0.16471073031425476,19.58462905883789,138.4740447998047,0.36902591586112976,6.49123477935791,-0.515327513217926,0.881786909407558,1.4874467849731445,0.11575269852814127,0.09946766102095943,0.0820716654921838,0.8334770279753799,0.6633076128594043,0.6016884579326855,0.5987660967440604,3.452521871921736,3.32360916401659,120.7559202085043,0.0,True
120,89.69893270000466,0.0008,0.049843281507492065,0.049843281507492065,1.2842146158218384,0.008037582039833069,0.167222797870636,22.741363525390625,147.1464385986328,0.25797611474990845,7.020302772521973,0.38251569867134094,0.8902173461232233,1.4874467849731445,0.13102030963532077,0.10001754959418653,0.09059142562462022,0.8298402962664294,0.6504614092856355,0.552713280131586,0.6033431484818309,3.687215371971673,3.13378160793257,112.09018149618335,0.0,True
125,93.46819630000391,0.0008,0.04676179587841034,0.04676179587841034,1.1445608139038086,0.005793959833681583,0.16387134790420532,20.074932098388672,140.81417846679688,0.19074873626232147,6.541296005249023,-0.42955639958381653,0.7638894848717066,1.4874467849731445,0.10152065550393839,0.0689318678298648,0.05484476002270952,0.8071697786813353,0.6301423793348303,0.4746838847675123,0.6059319081927443,3.6054494914196327,3.274555648494368,113.25631531953687,0.0,True
130,97.25023990000045,0.0008,0.045755598694086075,0.045755598694086075,1.189569115638733,0.005051576066762209,0.1628160923719406,20.868640899658203,146.136962890625,0.12017756700515747,6.920248985290527,-0.2583795487880707,0.7319800152595101,1.4874467849731445,0.09724691827345963,0.06511684691289034,0.05131269012789411,0.777904495430266,0.608018839624003,0.44327575042352696,0.6100378857581703,3.7340675263047465,3.2673666851711864,111.3349397031029,0.0,True
135,100.84816280000086,0.0008,0.047270383685827255,0.047270383685827255,1.1740212440490723,0.005421692971140146,0.167394757270813,20.57382583618164,145.32998657226562,0.19686605036258698,6.775544166564941,-0.1561952382326126,0.7429642417321608,1.4874467849731445,0.10900683987855475,0.07080327133123712,0.05852292222113632,0.7531561171349592,0.5961076575560753,0.4314987440209215,0.5944057862324355,3.6850774173667267,3.1491325863379567,106.4981791070799,0.0,True
140,104.6558742000052,0.0008,0.045156482607126236,0.045156482607126236,1.1390211582183838,0.0054324776865541935,0.15889601409435272,19.791519165039062,149.44517517089844,0.20793165266513824,6.669650554656982,-0.09401006251573563,0.6986293166176598,1.4874467849731445,0.09725394195375382,0.06587019982896805,0.057436182048046514,0.7003054724662777,0.5576191334432858,0.4054824365028002,0.622172321838005,3.7016789863784547,3.190357949020056,118.04731954654035,0.0,True
145,108.385987200003,0.0008,0.04577965661883354,0.04577965661883354,1.2314599752426147,0.00701016653329134,0.1550779640674591,21.443025588989258,159.30865478515625,0.4235471487045288,7.2723588943481445,0.4873100519180298,0.6870798508767668,1.4874467849731445,0.10498328696619558,0.06948687631095464,0.05490610099968876,0.668206494023491,0.5260646359823793,0.3909365769134212,0.614016598701049,3.879804299887612,3.1430837096611794,120.9891989361564,0.0,True
150,112.29108950000227,0.0008,0.04322435334324837,0.04322435334324837,1.0378025770187378,0.0055649541318416595,0.15063759684562683,17.80765724182129,147.41970825195312,0.2542412579059601,6.1994171142578125,-0.45517295598983765,0.6790412764702337,1.4874467849731445,0.10507753286975818,0.07317239836705042,0.05706401528010294,0.6457327067137906,0.4958465465869334,0.38204468781793166,0.628213446736583,3.6907488904483,3.2192695674714757,121.07900505858846,0.0,True
