epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.2041438999949605,0.0,nan,nan,1.0024136990641095,1.0008069286840058,1.0100152629270829,1.0201466311217613,1.0221297099658992,1.0057796940468466,1.0621012111300667,"[6.0, 1.0100152629270829, 1.0100152629270829, 1.0201466311217613, 1.0221297099658992, 3.0132358906751984, 1.0057796940468466, 1.0621012111300667, 353712]",1.7273764610290527
1,3.3477736999993795,5.966667874162236e-05,13.55444622039795,0.5510904416441917,1.001222815850705,0.9974837232907326,1.0065298210887856,1.015517294962501,1.0172756076376512,1.0044202962674171,1.0645752636593069,"[6.0, 1.0065298210887856, 1.0065298210887856, 1.015517294962501, 1.0172756076376512, 3.0052363602302234, 1.0044202962674171, 1.0645752636593069, 353712]",1.9330415725708008
5,8.65512559999479,0.0002983333937081118,13.104915380477905,0.522300086915493,0.9968362399787383,0.9309420689522543,0.9610251475605539,1.0020509529613997,1.003093127930933,1.0009290674344258,0.9227763785206942,"[6.0, 0.9968362399787383, 0.9968362399787383, 1.0020509529613997, 1.003093127930933, 2.8888034564915466, 1.0009290674344258, 0.9227763785206942, 353712]",1.9330415725708008
10,14.707467199994426,0.0002983333937081118,8.108092784881592,0.36327884905040264,0.9020215963512289,0.4729612818021819,0.43104214694901266,0.9901765877992686,1.008637342890029,0.9685232731311918,2.2132219979472496,"[6.0, 0.9020215963512289, 0.9020215963512289, 0.9901765877992686, 1.008637342890029, 1.8060250251024235, 0.9685232731311918, 2.2132219979472496, 353712]",1.9330415725708008
15,20.734952200000407,0.0002983333937081118,5.697627902030945,0.24227771162986755,0.7537096703160612,0.3152989073496557,0.3436942660399681,0.8259979946581335,0.8411207417779353,0.805736523120853,1.1087574482785896,"[6.0, 0.7537096703160612, 0.7537096703160612, 0.8259979946581335, 0.8411207417779353, 1.412702843705685, 0.805736523120853, 1.1087574482785896, 353712]",1.9330415725708008
20,26.591355899996415,0.0002983333937081118,4.493809998035431,0.1462167128920555,0.6053769357468445,0.29585166711963445,0.3408581972263525,0.6212164973160039,0.6244118574858549,0.7841281736317532,0.7251382480347603,"[6.0, 0.6053769357468445, 0.6053769357468445, 0.6212164973160039, 0.6244118574858549, 1.2420868000928316, 0.7841281736317532, 0.7251382480347603, 353712]",1.9330415725708008
25,32.75998289999552,0.0002983333937081118,3.8427447080612183,0.11346453428268433,0.45254157612988505,0.2287822171205997,0.2335191167999182,0.5210720098945573,0.5358845880889526,0.7595340649018941,0.7171545146606841,"[6.0, 0.45254157612988505, 0.45254157612988505, 0.5210720098945573, 0.5358845880889526, 0.914842910050403, 0.7595340649018941, 0.7171545146606841, 353712]",1.9330415725708008
30,39.017784899995604,0.0002983333937081118,3.298595368862152,0.09024350717663765,0.37811131822885924,0.18545352017144473,0.19188192258675627,0.4502888119707997,0.46629828230741777,0.7438547651584394,0.6079841554155558,"[6.0, 0.37811131822885924, 0.37811131822885924, 0.4502888119707997, 0.46629828230741777, 0.7554467609870602, 0.7438547651584394, 0.6079841554155558, 353712]",1.9330415725708008
35,45.279912899997726,0.0002983333937081118,3.0529157519340515,0.07523512747138739,0.31284678173684977,0.16093502596235595,0.15848029828398552,0.3802753175373718,0.39549664239343724,0.7194046459642283,0.6242399358644997,"[5.0, 0.31284678173684977, 0.31284678173684977, 0.3802753175373718, 0.39549664239343724, 0.6322621059831912, 0.7194046459642283, 0.6242399358644997, 353712]",1.9330415725708008
40,51.120523499994306,0.0002983333937081118,3.11227448284626,0.06674825167283416,0.3137983820637005,0.18819460616171968,0.20096509933743167,0.3781697494482687,0.3925914124163866,0.706866075015746,0.6254167545453169,"[6.0, 0.3137983820637005, 0.3137983820637005, 0.3781697494482687, 0.3925914124163866, 0.7029580875628518, 0.706866075015746, 0.6254167545453169, 353712]",1.9330415725708008
45,56.78317219999735,0.0002983333937081118,2.7088133841753006,0.05934185301885009,0.26523962121917105,0.1295100913556773,0.12691428855446735,0.3121935117923694,0.32251098964335284,0.7089771981719092,0.5852511121441506,"[4.0, 0.26523962121917105, 0.26523962121917105, 0.3121935117923694, 0.32251098964335284, 0.5216640011293157, 0.7089771981719092, 0.5852511121441506, 353712]",1.9330415725708008
50,63.113416499996674,0.0002983333937081118,2.6682285517454147,0.05635843891650438,0.3159113019893704,0.1943853283985135,0.2000628810498548,0.3572545198988136,0.3660792742503654,0.7006734374984201,0.4908704545443132,"[5.0, 0.3159113019893704, 0.3159113019893704, 0.3572545198988136, 0.3660792742503654, 0.7103595114377387, 0.7006734374984201, 0.4908704545443132, 353712]",1.9330415725708008
55,69.08670169999823,0.0002983333937081118,2.549731284379959,0.052799217868596315,0.22038476070438742,0.11908084586859688,0.11921606413852454,0.26001552297620034,0.2687401201840785,0.6969800413479074,0.38766017591799024,"[4.0, 0.22038476070438742, 0.22038476070438742, 0.26001552297620034, 0.2687401201840785, 0.45868167071150884, 0.6969800413479074, 0.38766017591799024, 353712]",1.9330415725708008
60,75.10533649999707,0.0002983333937081118,2.7688741981983185,0.055801786947995424,0.24795731251432976,0.1367070082898261,0.13446124838599322,0.25221768199103284,0.25307345118263036,0.6913313716471864,0.369887785378343,"[4.0, 0.24795731251432976, 0.24795731251432976, 0.25221768199103284, 0.25307345118263036, 0.5191255691901491, 0.6913313716471864, 0.369887785378343, 353712]",1.9330415725708008
65,80.8859300999975,0.0002983333937081118,2.504213809967041,0.04860904114320874,0.2238346894500237,0.1168742067465248,0.1241994532647819,0.2277870094896625,0.22914753050924863,0.6904069421669304,0.33176684545695384,"[4.0, 0.2238346894500237, 0.2238346894500237, 0.2277870094896625, 0.22914753050924863, 0.4649083494613304, 0.6904069421669304, 0.33176684545695384, 353712]",1.9330415725708008
70,86.58156099999906,0.0002983333937081118,2.526262551546097,0.0463972925208509,0.2702441003308927,0.15494287636906232,0.1601703715516344,0.3260595661062035,0.3385769694327863,0.7338387699063191,0.36856678286030675,"[5.0, 0.2702441003308927, 0.2702441003308927, 0.3260595661062035, 0.3385769694327863, 0.5853573482515895, 0.7338387699063191, 0.36856678286030675, 353712]",1.9330415725708008
75,92.98659419999603,0.0002983333937081118,2.460163801908493,0.044547086115926504,0.23313257794890654,0.11391878863394893,0.11967889320475562,0.23887082320262729,0.2400275453738703,0.6959257089031653,0.32462541672918827,"[4.0, 0.23313257794890654, 0.23313257794890654, 0.23887082320262729, 0.2400275453738703, 0.46673025978761107, 0.6959257089031653, 0.32462541672918827, 353712]",1.9330415725708008
80,99.01457219999429,0.0002983333937081118,2.4620819687843323,0.0440625031478703,0.21234690048332855,0.10445345384200252,0.11142345215909186,0.2185991840420023,0.22078946665190513,0.6898148241051241,0.32131948801076365,"[4.0, 0.21234690048332855, 0.21234690048332855, 0.2185991840420023, 0.22078946665190513, 0.42822380648442293, 0.6898148241051241, 0.32131948801076365, 353712]",1.9330415725708008
