epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.5297278999933042,0.0,nan,nan,1.005976334049567,1.005020237104045,0.9984235792627771,1.0123583962229767,1.0135194736578301,1.0022836423614394,1.0187216794839442,"[6.0, 1.005976334049567, 1.005976334049567, 1.0123583962229767, 1.0135194736578301, 3.009420150416389, 1.0022836423614394, 1.0187216794839442, 279753]",1.5254898071289062
1,3.593613200006075,0.00019566470779968276,13.51736170053482,0.5473557822406292,1.003422739741032,0.9997994195812934,0.9917175353554696,1.0046590549361945,1.0054276466441745,1.0015467112856773,1.0480614511506274,"[6.0, 1.003422739741032, 1.003422739741032, 1.0046590549361945, 1.0054276466441745, 2.994939694677795, 1.0015467112856773, 1.0480614511506274, 279753]",1.78071928024292
5,7.86055430000124,0.0009783235389984137,9.354031682014465,3.7574414908885956,0.9199153207209833,0.6675333832393716,0.3727089282692237,0.9786306240913003,0.9902333305457834,0.9725997872687943,5.184690386391295,"[6.0, 0.9199153207209833, 0.9199153207209833, 0.9786306240913003, 0.9902333305457834, 1.9601576322295786, 0.9725997872687943, 5.184690386391295, 279753]",1.78071928024292
10,12.971179899992421,0.0009783235389984137,5.9298317432403564,2.7754364013671875,0.7610177566462348,0.39388477394396826,0.28708767703316257,0.774749351020331,0.7774068965301814,0.8028059570953032,3.737939064224416,"[6.0, 0.7610177566462348, 0.7610177566462348, 0.774749351020331, 0.7774068965301814, 1.4419902076233657, 0.8028059570953032, 3.737939064224416, 279753]",1.78071928024292
15,18.506545399999595,0.0009783235389984137,4.334216773509979,2.8550080060958862,0.49956107011231976,0.24677152819603707,0.31599668740649656,0.5013433115599794,0.5016863970035156,0.7437421663259325,3.227665003135004,"[6.0, 0.49956107011231976, 0.49956107011231976, 0.5013433115599794, 0.5016863970035156, 1.0623292857148534, 0.7437421663259325, 3.227665003135004, 279753]",1.78071928024292
20,24.28830569999991,0.0009783235389984137,3.2217245399951935,2.3901482224464417,0.3744821814139282,0.2408681254222647,0.21916815257741468,0.3788145132107427,0.3803957648405551,0.72857796679935,3.3999475565359716,"[6.0, 0.3744821814139282, 0.3744821814139282, 0.3788145132107427, 0.3803957648405551, 0.8345184594136076, 0.72857796679935, 3.3999475565359716, 279753]",1.78071928024292
25,29.677095099992584,0.0009783235389984137,3.52323716878891,2.504402220249176,0.2721489780735276,0.16903889505937678,0.15568630025767083,0.2886758235648506,0.2919369073744934,0.7153760727760575,2.6814398958456356,"[5.0, 0.2721489780735276, 0.2721489780735276, 0.2886758235648506, 0.2919369073744934, 0.5968741733905752, 0.7153760727760575, 2.6814398958456356, 279753]",1.78071928024292
30,35.18895719999273,0.0009783235389984137,2.671817645430565,2.509894520044327,0.1749085389041167,0.15196922263809146,0.12148779611791957,0.20248786522788703,0.20820735383200112,0.7008721800633176,2.6019738495635982,"[4.0, 0.1749085389041167, 0.1749085389041167, 0.20248786522788703, 0.20820735383200112, 0.44836555766012776, 0.7008721800633176, 2.6019738495635982, 279753]",1.78071928024292
35,40.37211240000033,0.0009783235389984137,2.795761600136757,2.2700750827789307,0.26080419471632793,0.15570543188659394,0.16260984957342733,0.2939953454056697,0.3007655705328908,0.7004013991300433,2.7718829227523405,"[5.0, 0.26080419471632793, 0.26080419471632793, 0.2939953454056697, 0.3007655705328908, 0.5791194761763492, 0.7004013991300433, 2.7718829227523405, 279753]",1.78071928024292
40,45.4803649999958,0.0009783235389984137,2.7815509885549545,2.0125961676239967,0.2262158792903272,0.15095002222263068,0.14905478455734042,0.3011531278475113,0.31874894577101537,0.7153262859991927,2.355266418983087,"[4.0, 0.2262158792903272, 0.2262158792903272, 0.3011531278475113, 0.31874894577101537, 0.5262206860702983, 0.7153262859991927, 2.355266418983087, 279753]",1.78071928024292
