epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.6895154000012553,0.0,nan,nan,1.0161419338035749,1.0076306674396993,1.0131181984275703,1.033275694753099,1.0369312365818786,1.0090601451582337,5.5270400070406067e-08,"[6.0, 1.0161419338035749, 1.0161419338035749, 1.033275694753099, 1.0369312365818786, 3.0368907996708447, 1.0090601451582337, 5.5270400070406067e-08, 556608]",2.139477252960205
1,3.781701800005976,0.00013581429069802313,13.609925150871277,0.21329123387113214,1.0045870220602144,0.9926152441737349,0.9965003721419197,1.0060353562602382,1.0064272325366597,1.0049181687752033,5.5270400070406067e-08,"[6.0, 1.0045870220602144, 1.0045870220602144, 1.0060353562602382, 1.0064272325366597, 2.993702638375869, 1.0049181687752033, 5.5270400070406067e-08, 556608]",2.2777175903320312
5,9.101421500003198,0.0006790714534901156,10.565420985221863,0.21329123387113214,0.9347734034015077,0.7271697685691664,0.5424350127857284,0.9860918516198316,0.9985454699994325,0.9812835020578039,5.5270400070406067e-08,"[6.0, 0.9347734034015077, 0.9347734034015077, 0.9860918516198316, 0.9985454699994325, 2.2043781847564023, 0.9812835020578039, 5.5270400070406067e-08, 556608]",2.2777175903320312
10,15.937213300006988,0.0006790714534901156,5.602790713310242,0.21329123387113214,0.7540397277345596,0.361693202052138,0.3040858406849076,0.8878020492316769,0.9241784402152972,0.7472421786230075,5.5270400070406067e-08,"[6.0, 0.7540397277345596, 0.7540397277345596, 0.8878020492316769, 0.9241784402152972, 1.4198187704716052, 0.7472421786230075, 5.5270400070406067e-08, 556608]",2.2777175903320312
15,22.36302540000179,0.0006790714534901156,4.5498287081718445,0.21329123387113214,0.45476252878883916,0.2708948129505306,0.274655496491365,0.5325932257149487,0.5536082079260645,0.7353330170524216,5.5270400070406067e-08,"[6.0, 0.45476252878883916, 0.45476252878883916, 0.5325932257149487, 0.5536082079260645, 1.0003128382307347, 0.7353330170524216, 5.5270400070406067e-08, 556608]",2.2777175903320312
20,28.79449370000657,0.0006790714534901156,3.4007497429847717,0.21329123387113214,0.3850859750396936,0.23873221797912478,0.2848758545174253,0.44707789695372113,0.46362952469355845,0.7116263374987593,5.5270400070406067e-08,"[6.0, 0.3850859750396936, 0.3850859750396936, 0.44707789695372113, 0.46362952469355845, 0.9086940475362437, 0.7116263374987593, 5.5270400070406067e-08, 556608]",2.2777175903320312
25,35.65252700000565,0.0006790714534901156,2.9346780478954315,0.21329123387113214,0.26894724592007085,0.15349988105820273,0.1396676482426332,0.30692569101842093,0.3168599397620224,0.702405696620522,5.5270400070406067e-08,"[4.0, 0.26894724592007085, 0.26894724592007085, 0.30692569101842093, 0.3168599397620224, 0.5621147752209068, 0.702405696620522, 5.5270400070406067e-08, 556608]",2.2777175903320312
30,42.12484740000218,0.0006790714534901156,2.710878163576126,0.21329123387113214,0.2296776583710136,0.12218867714644342,0.11081998430556453,0.23219850412769946,0.2328846477918787,0.6943254508402171,5.5270400070406067e-08,"[4.0, 0.2296776583710136, 0.2296776583710136, 0.23219850412769946, 0.2328846477918787, 0.46268631982302155, 0.6943254508402171, 5.5270400070406067e-08, 556608]",2.2777175903320312
35,48.623934900002496,0.0006790714534901156,2.677958056330681,0.21329123387113214,0.22015699572180455,0.14767342190600746,0.13887383669735368,0.23822296231490603,0.24270261848414906,0.6883729323204433,5.5270400070406067e-08,"[4.0, 0.22015699572180455, 0.22015699572180455, 0.23822296231490603, 0.24270261848414906, 0.5067042543251656, 0.6883729323204433, 5.5270400070406067e-08, 556608]",2.2777175903320312
40,55.080416100005095,0.0006790714534901156,2.8123469054698944,0.21329123387113214,0.2023500518895268,0.14905011526253006,0.13281449518943045,0.23705767681252432,0.24643303639618788,0.6921537663431326,5.5270400070406067e-08,"[4.0, 0.2023500518895268, 0.2023500518895268, 0.23705767681252432, 0.24643303639618788, 0.4842146623414873, 0.6921537663431326, 5.5270400070406067e-08, 556608]",2.2777175903320312
45,61.468893400000525,0.0006790714534901156,2.5889234095811844,0.21329123387113214,0.16275777702513114,0.10453768155768685,0.09303046139159363,0.18037224943396887,0.18483886504221533,0.6789778913500839,5.5270400070406067e-08,"[2.0, 0.16275777702513114, 0.16275777702513114, 0.18037224943396887, 0.18483886504221533, 0.3603259199744116, 0.6789778913500839, 5.5270400070406067e-08, 556608]",2.2777175903320312
50,68.29707800000324,0.0006790714534901156,2.1590309888124466,0.21329123387113214,0.19413356466433374,0.10418718722575981,0.09351523943933303,0.21506487149992112,0.22037064114988525,0.6674620167277838,5.5270400070406067e-08,"[3.0, 0.19413356466433374, 0.19413356466433374, 0.21506487149992112, 0.22037064114988525, 0.3918359913294266, 0.6674620167277838, 5.5270400070406067e-08, 556608]",2.2777175903320312
55,74.67923210000299,0.0006790714534901156,1.9193952828645706,0.21329123387113214,0.17214839532341644,0.12045682236474446,0.09893894151359058,0.2016776373062957,0.20965429064985033,0.6249369189776951,5.5270400070406067e-08,"[3.0, 0.17214839532341644, 0.17214839532341644, 0.2016776373062957, 0.20965429064985033, 0.39154415920175145, 0.6249369189776951, 5.5270400070406067e-08, 556608]",2.2777175903320312
60,81.15469400000438,0.0006790714534901156,1.7441873252391815,0.21329123387113214,0.19665432469468838,0.10974906548896275,0.10640547591430097,0.20281119223802163,0.20427934554157798,0.582678256583895,5.5270400070406067e-08,"[4.0, 0.19665432469468838, 0.19665432469468838, 0.20281119223802163, 0.20427934554157798, 0.4128088660979521, 0.582678256583895, 5.5270400070406067e-08, 556608]",2.2777175903320312
65,87.50086010000086,0.0006790714534901156,1.4610394686460495,0.21329123387113214,0.2003771983766238,0.10918693347730199,0.09120799284172247,0.22702102163054258,0.23393417604720948,0.54671218585669,5.5270400070406067e-08,"[3.0, 0.2003771983766238, 0.2003771983766238, 0.22702102163054258, 0.23393417604720948, 0.40077212469564827, 0.54671218585669, 5.5270400070406067e-08, 556608]",2.2777175903320312
70,93.91220299999986,0.0006790714534901156,1.3334728479385376,0.21329123387113214,0.2216482214435005,0.09742589472461857,0.0943876730594289,0.23982656879235673,0.24515439958750346,0.5263667341244128,5.5270400070406067e-08,"[2.0, 0.2216482214435005, 0.2216482214435005, 0.23982656879235673, 0.24515439958750346, 0.41346178922754795, 0.5263667341244128, 5.5270400070406067e-08, 556608]",2.2777175903320312
75,100.3552467000045,0.0006790714534901156,1.3913777619600296,0.21329123387113214,0.1713425545298929,0.11376562279541015,0.11099750912718631,0.1858242574690849,0.18942246113003086,0.514831328175583,5.5270400070406067e-08,"[3.0, 0.1713425545298929, 0.1713425545298929, 0.1858242574690849, 0.18942246113003086, 0.39610568645248934, 0.514831328175583, 5.5270400070406067e-08, 556608]",2.2777175903320312
80,106.91219100000308,0.0006790714534901156,1.1214077919721603,0.21329123387113214,0.18439977612134842,0.12827278479592838,0.09588682112658883,0.20221852515782235,0.20669135752789275,0.502812274817672,5.5270400070406067e-08,"[3.0, 0.18439977612134842, 0.18439977612134842, 0.20221852515782235, 0.20669135752789275, 0.40855938204386566, 0.502812274817672, 5.5270400070406067e-08, 556608]",2.2777175903320312
