epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.4693120000010822,0.0,nan,nan,0.9989277646579354,1.0044931384537779,1.0042968404037749,1.00668064209141,1.0070266145022135,1.0019192586968204,1.224747299116824,"[6.0, 1.0044931384537779, 1.0044931384537779, 1.00668064209141, 1.0070266145022135, 3.0077177435154883, 1.0019192586968204, 1.224747299116824, 258008]",0.5184121131896973
1,1.1289386000062223,9.669081322037979e-05,13.554266214370728,2.0550278276205063,0.9981024832266857,1.003183331198912,1.0032871949527302,1.0055574684030038,1.0059329401556873,1.0016380268982603,1.2150185402907756,"[6.0, 1.0032871949527302, 1.0032871949527302, 1.0055574684030038, 1.0059329401556873, 3.004573009378328, 1.0016380268982603, 1.2150185402907756, 258008]",0.5376930236816406
5,1.8060515000033774,0.00048345406610189893,13.25576663017273,1.7363493219017982,0.9814190174266428,0.9604113695549058,0.9808389700409825,0.9828356154981561,0.9838554457743012,0.9974813123051327,1.3121405555499868,"[6.0, 0.9814190174266428, 0.9814190174266428, 0.9828356154981561, 0.9838554457743012, 2.922669357022531, 0.9974813123051327, 1.3121405555499868, 258008]",0.5376930236816406
10,2.570897400000831,0.00048345406610189893,7.728460311889648,1.1444689109921455,0.8949023701133385,0.4734669995457561,0.405653302476809,1.0399423702078154,1.0700958734415884,0.9166910918317566,3.549767080913759,"[6.0, 0.8949023701133385, 0.8949023701133385, 1.0399423702078154, 1.0700958734415884, 1.7740226721359036, 0.9166910918317566, 3.549767080913759, 258008]",0.5376930236816406
15,3.4269283000030555,0.00048345406610189893,5.336566656827927,0.6989950984716415,0.7480767930265383,0.37631586565515684,0.28153446582935937,0.8423936464095851,0.8616200586421563,0.7978721209965851,1.9753138684041442,"[6.0, 0.7480767930265383, 0.7480767930265383, 0.8423936464095851, 0.8616200586421563, 1.4059271245110545, 0.7978721209965851, 1.9753138684041442, 258008]",0.5376930236816406
20,4.195148300001165,0.00048345406610189893,4.1768032014369965,0.4192962497472763,0.5916361151422838,0.23984323277086994,0.20584919776857097,0.6643283375217278,0.6791215746670602,0.7697380602034266,0.9616942202055018,"[6.0, 0.5916361151422838, 0.5916361151422838, 0.6643283375217278, 0.6791215746670602, 1.0373285456817247, 0.7697380602034266, 0.9616942202055018, 258008]",0.5376930236816406
25,4.980680600005144,0.00048345406610189893,3.373637765645981,0.2906074393540621,0.3820346065701155,0.19501689213851542,0.22261569368256265,0.4574555162201339,0.47346533052321593,0.7415035004456034,0.5886113973211611,"[6.0, 0.3820346065701155, 0.3820346065701155, 0.4574555162201339, 0.47346533052321593, 0.7996671923911935, 0.7415035004456034, 0.5886113973211611, 258008]",0.5376930236816406
30,5.793575100004091,0.00048345406610189893,2.8573051393032074,0.22995048388838768,0.2555770845807887,0.13972200807688664,0.1615441607455421,0.32989114656067237,0.34673083257903237,0.7192060308039081,0.4649764222475142,"[4.0, 0.2555770845807887, 0.2555770845807887, 0.32989114656067237, 0.34673083257903237, 0.5568432534032175, 0.7192060308039081, 0.4649764222475142, 258008]",0.5376930236816406
35,6.679832700006955,0.00048345406610189893,2.7831600457429886,0.19641306065022945,0.27263692437746034,0.14000451214676612,0.17355221382290967,0.3399152818247157,0.35466518029706967,0.7259717625600942,0.3964525836435324,"[4.0, 0.27263692437746034, 0.27263692437746034, 0.3399152818247157, 0.35466518029706967, 0.5861936503471361, 0.7259717625600942, 0.3964525836435324, 258008]",0.5376930236816406
40,7.744175100000575,0.00048345406610189893,2.7020594626665115,0.17457267455756664,0.20361693592173036,0.1547108758737975,0.1605867019794818,0.2537568432031271,0.26474534428395036,0.7095491770305319,0.4078239956891095,"[4.0, 0.20361693592173036, 0.20361693592173036, 0.2537568432031271, 0.26474534428395036, 0.5189145137750096, 0.7095491770305319, 0.4078239956891095, 258008]",0.5376930236816406
