epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.6806470000010449,0.0,nan,nan,1.0086145983187003,1.0172999547383685,0.9996170100507549,1.0173241379984395,1.0173285157557015,1.0049970526916165,1.1482062487816784,"[6.0, 1.0172999547383685, 1.0172999547383685, 1.0173241379984395, 1.0173285157557015, 3.0255315631078235, 1.0049970526916165, 1.1482062487816784, 396512]",2.13372802734375
1,2.427980299995397,0.00019580733804321285,10.003540337085724,0.19525421783328056,1.0056411631138975,1.0074791802400918,0.9897692296080114,1.0098168485993662,1.0101585326293387,1.0033633794472976,1.1795607848200296,"[6.0, 1.0074791802400918, 1.0074791802400918, 1.0098168485993662, 1.0101585326293387, 3.0028895729620007, 1.0033633794472976, 1.1795607848200296, 396512]",2.2717905044555664
5,7.197669200002565,0.0009790366902160642,7.370899796485901,0.1615996053442359,0.941942940591966,0.8246263392733739,0.6136866914764597,0.981451973144315,0.9894847537017817,0.9995695582677426,1.2134933933960905,"[6.0, 0.941942940591966, 0.941942940591966, 0.981451973144315, 0.9894847537017817, 2.3802559713418, 0.9995695582677426, 1.2134933933960905, 396512]",2.2717905044555664
10,13.033630100006121,0.0009790366902160642,3.634160280227661,0.059819681104272604,0.8926997563469328,0.44766652096023546,0.6460761742326492,1.1315320725520122,1.1877548022527926,0.8662687017341212,1.3253669294900325,"[6.0, 0.8926997563469328, 0.8926997563469328, 1.1315320725520122, 1.1877548022527926, 1.9864424515398174, 0.8662687017341212, 1.3253669294900325, 396512]",2.2717905044555664
15,18.88146859999688,0.0009790366902160642,2.3925628513097763,0.04334554774686694,0.6161439705994233,0.23139666328559313,0.2416302052231115,0.7181453058372281,0.7403908981372632,0.7588259612791488,0.7516611809378797,"[6.0, 0.6161439705994233, 0.6161439705994233, 0.7181453058372281, 0.7403908981372632, 1.0891708391081278, 0.7588259612791488, 0.7516611809378797, 396512]",2.2717905044555664
20,24.719662800009246,0.0009790366902160642,1.281456470489502,0.02863402129150927,0.45328937653684215,0.40112588479843936,0.3573712519022879,0.5581499952801532,0.5821062497310463,0.7429022653362299,0.6142308943855893,"[6.0, 0.45328937653684215, 0.45328937653684215, 0.5581499952801532, 0.5821062497310463, 1.2117865132375694, 0.7429022653362299, 0.6142308943855893, 396512]",2.2717905044555664
25,30.596092499996303,0.0009790366902160642,1.7331931293010712,0.0316485115326941,0.3564197876412122,0.1852545587903425,0.23052897356760663,0.364851272912718,0.367779265040189,0.7168711780070675,0.4687266317726195,"[6.0, 0.3564197876412122, 0.3564197876412122, 0.364851272912718, 0.367779265040189, 0.7722033199991614, 0.7168711780070675, 0.4687266317726195, 396512]",2.2717905044555664
30,36.449222900002496,0.0009790366902160642,0.7683742046356201,0.021537040825933218,0.25020773709215144,0.13362685662842794,0.13002197470780505,0.25837688343662146,0.26003011437299683,0.6985654131965628,0.2529833760105321,"[4.0, 0.25020773709215144, 0.25020773709215144, 0.25837688343662146, 0.26003011437299683, 0.5138565684283845, 0.6985654131965628, 0.2529833760105321, 396512]",2.2717905044555664
35,42.31508909999684,0.0009790366902160642,0.7087597623467445,0.01772524102125317,0.23474069034819905,0.11871739958222152,0.11976447707949259,0.24047483838316333,0.24246842039561323,0.6927314661467286,0.2782234324767248,"[4.0, 0.23474069034819905, 0.23474069034819905, 0.24047483838316333, 0.24246842039561323, 0.47322256700991316, 0.6927314661467286, 0.2782234324767248, 396512]",2.2717905044555664
40,48.193607299996074,0.0009790366902160642,0.8338005542755127,0.015992533415555954,0.30608749970135085,0.2367663100484361,0.23481692970592982,0.36259753641326864,0.37507828702696333,0.719525161040129,0.27444429997689285,"[6.0, 0.30608749970135085, 0.30608749970135085, 0.36259753641326864, 0.37507828702696333, 0.7776707394557167, 0.719525161040129, 0.27444429997689285, 396512]",2.2717905044555664
45,54.23003370000515,0.0009790366902160642,0.5692889392375946,0.013817075174301863,0.17014330862954347,0.1025473060555236,0.0929896307787204,0.17570294346183485,0.17766033588113733,0.6925841186300986,0.28078394890655534,"[2.0, 0.17014330862954347, 0.17014330862954347, 0.17570294346183485, 0.17766033588113733, 0.36568024546378747, 0.6925841186300986, 0.28078394890655534, 396512]",2.2717905044555664
50,60.25676519999979,0.0009790366902160642,0.5427776798605919,0.012659383239224553,0.1800656423583676,0.10167639860915087,0.09489120590085938,0.1839345404710134,0.18527378363365987,0.6907717826996774,0.18911060774523392,"[2.0, 0.1800656423583676, 0.1800656423583676, 0.1839345404710134, 0.18527378363365987, 0.37663324686837785, 0.6907717826996774, 0.18911060774523392, 396512]",2.2717905044555664
55,66.42203020000306,0.0009790366902160642,0.5338048413395882,0.012241554853972048,0.15587408372594327,0.08464942610922241,0.07733043520907286,0.16186313085952084,0.1639909714696244,0.6888722653254871,0.16391596348004353,"[1.0, 0.15587408372594327, 0.15587408372594327, 0.16186313085952084, 0.1639909714696244, 0.31785394504423853, 0.6888722653254871, 0.16391596348004353, 396512]",2.2717905044555664
60,72.59027179999975,0.0009790366902160642,0.6129589639604092,0.013750469603110105,0.21004758356824918,0.11070410710376608,0.12376744784774682,0.2319962614367306,0.24089942384324067,0.6843310187404086,0.17592072596751035,"[4.0, 0.21004758356824918, 0.21004758356824918, 0.2319962614367306, 0.24089942384324067, 0.4445191385197621, 0.6843310187404086, 0.17592072596751035, 396512]",2.2717905044555664
65,78.83403220000037,0.0009790366902160642,0.5204084515571594,0.010684590262826532,0.15889390944378107,0.08101361613589365,0.0826849263264675,0.1718597404490191,0.17684582003318836,0.6821190805356084,0.17695074593906354,"[1.0, 0.15889390944378107, 0.15889390944378107, 0.1718597404490191, 0.17684582003318836, 0.3225924519061422, 0.6821190805356084, 0.17695074593906354, 396512]",2.2717905044555664
70,85.17331230000127,0.0009790366902160642,0.5689135566353798,0.010059605876449496,0.29746277638460444,0.15912045576965275,0.17038506872307496,0.30379597095509375,0.3059876165144135,0.686587848842278,0.2165073818457783,"[5.0, 0.29746277638460444, 0.29746277638460444, 0.30379597095509375, 0.3059876165144135, 0.6269683008773321, 0.686587848842278, 0.2165073818457783, 396512]",2.2717905044555664
75,91.46768869999505,0.0009790366902160642,0.6491658389568329,0.01133184868376702,0.31497422942829445,0.16955541209748481,0.1748433619052692,0.3177581569408614,0.3183152655807859,0.6899429953079227,0.4029295690125758,"[5.0, 0.31497422942829445, 0.31497422942829445, 0.3177581569408614, 0.3183152655807859, 0.6593730034310484, 0.6899429953079227, 0.4029295690125758, 396512]",2.2717905044555664
80,97.8859325000085,0.0009790366902160642,0.5679067522287369,0.009618607873562723,0.17108434434791567,0.0903116777036069,0.09279969479352196,0.18315489696415077,0.18769378979956677,0.677762363127081,0.22900075907630063,"[1.0, 0.17108434434791567, 0.17108434434791567, 0.18315489696415077, 0.18769378979956677, 0.35419571684504453, 0.677762363127081, 0.22900075907630063, 396512]",2.2717905044555664
85,104.29952830000548,0.0009790366902160642,0.48746077716350555,0.007341479853494093,0.1444761685403167,0.09763898149575533,0.08211551740479732,0.14944454181842048,0.15119846514747942,0.6756788622358431,0.15196957256292715,"[1.0, 0.1444761685403167, 0.1444761685403167, 0.14944454181842048, 0.15119846514747942, 0.32423066744086937, 0.6756788622358431, 0.15196957256292715, 396512]",2.2717905044555664
90,110.78076819999842,0.0009790366902160642,0.5028845481574535,0.0068580618826672435,0.13600454363691045,0.07123450006406333,0.06406093940899567,0.14006003273940876,0.14148155824424244,0.6753291172307688,0.13241613312175918,"[1.0, 0.13600454363691045, 0.13600454363691045, 0.14006003273940876, 0.14148155824424244, 0.27129998310996944, 0.6753291172307688, 0.13241613312175918, 396512]",2.2717905044555664
95,117.33991100000276,0.0009790366902160642,0.5270348265767097,0.00744884682353586,0.1334956040577383,0.09249651468572084,0.09335820173216457,0.15861861926414966,0.17014973947364598,0.6770114219550946,0.22975670239086932,"[1.0, 0.1334956040577383, 0.1334956040577383, 0.15861861926414966, 0.17014973947364598, 0.31935032047562373, 0.6770114219550946, 0.22975670239086932, 396512]",2.2717905044555664
100,123.8535824999999,0.0009790366902160642,0.5310182310640812,0.008154332055710256,0.24280854877614777,0.16357579486516344,0.15061503825324674,0.27659892165473104,0.2838476072787866,0.6773849733316665,0.17744651744256104,"[5.0, 0.24280854877614777, 0.24280854877614777, 0.27659892165473104, 0.2838476072787866, 0.556999381894558, 0.6773849733316665, 0.17744651744256104, 396512]",2.2717905044555664
105,130.29596879999735,0.0009790366902160642,0.5535095520317554,0.00809806669712998,0.18408772854743397,0.0991799534624609,0.09683749068341391,0.19081068751389,0.19319202624338658,0.7132788835750049,0.19233586737703345,"[1.0, 0.18408772854743397, 0.18408772854743397, 0.19081068751389, 0.19319202624338658, 0.3801051726933088, 0.7132788835750049, 0.19233586737703345, 396512]",2.2717905044555664
