epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,32.819358900000225,0.0008,0.07456549257040024,0.07265743613243103,0.0019080567872151732,0.02615148201584816,0.18602383136749268,0.03816113620996475,2.163317702058576e-12,0.6476746797561646,0.0,0.0,0.9302366067096479,1.4838213920593262,0.17184833574759073,0.10635812893848594,0.11700119964878489,0.8639056045784956,0.6736254991477282,0.6009602576101599,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
50,36.26571669999976,0.0008,0.07092436403036118,0.06901630759239197,0.0019080567872151732,0.024674884974956512,0.17736570537090302,0.03816113620996475,2.163317702058576e-12,0.9351792335510254,0.0,0.0,0.9089282810933097,1.4838213920593262,0.1588052018165811,0.11238992747290771,0.10648736183516905,0.8535764542796094,0.6723703101111188,0.5974119873211173,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
55,39.836282900003425,0.0008,0.05628170818090439,0.05437365174293518,0.0019080567872151732,0.012068997137248516,0.16921861469745636,0.03816113620996475,2.163317702058576e-12,0.2815615236759186,0.0,0.0,0.8224908512128317,1.4838213920593262,0.13653950228742423,0.08736431246572439,0.0704985276470006,0.8466329334674476,0.6690940052394267,0.595002688381094,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
60,43.4611819999991,0.0008,0.0585315078496933,0.05662345141172409,0.0019080567872151732,0.014685588888823986,0.16775144636631012,0.03816113620996475,2.163317702058576e-12,0.46150195598602295,0.0,0.0,0.8361312541591369,1.4838213920593262,0.1389953117492974,0.08785517725806978,0.08061838245499603,0.8443339029316993,0.670920229666098,0.5977709900265356,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
65,47.115696499997284,0.0008,0.056394919753074646,0.05448686331510544,0.0019080567872151732,0.013142061419785023,0.16537921130657196,0.03816113620996475,2.163317702058576e-12,0.30946746468544006,0.0,0.0,0.866638031242154,1.4838213920593262,0.14037392281613137,0.10426587420945849,0.09604464271136347,0.8410461193322969,0.6676125316855949,0.5935313068401491,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
70,50.76657949999935,0.0008,0.052097976207733154,0.05018991976976395,0.0019080567872151732,0.009588451124727726,0.16240587830543518,0.03816113620996475,2.163317702058576e-12,0.20131836831569672,0.0,0.0,0.8155678549581997,1.4838213920593262,0.13206961889341773,0.0867791092059725,0.07264291098221608,0.8372871275428092,0.6656023767423975,0.5917909510584051,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
75,54.26066720000381,0.0008,0.051816411316394806,0.0499083548784256,0.0019080567872151732,0.00973518006503582,0.1606927067041397,0.03816113620996475,2.163317702058576e-12,0.24343998730182648,0.0,0.0,0.7964683363966248,1.4838213920593262,0.12331334234458138,0.08317437549988474,0.06726047932544227,0.8348258912612844,0.6639206593746658,0.5905095981081535,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
80,58.14202600000135,0.0008,0.05002770572900772,0.04811964929103851,0.0019080567872151732,0.008037676103413105,0.16032789647579193,0.03816113620996475,2.163317702058576e-12,0.13352163136005402,0.0,0.0,0.7824661450272835,1.4838213920593262,0.11846555115330934,0.0775026547066331,0.06430797405042013,0.834169253449972,0.6629551367632918,0.5900110620916582,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
85,62.04487180000433,0.0008,0.04932094365358353,0.04741288721561432,0.0019080567872151732,0.007445761002600193,0.1598685085773468,0.03816113620996475,2.163317702058576e-12,0.10612208396196365,0.0,0.0,0.7778113065703758,1.4838213920593262,0.12124201365835595,0.07463251456391055,0.060460717058725896,0.8316200545675341,0.6624122655945132,0.5902475168327244,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
90,65.99760390000301,0.0008,0.05078159272670746,0.04887353628873825,0.0019080567872151732,0.009028060361742973,0.1593819111585617,0.03816113620996475,2.163317702058576e-12,0.3041088283061981,0.0,0.0,0.7609927627671058,1.4838213920593262,0.1110386655314512,0.07137541712314734,0.05897654897159064,0.8278491264679283,0.660201009186215,0.5887339807467613,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
95,69.46977340000012,0.0008,0.050652772188186646,0.04874471575021744,0.0019080567872151732,0.009118030779063702,0.15850673615932465,0.03816113620996475,2.163317702058576e-12,0.3019871413707733,0.0,0.0,0.7747225764926058,1.4838213920593262,0.11627185099812985,0.07751632139953021,0.06171710861932981,0.8258788478284768,0.6601672205037827,0.5891987054074423,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
100,72.86611599999742,0.0008,0.0490136556327343,0.04710559919476509,0.0019080567872151732,0.007276805583387613,0.15931516885757446,0.03816113620996475,2.163317702058576e-12,0.21140934526920319,0.0,0.0,0.7493715848761653,1.4838213920593262,0.10417814154081093,0.06860647047495592,0.0578931042883625,0.8238802294992628,0.6596341021139075,0.5896367345122118,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
105,76.5995952000012,0.0008,0.047229401767253876,0.04532134532928467,0.0019080567872151732,0.005836095195263624,0.15794099867343903,0.03816113620996475,2.163317702058576e-12,0.11859419196844101,0.0,0.0,0.7411702750859506,1.4838213920593262,0.10046311615382332,0.06759015305745099,0.05607158522145545,0.8207072293831631,0.6577211522795829,0.5881288927873753,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
110,80.0541768999974,0.0008,0.049606628715991974,0.047698572278022766,0.0019080567872151732,0.007972129620611668,0.1589057743549347,0.03816113620996475,2.163317702058576e-12,0.326317697763443,0.0,0.0,0.7584640128708224,1.4838213920593262,0.10577017399132735,0.07577661441064593,0.059496394523763166,0.821201419227387,0.6574843423246044,0.5893731500655908,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
115,83.38052669999888,0.0008,0.04799921065568924,0.04609115421772003,0.0019080567872151732,0.006758252624422312,0.15733160078525543,0.03816113620996475,2.163317702058576e-12,0.24028119444847107,0.0,0.0,0.8748557956956202,1.4838213920593262,0.14295550356325787,0.11249901673302865,0.10514481497155515,0.8146227685650755,0.6554583305533255,0.5853203344299518,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
120,86.72256239999842,0.0008,0.04850928112864494,0.046601224690675735,0.0019080567872151732,0.007328275125473738,0.15709179639816284,0.03816113620996475,2.163317702058576e-12,0.26278364658355713,0.0,0.0,0.8675683297124381,1.4838213920593262,0.14637720188240116,0.10720619760616716,0.10402884114437308,0.8085284421046485,0.6541789964104873,0.5754925096400894,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
125,90.03309209999861,0.0008,0.0460369735956192,0.044128917157649994,0.0019080567872151732,0.005457435734570026,0.15468592941761017,0.03816113620996475,2.163317702058576e-12,0.18901821970939636,0.0,0.0,0.7145487691168679,1.4838213920593262,0.0979946840910503,0.06576335220888557,0.055502909781643114,0.7935386073812476,0.6503703063002212,0.5356179702969249,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
130,109.9362661999985,0.0008,0.043365880846977234,0.041457824409008026,0.0019080567872151732,0.004300015978515148,0.1486312299966812,0.03816113620996475,2.163317702058576e-12,0.07067468017339706,0.0,0.0,0.6862470806369163,1.4838213920593262,0.09547161814325168,0.06331746567417947,0.0523980420058957,0.7737404275261337,0.635559011819593,0.48931597174586905,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
135,113.27048389999982,0.0008,0.04297056049108505,0.041062504053115845,0.0019080567872151732,0.0048495810478925705,0.1448516994714737,0.03816113620996475,2.163317702058576e-12,0.19557000696659088,0.0,0.0,0.6737827243839216,1.4838213920593262,0.09945154544284018,0.0647385414234511,0.05332358719416039,0.7562774265501042,0.6039196670491312,0.46325469953188214,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
140,116.76608030000352,0.0008,0.04037988930940628,0.03847183287143707,0.0019080567872151732,0.004973476752638817,0.13399341702461243,0.03816113620996475,2.163317702058576e-12,0.19935157895088196,0.0,0.0,0.6534174590354824,1.4838213920593262,0.09688653515983069,0.064410797480864,0.05585178344037999,0.7341502921049183,0.5671897620930686,0.4421089094568822,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
145,120.42579220000334,0.0008,0.038625288754701614,0.03671723231673241,0.0019080567872151732,0.004680133890360594,0.1281483918428421,0.03816113620996475,2.163317702058576e-12,0.16887886822223663,0.0,0.0,0.6290960501141278,1.4838213920593262,0.09715969446570467,0.06580237916671261,0.054670525662760684,0.7069205485681649,0.5161839965606965,0.42112484998417643,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
150,123.77714579999883,0.0008,0.03902112692594528,0.037113070487976074,0.0019080567872151732,0.004484953358769417,0.13051247596740723,0.03816113620996475,2.163317702058576e-12,0.1953727751970291,0.0,0.0,0.6523349555624305,1.4838213920593262,0.10098374362698566,0.0722583941396479,0.06260016504187782,0.7073560320749429,0.5180562729224301,0.4389338978555416,0.004061020406904444,0.08621484148751876,5.610381112433225e-08,1.1284422852234928e-07,0.0,True
