epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,2.866921300003014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745151309364774,1.7457356452941895,1.0084804070095705,0.9967632894703131,0.9861628237889962,1.0029707278415434,1.0048311448576908,1.0055022074826319,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
1,6.778151800004707,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722061015161998,1.7513432502746582,1.0065215382115147,0.9885813824739199,0.9742010405421859,1.002430994235774,1.0032356181684154,1.00368652713161,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
5,13.419802300006268,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6269375644199293,1.7513432502746582,0.9302280420237922,0.5818906493302548,0.38845193538100153,0.9972922104700052,0.9593636489515366,0.9471368151162727,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
10,21.567504900005588,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8996051508817196,1.7513432502746582,0.7086871067360883,0.32198135513097986,0.26939034564179704,0.9670213383749542,0.7403145332336258,0.6891744256811272,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
15,29.214070800000627,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253050540930494,1.7513432502746582,0.3491017465503565,0.17671054323808455,0.16062430455537888,0.9315693705499128,0.7128652179636424,0.6203461216314301,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
20,36.85808160000306,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0740391260683162,1.7513432502746582,0.23306760766768764,0.15598343528336,0.13183713576118294,0.9118743653499327,0.706644875658516,0.5924094722141824,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
25,44.53934990000562,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021378540283405,1.7513432502746582,0.19879534552647948,0.14217635402849443,0.1189775496701318,0.8872226296792738,0.700270891426546,0.5795858219054077,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
30,53.06458820000262,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503731757362889,1.7513432502746582,0.1800567621773574,0.1296898510124629,0.10606714597442503,0.8733928416755151,0.6915516777696796,0.5716180706412688,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
35,61.08581690000574,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762172096331815,1.7513432502746582,0.16534954249712835,0.14801226381683455,0.1193941401461918,0.8792143099553771,0.7028653055262505,0.5900903610087685,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
40,69.13104630000453,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562611517175266,1.7513432502746582,0.15436160984627323,0.09795220009546665,0.0749129367477289,0.8621132371125101,0.6868019051826436,0.565547401615367,0.00418769050427725,0.0838167323855823,0.009262366837055117,0.15222899269649615,0.0,True
