epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.4776596000010613,0.0,0.0,0.0,"[6.0, 1.0058584213256836, 1.0058584213256836, 1.0114049911499023, 1.0135306119918823, 3.006500244140625, 1.00271737575531, 0.009695335942596486, 279753]",3.8692007064819336
1,6.203085199998895,0.00019566470779968276,1.446533478796482,0.0011557908449844946,"[6.0, 0.9709213972091675, 0.9709213972091675, 0.9980799436569214, 0.9992002844810486, 2.7512088418006897, 0.9938395023345947, 0.009695335942596486, 279753]",4.089056968688965
2,9.67490330000146,0.0003913294155993655,0.9989693939685822,0.0011557908449844946,null,4.089056968688965
3,13.162210499998764,0.0005869941233990482,0.5915784128010273,0.0011557908449844946,null,4.089056968688965
4,16.61904770000183,0.000782658831198731,0.41403868347406386,0.0011557908449844946,null,4.089056968688965
5,21.27388119999887,0.0009783235389984137,0.35173243917524816,0.0011557908449844946,"[6.0, 0.23415911197662354, 0.23415911197662354, 0.4035341262817383, 0.44255995750427246, 0.5542685389518738, 0.7270727157592773, 0.009695335942596486, 279753]",4.089056968688965
6,24.75911239999914,0.0009783235389984137,0.30712858084589245,0.0011557908449844946,null,4.089056968688965
7,28.216105100000277,0.0009783235389984137,0.28730912767350675,0.0011557908449844946,null,4.089056968688965
8,31.697808400000213,0.0009783235389984137,0.30367266945540905,0.0011557908449844946,null,4.089056968688965
9,35.14503289999993,0.0009783235389984137,0.2867054708302021,0.0011557908449844946,null,4.089056968688965
10,39.89948770000046,0.0009783235389984137,0.26783422883599994,0.0011557908449844946,"[1.0, 0.11382248997688293, 0.11382248997688293, 0.16390995681285858, 0.17949281632900238, 0.270184651017189, 0.7003793716430664, 0.009695335942596486, 279753]",4.089056968688965
11,43.37556649999897,0.0009783235389984137,0.25771584175527096,0.0011557908449844946,null,4.089056968688965
12,46.859532400001626,0.0009783235389984137,0.25021761283278465,0.0011557908449844946,null,4.089056968688965
13,50.35496250000142,0.0009783235389984137,0.22876342628151178,0.0011557908449844946,null,4.089056968688965
14,53.832492500001536,0.0009783235389984137,0.2097554663196206,0.0011557908449844946,null,4.089056968688965
15,58.42197709999891,0.0009783235389984137,0.19082328006625177,0.0011557908449844946,"[2.0, 0.1204572543501854, 0.1204572543501854, 0.2028383731842041, 0.21015337109565735, 0.2961830422282219, 0.5584410429000854, 0.009695335942596486, 279753]",4.089056968688965
16,61.90320989999964,0.0009783235389984137,0.17242410015314819,0.0011557908449844946,null,4.089056968688965
17,65.40240379999886,0.0009783235389984137,0.15564160868525506,0.0011557908449844946,null,4.089056968688965
18,68.87365130000035,0.0009783235389984137,0.1536474077962339,0.0011557908449844946,null,4.089056968688965
