epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.2378089999983786,0.0,nan,nan,1.0190758936964337,1.0225411294866908,0.9832504887662424,1.0336318605631298,1.0370616656367186,1.0064487351371805,5.5270400070406067e-08,"[6.0, 1.0225411294866908, 1.0225411294866908, 1.0336318605631298, 1.0370616656367186, 3.024867511949367, 1.0064487351371805, 5.5270400070406067e-08, 768896]",2.140270709991455
1,3.445693499998015,0.00017250541768861665,11.286490321159363,0.06398736865958199,1.0074124654379482,1.0010424382600511,0.977711919026724,1.0156517850509974,1.0175854716022785,1.002543011441888,5.5270400070406067e-08,"[6.0, 1.0074124654379482, 1.0074124654379482, 1.0156517850509974, 1.0175854716022785, 2.9861668227247233, 1.002543011441888, 5.5270400070406067e-08, 768896]",2.4113268852233887
5,8.997881799994502,0.0008625270884430831,8.287332773208618,0.06398736865958199,0.9862280968458637,0.7186144477777271,0.48909111111270476,1.0993392995396036,1.1281889786101913,0.9901061901549347,5.5270400070406067e-08,"[6.0, 0.9862280968458637, 0.9862280968458637, 1.0993392995396036, 1.1281889786101913, 2.1939336557362954, 0.9901061901549347, 5.5270400070406067e-08, 768896]",2.4113268852233887
10,16.159760999995342,0.0008535741524436641,4.782856106758118,0.06398736865958199,0.889588343368383,0.48157329661080217,0.41033160273701136,1.028583999669528,1.0655079718967568,0.773988433904041,5.5270400070406067e-08,"[6.0, 0.889588343368383, 0.889588343368383, 1.028583999669528, 1.0655079718967568, 1.7814932427161965, 0.773988433904041, 5.5270400070406067e-08, 768896]",2.4113268852233887
15,23.091736099995614,0.0008271066307095349,3.5010267794132233,0.06398736865958199,0.6717779739127798,0.29189508897406946,0.2845165241924165,0.7632429920139681,0.7870487269289386,0.7134718403634205,5.5270400070406067e-08,"[6.0, 0.6717779739127798, 0.6717779739127798, 0.7632429920139681, 0.7870487269289386, 1.2481895870792659, 0.7134718403634205, 5.5270400070406067e-08, 768896]",2.4113268852233887
20,29.85251619999326,0.0007842812809457374,3.041076749563217,0.06398736865958199,0.6053101811227528,0.31748187320591326,0.2892892077091611,0.661305499006671,0.6779271994490003,0.7263154333796372,5.5270400070406067e-08,"[6.0, 0.6053101811227528, 0.6053101811227528, 0.661305499006671, 0.6779271994490003, 1.2120812620378272, 0.7263154333796372, 5.5270400070406067e-08, 768896]",2.4113268852233887
25,37.06631689999631,0.0007269697764357775,1.7628308832645416,0.06398736865958199,0.2870595630770658,0.15953576817771598,0.1507068773584866,0.3327228042279154,0.3448897181962969,0.7051375485312129,5.5270400070406067e-08,"[5.0, 0.2870595630770658, 0.2870595630770658, 0.3327228042279154, 0.3448897181962969, 0.5973022086132684, 0.7051375485312129, 5.5270400070406067e-08, 768896]",2.4113268852233887
30,44.110788899997715,0.0006576769049378508,1.5977613031864166,0.06398736865958199,0.22499497106446403,0.13069061528200043,0.11754624530204123,0.24878561241564087,0.2548050690254258,0.7028381143595536,5.5270400070406067e-08,"[4.0, 0.22499497106446403, 0.22499497106446403, 0.24878561241564087, 0.2548050690254258, 0.4732318316485057, 0.7028381143595536, 5.5270400070406067e-08, 768896]",2.4113268852233887
35,51.17045999999391,0.0005794310974405053,1.7176786363124847,0.06398736865958199,0.21310108089151852,0.13880037730169756,0.13400812315782776,0.21616766193219886,0.2168902888887959,0.6999422988101416,5.5270400070406067e-08,"[4.0, 0.21310108089151852, 0.21310108089151852, 0.21616766193219886, 0.2168902888887959, 0.48590958135104384, 0.6999422988101416, 5.5270400070406067e-08, 768896]",2.4113268852233887
40,58.619287699999404,0.0004956520711964162,1.6825980991125107,0.06398736865958199,0.20955948775503808,0.17951270202372302,0.1709928669471152,0.23954876022748134,0.24740813168074252,0.6916798560000589,5.5270400070406067e-08,"[5.0, 0.20955948775503808, 0.20955948775503808, 0.23954876022748134, 0.24740813168074252, 0.5600650567258763, 0.6916798560000589, 5.5270400070406067e-08, 768896]",2.4113268852233887
45,65.4930080999984,0.00041000137166882116,1.3626625686883926,0.06398736865958199,0.18941370608112373,0.10154073071688967,0.09044602839955915,0.19049264816033212,0.1907850076815643,0.6888307787051934,5.5270400070406067e-08,"[2.0, 0.18941370608112373, 0.18941370608112373, 0.19049264816033212, 0.1907850076815643, 0.38140046519757254, 0.6888307787051934, 5.5270400070406067e-08, 768896]",2.4113268852233887
50,72.33997180000006,0.00032622234542473204,1.3095652610063553,0.06398736865958199,0.1549416346495818,0.0986698229926687,0.08318922141795919,0.15773852460054433,0.1583992507029851,0.6840937752947036,5.5270400070406067e-08,"[1.0, 0.1549416346495818, 0.1549416346495818, 0.15773852460054433, 0.1583992507029851, 0.3368006790602097, 0.6840937752947036, 5.5270400070406067e-08, 768896]",2.4113268852233887
55,79.29525499999727,0.0002479765379273863,1.2845893576741219,0.06398736865958199,0.1447672427243525,0.0875151340677267,0.07911678263342418,0.15493036907524052,0.1574263427437367,0.6829315344216145,5.5270400070406067e-08,"[1.0, 0.1447672427243525, 0.1447672427243525, 0.15493036907524052, 0.1574263427437367, 0.3113991594255034, 0.6829315344216145, 5.5270400070406067e-08, 768896]",2.4113268852233887
60,86.40571449999698,0.00017868366642945975,1.265892118215561,0.06398736865958199,0.14049592005367156,0.08913633710861964,0.08488285751819118,0.14977532071685848,0.15204676601928632,0.6813288176114644,5.5270400070406067e-08,"[1.0, 0.14049592005367156, 0.14049592005367156, 0.14977532071685848, 0.15204676601928632, 0.3145151146804824, 0.6813288176114644, 5.5270400070406067e-08, 768896]",2.4113268852233887
65,93.30117659999814,0.00012137216191949985,1.251771591603756,0.06398736865958199,0.13472308977945624,0.0827211132779801,0.0739870464967674,0.14320514101523835,0.14527638145409277,0.6804681367851279,5.5270400070406067e-08,"[1.0, 0.13472308977945624, 0.13472308977945624, 0.14320514101523835, 0.14527638145409277, 0.29143124955420374, 0.6804681367851279, 5.5270400070406067e-08, 768896]",2.4113268852233887
70,100.15518429999793,7.854681215570238e-05,1.2432475537061691,0.06398736865958199,0.1351176055949545,0.08212482261913019,0.07439300805783838,0.14431513821715078,0.1465701458265139,0.6801360561714093,5.5270400070406067e-08,"[1.0, 0.1351176055949545, 0.1351176055949545, 0.14431513821715078, 0.1465701458265139, 0.29163543627192307, 0.6801360561714093, 5.5270400070406067e-08, 768896]",2.4113268852233887
75,107.23170659999596,5.207929042157322e-05,1.2389203310012817,0.06398736865958199,0.13546873880022053,0.08223537284734646,0.07378593563448652,0.14429011662744082,0.1464478652577333,0.679724346612441,5.5270400070406067e-08,"[1.0, 0.13546873880022053, 0.13546873880022053, 0.14429011662744082, 0.1464478652577333, 0.2914900472820535, 0.679724346612441, 5.5270400070406067e-08, 768896]",2.4113268852233887
80,114.52511679999589,4.312635442215416e-05,1.2356338798999786,0.06398736865958199,0.13321234351765948,0.08139473040441558,0.07357211936836634,0.14265205496684003,0.14497158313006162,0.6795944086819766,5.5270400070406067e-08,"[1.0, 0.13321234351765948, 0.13321234351765948, 0.14265205496684003, 0.14497158313006162, 0.2881791932904414, 0.6795944086819766, 5.5270400070406067e-08, 768896]",2.4113268852233887
