epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.5496549000017694,0.0,nan,nan,0.9998980331321491,1.0031670106241029,1.0050237432249307,1.0055598085883817,1.0057472214455967,1.001073272849365,1.071951896712865,"[6.0, 1.0050237432249307, 1.0050237432249307, 1.0055598085883817, 1.0057472214455967, 3.0080887869811828, 1.001073272849365, 1.071951896712865, 258008]",0.5184121131896973
1,1.1709017000030144,9.669081322037979e-05,13.553504824638367,2.051738426089287,0.9991427706377861,1.0019285117535963,1.0041816853456285,1.0046526202738346,1.004817285517815,1.0008344844776056,1.0648250763244445,"[6.0, 1.0041816853456285, 1.0041816853456285, 1.0046526202738346, 1.004817285517815, 3.005252967737011, 1.0008344844776056, 1.0648250763244445, 258008]",0.5376930236816406
5,1.8502102000056766,0.00048345406610189893,13.242544531822205,1.7340911701321602,0.9838547948972632,0.9591252646479456,0.9834886931402804,0.9855422244271612,0.986260879867211,0.9972921937450522,1.1203017578362147,"[6.0, 0.9838547948972632, 0.9838547948972632, 0.9855422244271612, 0.986260879867211, 2.9264687526854893, 0.9972921937450522, 1.1203017578362147, 258008]",0.5376930236816406
10,2.597691599999962,0.00048345406610189893,7.700273036956787,1.1227025762200356,0.8877505067754033,0.4416180332677892,0.4264773668401893,0.9973344731405622,1.020622683486693,0.9141547835332186,2.594018397673097,"[6.0, 0.8877505067754033, 0.8877505067754033, 0.9973344731405622, 1.020622683486693, 1.7558459068833818, 0.9141547835332186, 2.594018397673097, 258008]",0.5376930236816406
15,3.454753600002732,0.00048345406610189893,5.2025726437568665,0.6674539037048817,0.7410812900241813,0.34525093969724885,0.30126556540173133,0.7975355551414514,0.8092193992160576,0.7747301240949324,1.472770730065317,"[6.0, 0.7410812900241813, 0.7410812900241813, 0.7975355551414514, 0.8092193992160576, 1.3875977951231615, 0.7747301240949324, 1.472770730065317, 258008]",0.5376930236816406
20,4.480012100000749,0.00048345406610189893,4.049056708812714,0.3648405857384205,0.5875471535735636,0.23006698477972115,0.24191896715756878,0.5927667276512147,0.5945416367521722,0.7449837938913999,0.7807102862419796,"[6.0, 0.5875471535735636, 0.5875471535735636, 0.5927667276512147, 0.5945416367521722, 1.0595331055108534, 0.7449837938913999, 0.7807102862419796, 258008]",0.5376930236816406
25,5.317314300002181,0.00048345406610189893,3.3460358381271362,0.2569970339536667,0.40947767860004436,0.17454992025978325,0.20009713022032627,0.41997089599936455,0.42362561084622197,0.7258091394995232,0.682970842387214,"[6.0, 0.40947767860004436, 0.40947767860004436, 0.41997089599936455, 0.42362561084622197, 0.7841247290801538, 0.7258091394995232, 0.682970842387214, 258008]",0.5376930236816406
30,6.120005800003128,0.00048345406610189893,2.804866299033165,0.2096012718975544,0.2868345784559213,0.13819372735675778,0.15268349970502354,0.2923584713829739,0.2942643860750457,0.7154145299587559,0.5182240291653545,"[5.0, 0.2868345784559213, 0.2868345784559213, 0.2923584713829739, 0.2942643860750457, 0.5777118055177026, 0.7154145299587559, 0.5182240291653545, 258008]",0.5376930236816406
35,6.878477900005237,0.00048345406610189893,2.7362369149923325,0.1822961140424013,0.27553084966764935,0.13443980583457976,0.17307639357426813,0.2909934796258859,0.2966538395970577,0.7057144509523376,0.44491211356017846,"[4.0, 0.27553084966764935, 0.27553084966764935, 0.2909934796258859, 0.2966538395970577, 0.5830470490764972, 0.7057144509523376, 0.44491211356017846, 258008]",0.5376930236816406
40,7.796759000004386,0.00048345406610189893,2.7185860127210617,0.1748096812516451,0.24165097087962809,0.13782567296595943,0.14256928085887402,0.2448980685495212,0.24554917520926856,0.6957664744927692,0.452768632611704,"[5.0, 0.24165097087962809, 0.24165097087962809, 0.2448980685495212, 0.24554917520926856, 0.5220459247044615, 0.6957664744927692, 0.452768632611704, 258008]",0.5376930236816406
45,9.092926900004386,0.00048345406610189893,2.5295059084892273,0.1569461850449443,0.2389476583373807,0.11058880670755064,0.11558227004378742,0.25660213270864574,0.263284524548299,0.6911031989766422,0.4098775153431726,"[4.0, 0.2389476583373807, 0.2389476583373807, 0.25660213270864574, 0.263284524548299, 0.46511873508871876, 0.6911031989766422, 0.4098775153431726, 258008]",0.5376930236816406
50,10.179182200001378,0.00048345406610189893,2.441419765353203,0.14556580316275358,0.2014351005467571,0.11689141619508385,0.10943264684610546,0.2083990327952308,0.21085813060525985,0.6935079811475094,0.387326944991643,"[4.0, 0.2014351005467571, 0.2014351005467571, 0.2083990327952308, 0.21085813060525985, 0.4277591635879464, 0.6935079811475094, 0.387326944991643, 258008]",0.5376930236816406
55,11.251918500005559,0.00048345406610189893,2.4183245599269867,0.1392093552276492,0.19426574764653573,0.10780315733500481,0.09614165073442284,0.20425887897049896,0.2078871664977948,0.702485810583161,0.37479386327287445,"[3.0, 0.19426574764653573, 0.19426574764653573, 0.20425887897049896, 0.2078871664977948, 0.39821055571596337, 0.702485810583161, 0.37479386327287445, 258008]",0.5376930236816406
60,12.05406640000001,0.00048345406610189893,2.493413209915161,0.14043900277465582,0.1912799871563653,0.10952317728009568,0.09844020318288671,0.20234130597596298,0.20640286627486926,0.690001812611358,0.3587882979980883,"[3.0, 0.1912799871563653, 0.1912799871563653, 0.20234130597596298, 0.20640286627486926, 0.3992433676193477, 0.690001812611358, 0.3587882979980883, 258008]",0.5376930236816406
65,12.810480899999675,0.00048345406610189893,2.3904680758714676,0.1225153161212802,0.17667400716930867,0.0944794657946432,0.07927257407287039,0.1881742628416682,0.19245373166810428,0.6839448272412368,0.3528562708624419,"[1.0, 0.17667400716930867, 0.17667400716930867, 0.1881742628416682, 0.19245373166810428, 0.35042604703682223, 0.6839448272412368, 0.3528562708624419, 258008]",0.5376930236816406
70,13.592953000006673,0.00048345406610189893,2.378873497247696,0.11370634473860264,0.19882776526299506,0.12587161928156673,0.12061291591395087,0.2210734683520726,0.23798204691375033,0.6923979993129928,0.5172852754168444,"[5.0, 0.19882776526299506, 0.19882776526299506, 0.2210734683520726, 0.23798204691375033, 0.44531230045851267, 0.6923979993129928, 0.5172852754168444, 258008]",0.5376930236816406
75,14.395064700001967,0.00048345406610189893,2.3691524863243103,0.10838485229760408,0.17504633744121564,0.12374658314256809,0.10661080301813665,0.1928001651950551,0.2042005257180469,0.6842936404425657,0.38499321853028706,"[3.0, 0.17504633744121564, 0.17504633744121564, 0.1928001651950551, 0.2042005257180469, 0.4054037236019204, 0.6842936404425657, 0.38499321853028706, 258008]",0.5376930236816406
80,15.130761500004155,0.00048345406610189893,2.3584119081497192,0.10255036130547523,0.16188699922949223,0.10278469912872426,0.09298191641416326,0.17543482482542522,0.1880626353724483,0.6834267533102119,0.4481984186553647,"[2.0, 0.16188699922949223, 0.16188699922949223, 0.17543482482542522, 0.1880626353724483, 0.3576536147723798, 0.6834267533102119, 0.4481984186553647, 258008]",0.5376930236816406
