epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.7808852999878582,0.0,0.0,0.0,"[6.0, 1.0086497068405151, 1.0086497068405151, 1.0177680134773255, 1.0188939571380615, 3.0172702074050903, 1.0098083019256592, 1.3341492684149812, 396512]",4.445294380187988
1,8.199498899979517,0.00019580733804321285,1.0564519559464804,0.004392560897962894,"[6.0, 0.9634135365486145, 0.9634135365486145, 1.0049029886722565, 1.008335828781128, 2.8310378789901733, 1.0025238990783691, 1.3018191856247974, 396512]",4.551508903503418
2,13.121236199978739,0.0003916146760864257,0.7602178796035487,0.0032742282591487577,null,4.551508903503418
3,18.030906400003005,0.0005874220141296385,0.42615613632085847,0.0030997116345821358,null,4.551508903503418
4,22.95548879998387,0.0007832293521728514,0.2707267479925621,0.0029130590207897492,null,4.551508903503418
5,29.16756329999771,0.0009790366902160642,0.165613872248952,0.002062765728091685,"[6.0, 0.2914172410964966, 0.2914172410964966, 0.4323999434709549, 0.43705248832702637, 0.6547338515520096, 0.7364750504493713, 0.5495049010798932, 396512]",4.551508903503418
6,34.06880119998823,0.0009790366902160642,0.11350497766965773,0.0017086519237193166,null,4.551508903503418
7,38.997346199990716,0.0009790366902160642,0.08802806277100633,0.0013218203139996791,null,4.551508903503418
8,43.90905909999856,0.0009790366902160642,0.08928817610551672,0.001130611093419536,null,4.551508903503418
9,48.829398999980185,0.0009790366902160642,0.07970884524104072,0.0009559533560915464,null,4.551508903503418
10,55.01225479997811,0.0009790366902160642,0.068610623297168,0.0008087443657575754,"[2.0, 0.13972724974155426, 0.13972724974155426, 0.170360766351223, 0.17175182700157166, 0.3305840492248535, 0.7029886245727539, 0.24883000023221363, 396512]",4.551508903503418
11,59.92371400000411,0.0009790366902160642,0.07063365436908675,0.0007275961671860763,null,4.551508903503418
12,64.83308029998443,0.0009790366902160642,0.07698847825934248,0.0007391072504105978,null,4.551508903503418
13,69.74871849999181,0.0009790366902160642,0.0645440391651014,0.0006648058632691107,null,4.551508903503418
14,74.67790059998515,0.0009790366902160642,0.06569747640410574,0.000635438468168836,null,4.551508903503418
15,80.83505959998001,0.0009790366902160642,0.0642919886584689,0.0005885345728041479,"[3.0, 0.1606949418783188, 0.1606949418783188, 0.17514324337244033, 0.19563423097133636, 0.4143143966794014, 0.703829288482666, 0.2396975155079592, 396512]",4.551508903503418
16,85.76447490000282,0.0009790366902160642,0.07592139629329123,0.0006882344523768463,null,4.551508903503418
17,90.68369659999735,0.0009790366902160642,0.06580353619121923,0.0006127144759641563,null,4.551508903503418
18,95.611656699999,0.0009790366902160642,0.05841074756732801,0.0005574371539629149,null,4.551508903503418
19,100.53469050000422,0.0009790366902160642,0.06537414805554762,0.0005600045461040103,null,4.551508903503418
20,106.70267099997727,0.0009790366902160642,0.0626096697297038,0.0005707429972528367,"[1.0, 0.10457836836576462, 0.10457836836576462, 0.17005656212568285, 0.17197281122207642, 0.24701446294784546, 0.6903685331344604, 0.2487498985120566, 396512]",4.551508903503418
21,111.604901099985,0.0009790366902160642,0.056971368220884624,0.00048149250510394313,null,4.551508903503418
