epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,3.5665959999969346,0.0,0.0,0.0,"[6.0, 1.0093637704849243, 1.0093637704849243, 1.01980402469635, 1.022727370262146, 3.0033503770828247, 1.0145338773727417, 0.03545578145372248, 377760]",4.0422773361206055
1,26.324720700002217,0.00019716996643689944,1.0388119227829433,0.007835128274521031,"[6.0, 0.975737452507019, 0.975737452507019, 1.0200639963150024, 1.0222201347351074, 2.781856060028076, 1.0020227432250977, 0.05169845303897536, 377760]",4.1145710945129395
2,45.05042289999983,0.0003943399328737989,0.708843891109739,0.007941253004294898,null,4.1145710945129395
3,63.28243189999921,0.0005915098993106982,0.3882113766102564,0.009201673311898568,null,4.1145710945129395
4,80.98009019999881,0.0007886798657475978,0.23724705832345144,0.02895157718263536,null,4.1145710945129395
5,101.57208559999708,0.000985849832184497,0.13499364975307668,0.010503619101655204,"[6.0, 0.2715790867805481, 0.2715790867805481, 0.3569255292415619, 0.3586259186267853, 0.5685833543539047, 0.7114631533622742, 0.07394489365829286, 377760]",4.1145710945129395
6,118.6689578000005,0.000985849832184497,0.10580763194177832,0.023210747877047175,null,4.1145710945129395
7,136.37021979999554,0.000985849832184497,0.0893969592593965,0.012858090205381381,null,4.1145710945129395
8,154.90793709999707,0.000985849832184497,0.07964109993051915,0.010339027344646942,null,4.1145710945129395
9,174.2430736000024,0.000985849832184497,0.07260364045699437,0.009698607192972088,null,4.1145710945129395
10,196.66896049999923,0.000985849832184497,0.08001288638583251,0.012450297843142402,"[4.0, 0.1747748702764511, 0.1747748702764511, 0.21090986281633378, 0.2222868800163269, 0.39945968240499496, 0.6874058842658997, 0.046330400769759326, 377760]",4.1145710945129395
11,217.2864247999969,0.000985849832184497,0.08227748388335818,0.008738044972449729,null,4.1145710945129395
12,235.75508869999612,0.000985849832184497,0.06558846970576615,0.03249556147680518,null,4.1145710945129395
13,254.62003019999975,0.000985849832184497,0.06591980296763636,0.014944391541662515,null,4.1145710945129395
