epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.252253099999507,0.0,nan,nan,1.0025142613787559,1.0157373573238686,1.0002420870178392,1.0194848860736867,1.0200775195532334,1.0041194767085666,1.1345405994301765,"[6.0, 1.0157373573238686, 1.0157373573238686, 1.0194848860736867, 1.0200775195532334, 3.0184937057204637, 1.0041194767085666, 1.1345405994301765, 396512]",2.13372802734375
1,3.3791232999938074,0.00019580733804321285,9.992096841335297,0.19805936701595783,1.0004372792682033,1.0094885644092888,0.9918349468357929,1.0131646989734884,1.0137460407597891,1.0033954064872666,1.2075381340867055,"[6.0, 1.0094885644092888, 1.0094885644092888, 1.0131646989734884, 1.0137460407597891, 3.001760790513285, 1.0033954064872666, 1.2075381340867055, 396512]",2.274031639099121
5,8.592828900000313,0.0009790366902160642,7.334435254335403,1.2689793705940247,0.9308642589236648,0.7979327224843519,0.5521881323992921,0.9760452465615714,0.9849098084743887,0.998384004219263,10.783859418454472,"[6.0, 0.9308642589236648, 0.9308642589236648, 0.9760452465615714, 0.9849098084743887, 2.2809851138073087, 0.998384004219263, 10.783859418454472, 396512]",2.274031639099121
10,15.750872699994943,0.0009790366902160642,3.772231787443161,2.6997304186224937,0.8169395004359461,0.41605070089211205,0.29320761206769785,0.9604191473874604,0.9904816463471854,0.8902218306528341,10.4508793394149,"[6.0, 0.8169395004359461, 0.8169395004359461, 0.9604191473874604, 0.9904816463471854, 1.5261978133957559, 0.8902218306528341, 10.4508793394149, 396512]",2.274031639099121
15,22.39034129999345,0.0009790366902160642,2.3745412826538086,2.592337280511856,0.5691719581875802,0.2798903902607925,0.236105851806185,0.6906891404190599,0.7167447854590433,0.8109701536352284,7.532349988851249,"[6.0, 0.5691719581875802, 0.5691719581875802, 0.6906891404190599, 0.7167447854590433, 1.0851682002545577, 0.8109701536352284, 7.532349988851249, 396512]",2.274031639099121
20,28.923302399998647,0.0009790366902160642,1.1214251667261124,3.518409341573715,0.32642337713498243,0.21859750859316746,0.2049556355876146,0.3942564520836462,0.4087488088934955,0.7380353514512846,4.227421613378163,"[6.0, 0.32642337713498243, 0.32642337713498243, 0.3942564520836462, 0.4087488088934955, 0.7499765213157645, 0.7380353514512846, 4.227421613378163, 396512]",2.274031639099121
25,35.43978249999054,0.0009790366902160642,1.539350375533104,1.775838777422905,0.353519732465331,0.22415664087605824,0.17848798574320499,0.37120102698904367,0.378108063832028,0.72277847845938,3.642180225085958,"[6.0, 0.353519732465331, 0.353519732465331, 0.37120102698904367, 0.378108063832028, 0.7561643590845942, 0.72277847845938, 3.642180225085958, 396512]",2.274031639099121
30,42.15577929999563,0.0009790366902160642,0.7436361908912659,2.470564991235733,0.193538598660737,0.1361607048466728,0.10548485341209746,0.2035930028108247,0.20556881083027456,0.7145574586951782,2.641946052925422,"[4.0, 0.193538598660737, 0.193538598660737, 0.2035930028108247, 0.20556881083027456, 0.4351841569195073, 0.7145574586951782, 2.641946052925422, 396512]",2.274031639099121
35,48.88154269999359,0.0009790366902160642,0.7163832262158394,2.2643848434090614,0.21839881274621428,0.15163201309654836,0.14642036540684444,0.24255381194280742,0.24743831858546061,0.7129626426222684,2.717289862223627,"[5.0, 0.21839881274621428, 0.21839881274621428, 0.24255381194280742, 0.24743831858546061, 0.516451191249607, 0.7129626426222684, 2.717289862223627, 396512]",2.274031639099121
40,55.600909899992985,0.0009790366902160642,1.193038359284401,3.1136125922203064,0.2307370542470644,0.2154176995416326,0.16467058543116483,0.30162024605531507,0.31790437471706146,0.717386114656229,2.2398756128753083,"[6.0, 0.2307370542470644, 0.2307370542470644, 0.30162024605531507, 0.31790437471706146, 0.6108253392198618, 0.717386114656229, 2.2398756128753083, 396512]",2.274031639099121
