epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.38317939999979,0.0,nan,nan,1.0023960279723985,1.005326506670798,0.9885089876024888,1.0141270258434296,1.0157336048209384,1.0062404681340367,0.0012550085241414225,"[6.0, 1.005326506670798, 1.005326506670798, 1.0141270258434296, 1.0157336048209384, 2.9962315222456852, 1.0062404681340367, 0.0012550085241414225, 768896]",2.135464668273926
1,8.441945900005521,0.00017250541768861665,11.244601726531982,0.2504619751125574,1.0006631146940528,1.0007229921249017,0.980109986684762,1.012652761234117,1.0142947988236704,1.0049400471453962,0.0015464450365630757,"[6.0, 1.0007229921249017, 1.0007229921249017, 1.012652761234117, 1.0142947988236704, 2.9814960935037167, 1.0049400471453962, 0.0015464450365630757, 768896]",2.4086217880249023
5,27.325969199999236,0.0008625270884430831,8.217594385147095,0.18875178322196007,0.8794579609715157,0.7140580083933661,0.4151123189072994,0.9928591493198725,1.0086276645541041,0.9889847390365876,0.06518175886837518,"[6.0, 0.8794579609715157, 0.8794579609715157, 0.9928591493198725, 1.0086276645541041, 2.008628288272181, 0.9889847390365876, 0.06518175886837518, 768896]",2.4086217880249023
10,50.36932310000702,0.0008535741524436641,5.044092148542404,0.09929487365297973,0.7900071150778353,0.3684154745235311,0.3693776260063231,0.9401476845971111,0.9612041075223683,0.8178726270136233,0.022004027835527216,"[6.0, 0.7900071150778353, 0.7900071150778353, 0.9401476845971111, 0.9612041075223683, 1.5278002156076895, 0.8178726270136233, 0.022004027835527216, 768896]",2.4086217880249023
15,77.0353732000076,0.0008271066307095349,3.5543087124824524,0.2179203936830163,0.6720818775611195,0.2999890466904711,0.28766816547202534,0.7212743365695856,0.728063063815498,0.7529522633430775,0.013501141822518336,"[6.0, 0.6720818775611195, 0.6720818775611195, 0.7212743365695856, 0.728063063815498, 1.2597390897236158, 0.7529522633430775, 0.013501141822518336, 768896]",2.4086217880249023
20,101.20550789999834,0.0007842812809457374,2.672415405511856,0.08164148963987827,0.593007358553306,0.4118071040784477,0.3055786225323294,0.5970813627576069,0.6038506787786895,0.7373082641893135,0.031229664398833186,"[6.0, 0.593007358553306, 0.593007358553306, 0.5970813627576069, 0.6038506787786895, 1.3103930851640833, 0.7373082641893135, 0.031229664398833186, 768896]",2.4086217880249023
25,124.03569050000806,0.0007269697764357775,2.3057345896959305,0.05526246945373714,0.35854673775401974,0.23827760877713974,0.21540163336812684,0.4711617913451009,0.48724659058313646,0.7409346274868329,0.02834704418971986,"[6.0, 0.35854673775401974, 0.35854673775401974, 0.4711617913451009, 0.48724659058313646, 0.8122259798992864, 0.7409346274868329, 0.02834704418971986, 768896]",2.4086217880249023
30,149.81857899999886,0.0006576769049378508,1.620546504855156,0.045621340395882726,0.2434814615282895,0.22450544264492323,0.2233194388851991,0.35030228789185563,0.3658654497323113,0.7466044289647651,0.05081050678291585,"[6.0, 0.2434814615282895, 0.2434814615282895, 0.35030228789185563, 0.3658654497323113, 0.6913063430584119, 0.7466044289647651, 0.05081050678291585, 768896]",2.4086217880249023
35,172.40249259999837,0.0005794310974405053,1.4691378846764565,0.04167367913760245,0.2081098831682503,0.17895416494047714,0.12216591490354517,0.292554733280335,0.3047913521194409,0.7393982802696091,0.04365463297353627,"[4.0, 0.2081098831682503, 0.2081098831682503, 0.292554733280335, 0.3047913521194409, 0.5092299630122726, 0.7393982802696091, 0.04365463297353627, 768896]",2.4086217880249023
40,194.91387420000683,0.0004956520711964162,1.3647426143288612,0.03664134768769145,0.21187831713686822,0.17374693959922521,0.12566054034423352,0.267424928861058,0.2752969554757372,0.7353123124261972,0.0410260186626837,"[4.0, 0.21187831713686822, 0.21187831713686822, 0.267424928861058, 0.2752969554757372, 0.511285797080327, 0.7353123124261972, 0.0410260186626837, 768896]",2.4086217880249023
45,218.3395765000023,0.00041000137166882116,1.2923393100500107,0.031401343760080636,0.18194526213385448,0.1515690532502966,0.09787521487833294,0.23457595701078884,0.24206496724997048,0.727658835738487,0.0364316826405068,"[3.0, 0.18194526213385448, 0.18194526213385448, 0.23457595701078884, 0.24206496724997048, 0.431389530262484, 0.727658835738487, 0.0364316826405068, 768896]",2.4086217880249023
50,243.00436130000162,0.00032622234542473204,1.2087396830320358,0.02626057027373463,0.1693280759142156,0.1442179056281531,0.091141831201652,0.21895957179926473,0.22602590243886225,0.723228848246825,0.03512899649188082,"[3.0, 0.1693280759142156, 0.1693280759142156, 0.21895957179926473, 0.22602590243886225, 0.40468781274402066, 0.723228848246825, 0.03512899649188082, 768896]",2.4086217880249023
55,265.4747522999969,0.0002479765379273863,1.1777223721146584,0.02388253709068522,0.15606497922957405,0.13211729994311466,0.08346646328570959,0.20509436793210528,0.21209730929721035,0.7210448279873461,0.03664206390105476,"[3.0, 0.15606497922957405, 0.15606497922957405, 0.20509436793210528, 0.21209730929721035, 0.3716487424583983, 0.7210448279873461, 0.03664206390105476, 768896]",2.4086217880249023
60,290.134601800004,0.00017868366642945975,1.1635830104351044,0.01568518643034622,0.16047559320428004,0.13281493129318228,0.08473997235931,0.21188098442473516,0.21923023199846514,0.721057734263117,0.04180674606044237,"[3.0, 0.16047559320428004, 0.16047559320428004, 0.21188098442473516, 0.21923023199846514, 0.3780304968567723, 0.721057734263117, 0.04180674606044237, 768896]",2.4086217880249023
65,315.615466800009,0.00012137216191949985,1.147970274090767,0.012127687863539904,0.15365256881266243,0.12998208239667067,0.08356151330039424,0.2085549002365485,0.21644927276706907,0.7209813320447784,0.04189934792056924,"[3.0, 0.15365256881266243, 0.15365256881266243, 0.2085549002365485, 0.21644927276706907, 0.36719616450972736, 0.7209813320447784, 0.04189934792056924, 768896]",2.4086217880249023
70,338.6206294000003,7.854681215570238e-05,1.1395872794091702,0.011006180720869452,0.1517855197580956,0.1271730480937698,0.08151108174137767,0.1993266848516073,0.20611607878902763,0.7206345007693972,0.0410097994176778,"[2.0, 0.1517855197580956, 0.1517855197580956, 0.1993266848516073, 0.20611607878902763, 0.36046964959324307, 0.7206345007693972, 0.0410097994176778, 768896]",2.4086217880249023
75,361.6998864000052,5.207929042157322e-05,1.1343321166932583,0.010498283372726291,0.15052210950025172,0.12620699869329216,0.08109923237728658,0.20014184339419488,0.20724597699731448,0.7205863063693332,0.04078427097798684,"[3.0, 0.15052210950025172, 0.15052210950025172, 0.20014184339419488, 0.20724597699731448, 0.35782834057083046, 0.7205863063693332, 0.04078427097798684, 768896]",2.4086217880249023
80,385.0764373999991,4.312635442215416e-05,1.1311795637011528,0.010136460652574897,0.14946260957017246,0.12579374115781072,0.08126819985893337,0.2010969639578944,0.20850768496543098,0.7204928307080457,0.04082980722845052,"[3.0, 0.14946260957017246, 0.14946260957017246, 0.2010969639578944, 0.20850768496543098, 0.35652455058691657, 0.7204928307080457, 0.04082980722845052, 768896]",2.4086217880249023
