epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.0026228999995510094,0.0,0.0,0.0,null,2.779500961303711
1,6.876756800003932,0.00019580733804321285,1.040623375663051,0.0058448425681692446,null,4.552417278289795
2,13.248282200001995,0.0003916146760864257,0.6286490752741143,0.004742536929875819,null,4.552417278289795
3,19.63200090000464,0.0005874220141296385,0.35508906758493847,0.004158527549373469,null,4.552417278289795
4,26.023793700005626,0.0007832293521728514,0.295906903843085,0.003463634816634348,null,4.552417278289795
5,32.39501279999968,0.0009790366902160642,0.1333340671327379,0.002352397994804455,null,4.552417278289795
6,38.7451904000045,0.0009790366902160642,0.08524742198211176,0.001475198108285743,null,4.552417278289795
7,45.09212970000226,0.0009790366902160642,0.10588658525160065,0.0013488970352800269,null,4.552417278289795
8,51.381060899999284,0.0009790366902160642,0.0787428800292589,0.001168640853763834,null,4.552417278289795
9,57.701563200003875,0.0009790366902160642,0.07256650655633873,0.0009857048343864907,null,4.552417278289795
10,64.06833159999951,0.0009790366902160642,0.06538331891513532,0.000833813829659549,null,4.552417278289795
11,70.43285080000351,0.0009790366902160642,0.0642405979818216,0.0006655608953965215,null,4.552417278289795
12,76.8103959,0.0009790366902160642,0.06445767558007329,0.0006426586143654142,null,4.552417278289795
13,83.23524480000196,0.0009790366902160642,0.06564662115717376,0.0006231047188554874,null,4.552417278289795
14,89.64559200000076,0.0009790366902160642,0.09367792411810821,0.0008810264631325414,null,4.552417278289795
15,96.0399011000045,0.0009790366902160642,0.0682085789050217,0.0007936423378312072,null,4.552417278289795
16,102.41480830000364,0.0009790366902160642,0.0587162043278416,0.0005583263689038211,null,4.552417278289795
17,108.81091910000396,0.0009790366902160642,0.05746819692905302,0.0004961070210777473,null,4.552417278289795
18,115.31486679999944,0.0009790366902160642,0.055473302180568375,0.00043910514300983376,null,4.552417278289795
19,121.78617150000355,0.0009790366902160642,0.055691623163444025,0.00044083610562126895,null,4.552417278289795
20,128.2359381999995,0.0009790366902160642,0.052708866005694424,0.0004167882527528693,null,4.552417278289795
21,134.7228372000027,0.0009790366902160642,0.05113542921565197,0.00040457392495025287,null,4.552417278289795
22,141.15767369999958,0.0009790366902160642,0.047957486645491036,0.00040595981257259456,null,4.552417278289795
23,147.48994030000176,0.0009790366902160642,0.043661678244394285,0.00039614062448149696,null,4.552417278289795
24,153.8546895000036,0.0009790366902160642,0.04199299064499361,0.0003952225343474075,null,4.552417278289795
25,160.24082479999925,0.0009790366902160642,0.039872752985468614,0.0003892024170555588,null,4.552417278289795
26,166.57399970000552,0.0009790366902160642,0.035472520195913536,0.0003448174401354562,null,4.552417278289795
27,172.98297950000415,0.0009790366902160642,0.036879416192985244,0.0003581709523603894,null,4.552417278289795
28,179.38474350000615,0.0009790366902160642,0.11684633101578112,0.0014342811819342725,null,4.552417278289795
29,185.765204000003,0.0009790366902160642,0.0396143343920509,0.0007613196952728753,null,4.552417278289795
30,192.22927260000142,0.0009790366902160642,0.034346364352300214,0.00047887638821622304,null,4.552417278289795
31,198.63747739999963,0.0009790366902160642,0.02964415076982092,0.0003830407210814344,null,4.552417278289795
32,205.0098563000065,0.0009790366902160642,0.027960326936509874,0.0003472104486987788,null,4.552417278289795
33,211.34583320000092,0.0009790366902160642,0.026854613416448788,0.00031356077087602225,null,4.552417278289795
34,217.66473540000152,0.0009790366902160642,0.02686480137829979,0.00032768798438256554,null,4.552417278289795
35,224.02472190000117,0.0009790366902160642,0.027133373974787968,0.00030773334357810973,null,4.552417278289795
36,230.57442000000447,0.0009790366902160642,0.024976997532778315,0.00029894883733437317,null,4.552417278289795
37,236.95420220000233,0.0009790366902160642,0.023919481646131585,0.0002723214705568993,null,4.552417278289795
38,243.41771820000577,0.0009790366902160642,0.023951619829016703,0.00027591052841873735,null,4.552417278289795
39,249.82530930000212,0.0009790366902160642,0.024828624514931882,0.0002718375137899582,null,4.552417278289795
40,256.2088870000007,0.0009790366902160642,0.02338466419907356,0.00026158359747164976,null,4.552417278289795
41,262.5689111000029,0.0009790366902160642,0.022289567126858013,0.0002557832217630844,null,4.552417278289795
42,268.9317013000036,0.0009790366902160642,0.02255011187797343,0.00024180056351286584,null,4.552417278289795
43,275.30497130000003,0.0009790366902160642,0.023507155029586068,0.0002466742996687201,null,4.552417278289795
44,281.6852346000014,0.0009790366902160642,0.024360712979816727,0.00023746680756596983,null,4.552417278289795
45,288.22028250000585,0.0009790366902160642,0.037393757366333845,0.00039800408527905046,null,4.552417278289795
46,294.61319310000545,0.0009790366902160642,0.024952606867170997,0.0004943965178864784,null,4.552417278289795
47,301.05528290000075,0.0009790366902160642,0.029308975881172553,0.00032115240008823566,null,4.552417278289795
48,307.49959970000054,0.0009790366902160642,0.02862710079730109,0.0002919884752069872,null,4.552417278289795
49,314.1035869000043,0.0009790366902160642,0.021017417820446468,0.00023167906857890085,null,4.552417278289795
50,320.4980601000061,0.0009790366902160642,0.019781488907971868,0.00020847290426428554,null,4.552417278289795
51,326.9089088000037,0.0009790366902160642,0.01951606437149975,0.00022922852588601894,null,4.552417278289795
52,333.40908740000305,0.0009790366902160642,0.01978844755191218,0.0002390736733812244,null,4.552417278289795
53,339.9108622999993,0.0009790366902160642,0.019402738824417745,0.00020640806838788126,null,4.552417278289795
54,346.43436060000386,0.0009790366902160642,0.018743505822149693,0.00020350817425828104,null,4.552417278289795
55,352.97824600000604,0.0009790366902160642,0.01878429170594447,0.00021124157171504554,null,4.552417278289795
56,359.4171578000023,0.0009790366902160642,0.019294293787054443,0.0001945585756941539,null,4.552417278289795
57,365.81058640000265,0.0009790366902160642,0.018818710870281967,0.00019745453573705163,null,4.552417278289795
58,372.26802139999927,0.0009790366902160642,0.022889316961583164,0.00020160466288467028,null,4.552417278289795
59,378.7122193000032,0.0009790366902160642,0.05333572313948362,0.0005528276768489848,null,4.552417278289795
60,385.06940300000133,0.0009790366902160642,0.028642946871480456,0.000421567473629828,null,4.552417278289795
61,391.50087930000154,0.0009790366902160642,0.018921784711656748,0.00021893061756162314,null,4.552417278289795
62,397.98905590000504,0.0009790366902160642,0.017479218292498478,0.00019694054118965005,null,4.552417278289795
63,404.45132100000046,0.0009790366902160642,0.017973550923030684,0.00018169018871790117,null,4.552417278289795
64,410.8280154000022,0.0009790366902160642,0.018707936974587263,0.00020138301533734193,null,4.552417278289795
65,417.2038629000017,0.0009790366902160642,0.017435633422185976,0.00020088118337837472,null,4.552417278289795
66,423.50846970000566,0.0009790366902160642,0.01932460387858252,0.00020587676278780606,null,4.552417278289795
67,429.86817300000257,0.0009790366902160642,0.01974986655706609,0.0002103409416054934,null,4.552417278289795
68,436.3374127999996,0.0009790366902160642,0.016955913941341418,0.00018918142219532725,null,4.552417278289795
69,442.8470742999998,0.0009790366902160642,0.016323875722095923,0.00019211972460619076,null,4.552417278289795
70,449.3086107000054,0.0009790366902160642,0.01807539202100425,0.00019073074719455217,null,4.552417278289795
71,455.75260340000386,0.0009790366902160642,0.018015493405982852,0.0001664507876065963,null,4.552417278289795
72,462.1684776000038,0.0009790366902160642,0.01978973720084738,0.00017791404639798134,null,4.552417278289795
73,468.6169990000053,0.0009790366902160642,0.019118733100455115,0.00016505681075310955,null,4.552417278289795
74,475.063722400002,0.0009790366902160642,0.016891670542665653,0.0001651143005532234,null,4.552417278289795
75,481.5370036000022,0.0009790366902160642,0.015822816346944484,0.00015210024127588473,null,4.552417278289795
76,487.9948411000005,0.0009790366902160642,0.016469671813495183,0.0001597126157253957,null,4.552417278289795
77,494.41103360000125,0.0009790366902160642,0.015822964763544774,0.00015480327941211862,null,4.552417278289795
78,500.85093179999967,0.0009790366902160642,0.016791820103578544,0.00015897407749637042,null,4.552417278289795
79,507.3069667000018,0.0009790366902160642,0.016267903959723534,0.00015650019378409962,null,4.552417278289795
80,513.711060600006,0.0009790366902160642,0.04630945345248889,0.0006538805395461235,null,4.552417278289795
81,520.1225852999996,0.0009790366902160642,0.030647143273165933,0.00039383035740077804,null,4.552417278289795
82,526.5541335000016,0.0009790366902160642,0.01683030123994858,0.00021150702665787927,null,4.552417278289795
83,532.9361862000005,0.0009790366902160642,0.015899560008956877,0.00016520050134945282,null,4.552417278289795
84,539.270642800002,0.0009790366902160642,0.015033567677838382,0.00014407274205007492,null,4.552417278289795
85,545.6311184000006,0.0009790366902160642,0.014948914879588064,0.00014205825052866002,null,4.552417278289795
86,552.0503518000041,0.0009790366902160642,0.015776519517034845,0.00014693876458430304,null,4.552417278289795
87,558.4088838000025,0.0009790366902160642,0.015145340391124288,0.00016237601254976685,null,4.552417278289795
88,564.787766100002,0.0009790366902160642,0.019413144146609638,0.00015954879632705275,null,4.552417278289795
89,571.1479158000002,0.0009790366902160642,0.01580800715385488,0.000152037389802394,null,4.552417278289795
90,577.535839600001,0.0009790366902160642,0.015275363129115215,0.0001559713218907914,null,4.552417278289795
91,583.8515557000064,0.0009790366902160642,0.015292958787607926,0.00014007277973683408,null,4.552417278289795
92,590.2185907000021,0.0009790366902160642,0.014281905264835115,0.0001269444847248788,null,4.552417278289795
93,596.762873300002,0.0009790366902160642,0.016305687932159613,0.00015354219965923188,null,4.552417278289795
94,603.1461460000064,0.0009790366902160642,0.014691192165224088,0.00014368315851243096,null,4.552417278289795
95,609.6223940000054,0.0009790366902160642,0.017669243729431874,0.00016553555766491896,null,4.552417278289795
