epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.5323797000019113,0.0,0.0,0.0,"[6.0, 1.0048764944076538, 1.0048764944076538, 1.0078583478927612, 1.0083966255187988, 3.004534900188446, 1.0026131868362427, 0.008357026646173294, 279753]",3.8692007064819336
1,6.419188200001372,0.00019566470779968276,1.4516991711244351,0.0018703271928299683,"[6.0, 0.9720507860183716, 0.9720507860183716, 0.9986548066139221, 0.9999147057533264, 2.7538933157920837, 0.9950774312019348, 0.008357026646173294, 279753]",4.089056968688965
2,9.962851100004627,0.0003913294155993655,1.0233701816419276,0.0018703271928299683,null,4.089056968688965
3,13.438972299991292,0.0005869941233990482,0.6034330536679524,0.0018703271928299683,null,4.089056968688965
4,16.951499799994053,0.000782658831198731,0.4178831021233303,0.0018703271928299683,null,4.089056968688965
5,21.72987219999777,0.0009783235389984137,0.35901648424020627,0.0018703271928299683,"[6.0, 0.2610427141189575, 0.2610427141189575, 0.37274771332740786, 0.3852598965167999, 0.5635367184877396, 0.7158695459365845, 0.008357026646173294, 279753]",4.089056968688965
6,25.255214399992838,0.0009783235389984137,0.30010596789964816,0.0018703271928299683,null,4.089056968688965
7,28.79231069999514,0.0009783235389984137,0.2874752833712392,0.0018703271928299683,null,4.089056968688965
8,32.32864549999067,0.0009783235389984137,0.2714346122087502,0.0018703271928299683,null,4.089056968688965
9,35.837450099992566,0.0009783235389984137,0.2695066149278385,0.0018703271928299683,null,4.089056968688965
10,40.659669799992116,0.0009783235389984137,0.2772943904487098,0.0018703271928299683,"[3.0, 0.1514211893081665, 0.1514211893081665, 0.21068370938301087, 0.2279754877090454, 0.35029879957437515, 0.6870618462562561, 0.008357026646173294, 279753]",4.089056968688965
11,44.20421769999666,0.0009783235389984137,0.26887898110761876,0.0018703271928299683,null,4.089056968688965
12,47.71573490000446,0.0009783235389984137,0.2437508487846793,0.0018703271928299683,null,4.089056968688965
13,51.26134080000338,0.0009783235389984137,0.21785461775413373,0.0018703271928299683,null,4.089056968688965
14,54.794250099992496,0.0009783235389984137,0.20189467763028493,0.0018703271928299683,null,4.089056968688965
15,59.562366999991355,0.0009783235389984137,0.1841120174745234,0.0018703271928299683,"[1.0, 0.11861664801836014, 0.11861664801836014, 0.1735701620578766, 0.18595083057880402, 0.2723262906074524, 0.5048097372055054, 0.008357026646173294, 279753]",4.089056968688965
16,63.09175399999367,0.0009783235389984137,0.17037953999711247,0.0018703271928299683,null,4.089056968688965
17,66.64230069999758,0.0009783235389984137,0.16622224468283536,0.0018703271928299683,null,4.089056968688965
18,70.1725274999917,0.0009783235389984137,0.1529669100191535,0.0018703271928299683,null,4.089056968688965
19,73.71912090000114,0.0009783235389984137,0.14520999553000055,0.0018703271928299683,null,4.089056968688965
20,78.55913059999875,0.0009783235389984137,0.13197533858985436,0.0018703271928299683,"[1.0, 0.1093624085187912, 0.1093624085187912, 0.17088206410408022, 0.18583056330680847, 0.23121925815939903, 0.421081006526947, 0.008357026646173294, 279753]",4.089056968688965
21,82.0779201999976,0.0009783235389984137,0.13047638053937657,0.0018703271928299683,null,4.089056968688965
22,85.60771260000183,0.0009783235389984137,0.1252231676040626,0.0018703271928299683,null,4.089056968688965
23,89.17587900000217,0.0009783235389984137,0.11824062811892207,0.0018703271928299683,null,4.089056968688965
24,92.7045952000044,0.0009783235389984137,0.11402676872363905,0.0018703271928299683,null,4.089056968688965
25,97.429298499992,0.0009783235389984137,0.10981719804609694,0.0018703271928299683,"[0.0, 0.09245815873146057, 0.09245815873146057, 0.14102387726306917, 0.15448683500289917, 0.19323372840881348, 0.3581325113773346, 0.008357026646173294, 279753]",4.089056968688965
26,100.96507679999922,0.0009783235389984137,0.10561687735522665,0.0018703271928299683,null,4.089056968688965
27,104.51470980000158,0.0009783235389984137,0.10777765121765254,0.0018703271928299683,null,4.089056968688965
28,108.02918739999586,0.0009783235389984137,0.10445188258479281,0.0018703271928299683,null,4.089056968688965
29,111.57490039999539,0.0009783235389984137,0.09999318211907293,0.0018703271928299683,null,4.089056968688965
