epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
45,180.22399690000748,0.000985849832184497,0.5334019064903259,0.028127849102020264,0.1719230768514333,0.09495560396324619,0.0907236843380144,0.1800396119768841,0.1816942259005546,0.6802814236425223,0.026643325191790333,"[1.0, 0.1719230768514333, 0.1719230768514333, 0.1800396119768841, 0.1816942259005546, 0.3576023651526939, 0.6802814236425223, 0.026643325191790333, 377760]",1.8359789848327637
50,199.8454378000024,0.000985849832184497,0.5229001007974148,0.03729479562025517,0.18857311604418953,0.16092936017818413,0.12151465690911319,0.229079181218305,0.23821810344822789,0.6781792692010713,0.023158537266656346,"[4.0, 0.18857311604418953, 0.18857311604418953, 0.229079181218305, 0.23821810344822789, 0.47101713313148685, 0.6781792692010713, 0.023158537266656346, 377760]",1.8359789848327637
55,219.82051520000095,0.000985849832184497,0.6133577078580856,0.050572764594107866,0.16398518123123756,0.10430679578335485,0.10200811144703126,0.18754770475900473,0.19261628999812175,0.6849327904524056,0.03192271309210263,"[3.0, 0.16398518123123756, 0.16398518123123756, 0.18754770475900473, 0.19261628999812175, 0.37030008846162366, 0.6849327904524056, 0.03192271309210263, 377760]",1.8359789848327637
60,240.67620190000162,0.000985849832184497,0.7992048040032387,0.029760423582047224,0.28179649230881787,0.13768298525144942,0.16893059410348696,0.3127447587334259,0.3254777989632854,0.6762150968664832,0.025208500972068122,"[4.0, 0.28179649230881787, 0.28179649230881787, 0.3127447587334259, 0.3254777989632854, 0.5884100716637543, 0.6762150968664832, 0.025208500972068122, 377760]",1.8359789848327637
65,263.8020514000091,0.000985849832184497,0.5517194010317326,0.026269352878443897,0.16001369542553298,0.08422656609356109,0.09778162953086783,0.16567598170496603,0.16682344114685874,0.6743499808599241,0.029366144117029796,"[1.0, 0.16001369542553298, 0.16001369542553298, 0.16567598170496603, 0.16682344114685874, 0.3420218910499619, 0.6743499808599241, 0.029366144117029796, 377760]",1.8359789848327637
70,286.44910540001,0.000985849832184497,0.48437147587537766,0.018047439632937312,0.1480328045107292,0.09664536679423295,0.1043975768328078,0.16349179258908741,0.1667412907679714,0.6749786012157097,0.029694075597330418,"[2.0, 0.1480328045107292, 0.1480328045107292, 0.16349179258908741, 0.1667412907679714, 0.34907574813777, 0.6749786012157097, 0.029694075597330418, 377760]",1.8359789848327637
75,307.9578021000052,0.000985849832184497,0.5103244632482529,0.020209310809150338,0.18373710411403082,0.11225379763051224,0.10861434552536656,0.21163199881543301,0.21766281860670755,0.671667723021813,0.02742824102667997,"[4.0, 0.18373710411403082, 0.18373710411403082, 0.21163199881543301, 0.21766281860670755, 0.40460524726990965, 0.671667723021813, 0.02742824102667997, 377760]",1.8359789848327637
80,334.8287788000016,0.000985849832184497,0.5080081336200237,0.03546026046387851,0.13782541651474894,0.09150578591186151,0.08879380166590571,0.14831983195966594,0.150491727885949,0.6680117357739341,0.030794277804139306,"[1.0, 0.13782541651474894, 0.13782541651474894, 0.14831983195966594, 0.150491727885949, 0.31812500409251615, 0.6680117357739341, 0.030794277804139306, 377760]",1.8359789848327637
85,355.9139082000038,0.000985849832184497,0.4500310458242893,0.01534946565516293,0.139373734689746,0.0782449391567989,0.07830284288149843,0.14496416835311987,0.1460997415266069,0.6701898326146379,0.03238637696305271,"[1.0, 0.139373734689746, 0.139373734689746, 0.14496416835311987, 0.1460997415266069, 0.29592151672804334, 0.6701898326146379, 0.03238637696305271, 377760]",1.8359789848327637
90,376.5368795999966,0.000985849832184497,0.4405098967254162,0.010896126390434802,0.12801868678670042,0.07245367643553213,0.07472425074602118,0.13255433403957612,0.1334735004290817,0.6689492402610752,0.03095902258661257,"[1.0, 0.12801868678670042, 0.12801868678670042, 0.13255433403957612, 0.1334735004290817, 0.27519661396825373, 0.6689492402610752, 0.03095902258661257, 377760]",1.8359789848327637
95,397.4895297000039,0.000985849832184497,0.44506957195699215,0.01963512081420049,0.13107223634970414,0.07268556541619199,0.06951855628885349,0.13603373550204156,0.13704041665582398,0.6673082355016722,0.03303624743225816,"[1.0, 0.13107223634970414, 0.13107223634970414, 0.13603373550204156, 0.13704041665582398, 0.2732763580547496, 0.6673082355016722, 0.03303624743225816, 377760]",1.8359789848327637
100,417.9260762000049,0.000985849832184497,0.5246328227221966,0.02327229850925505,0.1622147477591034,0.12139610426883127,0.14973541792242245,0.18240871075752066,0.1880084534246087,0.6723421154516038,0.032151830124307,"[3.0, 0.1622147477591034, 0.1622147477591034, 0.18240871075752066, 0.1880084534246087, 0.43334626995035713, 0.6723421154516038, 0.032151830124307, 377760]",1.8359789848327637
105,444.44726270000683,0.000985849832184497,0.5653254315257072,0.04308901261538267,0.16536895699010962,0.09241016869224637,0.09689724675817106,0.1839160902628976,0.18783190492062993,0.6714458764727004,0.03002181563460118,"[1.0, 0.16536895699010962, 0.16536895699010962, 0.1839160902628976, 0.18783190492062993, 0.3546763724405271, 0.6714458764727004, 0.03002181563460118, 377760]",1.8359789848327637
110,466.1049983999983,0.000985849832184497,0.4531574286520481,0.01608904730528593,0.13656657135755304,0.09056792490667999,0.10512053179640392,0.1597053692957368,0.16476446876293024,0.6714268759120556,0.030084037587220756,"[2.0, 0.13656657135755304, 0.13656657135755304, 0.1597053692957368, 0.16476446876293024, 0.33225502806063695, 0.6714268759120556, 0.030084037587220756, 377760]",1.8359789848327637
115,487.0001415000006,0.000985849832184497,0.48543673008680344,0.0397791329305619,0.12409752446572003,0.07967605196308196,0.09033138835435779,0.1330317193408164,0.13487662836936073,0.665198935020304,0.028010078576437083,"[1.0, 0.12409752446572003, 0.12409752446572003, 0.1330317193408164, 0.13487662836936073, 0.2941049647831598, 0.665198935020304, 0.028010078576437083, 377760]",1.8359789848327637
120,508.20066170000064,0.000985849832184497,0.422793872654438,0.010566714103333652,0.12842982619233773,0.08403941588576239,0.0787000022088096,0.14614585154865287,0.14994346600542388,0.664616649593857,0.027613647868751947,"[1.0, 0.12842982619233773, 0.12842982619233773, 0.14614585154865287, 0.14994346600542388, 0.2911692442869097, 0.664616649593857, 0.027613647868751947, 377760]",1.8359789848327637
125,528.5062115000037,0.000985849832184497,0.4436997380107641,0.026815072109457105,0.12298030020531664,0.0805837392277509,0.09681441988633938,0.13144866434918523,0.13778530991946678,0.6619070718019594,0.029287431666177904,"[1.0, 0.12298030020531664, 0.12298030020531664, 0.13144866434918523, 0.13778530991946678, 0.30037845931940693, 0.6619070718019594, 0.029287431666177904, 377760]",1.8359789848327637
130,551.5876895999972,0.000985849832184497,0.5974315777420998,0.03287782287225127,0.24460619250717042,0.16023355227349192,0.21108228790757416,0.25894361932874477,0.26421557734202666,0.6620955412198838,0.026149426455827563,"[6.0, 0.24460619250717042, 0.24460619250717042, 0.25894361932874477, 0.26421557734202666, 0.6159220326882365, 0.6620955412198838, 0.026149426455827563, 377760]",1.8359789848327637
135,571.3159845000046,0.000985849832184497,0.42975690588355064,0.01130131259560585,0.15839192842480598,0.10620414035434858,0.1034124310081405,0.18011319971319856,0.18476710718384157,0.6414205066431269,0.02817712194637933,"[3.0, 0.15839192842480598, 0.15839192842480598, 0.18011319971319856, 0.18476710718384157, 0.36800849978729505, 0.6414205066431269, 0.02817712194637933, 377760]",1.8359789848327637
140,592.7221167000098,0.000985849832184497,0.37540674582123756,0.009004589461255819,0.13952156956537876,0.09345065458015087,0.10066099238971306,0.16476151967102243,0.170322037231222,0.6231796942949246,0.030350827713238885,"[2.0, 0.13952156956537876, 0.13952156956537876, 0.16476151967102243, 0.170322037231222, 0.3336332165352427, 0.6231796942949246, 0.030350827713238885, 377760]",1.8359789848327637
145,612.8332325000083,0.000985849832184497,0.36777951940894127,0.036986246006563306,0.12007250529439532,0.06860097191647063,0.0714463288157817,0.13018293866317393,0.13228448336904972,0.6088103816209277,0.027547584005456486,"[1.0, 0.12007250529439532, 0.12007250529439532, 0.13018293866317393, 0.13228448336904972, 0.26011980602664764, 0.6088103816209277, 0.027547584005456486, 377760]",1.8359789848327637
150,632.9169999000005,0.000985849832184497,0.34272571466863155,0.0468043670989573,0.12430185281602778,0.06450643541062742,0.06838744421234187,0.13046442471469885,0.1317222245806914,0.5892290008091522,0.03450410312176984,"[1.0, 0.12430185281602778, 0.12430185281602778, 0.13046442471469885, 0.1317222245806914, 0.25719573243899707, 0.5892290008091522, 0.03450410312176984, 377760]",1.8359789848327637
