epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.4331624999977066,0.0,nan,nan,1.0137722616301101,1.0211395609082237,0.9830224632742521,1.029720108301677,1.032921341015776,1.0070809828346083,5.816503900272924e-08,"[6.0, 1.0211395609082237, 1.0211395609082237, 1.029720108301677, 1.032921341015776, 3.017934285812586, 1.0070809828346083, 5.816503900272924e-08, 768896]",2.140270709991455
1,4.137816099995689,0.00017250541768861665,11.249885261058807,0.05013934226008132,1.007069343115905,1.0058397830023167,0.9692260312660476,1.022243894201856,1.0252889662795244,1.0044399508388524,5.816503900272924e-08,"[6.0, 1.007069343115905, 1.007069343115905, 1.022243894201856, 1.0252889662795244, 2.982135157384269, 1.0044399508388524, 5.816503900272924e-08, 768896]",2.4113268852233887
5,9.888270399998873,0.0008625270884430831,8.265518128871918,0.05013934226008132,0.9443521106578686,0.788744472660102,0.4840042916300812,1.013577737138369,1.0278827899353014,0.9898544155873994,5.816503900272924e-08,"[6.0, 0.9443521106578686, 0.9443521106578686, 1.013577737138369, 1.0278827899353014, 2.2171008749480516, 0.9898544155873994, 5.816503900272924e-08, 768896]",2.4113268852233887
10,16.777143699997396,0.0008535741524436641,4.716417282819748,0.05013934226008132,0.8446468203912134,0.44474908554320475,0.4360695030252222,0.9559756332579413,0.979752162962039,0.7985594122235216,5.816503900272924e-08,"[6.0, 0.8446468203912134, 0.8446468203912134, 0.9559756332579413, 0.979752162962039, 1.7254654089596404, 0.7985594122235216, 5.816503900272924e-08, 768896]",2.4113268852233887
15,23.60962450000079,0.0008271066307095349,3.5529943108558655,0.05013934226008132,0.6710200847573212,0.26183285522260596,0.3577799373132201,0.7148910995144553,0.7239188596742984,0.7201679608136026,5.816503900272924e-08,"[6.0, 0.6710200847573212, 0.6710200847573212, 0.7148910995144553, 0.7239188596742984, 1.2906328772931472, 0.7201679608136026, 5.816503900272924e-08, 768896]",2.4113268852233887
20,30.33576109999558,0.0007842812809457374,2.2668721973896027,0.05013934226008132,0.49672881706319205,0.31674028766819046,0.3470265647809559,0.545949577175403,0.5562648435619176,0.7106775056394604,5.816503900272924e-08,"[6.0, 0.49672881706319205, 0.49672881706319205, 0.545949577175403, 0.5562648435619176, 1.1604956695123385, 0.7106775056394604, 5.816503900272924e-08, 768896]",2.4113268852233887
25,37.47311659999832,0.0007269697764357775,2.160706415772438,0.05013934226008132,0.3285490508273788,0.16815731853377933,0.18734106841414855,0.3760411954683796,0.3862627558075629,0.7009220313339783,5.816503900272924e-08,"[6.0, 0.3285490508273788, 0.3285490508273788, 0.3760411954683796, 0.3862627558075629, 0.6840474377753066, 0.7009220313339783, 5.816503900272924e-08, 768896]",2.4113268852233887
30,44.6786620999992,0.0006576769049378508,1.5014950037002563,0.05013934226008132,0.294492051459271,0.14317677208643914,0.17586844577595956,0.29590227845665223,0.2963793487553475,0.6944543436210875,5.816503900272924e-08,"[4.0, 0.294492051459271, 0.294492051459271, 0.29590227845665223, 0.2963793487553475, 0.6135372693216696, 0.6944543436210875, 5.816503900272924e-08, 768896]",2.4113268852233887
35,51.48399950000021,0.0005794310974405053,1.393645018339157,0.05013934226008132,0.2200961931126572,0.16553667029770083,0.15528100936703945,0.24066558350258044,0.24497205230837418,0.6949249197117711,5.816503900272924e-08,"[5.0, 0.2200961931126572, 0.2200961931126572, 0.24066558350258044, 0.24497205230837418, 0.5409138727773974, 0.6949249197117711, 5.816503900272924e-08, 768896]",2.4113268852233887
40,58.08779030000005,0.0004956520711964162,1.6004814207553864,0.05013934226008132,0.24322219872057144,0.1427422644274336,0.15529691655546726,0.26043475587219633,0.2639868352597982,0.6843634222315389,5.816503900272924e-08,"[4.0, 0.24322219872057144, 0.24322219872057144, 0.26043475587219633, 0.2639868352597982, 0.5412613797034723, 0.6843634222315389, 5.816503900272924e-08, 768896]",2.4113268852233887
45,65.00128829999448,0.00041000137166882116,1.2506039515137672,0.05013934226008132,0.19189519591009047,0.10351398480395432,0.10042983551645429,0.20267411728432014,0.20662028656649079,0.6806646353459141,5.816503900272924e-08,"[4.0, 0.19189519591009047, 0.19189519591009047, 0.20267411728432014, 0.20662028656649079, 0.3958390162304991, 0.6806646353459141, 5.816503900272924e-08, 768896]",2.4113268852233887
50,71.8837937999997,0.00032622234542473204,1.2069886848330498,0.05013934226008132,0.21410497949272436,0.1586679211961539,0.12588801468765173,0.22880180302293948,0.23183131166332963,0.6863407540493887,5.816503900272924e-08,"[4.0, 0.21410497949272436, 0.21410497949272436, 0.22880180302293948, 0.23183131166332963, 0.49866091537653, 0.6863407540493887, 5.816503900272924e-08, 768896]",2.4113268852233887
55,78.48608959999547,0.0002479765379273863,1.1782247573137283,0.05013934226008132,0.17209342861611607,0.0886264390165316,0.08335234909811426,0.18360550361540035,0.18790398969155492,0.677236852362714,5.816503900272924e-08,"[1.0, 0.17209342861611607, 0.17209342861611607, 0.18360550361540035, 0.18790398969155492, 0.34407221673076194, 0.677236852362714, 5.816503900272924e-08, 768896]",2.4113268852233887
60,85.74104869999428,0.00017868366642945975,1.1788426637649536,0.05013934226008132,0.1782549564483021,0.09298044837547101,0.08974147127484433,0.18983525670407353,0.19414347300869544,0.6750204985605252,5.816503900272924e-08,"[1.0, 0.1782549564483021, 0.1782549564483021, 0.18983525670407353, 0.19414347300869544, 0.36097687609861745, 0.6750204985605252, 5.816503900272924e-08, 768896]",2.4113268852233887
65,92.61251549999724,0.00012137216191949985,1.1582358852028847,0.05013934226008132,0.17722496670038704,0.08601510068465115,0.08571396587395308,0.19027310412209392,0.19520939613770957,0.6752299266607291,5.816503900272924e-08,"[1.0, 0.17722496670038704, 0.17722496670038704, 0.19027310412209392, 0.19520939613770957, 0.34895403325899127, 0.6752299266607291, 5.816503900272924e-08, 768896]",2.4113268852233887
70,99.4043027000007,7.854681215570238e-05,1.149318352341652,0.05013934226008132,0.1699388713590647,0.0857566850835344,0.08086092734811173,0.18048861429452648,0.1843924140732519,0.6747509759505762,5.816503900272924e-08,"[1.0, 0.1699388713590647, 0.1699388713590647, 0.18048861429452648, 0.1843924140732519, 0.33655648379071085, 0.6747509759505762, 5.816503900272924e-08, 768896]",2.4113268852233887
75,106.07632909999666,5.207929042157322e-05,1.1463292762637138,0.05013934226008132,0.16748945988219718,0.08498106282812104,0.07976600041422842,0.17775872429584208,0.18155338090987425,0.6742823628831716,5.816503900272924e-08,"[1.0, 0.16748945988219718, 0.16748945988219718, 0.17775872429584208, 0.18155338090987425, 0.33223652312454666, 0.6742823628831716, 5.816503900272924e-08, 768896]",2.4113268852233887
80,113.11420689999795,4.312635442215416e-05,1.1441907733678818,0.05013934226008132,0.16814189043522185,0.0847741411087061,0.0801155195901906,0.17859212689596257,0.1824596166876053,0.6740773862275905,5.816503900272924e-08,"[1.0, 0.16814189043522185, 0.16814189043522185, 0.17859212689596257, 0.1824596166876053, 0.33303155113411853, 0.6740773862275905, 5.816503900272924e-08, 768896]",2.4113268852233887
