epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
0,0.9644827000010991,0.0,1.3586444854736328,1.20836341381073,0.1502811163663864,1.1169239282608032,0.3657578229904175,2.918760061264038,4.3431077003479,0.13999156653881073,0.17953641712665558,0.005110893398523331,3.8575374589791562,0.3182797431945801,1.0063537109599823,1.0035912820423196,1.0104246007082598,1.002493701560261,1.0037619813783358,1.0024681576610595,0.849869051186806,1.169966406866315,1.4193920485487184,24.275080300085623,0.0,True
1,1.9512933000005432,0.00016,1.348878026008606,1.2069944143295288,0.14188364148139954,1.115646243095398,0.3653925955295563,2.7611382007598877,3.8267178535461426,0.13932405412197113,0.12160030007362366,0.0017945178551599383,3.8546749651554846,0.3282461166381836,1.005177803710844,1.0008946001324284,1.0085755778638061,1.002095414539168,1.003221324591841,1.0020711683205858,0.8818000658550783,1.1094219612618186,1.3853337190661992,23.643390729717815,0.0,True
5,3.197408899999573,0.0008,1.2338932752609253,1.1233317852020264,0.11056146770715714,1.0336443185806274,0.358749657869339,2.1582512855529785,2.6489038467407227,0.34990349411964417,0.07767514884471893,0.13634398579597473,3.5965640943791275,0.3282461166381836,0.9873893411882009,0.8689546578278167,0.9425921696677878,0.9948322370523298,0.988707462675337,0.9904151451055901,0.5413921448700794,0.768426603935797,1.1166168622166297,23.666788784757703,0.0,True
10,4.473395000000892,0.0008,0.5898757576942444,0.5409038066864014,0.04897196963429451,0.46266767382621765,0.31294459104537964,0.9172067642211914,3.111631155014038,1.1530405282974243,0.2928698658943176,0.00012434636300895363,2.2899763503436654,0.3282461166381836,0.8270507066106697,0.3731047877363467,0.4158206619175412,0.9796332598940234,0.7935859088383449,0.8107622885328429,0.2800482976280509,0.4868702264498369,1.184513512874966,26.47020701566457,0.0,True
15,5.786871900003462,0.0008,0.4500783085823059,0.4230978190898895,0.026980498805642128,0.34711551666259766,0.3039292097091675,0.4644009470939636,3.760450601577759,1.151150107383728,0.28005102276802063,0.01577826775610447,1.8515976666987097,0.3282461166381836,0.6432200417676495,0.2895694319687191,0.30045316707701925,0.9225599037327129,0.7216011370280832,0.7254437413549424,0.25953830356387375,0.3280157837477372,1.290763952955221,21.382244226385808,0.0,True
20,7.337058400000387,0.0008,0.22714903950691223,0.2158491611480713,0.01129988580942154,0.14509212970733643,0.28302815556526184,0.18078237771987915,2.2607672214508057,0.5777636170387268,0.2063736766576767,0.00356717174872756,1.405293158873537,0.3282461166381836,0.39737506056142563,0.20327435030632562,0.20519679186159084,0.9003421762528148,0.7026199314339459,0.6978967799179524,0.24232234243016523,0.24265246678148383,0.766152907540652,21.32105068028783,0.0,True
25,8.651891100002103,0.0008,0.1536104679107666,0.14503568410873413,0.008574788458645344,0.07903978228569031,0.2639836072921753,0.12717102468013763,2.2162368297576904,0.7097283601760864,0.263715922832489,0.041674237698316574,1.2627335285734416,0.3282461166381836,0.3078601913418364,0.19288671445091857,0.17139935518503188,0.8930901612723292,0.6995831128884631,0.6863470940238319,0.20832175549498733,0.25793928918196096,0.900177236060397,17.38772221325274,0.0,True
30,10.063504100005957,0.0008,0.09394345432519913,0.09030389785766602,0.0036395567003637552,0.028736835345625877,0.24626824259757996,0.05895959958434105,0.6915766000747681,0.30112025141716003,0.058065373450517654,0.016591131687164307,1.0410187619670044,0.3282461166381836,0.2244465450065679,0.1305173169932543,0.1145516294597719,0.8800326769550613,0.6889883121482794,0.6642486425706591,0.1318586258891039,0.15204783489697354,0.5218566021484521,17.804159769518783,0.0,True
35,11.512030199999572,0.0008,0.07439111173152924,0.07174353301525116,0.0026475803460925817,0.01569177396595478,0.2242070436477661,0.0430368036031723,0.49574023485183716,0.14932170510292053,0.043832577764987946,0.008341433480381966,0.9297838248542305,0.3282461166381836,0.1873641925145846,0.09988037832208181,0.08342685146870996,0.8689578229361261,0.6832725806210131,0.6478033171868438,0.09103972362858356,0.11701528276024133,0.38888178466009626,14.328821887310594,0.0,True
40,12.372284299999592,0.0008,0.06715600937604904,0.0649886354804039,0.002167376223951578,0.01343300100415945,0.2062225341796875,0.0351223424077034,0.41125908493995667,0.16841720044612885,0.041723355650901794,0.03374119848012924,0.9287931735436151,0.3282461166381836,0.17040848372090064,0.11142935431344568,0.09374063970180249,0.860538011156165,0.679766166886302,0.6366853404441284,0.08967316185817426,0.11636203025826192,0.3926255156655482,11.073396888115147,0.0,True
45,13.329240600003686,0.0008,0.07396802306175232,0.07179410755634308,0.002173913409933448,0.023853976279497147,0.19176054000854492,0.0308477021753788,0.631528377532959,0.7070267200469971,0.12896107137203217,0.06289591640233994,0.923476089501264,0.3282461166381836,0.16639741772225763,0.1138675011689873,0.09610985343267886,0.8539745136221438,0.6795903507124835,0.6260607303002231,0.07194918518627681,0.12917217009819573,0.3856252789111907,9.813133418704167,0.0,True
50,14.824126800005615,0.0008,0.059569407254457474,0.05775679647922516,0.001812610775232315,0.01256868802011013,0.1807524412870407,0.02748607099056244,0.43830713629722595,0.2699940800666809,0.06367246061563492,-0.008058148436248302,0.8345976086957714,0.3282461166381836,0.13435069209892092,0.09007100916390816,0.06872263288331319,0.8477720403034141,0.6743028914883107,0.6182962036449648,0.06360490690456769,0.10781172046724703,0.38292802555906713,9.292104161653379,0.0,True
55,16.29104720000032,0.0008,0.05624363571405411,0.054735809564590454,0.0015078247524797916,0.01049075834453106,0.17698021233081818,0.023826397955417633,0.3165047764778137,0.18764638900756836,0.054625194519758224,0.09451264888048172,0.811886721257236,0.3282461166381836,0.12474851926130136,0.08545622262449695,0.06322175795360334,0.8439828952002839,0.6727529886601301,0.6149589689657471,0.05536508211294143,0.10657841994117934,0.37161794290463,9.245007486024841,0.0,True
60,17.801336399999855,0.0008,0.05912425369024277,0.05721651390194893,0.0019077400211244822,0.013881441205739975,0.17334029078483582,0.028874343261122704,0.4640229046344757,0.45182979106903076,0.11744927614927292,0.0399843230843544,0.8266211767214605,0.3282461166381836,0.13111074152109597,0.09077871067943846,0.06885951657037342,0.8409743858568952,0.6705776274368387,0.611553527142427,0.05095822841512448,0.10507330621746772,0.3772743985890046,9.172679642053376,0.0,True
65,19.45613980000053,0.0008,0.08225060999393463,0.07985468208789825,0.0023959313984960318,0.03597975894808769,0.17549969255924225,0.03720109537243843,0.5358765721321106,0.7380804419517517,0.08947533369064331,0.09152166545391083,1.1900632193639855,0.3282461166381836,0.22598350420327057,0.2001375948173815,0.20401886388609014,0.8477161617050928,0.6791177553164113,0.6243633164061524,0.22123948100328952,0.15618377600359726,0.4727035049747591,8.655583573869206,0.0,True
70,20.94494780000241,0.0008,0.0567404180765152,0.05492107570171356,0.001819342141970992,0.012033137492835522,0.17155174911022186,0.02800789102911949,0.4189474582672119,0.2685396075248718,0.07410358637571335,0.025097444653511047,0.9316665339620105,0.3282461166381836,0.1484050189091294,0.1311936740451418,0.10895091349624424,0.8408529923902661,0.6698674769325483,0.6115603655019072,0.12546718805314602,0.13262279235225308,0.40912888927413604,11.872683718563746,0.0,True
75,22.59960890000366,0.0008,0.05516859143972397,0.05344449356198311,0.0017240996239706874,0.01092829555273056,0.1700647920370102,0.02670961432158947,0.38861891627311707,0.2619439661502838,0.06602436304092407,0.02148159220814705,0.8136933437535251,0.3282461166381836,0.1269258536295255,0.0855028269125943,0.06710882981889464,0.8347963785765341,0.6680045233151899,0.6098316795190177,0.05997688039825284,0.15255523159316786,0.3480623314776055,9.505421554549567,0.0,True
80,24.218007000003126,0.0008,0.05066820606589317,0.04954686015844345,0.0011213475372642279,0.007789516821503639,0.16702936589717865,0.01829983852803707,0.20635557174682617,0.09084223210811615,0.03152940422296524,0.0044784205965697765,0.7629629278240163,0.3282461166381836,0.10532350146678687,0.07335230778053095,0.05458273086982237,0.8301904828835495,0.6642954654845385,0.603358231453569,0.0524334275146189,0.10144284545569493,0.3439584230905436,9.10790171309388,0.0,True
