epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.1841545999996015,0.0,nan,nan,1.0047823859164147,1.0040436651471878,0.9871065178546534,1.0104105693364045,1.0114944700509028,1.0035095844661395,5.916414098187603e-08,"[6.0, 1.0047823859164147, 1.0047823859164147, 1.0104105693364045, 1.0114944700509028, 2.995932568918256, 1.0035095844661395, 5.916414098187603e-08, 768896]",2.140270709991455
1,3.4906138999940595,0.00017250541768861665,11.228430271148682,0.06546362745575607,1.0026635251923879,1.0012116808970248,0.9764137041781058,1.0098737404255724,1.0112630335581394,1.002919948663799,5.916414098187603e-08,"[6.0, 1.0026635251923879, 1.0026635251923879, 1.0098737404255724, 1.0112630335581394, 2.9802889102675185, 1.002919948663799, 5.916414098187603e-08, 768896]",2.4113268852233887
5,9.03399889999855,0.0008625270884430831,8.163647472858429,0.06546362745575607,0.9349579138916666,0.7558784862993837,0.41364306576129456,1.0299081032441142,1.0490203524719373,0.9908542179539049,5.916414098187603e-08,"[6.0, 0.9349579138916666, 0.9349579138916666, 1.0299081032441142, 1.0490203524719373, 2.1044794659523447, 0.9908542179539049, 5.916414098187603e-08, 768896]",2.4113268852233887
10,15.740054899993993,0.0008535741524436641,4.823522180318832,0.06546362745575607,0.8526004554846142,0.3807171975210844,0.45024623598994523,0.9823840982785014,1.0092171709242677,0.7933395482119858,5.916414098187603e-08,"[6.0, 0.8526004554846142, 0.8526004554846142, 0.9823840982785014, 1.0092171709242677, 1.6835638889956437, 0.7933395482119858, 5.916414098187603e-08, 768896]",2.4113268852233887
15,22.403225299996848,0.0008271066307095349,3.6090035140514374,0.06546362745575607,0.6785305600328948,0.3384905643898325,0.3099228126789891,0.7557721958086566,0.7714176355640764,0.7390489534116687,5.916414098187603e-08,"[6.0, 0.6785305600328948, 0.6785305600328948, 0.7557721958086566, 0.7714176355640764, 1.3269439371017164, 0.7390489534116687, 5.916414098187603e-08, 768896]",2.4113268852233887
20,29.6324245999931,0.0007842812809457374,2.3480234891176224,0.06546362745575607,0.4502246408118249,0.2892016354465333,0.23366624372821243,0.4922669347275507,0.5006949205042989,0.7263427477187976,5.916414098187603e-08,"[6.0, 0.4502246408118249, 0.4502246408118249, 0.4922669347275507, 0.5006949205042989, 0.9730925199865706, 0.7263427477187976, 5.916414098187603e-08, 768896]",2.4113268852233887
25,36.44420849999733,0.0007269697764357775,2.072158694267273,0.06546362745575607,0.32109728665362136,0.2250253876211069,0.21842901892272223,0.3670515643552606,0.37650525899539455,0.7141203135467153,5.916414098187603e-08,"[6.0, 0.32109728665362136, 0.32109728665362136, 0.3670515643552606, 0.37650525899539455, 0.7645516931974505, 0.7141203135467153, 5.916414098187603e-08, 768896]",2.4113268852233887
30,43.268661799993424,0.0006576769049378508,1.5706620961427689,0.06546362745575607,0.24304174847430213,0.14396033550379375,0.12814627186718103,0.27931789635625676,0.28680579033061127,0.7131646373156,5.916414098187603e-08,"[4.0, 0.24304174847430213, 0.24304174847430213, 0.27931789635625676, 0.28680579033061127, 0.515148355845277, 0.7131646373156, 5.916414098187603e-08, 768896]",2.4113268852233887
35,50.13930679999612,0.0005794310974405053,1.5598123520612717,0.06546362745575607,0.2012393291226077,0.1414415351667546,0.1260498641681982,0.2306444417282272,0.2367035901592109,0.7072942147448369,5.916414098187603e-08,"[4.0, 0.2012393291226077, 0.2012393291226077, 0.2306444417282272, 0.2367035901592109, 0.4687307284575605, 0.7072942147448369, 5.916414098187603e-08, 768896]",2.4113268852233887
40,56.836195199997746,0.0004956520711964162,1.511434182524681,0.06546362745575607,0.19916051660386094,0.14562745358065274,0.11934104178116806,0.22300371253048995,0.2278479461789603,0.7030118316335557,5.916414098187603e-08,"[4.0, 0.19916051660386094, 0.19916051660386094, 0.22300371253048995, 0.2278479461789603, 0.46412901196568174, 0.7030118316335557, 5.916414098187603e-08, 768896]",2.4113268852233887
45,63.544497999995656,0.00041000137166882116,1.3670161664485931,0.06546362745575607,0.16787628613692987,0.11909430838132623,0.08741826168966561,0.1884223053473043,0.19260247632082142,0.6942080758757612,5.916414098187603e-08,"[2.0, 0.16787628613692987, 0.16787628613692987, 0.1884223053473043, 0.19260247632082142, 0.3743888562079217, 0.6942080758757612, 5.916414098187603e-08, 768896]",2.4113268852233887
50,70.38911849999567,0.00032622234542473204,1.2698088213801384,0.06546362745575607,0.17089191367617354,0.11641635675546344,0.09281465566609405,0.20310322880807796,0.2099038549228732,0.693205632998541,5.916414098187603e-08,"[3.0, 0.17089191367617354, 0.17089191367617354, 0.20310322880807796, 0.2099038549228732, 0.380122926097731, 0.693205632998541, 5.916414098187603e-08, 768896]",2.4113268852233887
55,77.43632219999563,0.0002479765379273863,1.2597078457474709,0.06546362745575607,0.17970014243409557,0.12268578888643007,0.1087154010260521,0.18067000717053117,0.1808567770978825,0.691470408511742,5.916414098187603e-08,"[3.0, 0.17970014243409557, 0.17970014243409557, 0.18067000717053117, 0.1808567770978825, 0.41110133234657775, 0.691470408511742, 5.916414098187603e-08, 768896]",2.4113268852233887
