epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,5.2600000344682485e-05,0.0,0.0,0.0,null,2.77907133102417
1,5.193590499999118,0.00019566470779968276,1.4152894670313054,0.013828236752702982,null,4.062607288360596
2,9.935745199996745,0.0003913294155993655,0.8956820390441201,0.1278182366058569,null,4.062607288360596
3,14.658357199994498,0.0005869941233990482,0.5388284713029862,0.24069421711293135,null,4.062607288360596
4,19.394245199997385,0.000782658831198731,0.45098960751836953,0.2343746023421938,null,4.062607288360596
5,24.130856600000698,0.0009783235389984137,0.34772912561893465,0.1785417821935632,null,4.062607288360596
6,28.869820499996422,0.0009783235389984137,0.2994662210345268,0.13879420638761736,null,4.062607288360596
7,33.61295009999594,0.0009783235389984137,0.2926715192469684,0.12046953544697979,null,4.062607288360596
8,38.36737039999571,0.0009783235389984137,0.2770510118116032,0.10862576280805197,null,4.062607288360596
9,43.10866179999721,0.0009783235389984137,0.2725676780397242,0.0984392642297528,null,4.062607288360596
10,47.822603900000104,0.0009783235389984137,0.24679656597700986,0.08879032521085306,null,4.062607288360596
11,52.55933150000055,0.0009783235389984137,0.22962051020427185,0.08332760852168906,null,4.062607288360596
12,57.32114209999418,0.0009783235389984137,0.19725705100731417,0.07967482307417827,null,4.062607288360596
13,62.06401929999993,0.0009783235389984137,0.18424301093274897,0.0765983703800223,null,4.062607288360596
14,66.79364169999462,0.0009783235389984137,0.15969849066300826,0.07580706419592553,null,4.062607288360596
15,71.52827999999863,0.0009783235389984137,0.15105474184859882,0.07393485578623685,null,4.062607288360596
16,76.28751049999846,0.0009783235389984137,0.14368229400027882,0.07197323140095581,null,4.062607288360596
17,81.01680900000065,0.0009783235389984137,0.14207456342198632,0.07079146887091073,null,4.062607288360596
18,85.74471459999768,0.0009783235389984137,0.12923981113867325,0.06844163543798706,null,4.062607288360596
19,90.49639939999906,0.0009783235389984137,0.12972439960999924,0.06767868892374364,null,4.062607288360596
20,95.23964539999724,0.0009783235389984137,0.12084224298596383,0.06369580321691252,null,4.062607288360596
21,99.987733199996,0.0009783235389984137,0.11145068576390094,0.06434073238210244,null,4.062607288360596
22,104.73172869999689,0.0009783235389984137,0.10637366317889907,0.06508784178983082,null,4.062607288360596
23,109.47547209999902,0.0009783235389984137,0.10801134901967915,0.06482960847629742,null,4.062607288360596
24,114.23680400000012,0.0009783235389984137,0.10983399477871982,0.06491974493996663,null,4.062607288360596
25,118.98199639999802,0.0009783235389984137,0.10617834979837591,0.06237253252078186,null,4.062607288360596
26,123.72421609999583,0.0009783235389984137,0.09886948276649822,0.06277038277211515,null,4.062607288360596
27,128.48238339999807,0.0009783235389984137,0.09640152312137863,0.06140600082210519,null,4.062607288360596
28,133.24963189999835,0.0009783235389984137,0.09141667085615071,0.06275504124774174,null,4.062607288360596
29,138.00641679999535,0.0009783235389984137,0.0895007732916962,0.06326590823856267,null,4.062607288360596
30,142.76924660000077,0.0009783235389984137,0.09043082696470348,0.06370471531355923,null,4.062607288360596
31,147.51195429999643,0.0009783235389984137,0.09895133718170902,0.059858809699389066,null,4.062607288360596
32,152.2588595999987,0.0009783235389984137,0.08678593513640491,0.06095822900533676,null,4.062607288360596
33,156.99962999999843,0.0009783235389984137,0.08642823266034777,0.062434733438898216,null,4.062607288360596
34,161.74886770000012,0.0009783235389984137,0.08961485949429598,0.06042307549240914,null,4.062607288360596
35,166.50917449999542,0.0009783235389984137,0.08090838143094019,0.061495107801800425,null,4.062607288360596
36,171.28223559999606,0.0009783235389984137,0.08640858402306384,0.060889897834170946,null,4.062607288360596
37,176.03703909999604,0.0009783235389984137,0.0927551301365549,0.05670422490008853,null,4.062607288360596
38,180.7834124000001,0.0009783235389984137,0.08215268311852758,0.05656078371473334,null,4.062607288360596
39,185.56202389999817,0.0009783235389984137,0.07590355520898645,0.0585197944871404,null,4.062607288360596
40,190.2970262999952,0.0009783235389984137,0.07280100143768571,0.0605561932718212,null,4.062607288360596
41,194.99214439999923,0.0009783235389984137,0.0723335088653998,0.0611037968065251,null,4.062607288360596
42,199.74872759999562,0.0009783235389984137,0.0716526967219331,0.06107014741071246,null,4.062607288360596
43,204.5019714999944,0.0009783235389984137,0.08087127831849185,0.057201741127805274,null,4.062607288360596
44,209.26681879999524,0.0009783235389984137,0.0724165375937115,0.05654815034094182,null,4.062607288360596
45,214.0284892999989,0.0009783235389984137,0.06965743638575077,0.05760638742623004,null,4.062607288360596
46,218.77906139999686,0.0009783235389984137,0.06592260155488144,0.05873116976158185,null,4.062607288360596
47,223.54250719999982,0.0009783235389984137,0.08168916390700774,0.05903184823691845,null,4.062607288360596
48,228.29578239999682,0.0009783235389984137,0.07981212914667346,0.05587812963534485,null,4.062607288360596
49,233.04865379999683,0.0009783235389984137,0.08353852666914463,0.05757004899734801,null,4.062607288360596
50,237.84319899999537,0.0009783235389984137,0.06818325892090797,0.059872234748168426,null,4.062607288360596
51,242.5915524000011,0.0009783235389984137,0.06170952293005857,0.06123194240710952,null,4.062607288360596
52,247.36519899999985,0.0009783235389984137,0.06408309323543852,0.06186215499923988,null,4.062607288360596
53,252.10451739999553,0.0009783235389984137,0.06429954286326062,0.06246745361184532,null,4.062607288360596
54,256.86405739999464,0.0009783235389984137,0.0730568507516926,0.062214759263125335,null,4.062607288360596
55,261.6276523999986,0.0009783235389984137,0.06844948743554678,0.06116250148889693,null,4.062607288360596
56,266.3864014999999,0.0009783235389984137,0.06679859300228683,0.06116756278682839,null,4.062607288360596
57,271.14556430000084,0.0009783235389984137,0.060141816599802535,0.06275199621238492,null,4.062607288360596
58,275.9194411999997,0.0009783235389984137,0.05983420088887215,0.06310723501850259,null,4.062607288360596
59,280.6515491999962,0.0009783235389984137,0.05864507752386006,0.06255494972521608,null,4.062607288360596
60,285.39583349999884,0.0009783235389984137,0.07157687873325565,0.06087593263523145,null,4.062607288360596
61,290.17730609999853,0.0009783235389984137,0.06485447460277514,0.05958881906487725,null,4.062607288360596
62,294.9405304999964,0.0009783235389984137,0.06953830542889508,0.05993911557915536,null,4.062607288360596
63,299.7026546999987,0.0009783235389984137,0.059443008662624794,0.060440735637464306,null,4.062607288360596
64,304.449786899997,0.0009783235389984137,0.05770295899022709,0.06281491468914531,null,4.062607288360596
65,309.2145552000002,0.0009783235389984137,0.05468631562861529,0.0641073455018076,null,4.062607288360596
66,313.9867845999979,0.0009783235389984137,0.05492530498992313,0.06357886166396466,null,4.062607288360596
67,318.74333289999777,0.0009783235389984137,0.055110500143332915,0.0626414397562092,null,4.062607288360596
68,323.5290623999972,0.0009783235389984137,0.054959336532787846,0.06279526689851826,null,4.062607288360596
69,328.33067269999447,0.0009783235389984137,0.056172944876280696,0.0633891114457087,null,4.062607288360596
70,333.07992119999835,0.0009783235389984137,0.05253730412911285,0.06557977663522417,null,4.062607288360596
71,337.8371918999983,0.0009783235389984137,0.05568113428625193,0.06654506887901913,null,4.062607288360596
72,342.5986100000009,0.0009783235389984137,0.052593716979026796,0.06541865803301335,null,4.062607288360596
73,347.37088219999714,0.0009783235389984137,0.054940454187718306,0.06573588079349561,null,4.062607288360596
74,352.1748843999958,0.0009783235389984137,0.05465800870548595,0.06649566184390675,null,4.062607288360596
75,356.93961729999864,0.0009783235389984137,0.05213265578177842,0.06701344559815797,null,4.062607288360596
76,361.70157499999914,0.0009783235389984137,0.05108627717603337,0.0677450222725218,null,4.062607288360596
77,366.4706354999944,0.0009783235389984137,0.04892426834187724,0.06828736280175772,null,4.062607288360596
78,371.2220018000007,0.0009783235389984137,0.04928702779791572,0.06959262896667827,null,4.062607288360596
79,375.9804803999941,0.0009783235389984137,0.05038230480118231,0.07095284191044894,null,4.062607288360596
80,380.73798589999933,0.0009783235389984137,0.05961837785487825,0.06715665598484603,null,4.062607288360596
81,385.47569600000134,0.0009783235389984137,0.05513076744973659,0.06571234241127968,null,4.062607288360596
82,390.23485639999853,0.0009783235389984137,0.04945237572220239,0.06995455771684647,null,4.062607288360596
83,394.98782519999804,0.0009783235389984137,0.05632789856330915,0.06972718628292734,null,4.062607288360596
84,399.74597599999834,0.0009783235389984137,0.06254525645212694,0.06961676654490558,null,4.062607288360596
85,404.57247859999916,0.0009783235389984137,0.059199916876175186,0.07152971103787423,null,4.062607288360596
