epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,1.0566817999933846,0.0,nan,nan,1.0025863411222165,1.0004059218921721,0.9950438004664369,1.0067734181614332,1.008282994241592,1.00509256403923,0.0012550085241414225,"[6.0, 1.0025863411222165, 1.0025863411222165, 1.0067734181614332, 1.008282994241592, 2.9980360634808254, 1.00509256403923, 0.0012550085241414225, 556608]",2.134671211242676
1,5.527533799991943,0.00013581429069802313,13.565102338790894,0.8191604316234589,0.999333793103289,0.9951707824451801,0.986628886407773,1.0005071905549772,1.0006685651798002,1.0030752963356016,0.0032534219557942678,"[6.0, 0.999333793103289, 0.999333793103289, 1.0005071905549772, 1.0006685651798002, 2.981133461956242, 1.0030752963356016, 0.0032534219557942678, 556608]",2.2748923301696777
5,20.57622370000172,0.0006790714534901156,10.966726303100586,0.7896611709147692,0.9434063760013505,0.7301267512018818,0.5918011487114769,0.9440888093993675,0.9451103264669412,0.9837454566464252,0.0372644771094094,"[6.0, 0.9434063760013505, 0.9434063760013505, 0.9440888093993675, 0.9451103264669412, 2.265334275914709, 0.9837454566464252, 0.0372644771094094, 556608]",2.2748923301696777
10,42.30094829999143,0.0006790714534901156,6.416422784328461,0.5108112171292305,0.779207332760982,0.4118246047515589,0.3479747875412,0.867073161225843,0.8792638886269623,0.8149352130936771,0.03335670374801233,"[6.0, 0.779207332760982, 0.779207332760982, 0.867073161225843, 0.8792638886269623, 1.539006725053741, 0.8149352130936771, 0.03335670374801233, 556608]",2.2748923301696777
15,64.5890420999931,0.0006790714534901156,4.146941214799881,0.34461711905896664,0.5074845651723364,0.2836691416974256,0.2203446406164135,0.6315633435988137,0.6491020154382044,0.7452458456049076,0.05273759258753566,"[6.0, 0.5074845651723364, 0.5074845651723364, 0.6315633435988137, 0.6491020154382044, 1.0114983474861754, 0.7452458456049076, 0.05273759258753566, 556608]",2.2748923301696777
20,86.03872189999674,0.0006790714534901156,3.2923931181430817,0.2604897618293762,0.4342519107170398,0.3025378461447665,0.1982891011275347,0.5234821335261686,0.5360238030010203,0.7420427311372952,0.045779498227472806,"[6.0, 0.4342519107170398, 0.4342519107170398, 0.5234821335261686, 0.5360238030010203, 0.935078857989341, 0.7420427311372952, 0.045779498227472806, 556608]",2.2748923301696777
25,108.29912769999646,0.0006790714534901156,3.234352320432663,0.22218125313520432,0.2957549215794426,0.21911164648963027,0.16118955416523978,0.41745695379847336,0.43510883349094176,0.737086121400504,0.055390770122912644,"[6.0, 0.2957549215794426, 0.2957549215794426, 0.41745695379847336, 0.43510883349094176, 0.6760561222343127, 0.737086121400504, 0.055390770122912644, 556608]",2.2748923301696777
30,135.69948399999703,0.0006790714534901156,2.6834643483161926,0.17054082732647657,0.22288107236047028,0.19145262282542325,0.13453736112079728,0.31922149137522227,0.3332426389499946,0.7270536256017514,0.04466717935991617,"[5.0, 0.22288107236047028, 0.22288107236047028, 0.31922149137522227, 0.3332426389499946, 0.5488710563066908, 0.7270536256017514, 0.04466717935991617, 556608]",2.2748923301696777
35,168.071735000005,0.0006790714534901156,2.5120532363653183,0.14312531985342503,0.1958070793013675,0.15601060312024484,0.09262368393702589,0.30226144711438707,0.3180566803830448,0.7228027185835523,0.03872260923407802,"[3.0, 0.1958070793013675, 0.1958070793013675, 0.30226144711438707, 0.3180566803830448, 0.44444136635863823, 0.7228027185835523, 0.03872260923407802, 556608]",2.2748923301696777
40,201.8086084999959,0.0006790714534901156,2.424719698727131,0.12067828932777047,0.19323585879735686,0.19129706102787317,0.13565378160799563,0.2710243161075225,0.2822905025492876,0.7423024163418785,0.039453923015943915,"[5.0, 0.19323585879735686, 0.19323585879735686, 0.2710243161075225, 0.2822905025492876, 0.5201867014332257, 0.7423024163418785, 0.039453923015943915, 556608]",2.2748923301696777
45,235.42005129999598,0.0006790714534901156,2.6481805741786957,0.1061826953664422,0.1747820399394372,0.13695667252715885,0.09378993312377425,0.2215625426880228,0.228197638523985,0.7182645328115597,0.03811137451362015,"[3.0, 0.1747820399394372, 0.1747820399394372, 0.2215625426880228, 0.228197638523985, 0.4055286455903703, 0.7182645328115597, 0.03811137451362015, 556608]",2.2748923301696777
