epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.4551849999988917,0.0,nan,nan,1.0042984693818982,1.000565633890689,0.9965921745106961,1.010640387783334,1.0115087721019689,1.0026451542190138,1.4340059570816581,"[6.0, 1.0042984693818982, 1.0042984693818982, 1.010640387783334, 1.0115087721019689, 3.001456277783283, 1.0026451542190138, 1.4340059570816581, 147328]",0.517998218536377
1,1.0820410000014817,0.00014040394576417172,13.500007152557373,0.6149356663227081,1.0034366127447967,0.9985065366130932,0.9952227110513182,1.0085903467160706,1.0092961138051342,1.0022162487574013,1.4038136935817094,"[6.0, 1.0034366127447967, 1.0034366127447967, 1.0085903467160706, 1.0092961138051342, 2.997165860409208, 1.0022162487574013, 1.4038136935817094, 147328]",0.5358848571777344
5,1.7723707999975886,0.0007020197288208586,12.658356428146362,0.5296536982059479,0.9746133835435712,0.8338410827840324,0.9123531137419562,0.9765492825068707,0.9768148774957437,0.9934725011966309,1.5467546245506292,"[6.0, 0.9746133835435712, 0.9746133835435712, 0.9765492825068707, 0.9768148774957437, 2.7208075800695597, 0.9934725011966309, 1.5467546245506292, 147328]",0.5358848571777344
10,2.5636003000036,0.0007020197288208586,5.8958388566970825,0.3774752952158451,0.7424375898475669,0.37071386692003866,0.35964872456900737,0.8423430773199988,0.8562457762833968,0.8089034375147118,1.21249215136365,"[6.0, 0.7424375898475669, 0.7424375898475669, 0.8423430773199988, 0.8562457762833968, 1.472800181336613, 0.8089034375147118, 1.21249215136365, 147328]",0.5358848571777344
15,3.4420639000018127,0.0007020197288208586,4.055218040943146,0.2562716733664274,0.5730745690555453,0.2845937813386222,0.2556460824692951,0.6233733258678884,0.6303282948676716,0.7596376163052678,1.6192926034576314,"[6.0, 0.5730745690555453, 0.5730745690555453, 0.6233733258678884, 0.6303282948676716, 1.1133144328634625, 0.7596376163052678, 1.6192926034576314, 147328]",0.5358848571777344
20,4.25693229999888,0.0007020197288208586,3.3551194071769714,0.19855858013033867,0.35992612998037293,0.26950169955189834,0.21209520403937265,0.4697751286303947,0.48544362414907516,0.7609718920391978,0.9014990090065652,"[6.0, 0.35992612998037293, 0.35992612998037293, 0.4697751286303947, 0.48544362414907516, 0.8415230335716439, 0.7609718920391978, 0.9014990090065652, 147328]",0.5358848571777344
25,5.034990500003914,0.0007020197288208586,2.9911661446094513,0.14260790683329105,0.27293770889776986,0.2505971751011286,0.1832746971880087,0.4111468474759903,0.4315174678317088,0.7524453908677706,0.7221766902723867,"[6.0, 0.27293770889776986, 0.27293770889776986, 0.4111468474759903, 0.4315174678317088, 0.7068095811869072, 0.7524453908677706, 0.7221766902723867, 147328]",0.5358848571777344
30,5.835975100002543,0.0007020197288208586,2.754017263650894,0.10213282611221075,0.22913580261189367,0.1946510553267351,0.14004762337481913,0.36687663395848125,0.38753453595032805,0.7455995067466967,0.5831321764382199,"[6.0, 0.22913580261189367, 0.22913580261189367, 0.36687663395848125, 0.38753453595032805, 0.5638344813134479, 0.7455995067466967, 0.5831321764382199, 147328]",0.5358848571777344
35,6.650347399998282,0.0007020197288208586,2.730138584971428,0.08673720806837082,0.22961399149231576,0.19581698786563706,0.16670869803009886,0.3420196783801486,0.35853850712600077,0.7436880967943132,0.48171219364259965,"[6.0, 0.22961399149231576, 0.22961399149231576, 0.3420196783801486, 0.35853850712600077, 0.5921396773880516, 0.7436880967943132, 0.48171219364259965, 147328]",0.5358848571777344
40,7.426833800003806,0.0007020197288208586,2.7370657324790955,0.08123465441167355,0.21358130912943524,0.1673683002059962,0.12423377155062457,0.32425828063415074,0.3406050548733846,0.7459960420895644,0.4803949922632061,"[5.0, 0.21358130912943524, 0.21358130912943524, 0.32425828063415074, 0.3406050548733846, 0.505183380886056, 0.7459960420895644, 0.4803949922632061, 147328]",0.5358848571777344
