epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,1.5129004000045825,0.0,0.0,0.0,"[6.0, 1.005127191543579, 1.005127191543579, 1.0109474658966064, 1.012717366218567, 3.005093276500702, 1.0030715465545654, 0.010988200568275779, 279753]",3.8661928176879883
1,6.415719399999944,0.00019566470779968276,1.452403404882976,0.0014823353791154573,"[6.0, 0.9734653234481812, 0.9734653234481812, 1.0009491801261903, 1.001430630683899, 2.751478672027588, 0.9953097105026245, 0.010988200568275779, 279753]",4.089056968688965
2,9.992493400000967,0.0003913294155993655,1.0010249813397725,0.0014823353791154573,null,4.089056968688965
3,13.596355599991512,0.0005869941233990482,0.5920992507821038,0.0014823353791154573,null,4.089056968688965
4,17.17836289999832,0.000782658831198731,0.407926143634887,0.0014823353791154573,null,4.089056968688965
5,21.96021170000313,0.0009783235389984137,0.32041430118538083,0.0014823353791154573,"[4.0, 0.21341636776924133, 0.21341636776924133, 0.38006837069988253, 0.4198653995990753, 0.45122040808200836, 0.7179396748542786, 0.010988200568275779, 279753]",4.089056968688965
6,25.55263969999214,0.0009783235389984137,0.2967011481523514,0.0014823353791154573,null,4.089056968688965
7,29.155311199996504,0.0009783235389984137,0.2809178275721414,0.0014823353791154573,null,4.089056968688965
8,32.759462000001804,0.0009783235389984137,0.2726734899694011,0.0014823353791154573,null,4.089056968688965
9,36.362218099995516,0.0009783235389984137,0.26779565392505555,0.0014823353791154573,null,4.089056968688965
10,41.11810579999292,0.0009783235389984137,0.25985005249579746,0.0014823353791154573,"[1.0, 0.12189493328332901, 0.12189493328332901, 0.1746571406722069, 0.19342027604579926, 0.2758636698126793, 0.6914182901382446, 0.010988200568275779, 279753]",4.089056968688965
11,44.702933399996255,0.0009783235389984137,0.25577009628926006,0.0014823353791154573,null,4.089056968688965
12,48.32128859999648,0.0009783235389984137,0.2591522181672709,0.0014823353791154573,null,4.089056968688965
13,51.91862640000181,0.0009783235389984137,0.22108773621065275,0.0014823353791154573,null,4.089056968688965
14,55.538670699999784,0.0009783235389984137,0.1889315206734907,0.0014823353791154573,null,4.089056968688965
15,60.412446300004376,0.0009783235389984137,0.18520991184881755,0.0014823353791154573,"[5.0, 0.17066211998462677, 0.17066211998462677, 0.25586011707782746, 0.2615908980369568, 0.45842330157756805, 0.5595692992210388, 0.010988200568275779, 279753]",4.089056968688965
16,64.04022290000285,0.0009783235389984137,0.16902190446853638,0.0014823353791154573,null,4.089056968688965
17,67.66541040000448,0.0009783235389984137,0.1504748621512027,0.0014823353791154573,null,4.089056968688965
18,71.28190459999314,0.0009783235389984137,0.13488521196302913,0.0014823353791154573,null,4.089056968688965
19,74.91973729999154,0.0009783235389984137,0.13175827442180543,0.0014823353791154573,null,4.089056968688965
20,79.81064300000435,0.0009783235389984137,0.13403198566465152,0.0014823353791154573,"[0.0, 0.09966365247964859, 0.09966365247964859, 0.16080532521009444, 0.18222105503082275, 0.23085380718111992, 0.45978105068206787, 0.010988200568275779, 279753]",4.089056968688965
21,83.41045369999483,0.0009783235389984137,0.12333712105949719,0.0014823353791154573,null,4.089056968688965
22,87.01259430000209,0.0009783235389984137,0.12742094464954876,0.0014823353791154573,null,4.089056968688965
23,90.64058259999729,0.0009783235389984137,0.1132896328788428,0.0014823353791154573,null,4.089056968688965
24,94.27361619999283,0.0009783235389984137,0.10774602572478,0.0014823353791154573,null,4.089056968688965
25,99.0594420999987,0.0009783235389984137,0.10667456819542817,0.0014823353791154573,"[0.0, 0.09699499607086182, 0.09699499607086182, 0.14508092552423477, 0.17287248373031616, 0.22947535663843155, 0.38016772270202637, 0.010988200568275779, 279753]",4.089056968688965
26,102.68088849999185,0.0009783235389984137,0.1025269597413994,0.0014823353791154573,null,4.089056968688965
27,106.29932439999538,0.0009783235389984137,0.11194489834209283,0.0014823353791154573,null,4.089056968688965
28,109.9264669999975,0.0009783235389984137,0.10376815382568609,0.0014823353791154573,null,4.089056968688965
29,113.54178240000329,0.0009783235389984137,0.0959996578416654,0.0014823353791154573,null,4.089056968688965
30,118.41104910000286,0.0009783235389984137,0.09326072693580673,0.0014823353791154573,"[0.0, 0.08131803572177887, 0.08131803572177887, 0.14646095335483553, 0.1601049154996872, 0.17973503097891808, 0.340716153383255, 0.010988200568275779, 279753]",4.089056968688965
31,122.01912139999331,0.0009783235389984137,0.09042210238320487,0.0014823353791154573,null,4.089056968688965
32,125.64453029999277,0.0009783235389984137,0.08780042135289737,0.0014823353791154573,null,4.089056968688965
33,129.27263700000185,0.0009783235389984137,0.0920152347091408,0.0014823353791154573,null,4.089056968688965
34,132.8928969999979,0.0009783235389984137,0.08893854907225995,0.0014823353791154573,null,4.089056968688965
35,137.6970169999986,0.0009783235389984137,0.08698476150277115,0.0014823353791154573,"[0.0, 0.07914435118436813, 0.07914435118436813, 0.13545010089874268, 0.15504102408885956, 0.17776170372962952, 0.31801795959472656, 0.010988200568275779, 279753]",4.089056968688965
36,141.32300899999973,0.0009783235389984137,0.08318399221059822,0.0014823353791154573,null,4.089056968688965
37,144.9483651999908,0.0009783235389984137,0.08360197661178452,0.0014823353791154573,null,4.089056968688965
38,148.56312579999212,0.0009783235389984137,0.09357044224937756,0.0014823353791154573,null,4.089056968688965
39,152.19875919999322,0.0009783235389984137,0.08728584026296933,0.0014823353791154573,null,4.089056968688965
40,156.92035839999153,0.0009783235389984137,0.08059817792049476,0.0014823353791154573,"[0.0, 0.08568975329399109, 0.08568975329399109, 0.12547967731952667, 0.14320702850818634, 0.214620653539896, 0.30167773365974426, 0.010988200568275779, 279753]",4.089056968688965
41,160.55506800000148,0.0009783235389984137,0.07947201645445257,0.0014823353791154573,null,4.089056968688965
42,164.1827459000051,0.0009783235389984137,0.07724724803119898,0.0014823353791154573,null,4.089056968688965
43,167.8156927999953,0.0009783235389984137,0.07468975539363566,0.0014823353791154573,null,4.089056968688965
44,171.44406470000104,0.0009783235389984137,0.07636768401910861,0.0014823353791154573,null,4.089056968688965
45,176.21498489999794,0.0009783235389984137,0.07370356470346451,0.0014823353791154573,"[0.0, 0.07172658294439316, 0.07172658294439316, 0.11760437712073327, 0.14050927758216858, 0.15091561526060104, 0.2911209762096405, 0.010988200568275779, 279753]",4.089056968688965
46,179.8440622999915,0.0009783235389984137,0.07211680714750573,0.0014823353791154573,null,4.089056968688965
47,183.46709199999168,0.0009783235389984137,0.07629630785612833,0.0014823353791154573,null,4.089056968688965
48,187.0954730999947,0.0009783235389984137,0.07257557615992569,0.0014823353791154573,null,4.089056968688965
49,190.70998839999083,0.0009783235389984137,0.06881185204145454,0.0014823353791154573,null,4.089056968688965
50,195.43402469999273,0.0009783235389984137,0.06818216209787697,0.0014823353791154573,"[0.0, 0.07409490644931793, 0.07409490644931793, 0.1303320422768593, 0.14623308181762695, 0.17687995359301567, 0.28648248314857483, 0.010988200568275779, 279753]",4.089056968688965
51,199.0587014000048,0.0009783235389984137,0.06826650098498378,0.0014823353791154573,null,4.089056968688965
52,202.68066539999563,0.0009783235389984137,0.06653849674122674,0.0014823353791154573,null,4.089056968688965
53,206.30740279999736,0.0009783235389984137,0.06795767441924129,0.0014823353791154573,null,4.089056968688965
54,209.92362909999792,0.0009783235389984137,0.06851224836316847,0.0014823353791154573,null,4.089056968688965
