epoch,elapsed_s,lr,train_data_loss,train_physics_loss,selection_key,peak_vram_GiB
0,0.0017550000047776848,0.0,0.0,0.0,null,2.77907133102417
1,5.140250399999786,0.00019566470779968276,1.4260805580351088,0.013434078659715683,null,4.062607288360596
2,9.655364400001417,0.0003913294155993655,0.9110282195938958,0.09880726426706167,null,4.062607288360596
3,14.2044262000054,0.0005869941233990482,0.5366427964634366,0.24855111025411775,null,4.062607288360596
4,18.77810540000064,0.000782658831198731,0.43414744210463985,0.2466601189225912,null,4.062607288360596
5,23.307799600006547,0.0009783235389984137,0.3547497468966025,0.18221766080845286,null,4.062607288360596
6,27.83721090000472,0.0009783235389984137,0.3095539016304193,0.13749915992634165,null,4.062607288360596
7,32.43184840000322,0.0009783235389984137,0.308512880432385,0.10213622768168096,null,4.062607288360596
8,36.96541790000629,0.0009783235389984137,0.28234991886549526,0.08877771411573997,null,4.062607288360596
9,41.510506200000236,0.0009783235389984137,0.2842657618500568,0.07721588407056751,null,4.062607288360596
10,46.03518360000453,0.0009783235389984137,0.26712175734617094,0.07180999029703715,null,4.062607288360596
11,50.596266500004276,0.0009783235389984137,0.24651033486481067,0.06834117571512859,null,4.062607288360596
12,55.12771520000388,0.0009783235389984137,0.2373831390782639,0.06529860539982717,null,4.062607288360596
13,59.66804370000318,0.0009783235389984137,0.21163786768361373,0.06292165998645403,null,4.062607288360596
14,64.24392559999978,0.0009783235389984137,0.20423936140206125,0.06124354528125237,null,4.062607288360596
15,68.93003809999936,0.0009783235389984137,0.1762864149555012,0.06090821327503632,null,4.062607288360596
16,73.63916330000211,0.0009783235389984137,0.1601857397429369,0.055216280139844726,null,4.062607288360596
17,78.31489510000392,0.0009783235389984137,0.14959900163941914,0.052018107001290274,null,4.062607288360596
18,82.95679910000035,0.0009783235389984137,0.13606274921309064,0.05104074853092984,null,4.062607288360596
19,87.59851370000251,0.0009783235389984137,0.14152714734276137,0.05015741650842958,null,4.062607288360596
20,92.21814090000407,0.0009783235389984137,0.1310964711010456,0.04934903496393451,null,4.062607288360596
21,96.85634450000362,0.0009783235389984137,0.12437298590386356,0.04911210167187231,null,4.062607288360596
22,101.46716690000176,0.0009783235389984137,0.12010863857964675,0.04717772707550062,null,4.062607288360596
23,106.02949190000072,0.0009783235389984137,0.11073914246150741,0.04661244938701943,null,4.062607288360596
24,110.5778397000031,0.0009783235389984137,0.10471738226435802,0.048886082876749615,null,4.062607288360596
25,115.14156080000248,0.0009783235389984137,0.1068816043574501,0.047868822442574635,null,4.062607288360596
26,119.67743340000015,0.0009783235389984137,0.09972278366762179,0.04734582512604969,null,4.062607288360596
27,124.20583009999973,0.0009783235389984137,0.09818833548989561,0.04795620162729864,null,4.062607288360596
28,128.7391895000037,0.0009783235389984137,0.11785228633218342,0.04327005479070875,null,4.062607288360596
29,133.28728840000258,0.0009783235389984137,0.0951844744246315,0.043786222874014465,null,4.062607288360596
30,137.81845500000054,0.0009783235389984137,0.0900998621903084,0.04410813440120331,null,4.062607288360596
